date,value
2009-10-22,435772.6192530652
2009-10-23,427186.2777629149
2009-10-26,412939.5194758981
2009-10-27,409703.0030494907
2009-10-28,399929.8304537825
2009-10-29,413273.2125343021
2009-10-30,398984.0377437846
2009-11-02,405237.4704164647
2009-11-03,413876.62572280515
2009-11-04,414935.7582914144
2009-11-05,420887.8565285179
2009-11-06,424603.46947584127
2009-11-09,432638.7174560263
2009-11-10,437813.36890504236
2009-11-11,436534.7593725972
2009-11-12,433318.72392305936
2009-11-13,436574.2668922417
2009-11-16,437973.0657779748
2009-11-17,439521.8386446888
2009-11-18,438897.5885011209
2009-11-19,436220.5331212239
2009-11-20,434179.06939440983
2009-11-23,436696.42839967384
2009-11-24,435828.2395773364
2009-11-25,435101.06050200673
2009-11-27,426704.41275008564
2009-11-30,414215.8367838103
2009-12-01,423095.3051584358
2009-12-02,424307.9377107782
2009-12-03,419157.3165466985
2009-12-04,419862.51369888644
2009-12-07,419183.6858679368
2009-12-08,414925.4948475504
2009-12-09,412056.2255352354
2009-12-10,412754.92701937933
2009-12-11,410249.6070902902
2009-12-14,411237.5701617141
2009-12-15,409085.6125670325
2009-12-16,408180.3393760356
2009-12-17,403770.3656692005
2009-12-18,406038.5308796472
2009-12-21,412061.97648275155
2009-12-22,413725.4318433936
2009-12-23,421013.6520085019
2009-12-24,420456.90936678945
2009-12-28,421815.65260171256
2009-12-29,422350.4759962213
2009-12-30,418393.93642768566
2009-12-31,415252.71608411253
2010-01-04,415666.3977499117
2010-01-05,416915.3898987343
2010-01-06,412747.7107316861
2010-01-07,407824.26479636686
2010-01-08,413109.41703620856
2010-01-11,409522.15979985276
2010-01-12,404901.0780239755
2010-01-13,407733.7214361953
2010-01-14,406442.66849716834
2010-01-15,403767.04296312935
2010-01-19,405889.8520682956
2010-01-20,401610.12173185643
2010-01-21,397693.7948623583
2010-01-22,386563.42697300116
2010-01-25,388106.8314873707
2010-01-26,385845.33689181024
2010-01-27,387881.2647153142
2010-01-28,385453.83957504097
2010-01-29,384960.4703318626
2010-02-01,385046.29833768826
2010-02-02,388222.50279159215
2010-02-03,386715.5200347356
2010-02-04,375170.04327969486
2010-02-05,376536.96419506206
2010-02-08,375818.88439391024
2010-02-09,378614.3007972932
2010-02-10,378267.9986794125
2010-02-11,382137.4946209859
2010-02-12,380625.8190951844
2010-02-16,381276.3341486279
2010-02-17,381145.4757115094
2010-02-18,384027.15440846526
2010-02-19,382646.01347159833
2010-02-22,384331.58090586856
2010-02-23,382427.2420130781
2010-02-24,385131.88922561106
2010-02-25,382913.3656888085
2010-02-26,382827.89747021813
2010-03-01,390165.8149368409
2010-03-02,391554.9014405354
2010-03-03,392345.11830277444
2010-03-04,395658.7562076141
2010-03-05,399747.9608683998
2010-03-08,401508.9642924989
2010-03-09,401086.5256986865
2010-03-10,401623.6056325974
2010-03-11,403445.88575158804
2010-03-12,404386.3710535414
2010-03-15,405218.4798147107
2010-03-16,405512.6370840858
2010-03-17,406186.5814138167
2010-03-18,404587.420822969
2010-03-19,401276.5021290522
2010-03-22,403488.9490762524
2010-03-23,406603.38681462687
2010-03-24,405755.932783422
2010-03-25,407889.46402503696
2010-03-26,408230.8280723526
2010-03-29,408759.13222619466
2010-03-30,408842.64351958677
2010-03-31,409045.2707671033
2010-04-01,410518.7973972295
2010-04-05,412055.31117395236
2010-04-06,412412.65512410604
2010-04-07,412172.49390882644
2010-04-08,411361.8001559519
2010-04-09,413965.2060020636
2010-04-12,414865.3197647517
2010-04-13,417170.69294364617
2010-04-14,423599.5561061682
2010-04-15,426929.28559347754
2010-04-16,421882.53214506304
2010-04-19,422488.0166951836
2010-04-20,426937.29748501
2010-04-21,429980.5704224472
2010-04-22,435471.78902991023
2010-04-23,438659.5802171396
2010-04-26,437715.14864842664
2010-04-27,419673.6014332877
2010-04-28,425477.9654733493
2010-04-29,431709.39953939937
2010-04-30,425967.32862214133
2010-05-03,430355.8754164649
2010-05-04,420564.45859390346
2010-05-05,415837.5742374011
2010-05-06,407019.94482856157
2010-05-07,400726.4268963861
2010-05-10,421493.5994265964
2010-05-11,421597.5653456169
2010-05-12,426308.6624376399
2010-05-13,421238.46491948306
2010-05-14,415119.5068753222
2010-05-17,414253.20883373875
2010-05-18,409738.68856218865
2010-05-19,408782.4779120154
2010-05-20,391414.94183629367
2010-05-21,397545.155741122
2010-05-24,394373.9691046669
2010-05-25,394993.2830235553
2010-05-26,393507.37250383827
2010-05-27,399520.4939710076
2010-05-28,395303.8790671707
2010-06-01,391593.8649668991
2010-06-02,394315.0042061849
2010-06-03,394822.8236068629
2010-06-04,393387.65296242235
2010-06-07,391147.96947128937
2010-06-08,391976.68281739706
2010-06-09,391716.5784399646
2010-06-10,395436.4786226982
2010-06-11,394736.3952803832
2010-06-14,401557.5622530371
2010-06-15,404255.9144923356
2010-06-16,404268.6219763423
2010-06-17,403979.7824553391
2010-06-18,405443.45048253576
2010-06-21,406957.2329078176
2010-06-22,405173.2759986404
2010-06-23,403051.6002142575
2010-06-24,399267.1533073168
2010-06-25,400533.9743560775
2010-06-28,399140.8994165448
2010-06-29,391632.6522660891
2010-06-30,390706.2079501609
2010-07-01,389847.12637718004
2010-07-02,387302.62027556845
2010-07-06,387741.08927661576
2010-07-07,394633.44771989295
2010-07-08,395601.69497878186
2010-07-09,397354.36862651526
2010-07-12,396279.67840641295
2010-07-13,404368.5899686399
2010-07-14,402895.05408815027
2010-07-15,402444.49656360777
2010-07-16,396734.8983113655
2010-07-19,399202.3230349872
2010-07-20,403550.6897989799
2010-07-21,402567.61076524283
2010-07-22,404983.7943173577
2010-07-23,407947.1278529435
2010-07-26,406703.27103053895
2010-07-27,409258.38339788944
2010-07-28,407092.1420266646
2010-07-29,404528.6760471049
2010-07-30,401976.4146485632
2010-08-02,407874.2749834849
2010-08-03,407922.4433145782
2010-08-04,411016.1630316824
2010-08-05,410401.05428871803
2010-08-06,411180.51403498935
2010-08-09,413187.28976011625
2010-08-10,409947.6797253833
2010-08-11,401394.93111375254
2010-08-12,398956.6496291482
2010-08-13,397284.1178645774
2010-08-16,397511.61614246765
2010-08-17,398935.3946517436
2010-08-18,399749.1475948349
2010-08-19,398212.7929458681
2010-08-20,398060.2643228795
2010-08-23,398363.2900924545
2010-08-24,396961.3663085788
2010-08-25,398235.7194180501
2010-08-26,397146.6974183526
2010-08-27,400837.9811535327
2010-08-30,397749.58907173446
2010-08-31,399460.6326614558
2010-09-01,406576.4047052643
2010-09-02,407387.3760364731
2010-09-03,408474.75181203306
2010-09-07,409681.0354797874
2010-09-08,410184.58408532734
2010-09-09,408381.8867680003
2010-09-10,409471.6865668378
2010-09-13,410641.367001178
2010-09-14,409649.7167748582
2010-09-15,412460.55582807714
2010-09-16,412681.26107702666
2010-09-17,413175.1810263599
2010-09-20,416136.07788705017
2010-09-21,417937.45028954535
2010-09-22,417551.93888687686
2010-09-23,415968.5314720722
2010-09-24,422843.63897805975
2010-09-27,421833.5826886307
2010-09-28,422198.4365532915
2010-09-29,422127.1122851316
2010-09-30,419533.25197938696
2010-10-01,422582.46521290764
2010-10-04,417409.07222560147
2010-10-05,425025.16003076953
2010-10-06,421286.8231794743
2010-10-07,422384.35858776845
2010-10-08,422135.14264549466
2010-10-11,421923.41946009384
2010-10-12,422648.3186742026
2010-10-13,427290.3379715096
2010-10-14,428645.33077699796
2010-10-15,431410.3623452649
2010-10-18,431044.1318418811
2010-10-19,422821.6397436597
2010-10-20,427294.98516522406
2010-10-21,427634.54108361993
2010-10-22,427384.22560259956
2010-10-25,429695.5136835444
2010-10-26,429789.4633768636
2010-10-27,428960.5197233712
2010-10-28,431760.04192671913
2010-10-29,432369.47714622313
2010-11-01,432321.44007008476
2010-11-02,435461.92868491216
2010-11-03,439127.65509624954
2010-11-04,446559.9365819081
2010-11-05,448814.92014564236
2010-11-08,450014.4148601973
2010-11-09,445770.2089914179
2010-11-10,449790.28807510686
2010-11-11,448723.61146433785
2010-11-12,440159.25184378226
2010-11-15,432663.50784312346
2010-11-16,427179.3535151549
2010-11-17,429173.9102427649
2010-11-18,437759.6899445497
2010-11-19,439431.27437358035
2010-11-22,443958.19824432186
2010-11-23,437803.26021014806
2010-11-24,447866.46784443903
2010-11-26,444489.4669631789
2010-11-29,445626.28489786293
2010-11-30,437243.2455173565
2010-12-01,442741.80284970114
2010-12-02,445614.2536263927
2010-12-03,445670.2491904208
2010-12-06,447876.4747899593
2010-12-07,448708.7562807186
2010-12-08,448160.3489231294
2010-12-09,448143.3869824394
2010-12-10,450015.66790551785
2010-12-13,450899.79504120146
2010-12-14,448887.46368130535
2010-12-15,448428.43765815353
2010-12-16,452175.9057005233
2010-12-17,452537.3136980779
2010-12-20,458503.02367766603
2010-12-21,462229.60948871047
2010-12-22,461785.9760537384
2010-12-23,461607.9166745236
2010-12-27,461020.55080813874
2010-12-28,461219.21741963824
2010-12-29,464845.5420198935
2010-12-30,464162.8126810002
2010-12-31,464654.78696591314
2011-01-03,466681.0980608053
2011-01-04,464280.5698886391
2011-01-05,467612.22984706936
2011-01-06,464345.7379973279
2011-01-07,466507.49665988015
2011-01-10,465725.40843156533
2011-01-11,470948.1188889856
2011-01-12,477214.8809116823
2011-01-13,475253.71449083555
2011-01-14,478658.11712551053
2011-01-18,476949.048126958
2011-01-19,467238.57218541997
2011-01-20,462151.47284638806
2011-01-21,459415.9450612123
2011-01-24,459341.53881749505
2011-01-25,458659.8705480348
2011-01-26,465560.46639319824
2011-01-27,471439.4913044321
2011-01-28,465088.4835861314
2011-01-31,469400.24481304624
2011-02-01,476716.20533085207
2011-02-02,473352.7717916657
2011-02-03,475632.66499359725
2011-02-04,475125.52186721883
2011-02-07,475416.5841119646
2011-02-08,475154.4899696074
2011-02-09,473051.31191334245
2011-02-10,474993.17998650565
2011-02-11,478363.27870932216
2011-02-14,486718.1730349683
2011-02-15,483431.78240245266
2011-02-16,488678.1808815995
2011-02-17,489761.87135302403
2011-02-18,490670.2641322099
2011-02-22,479853.2855010263
2011-02-23,474874.50989910075
2011-02-24,474661.3028230253
2011-02-25,479765.67438965704
2011-02-28,474832.3962934718
2011-03-01,467376.0722721306
2011-03-02,467718.4825088515
2011-03-03,472216.61811037373
2011-03-04,471470.8132164578
2011-03-07,466208.05417872977
2011-03-08,461006.1445856865
2011-03-09,456180.0655173657
2011-03-10,450223.8360367591
2011-03-11,451509.30526896537
2011-03-14,450998.1264111649
2011-03-15,445739.8681258308
2011-03-16,436509.091423438
2011-03-17,445736.0139609835
2011-03-18,446348.6746533366
2011-03-21,454579.2015130806
2011-03-22,453150.0999587296
2011-03-23,454086.57369841763
2011-03-24,456491.1840894526
2011-03-25,457725.015657434
2011-03-28,461805.7216439875
2011-03-29,465059.3822735678
2011-03-30,467638.80410048715
2011-03-31,467346.63050345634
2011-04-01,471202.37498156144
2011-04-04,472044.6302517675
2011-04-05,472159.6609563263
2011-04-06,469675.8955805142
2011-04-07,469083.5589616258
2011-04-08,469773.73259844305
2011-04-11,465494.02753961756
2011-04-12,457163.83824787394
2011-04-13,458342.716514137
2011-04-14,459751.3059844392
2011-04-15,460511.12038051046
2011-04-18,454259.90694662795
2011-04-19,459107.4249072446
2011-04-20,465923.7888389098
2011-04-21,465755.00851190806
2011-04-25,465671.29848555836
2011-04-26,464007.357146696
2011-04-27,467806.9071289044
2011-04-28,468222.1228912317
2011-04-29,468735.23911171313
2011-05-02,466692.9684059818
2011-05-03,460901.2877564478
2011-05-04,456864.3479297844
2011-05-05,450507.92233405425
2011-05-06,450968.10885370173
2011-05-09,454969.18804124
2011-05-10,456263.56507614435
2011-05-11,450023.37272098963
2011-05-12,450078.90650153527
2011-05-13,446648.23609521217
2011-05-16,443073.34476416383
2011-05-17,440203.4877932342
2011-05-18,447884.1552257013
2011-05-19,450078.15489349136
2011-05-20,449058.04528507974
2011-05-23,443709.8692651725
2011-05-24,444031.3713491622
2011-05-25,449677.093601096
2011-05-26,452810.5390558522
2011-05-27,452936.74232427124
2011-05-31,459893.78247500956
2011-06-01,453886.3772972428
2011-06-02,457788.3394225779
2011-06-03,457099.6962807335
2011-06-06,448842.8813642467
2011-06-07,450386.2284230762
2011-06-08,446914.14764224377
2011-06-09,447624.1957480043
2011-06-10,440740.0462340631
2011-06-13,442505.57926593535
2011-06-14,445770.36883647647
2011-06-15,440685.03000287415
2011-06-16,440543.72418132704
2011-06-17,440758.628394193
2011-06-20,441241.34669120715
2011-06-21,449284.65103411704
2011-06-22,446744.93230770616
2011-06-23,447934.10631844366
2011-06-24,444409.337284083
2011-06-27,445806.7413844912
2011-06-28,450789.7655473848
2011-06-29,452248.48896715033
2011-06-30,455611.9461328411
2011-07-01,458784.74120397714
2011-07-05,462533.8835085443
2011-07-06,463231.88440136553
2011-07-07,465123.5772644022
2011-07-08,464837.81554692186
2011-07-11,456561.88509929145
2011-07-12,456444.3432583649
2011-07-13,459592.520746414
2011-07-14,454853.54486421746
2011-07-15,457212.8790045233
2011-07-18,454188.10617248743
2011-07-19,462356.9789750681
2011-07-20,461154.4559931826
2011-07-21,461715.5357596758
2011-07-22,464755.06286583294
2011-07-25,462358.1461956386
2011-07-26,460886.6100559118
2011-07-27,466375.81820390985
2011-07-28,466347.0313767034
2011-07-29,465175.3544336025
2011-08-01,464048.0912838902
2011-08-02,452937.2291279761
2011-08-03,454182.5496247087
2011-08-04,434284.07060240814
2011-08-05,432350.94439155085
2011-08-08,422715.6394696571
2011-08-09,429991.78553711215
2011-08-10,423096.2614291035
2011-08-11,425836.3350761674
2011-08-12,428386.4582368748
2011-08-15,431540.7110462942
2011-08-16,431525.7531878861
2011-08-17,428982.4731299726
2011-08-18,423347.95263697254
2011-08-19,422329.9677966712
2011-08-22,421370.8095680231
2011-08-23,428450.40529562626
2011-08-24,429487.1671345965
2011-08-25,427786.4354683646
2011-08-26,431636.38732951705
2011-08-29,434923.99796120764
2011-08-30,434318.8911806906
2011-08-31,435019.3914500034
2011-09-01,434128.8590307379
2011-09-02,433095.13045666995
2011-09-06,432533.2094715049
2011-09-07,433589.1320988244
2011-09-08,433690.7105253134
2011-09-09,432120.9219579013
2011-09-12,432770.71202099265
2011-09-13,433960.7548520982
2011-09-14,435123.9406233715
2011-09-15,436056.6315796529
2011-09-16,437923.17244259856
2011-09-19,440650.55519951554
2011-09-20,441138.0826266221
2011-09-21,440020.43953034614
2011-09-22,440093.75847654836
2011-09-23,440747.745714091
2011-09-26,442874.29396859644
2011-09-27,439499.4393809235
2011-09-28,438962.9427271078
2011-09-29,437498.3442025201
2011-09-30,435369.7966077341
2011-10-03,433834.8406024439
2011-10-04,433388.84991900815
2011-10-05,434853.0994806783
2011-10-06,434684.0495734631
2011-10-07,432852.6404247022
2011-10-10,437632.8224802201
2011-10-11,440528.9669114765
2011-10-12,441094.2415858136
2011-10-13,440880.8276023221
2011-10-14,445153.5356931932
2011-10-17,443458.21610293456
2011-10-18,444127.2786710608
2011-10-19,439354.2160288652
2011-10-20,440217.75082075025
2011-10-21,440725.45741240046
2011-10-24,441880.98706191283
2011-10-25,437852.19632559275
2011-10-26,426040.26185566356
2011-10-27,430808.7444622194
2011-10-28,436764.9269310096
2011-10-31,435054.6300000088
2011-11-01,434456.9187337905
2011-11-02,436120.26473216707
2011-11-03,437866.3271162936
2011-11-04,437365.76797353965
2011-11-07,437740.4458473565
2011-11-08,439397.367321052
2011-11-09,438013.009397993
2011-11-10,443366.3888889275
2011-11-11,445586.94023913465
2011-11-14,445213.0578076403
2011-11-15,446214.237109786
2011-11-16,444572.062130627
2011-11-17,442787.01871145726
2011-11-18,442225.9423309718
2011-11-21,440808.4390702485
2011-11-22,442716.19546131743
2011-11-23,439885.68060920667
2011-11-25,440568.34639173385
2011-11-28,444795.0497789724
2011-11-29,442638.8596370914
2011-11-30,449887.8674198822
2011-12-01,449584.1117747879
2011-12-02,448766.8716305242
2011-12-05,449228.12758989487
2011-12-06,450000.8350318045
2011-12-07,450208.526715758
2011-12-08,447243.835298239
2011-12-09,450245.2605075907
2011-12-12,448231.9389409374
2011-12-13,446228.555764489
2011-12-14,443542.81494879164
2011-12-15,443400.2824953167
2011-12-16,441945.98477658274
2011-12-19,439885.7322915717
2011-12-20,447176.5280378875
2011-12-21,443740.63686979073
2011-12-22,445360.8244919245
2011-12-23,448469.42189621483
2011-12-27,445832.5997377415
2011-12-28,444964.2648576738
2011-12-29,447153.23341780744
2011-12-30,445118.68294242176
2012-01-03,447645.254566832
2012-01-04,448197.697683154
2012-01-05,450072.4999153741
2012-01-06,448411.6120554183
2012-01-09,448714.7087526307
2012-01-10,449319.4729877913
2012-01-11,448648.03887570236
2012-01-12,451476.171029707
2012-01-13,449943.85493107524
2012-01-17,451181.13647248806
2012-01-18,453660.48035874683
2012-01-19,455684.0329607052
2012-01-20,458243.22505351296
2012-01-23,459386.61470237677
2012-01-24,459374.6252594354
2012-01-25,457512.3083220432
2012-01-26,456823.9028457507
2012-01-27,458622.13673618046
2012-01-30,458641.1689939054
2012-01-31,457802.12258139637
2012-02-01,461162.40094147506
2012-02-02,461223.29362576286
2012-02-03,468434.50132784975
2012-02-06,466751.5603666436
2012-02-07,465276.4931731582
2012-02-08,467263.9838015164
2012-02-09,466228.05461983115
2012-02-10,461713.3353414836
2012-02-13,463928.7046524844
2012-02-14,460693.4591059629
2012-02-15,457877.8017893927
2012-02-16,462667.4735484792
2012-02-17,461326.66881648713
2012-02-21,463060.5931160325
2012-02-22,461626.94933271845
2012-02-23,463938.91261331644
2012-02-24,462670.14535458345
2012-02-27,464868.06123546
2012-02-28,467732.74533305515
2012-02-29,464126.8902046813
2012-03-01,465481.4481018935
2012-03-02,462466.27812259295
