date,value
2019-11-08,1071739.5525813063
2019-11-11,1073098.3829015675
2019-11-12,1074634.5694096463
2019-11-13,1076690.5520622907
2019-11-14,1077029.358608961
2019-11-15,1084099.1135249424
2019-11-18,1082640.813291584
2019-11-19,1091286.7245055446
2019-11-20,1085523.0377511594
2019-11-21,1091075.3217066163
2019-11-22,1092864.021562066
2019-11-25,1097470.0581135424
2019-11-26,1099946.1861623998
2019-11-27,1102104.4503653506
2019-11-29,1098126.6836056083
2019-12-02,1093393.8235300852
2019-12-03,1090735.8772541152
2019-12-04,1091543.387858922
2019-12-05,1090398.8678475488
2019-12-06,1096319.3439157624
2019-12-09,1093178.0778684851
2019-12-10,1089844.4280077445
2019-12-11,1094425.8343826614
2019-12-12,1099883.683637059
2019-12-13,1103409.198899869
2019-12-16,1113157.2457540568
2019-12-17,1111542.2646916404
2019-12-18,1111895.7351123227
2019-12-19,1114943.8649177444
2019-12-20,1122233.575578072
2019-12-23,1125209.7517116463
2019-12-24,1125949.3074271411
2019-12-26,1130396.0787915415
2019-12-27,1131763.3354291804
2019-12-30,1128571.6863027555
2019-12-31,1130885.011837871
2020-01-02,1136457.2175405098
2020-01-03,1129537.1940234276
2020-01-06,1135064.0780339255
2020-01-07,1129761.2278124618
2020-01-08,1131846.3546885096
2020-01-09,1139611.899749109
2020-01-10,1133212.1924608052
2020-01-13,1141998.7656787708
2020-01-14,1137828.4862341185
2020-01-15,1137480.916970434
2020-01-16,1151355.91118484
2020-01-17,1156888.0372172447
2020-01-21,1154726.537915134
2020-01-22,1157372.9098506954
2020-01-23,1157417.0710585483
2020-01-24,1147913.8303064762
2020-01-27,1132762.5635120275
2020-01-28,1141500.6904654368
2020-01-29,1130506.312609149
2020-01-30,1133528.3329401352
2020-01-31,1113205.5267405238
2020-02-03,1118407.3068989925
2020-02-04,1131724.1526657518
2020-02-05,1147146.6772264792
2020-02-06,1143328.5040384238
2020-02-07,1138672.9307322572
2020-02-10,1155347.9436491332
2020-02-11,1168014.0547599124
2020-02-12,1177826.2925194276
2020-02-13,1182278.4069068772
2020-02-14,1187051.121868242
2020-02-18,1202528.6474994542
2020-02-19,1217512.6082423804
2020-02-20,1202892.2881323618
2020-02-21,1176144.6062033058
2020-02-24,1131830.3249170512
2020-02-25,1101888.4692313056
2020-02-26,1102035.9790402618
2020-02-27,1057581.5526444043
2020-02-28,1061475.1293087762
2020-03-02,1075166.3108366083
2020-03-03,1070318.4179030764
2020-03-04,1101326.6297964095
2020-03-05,1093982.5680252267
2020-03-06,1098016.5767200585
2020-03-09,1077748.503151166
2020-03-10,1085486.893708523
2020-03-11,1075523.7931727776
2020-03-12,1033396.6996836684
2020-03-13,1052679.7676253873
2020-03-16,1030397.7559067502
2020-03-17,1038745.9466134585
2020-03-18,1016056.9958131346
2020-03-19,1021224.7114795446
2020-03-20,1028759.9228076818
2020-03-23,1045170.6551761572
2020-03-24,1071180.3214784055
2020-03-25,1062155.700120741
2020-03-26,1075942.779692907
2020-03-27,1072608.6411048074
2020-03-30,1080607.2385371372
2020-03-31,1073687.5007719444
2020-04-01,1054925.6100986137
2020-04-02,1067718.3746128385
2020-04-03,1054731.3345872683
2020-04-06,1089921.3866093676
2020-04-07,1083086.43721113
2020-04-08,1090497.5456992562
2020-04-09,1089886.6040247448
2020-04-13,1103462.7867252438
2020-04-14,1125152.5516064644
2020-04-15,1124533.9007502375
2020-04-16,1138891.6775182495
2020-04-17,1135269.0979277128
2020-04-20,1125609.2844892405
2020-04-21,1108878.8600552136
2020-04-22,1128814.3975819328
2020-04-23,1130163.508730624
2020-04-24,1131503.5528679506
2020-04-27,1131562.960229047
2020-04-28,1126109.7079017423
2020-04-29,1115950.261298247
2020-04-30,1105907.5564073313
2020-05-01,1092423.139260024
2020-05-04,1108990.890691131
2020-05-05,1106929.9201379567
2020-05-06,1104498.3655840454
2020-05-07,1110183.0610491897
2020-05-08,1116673.4162695922
2020-05-11,1119452.88838224
2020-05-12,1112434.8858187054
2020-05-13,1112356.1640803695
2020-05-14,1118788.625030875
2020-05-15,1130519.2686977305
2020-05-18,1134862.8668063162
2020-05-19,1139877.3942684722
2020-05-20,1146009.7294208184
2020-05-21,1136000.5924833743
2020-05-22,1143189.462305624
2020-05-26,1135333.850371349
2020-05-27,1136078.1668031362
2020-05-28,1137751.7066100263
2020-05-29,1151723.3933133993
2020-06-01,1149663.8710405708
2020-06-02,1149231.8400754451
2020-06-03,1146904.1385040672
2020-06-04,1145584.5275994404
2020-06-05,1151632.7526153054
2020-06-08,1154937.7732585932
2020-06-09,1164643.016626241
2020-06-10,1176129.2738996088
2020-06-11,1142037.9994203558
2020-06-12,1148211.147313617
2020-06-15,1153775.141961328
2020-06-16,1155934.4292515996
2020-06-17,1159891.865255574
2020-06-18,1160012.0209606497
2020-06-19,1166633.2194983049
2020-06-22,1173460.6723641688
2020-06-23,1174575.903617976
2020-06-24,1161928.5857091695
2020-06-25,1169229.9598078053
2020-06-26,1155285.2663607278
2020-06-29,1168275.6221949805
2020-06-30,1179295.0716600774
2020-07-01,1180229.8063948983
2020-07-02,1182117.7238568051
2020-07-06,1199766.693565527
2020-07-07,1197314.8157891794
2020-07-08,1212279.518698243
2020-07-09,1214514.3764680002
2020-07-10,1217562.9515954338
2020-07-13,1212442.612451615
2020-07-14,1245393.1085145122
2020-07-15,1253192.921296581
2020-07-16,1247966.6765251842
2020-07-17,1258137.0677329646
2020-07-20,1270004.9971856198
2020-07-21,1266051.191071157
2020-07-22,1274426.571116748
2020-07-23,1254710.9225663573
2020-07-24,1255569.5587040936
2020-07-27,1272401.297216965
2020-07-28,1261621.5559244263
2020-07-29,1269763.3326154826
2020-07-30,1267135.3613558458
2020-07-31,1263949.0001184293
2020-08-03,1268824.2949946178
2020-08-04,1267360.2167706443
2020-08-05,1268462.9851962388
2020-08-06,1270052.9365305027
2020-08-07,1276521.946347316
2020-08-10,1279120.595607292
2020-08-11,1273984.0180221107
2020-08-12,1288988.4427609204
2020-08-13,1286863.8385133422
2020-08-14,1279845.8663185344
2020-08-17,1289738.6868461587
2020-08-18,1286129.4633150762
2020-08-19,1276955.338087991
2020-08-20,1281780.2084817789
2020-08-21,1290210.3702164248
2020-08-24,1301069.9312322808
2020-08-25,1299674.350854844
2020-08-26,1303159.6357984263
2020-08-27,1297960.5180578146
2020-08-28,1307909.9680457937
2020-08-31,1309912.3887253888
2020-09-01,1329049.069901779
2020-09-02,1348731.4325426463
2020-09-03,1303212.361129943
2020-09-04,1293123.499484803
2020-09-08,1259370.8759020872
2020-09-09,1312687.9629385537
2020-09-10,1290652.464628419
2020-09-11,1283198.1736828485
2020-09-14,1321888.58821699
2020-09-15,1333595.956848896
2020-09-16,1318395.3109362028
2020-09-17,1312423.3400824368
2020-09-18,1293235.5680506802
2020-09-21,1299482.7950670207
2020-09-22,1305477.9140241046
2020-09-23,1278295.5270384206
2020-09-24,1284034.3321819005
2020-09-25,1300079.2578413435
2020-09-28,1321603.675903573
2020-09-29,1322257.3945325236
2020-09-30,1327368.4288600932
2020-10-01,1331883.0584461028
2020-10-02,1325724.7857597114
2020-10-05,1353542.398130317
2020-10-06,1344642.9668653507
2020-10-07,1361029.6490281692
2020-10-08,1361006.2901940702
2020-10-09,1359303.9792320295
2020-10-12,1379725.4788838413
2020-10-13,1376427.7793800046
2020-10-14,1374695.406983365
2020-10-15,1367018.4251409466
2020-10-16,1364529.930393956
2020-10-19,1353663.5080042672
2020-10-20,1358527.822416597
2020-10-21,1349203.847103821
2020-10-22,1344710.1906002683
2020-10-23,1351412.5030243034
2020-10-26,1339177.730470867
2020-10-27,1332088.5099128175
2020-10-28,1302475.9045412457
2020-10-29,1316749.5130018585
2020-10-30,1295196.5873980362
2020-11-02,1301983.80568902
2020-11-03,1322666.8298283936
2020-11-04,1358018.5846583815
2020-11-05,1395312.158165494
2020-11-06,1408696.0509714286
2020-11-09,1413006.3037410714
2020-11-10,1399824.2107718843
2020-11-11,1420533.3529564398
2020-11-12,1415246.799652378
2020-11-13,1417117.647510401
2020-11-16,1436231.8208216142
2020-11-17,1431337.4340314069
2020-11-18,1424007.556088258
2020-11-19,1435325.7525138322
2020-11-20,1432259.5490047722
2020-11-23,1441379.7419105298
2020-11-24,1447169.0671996444
2020-11-25,1449865.2741406185
2020-11-27,1453127.008153211
2020-11-30,1464531.5286898173
2020-12-01,1483274.0892205746
2020-12-02,1492570.761440762
2020-12-03,1498618.9383892345
2020-12-04,1516337.3766439154
2020-12-07,1512771.1388257733
2020-12-08,1515165.822210604
2020-12-09,1516658.5220750738
2020-12-10,1513201.067175388
2020-12-11,1497201.5229897103
2020-12-14,1494468.5222778453
2020-12-15,1512767.5257362905
2020-12-16,1514680.269867309
2020-12-17,1519025.1683552037
2020-12-18,1513908.6032218807
2020-12-21,1508495.453598497
2020-12-22,1501470.5548346569
2020-12-23,1508551.1683589818
2020-12-24,1508404.029687066
2020-12-28,1508642.6497497454
2020-12-29,1507487.0377068005
2020-12-30,1517236.694844531
2020-12-31,1528901.524854608
2021-01-04,1518551.0740614212
2021-01-05,1540606.3210509454
2021-01-06,1568393.099244608
2021-01-07,1589851.0708086952
2021-01-08,1596996.5182657137
2021-01-11,1584212.5223234838
2021-01-12,1601998.806486453
2021-01-13,1599116.8242461872
2021-01-14,1612012.7659128553
2021-01-15,1587930.126751896
2021-01-19,1605778.226384868
2021-01-20,1607770.4111773004
2021-01-21,1600279.283546134
2021-01-22,1590648.6235681218
2021-01-25,1588224.6936017645
2021-01-26,1580805.6071582278
2021-01-27,1544673.6239858747
2021-01-28,1537328.3830127204
2021-01-29,1498886.584358053
2021-02-01,1529670.4439426912
2021-02-02,1562251.9533788413
2021-02-03,1567333.0115146767
2021-02-04,1579011.514849499
2021-02-05,1581489.8410532947
2021-02-08,1632324.736954439
2021-02-09,1623771.3639633406
2021-02-10,1619419.5691509005
2021-02-11,1620595.9393532593
2021-02-12,1635090.3539755424
2021-02-16,1645263.5281875145
2021-02-17,1638708.7065715848
2021-02-18,1621622.7918659654
2021-02-19,1639079.9642310508
2021-02-22,1641305.9484891118
2021-02-23,1622368.704267936
2021-02-24,1646384.8398590244
2021-02-25,1596973.221856722
2021-02-26,1593726.5671676237
2021-03-01,1634720.4409719508
2021-03-02,1633223.4510240953
2021-03-03,1632097.877188536
2021-03-04,1607119.3911592597
2021-03-05,1620651.65023493
2021-03-08,1597309.491358345
2021-03-09,1670261.8707700789
2021-03-10,1666554.3530462978
2021-03-11,1703946.0475899533
2021-03-12,1706626.1868627768
2021-03-15,1720192.9232244403
2021-03-16,1692878.5436786583
2021-03-17,1714958.0438002895
2021-03-18,1683662.298318131
2021-03-19,1690361.4445044922
2021-03-22,1683208.2170468962
2021-03-23,1655441.0413758603
2021-03-24,1656819.8048520407
2021-03-25,1673423.9016908458
2021-03-26,1693235.0911376968
2021-03-29,1678569.4362260131
2021-03-30,1694005.7287593938
2021-03-31,1696119.5609919268
2021-04-01,1706683.0338584385
2021-04-05,1707964.6415520457
2021-04-06,1709757.7905404202
2021-04-07,1709362.58532905
2021-04-08,1711140.5576222818
2021-04-09,1711170.750945656
2021-04-12,1700827.014061618
2021-04-13,1695029.514322887
2021-04-14,1714323.311386795
2021-04-15,1712064.9071807335
2021-04-16,1705004.7869365287
2021-04-19,1690495.2621018214
2021-04-20,1656087.1434901329
2021-04-21,1694666.537978211
2021-04-22,1675941.355574953
2021-04-23,1698633.682937768
2021-04-26,1705953.3735105628
2021-04-27,1710956.4004726603
2021-04-28,1709002.4776298618
2021-04-29,1713422.022436991
2021-04-30,1703732.856859774
2021-05-03,1712413.1779384937
2021-05-04,1699618.7756161245
2021-05-05,1718272.568151519
2021-05-06,1729414.8882641646
2021-05-07,1742393.893273031
2021-05-10,1713385.4620342855
2021-05-11,1698182.017717635
2021-05-12,1665591.1262863262
2021-05-13,1672631.4563464297
2021-05-14,1706883.580981278
2021-05-17,1718655.673780413
2021-05-18,1710416.9048200308
2021-05-19,1698691.6057089765
2021-05-20,1713349.432285091
2021-05-21,1714238.4442041814
2021-05-24,1730423.3553861522
2021-05-25,1731400.0849068924
2021-05-26,1745125.818316249
2021-05-27,1757027.9274232956
2021-05-28,1751963.5923201237
2021-06-01,1764474.4609545292
2021-06-02,1777862.8630416263
2021-06-03,1757090.2349788852
2021-06-04,1757531.1923705614
2021-06-07,1762320.858840327
2021-06-08,1763528.8794518916
2021-06-09,1749316.8794145936
2021-06-10,1734657.6096857062
2021-06-11,1739532.2692992033
2021-06-14,1720600.2279525064
2021-06-15,1718873.1306216791
2021-06-16,1722643.2402267368
2021-06-17,1689307.5951609146
2021-06-18,1671281.7072670662
2021-06-21,1697523.0350558483
2021-06-22,1696624.204563761
2021-06-23,1697379.5948537015
2021-06-24,1707043.8081919143
2021-06-25,1718883.061930184
2021-06-28,1691958.6678774608
2021-06-29,1683644.5670029507
2021-06-30,1685335.6070127538
2021-07-01,1701352.6172236404
2021-07-02,1708759.8058902137
2021-07-06,1701394.3476878968
2021-07-07,1704640.9833698769
2021-07-08,1692286.7217135546
2021-07-09,1714764.4930875425
2021-07-12,1722288.8280137926
2021-07-13,1712933.4627983463
2021-07-14,1707495.6229177692
2021-07-15,1701400.1643659389
2021-07-16,1687747.749819843
2021-07-19,1676631.8792228848
2021-07-20,1701654.0149442272
2021-07-21,1726564.057361417
2021-07-22,1725576.9611469444
2021-07-23,1730118.005608505
2021-07-26,1731724.193937892
2021-07-27,1725103.6580954064
2021-07-28,1722195.3587189922
2021-07-29,1733273.6937611068
2021-07-30,1730396.7442385673
2021-08-02,1726700.554951222
2021-08-03,1740224.1391035784
2021-08-04,1739891.4565264727
2021-08-05,1746528.076154394
2021-08-06,1740239.0631087096
2021-08-09,1738444.1627649076
2021-08-10,1737095.489909971
2021-08-11,1739720.7591237198
2021-08-12,1740619.7780658195
2021-08-13,1748811.535100576
2021-08-16,1751585.079196924
2021-08-17,1737606.5727903557
2021-08-18,1723122.0778621994
2021-08-19,1714763.7667372492
2021-08-20,1723184.8943886978
2021-08-23,1751555.7745696846
2021-08-24,1759786.907981753
2021-08-25,1766462.7863076995
2021-08-26,1758018.0333771326
2021-08-27,1774672.7737168488
2021-08-30,1771398.74100153
2021-08-31,1765400.9755385974
2021-09-01,1765874.821462877
2021-09-02,1767022.9697983458
2021-09-03,1765434.5770318343
2021-09-07,1760631.2260229678
2021-09-08,1757162.3573357677
2021-09-09,1759474.8081698045
2021-09-10,1756820.0145762097
2021-09-13,1761909.3272997506
2021-09-14,1754048.1383189603
2021-09-15,1762202.41838353
2021-09-16,1758317.4701814956
2021-09-17,1745642.2069987769
2021-09-20,1732155.3995445862
2021-09-21,1739095.013949098
2021-09-22,1756497.5125218164
2021-09-23,1771006.390554052
2021-09-24,1774037.5963767169
2021-09-27,1773163.0573248323
2021-09-28,1736739.974205813
2021-09-29,1740059.5473119123
2021-09-30,1733877.5107584344
2021-10-01,1742699.5856952162
2021-10-04,1724084.6044375277
2021-10-05,1742069.5326430383
2021-10-06,1744060.6097950602
2021-10-07,1756062.339320446
2021-10-08,1752508.3476266784
2021-10-11,1754389.3687154886
2021-10-12,1767598.988097047
2021-10-13,1783836.9167085015
2021-10-14,1794744.764531391
2021-10-15,1810176.7756794624
2021-10-18,1830173.8200906576
2021-10-19,1837045.6530317285
2021-10-20,1840942.5052590184
2021-10-21,1847680.499388372
2021-10-22,1865240.044951842
2021-10-25,1901708.1120336617
2021-10-26,1893368.2093646529
2021-10-27,1886949.5960852224
2021-10-28,1904189.896669813
2021-10-29,1911907.080987344
2021-11-01,1919104.146928156
2021-11-02,1921753.059054968
2021-11-03,1935625.52201148
2021-11-04,1941142.108949469
2021-11-05,1935062.952494457
2021-11-08,1927964.2395877647
2021-11-09,1910306.7294894063
2021-11-10,1904147.258274819
2021-11-11,1909326.1146708264
2021-11-12,1913945.753293526
2021-11-15,1909417.1263192403
2021-11-16,1919156.6492316015
2021-11-17,1917709.8146501305
2021-11-18,1911134.182180767
2021-11-19,1895935.688048644
2021-11-22,1904184.9525617776
2021-11-23,1907792.7451824413
2021-11-24,1912533.0780136783
2021-11-26,1871719.797560793
2021-11-29,1913663.35445612
2021-11-30,1891466.0005109769
2021-12-01,1881587.778260125
2021-12-02,1929919.857448453
2021-12-03,1914072.4668034788
2021-12-06,1926434.7652064045
2021-12-07,1987659.7237216616
2021-12-08,1989933.1394856132
2021-12-09,1967272.467382649
2021-12-10,1977058.1121747384
2021-12-13,1953847.0978424733
2021-12-14,1946988.0461646104
2021-12-15,1971040.274611108
2021-12-16,1947381.077989051
2021-12-17,1939552.135734514
2021-12-20,1916307.05419728
2021-12-21,1947619.243933152
2021-12-22,1978266.458078653
2021-12-23,1995938.0547100413
2021-12-27,2013048.14273052
2021-12-28,2004749.3039690785
2021-12-29,2004411.1746477543
2021-12-30,1994613.9672115035
2021-12-31,1991420.105498797
2022-01-03,2036304.56226686
2022-01-04,2068590.1754134863
2022-01-05,2016908.1701189117
2022-01-06,2018269.240591423
2022-01-07,1996260.2512479264
2022-01-10,2017506.8430963904
2022-01-11,2033051.31454816
2022-01-12,2044621.1454877537
2022-01-13,1982767.0455580573
2022-01-14,1983687.9592590225
2022-01-18,1969806.6149147288
2022-01-19,1956669.446579237
2022-01-20,1933348.5361749143
2022-01-21,1892640.181104523
2022-01-24,1905246.75789817
2022-01-25,1896753.9342778472
2022-01-26,1901092.981712042
2022-01-27,1877336.895261659
2022-01-28,1902209.3121535592
2022-01-31,1924677.3138129504
2022-02-01,1950182.4673522147
2022-02-02,1955982.1912581
2022-02-03,1920655.2251661872
2022-02-04,1884268.9363845875
2022-02-07,1886019.776338056
2022-02-08,1878143.6535931523
2022-02-09,1886016.487848599
2022-02-10,1877413.9619536365
2022-02-11,1877743.129312329
2022-02-14,1876599.9816352
2022-02-15,1883411.3199764008
2022-02-16,1886853.263340774
2022-02-17,1880668.6443694236
2022-02-18,1880640.2245023923
2022-02-22,1870324.2693936548
2022-02-23,1864299.4155383632
2022-02-24,1875740.52312374
2022-02-25,1881633.519281842
2022-02-28,1911218.5382728216
2022-03-01,1901637.4544707292
2022-03-02,1932020.617626676
2022-03-03,1920547.8410286212
2022-03-04,1900185.1088373077
2022-03-07,1869952.181160023
2022-03-08,1882633.071432732
2022-03-09,1888552.5791801785
2022-03-10,1871919.8757255336
2022-03-11,1858755.294230488
2022-03-14,1822966.9019923797
2022-03-15,1808626.03440978
2022-03-16,1801226.2334161468
2022-03-17,1843491.2451533596
2022-03-18,1836533.3765932857
2022-03-21,1873732.8790226984
2022-03-22,1866382.8026009668
2022-03-23,1873115.235870528
2022-03-24,1865865.6278962265
2022-03-25,1875303.8884746355
2022-03-28,1856198.077839636
2022-03-29,1854868.8851965943
2022-03-30,1861969.9933020563
2022-03-31,1852487.5435673413
2022-04-01,1860765.380855503
2022-04-04,1860922.130319608
2022-04-05,1847188.5160765264
2022-04-06,1843340.767294912
2022-04-07,1850352.6377660483
2022-04-08,1862720.997742764
2022-04-11,1841455.123522897
2022-04-12,1850541.8834748096
2022-04-13,1873253.821942895
2022-04-14,1872514.926129654
2022-04-18,1882907.532456794
2022-04-19,1875542.3032507356
2022-04-20,1879490.1334159055
2022-04-21,1875779.496080198
2022-04-22,1861251.8452618916
2022-04-25,1855476.7393224228
2022-04-26,1855144.654835445
2022-04-27,1860521.441427159
2022-04-28,1882020.9922055367
2022-04-29,1861934.478883873
2022-05-02,1881096.003498499
2022-05-03,1891288.4894927703
2022-05-04,1919576.1380553865
2022-05-05,1916807.535450008
2022-05-06,1936652.0703731212
2022-05-09,1878851.3214103028
2022-05-10,1882211.95077546
2022-05-11,1892131.1032690955
2022-05-12,1891205.262095599
2022-05-13,1911320.9406140728
2022-05-16,1929461.805341141
2022-05-17,1932462.9582063528
2022-05-18,1912759.7197701484
2022-05-19,1912958.9324692332
2022-05-20,1908796.0679780904
2022-05-23,1921044.279860825
2022-05-24,1924396.8720577708
2022-05-25,1930830.9973167607
2022-05-26,1932550.14979573
2022-05-27,1942090.533404112
2022-05-31,1932316.502057896
2022-06-01,1938303.786965464
2022-06-02,1940660.5917047237
2022-06-03,1943674.4889967544
2022-06-06,1942062.9705881297
2022-06-07,1950241.8258819105
2022-06-08,1943269.62165242
2022-06-09,1927160.221639069
2022-06-10,1922552.076618171
2022-06-13,1883736.3583919615
2022-06-14,1889884.1405682876
2022-06-15,1893668.9622075623
2022-06-16,1846948.0058640104
2022-06-17,1833679.62983152
2022-06-21,1855942.3730429665
2022-06-22,1835815.6513103552
2022-06-23,1828439.4274812853
2022-06-24,1838226.2074619927
2022-06-27,1849185.7407870225
2022-06-28,1866576.6135399889
2022-06-29,1848890.9056690952
2022-06-30,1849529.0009754268
2022-07-01,1856269.154953316
2022-07-05,1835212.416630384
2022-07-06,1832855.547607664
2022-07-07,1859508.181423253
2022-07-08,1861313.5934805623
2022-07-11,1856301.6848974773
2022-07-12,1838657.556123786
2022-07-13,1842996.089411142
2022-07-14,1833037.555120445
2022-07-15,1840874.45178908
2022-07-18,1858165.2409703943
2022-07-19,1873723.857870188
2022-07-20,1878960.232932431
2022-07-21,1872251.149324372
2022-07-22,1871605.6589690356
2022-07-25,1874492.5459176383
2022-07-26,1880204.6704411115
2022-07-27,1887174.396707302
2022-07-28,1890130.811171852
2022-07-29,1898626.8930856616
2022-08-01,1896732.317260155
2022-08-02,1894460.270427328
2022-08-03,1884238.5904594609
2022-08-04,1876147.3709838493
2022-08-05,1879801.5432522397
2022-08-08,1881074.566680144
2022-08-09,1890204.8764535268
2022-08-10,1900272.017795324
2022-08-11,1909134.7848569416
2022-08-12,1922992.2054126568
2022-08-15,1921514.9048141637
2022-08-16,1913785.258489514
2022-08-17,1908948.1911417376
2022-08-18,1914516.8751127876
2022-08-19,1909327.159097964
2022-08-22,1909300.828689942
2022-08-23,1925122.3225287143
2022-08-24,1931949.1450184763
2022-08-25,1933498.957979053
2022-08-26,1920102.882454112
2022-08-29,1920204.571995396
2022-08-30,1912452.848096091
2022-08-31,1906259.1861630396
2022-09-01,1902910.8715120468
2022-09-02,1903952.40508972
2022-09-06,1908686.4349061768
2022-09-07,1924069.3262532984
2022-09-08,1922833.3714026236
2022-09-09,1922774.8738747328
2022-09-12,1931008.5316752547
2022-09-13,1923310.702721601
2022-09-14,1937909.480322585
2022-09-15,1925971.3252373352
2022-09-16,1928695.94529764
2022-09-19,1930350.8818015205
2022-09-20,1922783.7495333585
2022-09-21,1919217.0117081315
2022-09-22,1907306.3664613531
2022-09-23,1894098.9574342992
2022-09-26,1879823.3585229293
2022-09-27,1897312.4143189804
2022-09-28,1929448.8878036016
2022-09-29,1914855.4943556068
2022-09-30,1909580.303552352
2022-10-03,1901983.6437046065
2022-10-04,1912797.961354955
2022-10-05,1880388.064224912
2022-10-06,1874568.796005117
2022-10-07,1856606.271348217
2022-10-10,1856325.4606255053
2022-10-11,1836021.9087043868
2022-10-12,1836231.7761813155
2022-10-13,1852214.84361735
2022-10-14,1837888.3946918964
2022-10-17,1871021.0146454535
2022-10-18,1887717.966199203
2022-10-19,1861204.0617191344
2022-10-20,1870838.15443787
2022-10-21,1890497.5349628176
2022-10-24,1894913.0378431657
2022-10-25,1911364.0487224984
2022-10-26,1934692.06893008
2022-10-27,1948179.0765994808
2022-10-28,1945413.0391345492
2022-10-31,1943201.737451378
2022-11-01,1943557.7407075043
2022-11-02,1928027.9910121784
2022-11-03,1938970.4897222733
2022-11-04,1934705.932284806
2022-11-07,1935826.693371157
2022-11-08,1952306.9762690344
2022-11-09,1948167.1810585607
2022-11-10,1998152.112510309
2022-11-11,2009604.8869223571
2022-11-14,2018732.2487281668
2022-11-15,2032987.0530406896
2022-11-16,2018516.123329344
2022-11-17,2026386.8033147168
2022-11-18,2015885.2816656984
2022-11-21,2001734.614440017
2022-11-22,2030776.0627435576
2022-11-23,2019366.5848506892
2022-11-25,2017111.7366198995
2022-11-28,2002981.961892292
2022-11-29,2006156.142785548
2022-11-30,2035137.8668508893
2022-12-01,2053408.434586004
2022-12-02,2071495.0341447496
2022-12-05,2046360.6719923425
2022-12-06,2006172.5819226287
2022-12-07,2004746.637351081
2022-12-08,2007653.6567761688
2022-12-09,1998747.1840191383
2022-12-12,2008692.049410395
2022-12-13,2028549.362883533
2022-12-14,2022995.774606299
2022-12-15,1980020.9545719367
2022-12-16,1969256.367286045
2022-12-19,1957105.4315464655
2022-12-20,1966746.517125731
2022-12-21,1988608.618155788
2022-12-22,1976776.5453050572
2022-12-23,1988277.4467415751
2022-12-27,1996153.7382772889
2022-12-28,1976530.9865256173
2022-12-29,1993799.2445274135
2022-12-30,1992600.02138464
2023-01-03,1996718.77552604
2023-01-04,2017578.4780299808
2023-01-05,2004703.978458928
2023-01-06,2037956.867555182
2023-01-09,2046650.651133476
2023-01-10,2068948.984399852
2023-01-11,2073022.1852694163
2023-01-12,2075769.307322884
2023-01-13,2083744.3169935157
2023-01-17,2069948.757096371
2023-01-18,2057617.4227987223
2023-01-19,2051683.667419964
2023-01-20,2072807.270093067
2023-01-23,2083796.5481790411
2023-01-24,2091313.8297721385
2023-01-25,2102487.487633003
2023-01-26,2103641.772012545
2023-01-27,2093587.0782637915
2023-01-30,2074009.9721589407
2023-01-31,2078516.0898105605
2023-02-01,2087711.7899789333
2023-02-02,2077262.167288834
2023-02-03,2057527.6275155875
2023-02-06,2048783.589699681
2023-02-07,2065616.7582452868
2023-02-08,2058218.6499920683
2023-02-09,2047410.600415584
2023-02-10,2061422.356874381
2023-02-13,2069819.850950752
2023-02-14,2076115.5898373693
2023-02-15,2077721.6069493196
2023-02-16,2061306.7666946216
2023-02-17,2055590.678519154
2023-02-21,2031175.062942488
2023-02-22,2023423.4973438836
2023-02-23,2011323.3536694744
2023-02-24,1979546.5496318743
2023-02-27,1994543.55924581
2023-02-28,1993434.3195882367
2023-03-01,2002602.270092172
2023-03-02,2013029.4687124747
2023-03-03,2036666.6719243943
2023-03-06,2031387.430778872
2023-03-07,2006660.5291192816
2023-03-08,2012137.466885048
2023-03-09,1997464.0886706435
2023-03-10,1995172.3236851213
2023-03-13,1987217.2642101008
2023-03-14,2023286.0042331612
2023-03-15,1969537.9992292607
2023-03-16,1986717.075405615
2023-03-17,1959382.2920539335
2023-03-20,1978392.3690336368
2023-03-21,1995541.7613714105
2023-03-22,1976649.593932898
2023-03-23,1982807.1149951243
2023-03-24,1981791.5717538588
2023-03-27,1992148.8171454307
2023-03-28,1999601.810605413
2023-03-29,2011039.266787818
2023-03-30,2024417.1453493969
2023-03-31,2038603.090405108
2023-04-03,2051650.3112057976
2023-04-04,2046635.4320084983
2023-04-05,2046305.7593838016
2023-04-06,2041535.8207946536
2023-04-10,2039870.423459593
2023-04-11,2039687.8731833743
2023-04-12,2037763.315579804
2023-04-13,2057512.875651608
2023-04-14,2032320.2267376124
2023-04-17,2036946.2593845732
2023-04-18,2045979.1928318948
2023-04-19,2043197.5774355887
2023-04-20,2040452.259778147
2023-04-21,2034963.00776017
2023-04-24,2043129.9918047048
2023-04-25,2020198.9380942616
2023-04-26,2009871.3189489075
2023-04-27,2017589.5853021883
2023-04-28,2033253.0533910384
2023-05-01,2040474.7192384524
2023-05-02,2002663.328597217
2023-05-03,1987602.0619004213
2023-05-04,1971785.1727724303
2023-05-05,1990554.298961964
2023-05-08,1994159.7052148865
2023-05-09,1995506.255294048
2023-05-10,1993791.9000226415
2023-05-11,1989280.1357242945
2023-05-12,1989101.5747525569
2023-05-15,2000349.581513195
2023-05-16,1989407.140978606
2023-05-17,1997395.7571282613
2023-05-18,1999031.9566003955
2023-05-19,2007455.698005593
2023-05-22,2001311.4126046016
2023-05-23,1969314.5228885345
2023-05-24,1962989.10781584
2023-05-25,1964066.5036209656
2023-05-26,1972038.2380654693
