date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2019-05-17,532309.3758365937,114321.84636084564,4,-0.029315314840060232,1.0,False,False,0.4670173220567241,40
2019-05-20,526659.2729780391,114338.49561386724,4,-0.03961847417434353,1.0,False,False,0.45572828011534616,40
2019-05-21,531747.4819116434,145813.39525062058,4,-0.030339947980846896,1.0,False,False,0.47420829650004276,40
2019-05-22,530742.0859147572,128151.66882860247,4,-0.03217332259530817,1.0,False,False,0.47175237211918875,40
2019-05-23,525274.8776102504,203264.08566507298,3,-0.042142967340759986,1.0,False,False,0.4431769985645178,40
2019-05-24,526249.1830619683,203293.68801405674,3,-0.04036628741817912,1.0,False,False,0.44835904478025956,40
2019-05-28,525114.9473395058,203323.29467417626,3,-0.0424346057592291,1.0,False,False,0.4868829557987163,40
2019-05-29,523231.68975679646,179141.03699923237,3,-0.045868791548037045,1.0,False,False,0.4886249275142932,40
2019-05-30,524111.20969435613,100289.30159498192,4,-0.04426495631154466,1.0,False,True,0.5034358574371864,40
2019-05-31,518241.65803662746,165627.0385211792,3,-0.05496828817369347,0.9817461664192297,False,False,0.4906598292667517,40
2019-06-03,511690.9696283756,165649.51647640707,3,-0.06691369662183769,1.0,False,False,0.4826902664299071,40
2019-06-04,519030.94069114426,165671.9974822146,3,-0.053529003765452964,0.8800480486186878,False,False,0.45337561777897695,40
2019-06-05,524486.6766015856,171835.5576896792,3,-0.043580279330119716,0.9074202794767754,False,False,0.477606840605593,40
2019-06-06,525992.344797547,94826.23028897896,4,-0.040834640938056575,0.8965718239065115,False,False,0.483344211608486,40
2019-06-07,534611.2046652406,56903.15292407533,5,-0.02511784980703196,0.8773373935665826,False,True,0.5121122086951646,40
2019-06-10,535462.2584911721,56910.87549482931,5,-0.023565923516460512,0.8781319942580327,False,True,0.5137435109397734,40
2019-06-11,534894.0809312171,56918.599113646465,5,-0.024602015084513616,1.0,False,True,0.5491824959594038,40
2019-06-12,535292.9048752824,104925.44413598704,5,-0.023874745732981137,1.0,False,True,0.5415596320715815,40
2019-06-13,535194.9750753412,107319.65619312058,5,-0.024053324133698487,1.0,False,True,0.5448305920458247,40
2019-06-14,536909.8015357796,87343.14983531334,5,-0.020926278362170328,1.0,False,True,0.5824846194361177,40
2019-06-17,537156.132805485,87355.00354850526,5,-0.02047708471307618,1.0,False,True,0.599486430670451,40
2019-06-18,538966.1669102671,87366.85887041542,5,-0.017176424486365357,1.0,False,True,0.7164323029927182,40
2019-06-19,541104.7379184539,93764.0140992204,5,-0.01327666577459844,1.0,False,True,0.7245411574215397,40
2019-06-20,547769.1185132255,133108.5151677244,5,-0.0011239356648667174,1.0,False,True,0.7219695091965386,40
2019-06-21,546481.2820296219,116004.78790016763,5,-0.003472350343190864,1.0,False,True,0.7438212142184802,40
2019-06-24,546808.6329492002,116020.53140709695,5,-0.0028754145409455516,1.0,False,True,0.7325860458867786,40
2019-06-25,541538.6943400318,116036.27705064505,5,-0.012485331126790471,1.0,False,True,0.6599794917159024,40
2019-06-26,541941.8875908781,107340.98126064756,5,-0.011750094192176657,1.0,False,True,0.6632017903876268,40
2019-06-27,541202.6445303988,88523.32180211213,5,-0.01309812965799999,1.0,False,True,0.6676509573623535,40
2019-06-28,545024.1315467793,98502.77064994814,5,-0.006129514995693441,1.0,False,True,0.6799436017532514,40
2019-07-01,548641.7725323422,98515.63073389411,5,0.0,1.0,False,True,0.6859126542945105,40
2019-07-02,552725.9658845668,98528.49249679549,5,0.0,1.0,False,True,0.6959280009205389,40
2019-07-03,556416.7222705152,103510.74706534913,5,0.0,1.0,False,True,0.6836793400343353,40
2019-07-05,555633.8088859306,114169.0036293966,5,-0.0014070630037678158,1.0,False,True,0.6962290248821932,40
2019-07-08,554729.9761447912,108793.15785728248,5,-0.003031443984718853,1.0,False,True,0.6725009961113766,40
2019-07-09,556794.2386882314,108807.36140844718,5,0.0,1.0,False,True,0.6741304167235005,40
2019-07-10,560541.1836391474,108821.5668139644,5,0.0,1.0,False,True,0.7480661198078276,40
2019-07-11,563570.5802698784,107293.11425011107,5,0.0,1.0,False,True,0.77217603055243,40
2019-07-12,565143.5301612614,101163.73286511564,5,0.0,1.0,False,True,0.7718519008228444,40
2019-07-15,565730.3405767834,104839.23091511182,5,0.0,1.0,False,True,0.7734055931638157,40
2019-07-16,563171.8565755301,104852.91825914796,5,-0.004522444383387313,1.0,False,True,0.7922768152078377,40
2019-07-17,560736.3026027752,104866.6073901429,5,-0.008827594378121266,1.0,False,True,0.7183821058411524,40
2019-07-18,561227.1625885416,106144.35454559441,5,-0.007959937209043122,1.0,False,True,0.7746561989147915,40
2019-07-19,557594.8545428466,109093.3683965338,5,-0.014380501540084294,1.0,False,True,0.7178405518649604,40
2019-07-22,558132.2910949382,106179.67116265351,5,-0.013430514393303937,1.0,False,True,0.758961485528983,40
2019-07-23,559217.8299686757,106193.53350861085,5,-0.01151168700173994,1.0,False,True,0.721995126170569,40
2019-07-24,562066.909694879,106207.39766437448,5,-0.006475577884278634,1.0,False,True,0.7361693757715314,40
2019-07-25,562228.2932528928,105262.78261251604,5,-0.006190312013883051,1.0,False,True,0.7167475943222188,40
2019-07-26,566346.4643526188,117520.20968695947,5,0.0,1.0,False,True,0.7133538804449805,40
2019-07-29,567765.3373602951,114666.22645643499,5,0.0,1.0,False,True,0.7028413527909865,40
2019-07-30,571221.5492591378,114681.19676933347,5,0.0,1.0,False,True,0.701501601900844,40
2019-07-31,562870.3068276155,114696.16903668948,5,-0.014619970906828936,1.0,False,True,0.6505883992556608,40
2019-08-01,558233.0239510437,109862.73711657092,5,-0.022738157068723938,1.0,False,True,0.6245337247339915,40
2019-08-02,557031.0045203058,97759.2429282507,5,-0.02484245343551356,1.0,False,True,0.6082887992371249,40
2019-08-05,539169.341080472,301546.9009402299,3,-0.05611169295037428,1.0,False,False,0.46583084144550324,40
2019-08-06,543807.3140395225,180948.6604892863,4,-0.0479922987064668,1.0,False,False,0.46142568612449814,40
2019-08-07,538985.6120522345,180970.0583864394,4,-0.05643333527720143,1.0,False,False,0.4623847965112109,40
2019-08-08,546730.8005096734,152405.54268369992,4,-0.042874343205763825,0.9211129270117693,False,False,0.46164788468464407,40
2019-08-09,544806.7157948733,117572.58204241739,4,-0.04624271177886058,0.9212352043724846,False,False,0.45263043795440405,40
2019-08-12,538605.8711702198,117586.48546680177,4,-0.05709812266574995,0.8982941765705427,False,False,0.43427086090702777,40
2019-08-13,544705.78737275,140459.33044537256,4,-0.046419400529931355,0.8416269778958957,False,False,0.4364987602932144,40
2019-08-14,536733.1104730834,231272.07919641907,3,-0.06037664165643812,0.7345377177720317,False,False,0.3712774504630514,40
2019-08-15,544444.044103808,202082.81649730066,3,-0.04687761725736657,0.7358447656593272,False,False,0.3721137978635452,40
2019-08-16,549676.4136749379,162083.74185763265,3,-0.0377176519550838,0.7069203762964055,False,False,0.3957404571411405,40
2019-08-19,553098.4722058299,97260.74052851414,4,-0.03172687913614805,0.6908189184854593,False,False,0.43509221064112025,40
2019-08-20,552482.9499736778,97272.24199703697,4,-0.03280443342826201,0.6936231905490398,False,False,0.42709464190695184,40
2019-08-21,556314.4180535009,97283.74482565408,4,-0.026096934236761765,0.688328078869329,False,False,0.4281133620188654,40
2019-08-22,555462.3648833488,140825.08721022413,4,-0.027588567686615363,0.6893884034515979,False,False,0.4603019503880021,40
2019-08-23,543861.3430991746,232333.48916483443,3,-0.04789771358494594,0.6468573380953194,False,False,0.37359587000302424,40
2019-08-26,546960.0194425499,177300.43253292277,3,-0.04247306469452108,0.6327139435723378,False,False,0.38913372067858304,40
2019-08-27,548473.877698095,106392.48553725918,4,-0.03982285260516873,0.6324995001246022,False,False,0.4113193669485904,40
