date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2015-12-22,134052.51155469677,59961.01629205828,2,-0.010391479013332018,1.0,False,False,40
2015-12-23,134397.35295280023,56470.87987036838,2,-0.007845775229088544,1.0,False,False,40
2015-12-24,134329.99968423307,56479.776274855896,2,-0.008342993578206616,1.0,False,False,40
2015-12-28,134985.29544568475,13376.469391559258,5,-0.0035054395348090113,0.8212914450769624,False,True,40
2015-12-29,137138.71667003512,13378.576716300706,5,0.0,0.8044983871054203,False,True,40
2015-12-30,136091.84809384195,32191.30312498616,5,-0.007633647168450654,0.8127204822846739,False,True,40
2015-12-31,134718.69364191458,42319.99543267011,5,-0.017646534012297058,0.8133176730882679,False,True,40
2016-01-04,132404.65977710375,42326.7128922626,5,-0.03452020704205531,0.8134133347544722,False,True,40
2016-01-05,132497.6467295881,85297.46968335866,2,-0.03384215670920813,1.0,False,False,40
2016-01-06,131996.2522868645,85311.00896426078,2,-0.03749826823553943,1.0,False,False,40
2016-01-07,130217.75013209833,47493.33090816108,2,-0.05046690464946599,1.0,False,False,40
2016-01-08,129823.81673516842,47500.86953211475,2,-0.05333942239277938,1.0,False,False,40
2016-01-11,131276.31134637384,47508.40935267541,2,-0.04274799608754265,1.0,False,False,40
2016-01-12,131913.0082342212,47515.95037003297,2,-0.038105274445489584,1.0,False,False,40
2016-01-13,128123.91091749439,47523.492584377425,2,-0.0657349432125062,1.0,False,False,40
2016-01-14,129896.85692279457,46763.13379523191,2,-0.05280682161161643,1.0,False,False,40
2016-01-15,128058.51069439162,46770.556514881944,2,-0.06621183423708918,1.0,False,False,40
2016-01-19,129325.68561036035,46777.980412741446,2,-0.05697173817422724,1.0,False,False,40
2016-01-20,128424.28350746236,46785.405488997436,2,-0.06354466028393915,1.0,False,False,40
2016-01-21,129520.4112879458,46792.831743836956,2,-0.05555182057317537,1.0,False,False,40
2016-01-22,130900.31438164054,47204.1877544469,2,-0.04548972339740205,1.0,False,False,40
2016-01-25,130026.45186223986,47211.6804826619,2,-0.05186182998130166,1.0,False,False,40
2016-01-26,130855.94951321876,47219.174400198826,2,-0.0458132269965244,1.0,False,False,40
2016-01-27,130064.85612154737,47226.66950724648,2,-0.05158179046919279,1.0,False,False,40
2016-01-28,130857.08477285976,47234.16580399366,2,-0.045804948811715866,1.0,False,False,40
2016-01-29,134520.44177418444,48427.58247059335,2,-0.01909216419277445,1.0,False,False,40
2016-02-01,134213.73165861442,48435.1925192673,2,-0.021328659640722874,1.0,False,False,40
2016-02-02,132685.33174344408,48442.80376380604,2,-0.032473578831178504,1.0,False,False,40
2016-02-03,130458.17162706624,46594.15704849071,2,-0.04871377832011302,1.0,False,False,40
2016-02-04,130414.96102343558,46601.47898745548,2,-0.0490288651510233,1.0,False,False,40
2016-02-05,126139.29460268936,58064.28457014974,2,-0.08020654075253673,1.0,False,False,40
2016-02-08,124745.72215688208,51973.07473650823,2,-0.09036831329675783,1.0,False,False,40
2016-02-09,124580.0493777365,51981.24193396682,2,-0.09157638045071989,1.0,False,False,40
2016-02-10,125427.21940249062,51989.410414842154,2,-0.08539891251661005,1.0,False,False,40
2016-02-11,125736.05286888135,51997.58017933591,2,-0.08314693383480713,1.0,False,False,40
2016-02-12,126404.0609654753,54585.82962793759,2,-0.07827589440251298,1.0,False,False,40
2016-02-16,126487.49653674189,53930.82909378086,2,-0.07766749166043879,1.0,False,False,40
2016-02-17,126923.63194115128,53939.30393835274,2,-0.0744872416551922,1.0,False,False,40
2016-02-18,127064.27277070336,53947.78011468591,2,-0.07346170464444073,1.0,False,False,40
2016-02-19,126575.35972142642,53956.25762298965,2,-0.07702680326245757,1.0,False,False,40
2016-02-22,127021.11914188048,54520.0114188529,2,-0.07377637602150132,1.0,False,False,40
2016-02-23,126673.02271293873,54341.12350855707,2,-0.07631465578227295,1.0,False,False,40
2016-02-24,126854.98710133965,54349.66282796556,2,-0.07498779205757636,1.0,False,False,40
2016-02-25,127791.98406318159,54358.2034892671,2,-0.0681553162652265,1.0,False,False,40
2016-02-26,127103.52538488252,54366.745492672555,2,-0.0731754790246283,1.0,False,False,40
2016-02-29,126855.2341237239,54508.00953299067,2,-0.07498599079830945,1.0,False,False,40
2016-03-01,129237.6046318635,55040.25489865549,2,-0.05761401470003703,1.0,False,False,40
2016-03-02,129570.30370933792,55048.59830237425,2,-0.05518801068342577,1.0,False,False,40
2016-03-03,129195.83619459879,55056.94297084707,2,-0.057918585417037524,1.0,False,False,40
2016-03-04,129529.68101386342,55065.28890426567,2,-0.05548422678097208,1.0,False,False,40
2016-03-07,130722.07637307887,56736.14493459601,2,-0.04678941478207873,1.0,False,False,40
2016-03-08,131193.02861364628,55982.813383228124,2,-0.0433552843482892,1.0,False,False,40
2016-03-09,132150.58490092136,55991.299666844156,2,-0.03637289228187503,1.0,False,False,40
2016-03-10,132198.27275344293,55999.78723687302,2,-0.03602515785880679,1.0,False,False,40
2016-03-11,133449.25309705772,56008.27609350972,2,-0.026903150784577463,1.0,False,False,40
2016-03-14,134054.92556187362,57194.70803277268,2,-0.022486655723790303,1.0,False,False,40
2016-03-15,134426.43386736957,18009.97522646242,5,-0.01977765920904365,1.0,False,True,40
2016-03-16,134599.0843167815,18012.705310008652,5,-0.018518711673262613,1.0,False,True,40
2016-03-17,135478.83528013775,18015.435807400885,5,-0.012103667222518641,1.0,False,True,40
2016-03-18,135333.7039348669,18018.166718701847,5,-0.01316194856563517,1.0,False,True,40
2016-03-21,135720.59928047922,34046.922591723225,5,-0.010340751495932318,1.0,False,True,40
2016-03-22,135527.56425753422,18123.829066202845,5,-0.011748341034701687,1.0,False,True,40
2016-03-23,135421.77847486333,18126.57640854542,5,-0.012519718988641716,1.0,False,True,40
2016-03-24,135760.2274646285,18129.32416735021,5,-0.010051787262406475,1.0,False,True,40
2016-03-28,135784.1206223708,18132.072342680338,5,-0.009877561060481347,1.0,False,True,40
2016-03-29,136916.11321513448,24510.588087641238,5,-0.001623199197905886,1.0,False,True,40
2016-03-30,137505.1585742645,20464.87338414989,5,0.0,1.0,False,True,40
2016-03-31,137446.6634024754,20467.97559908352,5,-0.00042540347137243314,1.0,False,True,40
2016-04-01,137789.00001335226,20470.915840022753,5,0.0,1.0,False,True,40
2016-04-04,139073.2486371595,20473.85650332993,5,0.0,1.0,False,True,40
2016-04-05,139010.6845322463,22177.28612824894,5,-0.00044986440977185383,1.0,False,True,40
2016-04-06,140739.79170624595,25463.790150114608,5,0.0,1.0,False,True,40
2016-04-07,140483.94512348354,25467.44804377903,5,-0.0018178695567235797,1.0,False,True,40
2016-04-08,139654.1348227585,25471.10646290278,5,-0.007713929872465969,1.0,False,True,40
2016-04-11,139129.35620362696,25474.76540756134,5,-0.011442645204281041,1.0,False,True,40
2016-04-12,140044.60677154717,24177.655525373153,5,-0.004939505212212993,1.0,False,True,40
2016-04-13,139692.64008287463,30123.331737257897,5,-0.007440338021509571,1.0,False,True,40
2016-04-14,139616.49115169275,30127.65897776936,5,-0.007981399865204866,1.0,False,True,40
2016-04-15,140053.22240900112,30131.986839892357,5,-0.004878288428036383,1.0,False,True,40
2016-04-18,140619.18512491052,30136.315323716182,5,-0.0008569472774775267,1.0,False,True,40
2016-04-19,140852.19287868086,27890.684047184906,5,0.0,1.0,False,True,40
2016-04-20,139100.15338771735,26896.03418367774,5,-0.012438851360110366,1.0,False,True,40
2016-04-21,138001.0962700542,26899.897820334285,5,-0.020241762306692446,1.0,False,True,40
2016-04-22,138832.59105148565,26903.7620120053,5,-0.014338447885825487,1.0,False,True,40
2016-04-25,139204.0687258793,26907.626758770515,5,-0.01170108976735008,1.0,False,True,40
2016-04-26,139091.4731151679,27226.88691178485,5,-0.012500478178777828,1.0,False,True,40
2016-04-27,139959.7460514512,22143.02724064942,5,-0.006336052062734655,1.0,False,True,40
2016-04-28,139332.51861363294,22146.20810408637,5,-0.010789141681002035,1.0,False,True,40
2016-04-29,138262.28389457994,22149.389424456876,5,-0.01838742394540963,1.0,False,True,40
2016-05-02,139167.5052182259,22152.597570147325,5,-0.011960677544481017,1.0,False,True,40
2016-05-03,138452.98085238857,23821.73884396648,5,-0.017033544009916683,1.0,False,True,40
2016-05-04,138043.41957166308,28404.249511695394,5,-0.019941282060386787,1.0,False,True,40
2016-05-05,137379.06109233882,28408.363619263557,5,-0.02465798874237994,1.0,False,True,40
2016-05-06,138161.73188239726,28412.478322724284,5,-0.019101307131234733,1.0,False,True,40
2016-05-09,137471.28230644006,28416.593622163884,5,-0.024003251231969475,1.0,False,True,40
2016-05-10,138160.1213342548,26835.229306574125,5,-0.019112741444819382,1.0,False,True,40
2016-05-11,137543.51357352245,20331.093854117153,5,-0.02349043516850497,1.0,False,True,40
2016-05-12,138156.11215833388,20334.038635568246,5,-0.019141205154464075,1.0,False,True,40
2016-05-13,136738.44604490325,20336.983843545222,5,-0.029206125582445636,1.0,False,True,40
2016-05-16,137955.68552861857,20339.92947810986,5,-0.020564162267300366,1.0,False,True,40
2016-05-17,137273.70470961972,22974.256765785154,5,-0.02540598123412511,1.0,False,True,40
2016-05-18,136376.9667087463,23858.09071909155,5,-0.0317724990890924,1.0,False,True,40
2016-05-19,138164.40773817044,23861.54635524729,5,-0.019082309515943887,1.0,False,True,40
2016-05-20,138461.09513673658,23865.00249192176,5,-0.01697593550427564,1.0,False,True,40
2016-05-23,137904.1171580303,23868.459129187457,5,-0.02093027918415012,1.0,False,True,40
2016-05-24,138920.40845245332,23581.175624315874,5,-0.013714975867584973,1.0,False,True,40
2016-05-25,139556.81795306376,28797.90412707958,5,-0.009196696900081881,1.0,False,True,40
2016-05-26,139627.83503886953,28802.07525208211,5,-0.008692501087760119,1.0,False,True,40
2016-05-27,139929.77627339115,28806.246981235687,5,-0.006548826727065608,1.0,False,True,40
2016-05-31,139451.07047874274,28810.41931462781,5,-0.009947466001789097,1.0,False,True,40
2016-06-01,139207.00547661036,26808.67136086108,5,-0.011680239891526124,1.0,False,True,40
2016-06-02,139480.8158035591,20856.165954162825,5,-0.009736284874904041,1.0,False,True,40
2016-06-03,139686.03497186097,20859.062643878682,5,-0.00827930245874361,1.0,False,True,40
2016-06-06,140977.92586083725,20861.959735912555,5,0.0,1.0,False,True,40
2016-06-07,142582.8947054562,20864.857230320322,5,0.0,1.0,False,True,40
2016-06-08,142788.01199760125,23362.455191730147,5,0.0,1.0,False,True,40
2016-06-09,142665.78430536858,25969.901205457267,5,-0.0008560080816499098,1.0,False,True,40
2016-06-10,141411.2059972077,25973.508136180248,5,-0.009642308070068816,1.0,False,True,40
2016-06-13,140112.60912438613,25977.11556786583,5,-0.018736887192323016,1.0,False,True,40
2016-06-14,139851.96375318398,25980.723500583586,5,-0.02056228813148957,1.0,False,True,40
2016-06-15,140040.00711603244,24636.112353472083,5,-0.01924534730279017,1.0,False,True,40
2016-06-16,140489.19933550942,23050.10555894547,5,-0.016099479430601304,1.0,False,True,40
2016-06-17,139805.62287255307,23053.306962495324,5,-0.020886831347566387,1.0,False,True,40
2016-06-20,140577.18585279048,23056.508810684558,5,-0.015483275618739663,1.0,False,True,40
2016-06-21,141119.39825860833,23059.71110357493,5,-0.01168595119190365,1.0,False,True,40
2016-06-22,140522.98764366738,23874.063131480492,5,-0.015862846763157686,1.0,False,True,40
2016-06-23,142147.60276344078,24966.726685268466,5,-0.0044850350194050505,1.0,False,True,40
