date,value
2008-10-10,326406.5397151798
2008-10-13,347569.8213489744
2008-10-14,338685.3699795524
2008-10-15,323698.43909742543
2008-10-16,326696.1599006631
2008-10-17,323825.7496320408
2008-10-20,325554.3599974056
2008-10-21,314449.16021716525
2008-10-22,300721.8635037269
2008-10-23,293011.7257190364
2008-10-24,285436.8153519806
2008-10-27,277184.84621068387
2008-10-28,298160.2172047297
2008-10-29,296494.37163234915
2008-10-30,305016.55359675444
2008-10-31,311147.00256452215
2008-11-03,311507.0526713624
2008-11-04,308518.0784438383
2008-11-05,303961.24350582797
2008-11-06,300375.0334891594
2008-11-07,304015.2014869319
2008-11-10,302407.1029100433
2008-11-11,297509.1303649859
2008-11-12,292454.0475945055
2008-11-13,304762.1032076802
2008-11-14,299020.0988068149
2008-11-17,285827.0714008849
2008-11-18,284511.6009844926
2008-11-19,272679.52563226747
2008-11-20,265897.31097960117
2008-11-21,268915.7053183218
2008-11-24,283053.0128188309
2008-11-25,280761.2125312273
2008-11-26,285198.36945678364
2008-11-28,285979.93943899986
2008-12-01,277826.6920376982
2008-12-02,280816.5070132232
2008-12-03,287229.7742893308
2008-12-04,286669.8246930976
2008-12-05,289878.38239723514
2008-12-08,291107.3912203805
2008-12-09,291698.0729125618
2008-12-10,297278.4266075319
2008-12-11,293827.07309673994
2008-12-12,295332.03387313755
2008-12-15,293516.09768512496
2008-12-16,300706.2986669764
2008-12-17,300933.4582766786
2008-12-18,300796.817483387
2008-12-19,299351.22075005056
2008-12-22,297868.85999156657
2008-12-23,298547.2058529493
2008-12-24,301105.6043319346
2008-12-26,304353.284533964
2008-12-29,304284.94068638555
2008-12-30,307870.3700052853
2008-12-31,309962.13056627946
2009-01-02,313272.9201691425
2009-01-05,311517.4395105749
2009-01-06,307366.16929502226
2009-01-07,307764.8973672404
2009-01-08,308285.3037921743
2009-01-09,307945.35223378864
2009-01-12,304937.327307423
2009-01-13,308144.7105240358
2009-01-14,298462.5977065038
2009-01-15,301998.6233492912
2009-01-16,304290.07766837266
2009-01-20,288944.8847090928
2009-01-21,299966.18414298544
2009-01-22,297382.607445625
2009-01-23,300048.1684991844
2009-01-26,293334.50683806685
2009-01-27,298958.888542978
2009-01-28,319535.15124441753
2009-01-29,308362.36924749636
2009-01-30,305325.4844139181
2009-02-02,309072.827288258
2009-02-03,314018.93792346376
2009-02-04,308483.57520401804
2009-02-05,310336.25774665264
2009-02-06,313060.4968554985
2009-02-09,316661.9016723266
2009-02-10,311246.3241145888
2009-02-11,312202.3712754544
2009-02-12,314676.5312584175
2009-02-13,313634.75814135565
2009-02-17,305872.11293653
2009-02-18,303919.4476527044
2009-02-19,306223.2758540674
2009-02-20,305318.58161914756
2009-02-23,296159.55596269434
2009-02-24,300923.408946772
2009-02-25,300069.3599212986
2009-02-26,292719.9092011701
2009-02-27,290670.77955343865
2009-03-02,279500.63723643584
2009-03-03,280756.09153432155
2009-03-04,285455.47449071676
2009-03-05,284809.74066593265
2009-03-06,284216.4058097041
2009-03-09,284049.10755732085
2009-03-10,288543.11821368465
2009-03-11,290887.35155699466
2009-03-12,294657.8024922544
2009-03-13,296335.47558301484
2009-03-16,294723.00136240653
2009-03-17,296457.05132334586
2009-03-18,301905.7731744576
2009-03-19,303645.6874690538
2009-03-20,302182.5039961687
2009-03-23,310139.7122500833
2009-03-24,309134.9287361216
2009-03-25,309664.42079086043
2009-03-26,312260.12223957095
2009-03-27,308770.65365308337
2009-03-30,304972.4243659285
2009-03-31,305207.1880790701
2009-04-01,310952.9009420376
2009-04-02,314849.74557565193
2009-04-03,316712.1493060416
2009-04-06,312282.6745165086
2009-04-07,313314.6579003356
2009-04-08,314523.5193444635
2009-04-09,315435.11753509846
2009-04-13,316090.1789017164
2009-04-14,313481.14808091044
2009-04-15,314549.6089086571
2009-04-16,309960.97947607934
2009-04-17,307943.42661779845
2009-04-20,304881.45641826384
2009-04-21,308397.8374268295
2009-04-22,306413.03643153654
2009-04-23,308545.5164586399
2009-04-24,315205.4827364554
2009-04-27,313372.9922764279
2009-04-28,315155.223868668
2009-04-29,319803.69552392344
2009-04-30,318028.21440266934
2009-05-01,317304.6397974482
2009-05-04,326543.88646834705
2009-05-05,326853.0910565725
2009-05-06,331284.3090780153
2009-05-07,328745.15424160834
2009-05-08,335163.68437465903
2009-05-11,332394.0293286654
2009-05-12,331058.23460886296
2009-05-13,325221.893520013
2009-05-14,327600.2583414528
2009-05-15,325237.4982884407
2009-05-18,338013.2047043723
2009-05-19,336508.0561734975
2009-05-20,330169.52080313873
2009-05-21,330035.9787855014
2009-05-22,331447.12620591593
2009-05-26,339019.02315620374
2009-05-27,334738.52761484956
2009-05-28,340330.03439197375
2009-05-29,342898.71227078966
2009-06-01,348107.6249106407
2009-06-02,348314.29078709224
2009-06-03,342192.068606744
2009-06-04,349061.4925764253
2009-06-05,343075.2531668083
2009-06-08,346793.79734183504
2009-06-09,347534.89201946947
2009-06-10,344302.0156278226
2009-06-11,347645.750935883
2009-06-12,345370.5988059062
2009-06-15,338967.44019075966
2009-06-16,336566.5556402428
2009-06-17,331183.8450542053
2009-06-18,333678.8095616131
2009-06-19,335845.9870535903
2009-06-22,321962.73973302695
2009-06-23,323588.7629726201
2009-06-24,324152.71441557334
2009-06-25,325925.85673618905
2009-06-26,326830.90517795505
2009-06-29,329949.8077760864
2009-06-30,326809.71162726544
2009-07-01,326143.87049172935
2009-07-02,318741.5159673776
2009-07-06,321738.08419971354
2009-07-07,311461.13216521556
2009-07-08,307738.62714389205
2009-07-09,313501.1548333148
2009-07-10,311128.94177950587
2009-07-13,320563.3456343177
2009-07-14,319469.37555857695
2009-07-15,328224.53152562387
2009-07-16,329022.61340537824
2009-07-17,329256.04156426573
2009-07-20,330727.3144988498
2009-07-21,332471.52602670016
2009-07-22,332475.60820917296
2009-07-23,338004.53525567235
2009-07-24,337421.2229404453
2009-07-27,339211.9354739559
2009-07-28,339377.9473819132
2009-07-29,339037.67173883365
2009-07-30,343031.28364239575
2009-07-31,343054.4818905066
2009-08-03,347428.91538358585
2009-08-04,349352.23727121175
2009-08-05,349662.8782027069
2009-08-06,348288.7007347167
2009-08-07,350223.6681925917
2009-08-10,351245.1003111134
2009-08-11,350399.7830263074
2009-08-12,352520.3069065843
2009-08-13,356268.38447959855
2009-08-14,353975.395460874
2009-08-17,345839.33740099095
2009-08-18,349357.1012470248
2009-08-19,349939.3590694664
2009-08-20,354245.3711143975
2009-08-21,359949.1884678854
2009-08-24,358025.81175081094
2009-08-25,358531.5894465069
2009-08-26,358398.09956637106
2009-08-27,358849.37620576925
2009-08-28,357885.6583114502
2009-08-31,358864.500046537
2009-09-01,349838.85196972993
2009-09-02,351012.33727506356
2009-09-03,355703.0737901536
2009-09-04,360266.6891563593
2009-09-08,360631.66682783735
2009-09-09,363969.1334353116
2009-09-10,365191.33314495767
2009-09-11,365682.5312327936
2009-09-14,366955.976012762
2009-09-15,364141.15234989993
2009-09-16,368082.41503828624
2009-09-17,369792.0323860074
2009-09-18,370055.36497257213
2009-09-21,369639.23589133547
2009-09-22,370085.3790628034
2009-09-23,368023.849224605
2009-09-24,366295.8582162855
2009-09-25,365043.8383517347
2009-09-28,370095.7655400115
2009-09-29,367774.7986922399
2009-09-30,366641.15255429165
2009-10-01,360808.78795278224
2009-10-02,360381.9208827343
2009-10-05,364302.65102221887
2009-10-06,368157.8747375169
2009-10-07,369171.36790399015
2009-10-08,370737.3709344872
2009-10-09,372630.77166212216
2009-10-12,373176.11796118674
2009-10-13,372565.9455675712
2009-10-14,377964.52250327234
2009-10-15,377309.63927973295
2009-10-16,375905.5034146875
2009-10-19,378424.34311504156
2009-10-20,378150.7456831063
2009-10-21,373724.65639441356
2009-10-22,377469.27090814343
2009-10-23,372137.595409632
2009-10-26,361406.2212550956
2009-10-27,359630.947821761
2009-10-28,352582.10853435006
2009-10-29,362305.7235022114
2009-10-30,349845.20861800836
2009-11-02,354925.58728649013
2009-11-03,360684.1290747819
2009-11-04,358551.6429991652
2009-11-05,365320.2178452068
2009-11-06,363746.25044735154
2009-11-09,370431.1633224334
2009-11-10,369445.8065231367
2009-11-11,369464.88988300634
2009-11-12,365103.20540502755
2009-11-13,364791.84044216195
2009-11-16,367332.462026549
2009-11-17,367446.67774234235
2009-11-18,365897.7969426372
2009-11-19,362086.8339587276
2009-11-20,362027.6808623767
2009-11-23,366417.59481526475
2009-11-24,365759.9859037944
2009-11-25,366203.9346169194
2009-11-27,361536.73527392244
2009-11-30,363740.66445104603
2009-12-01,368311.27468358044
2009-12-02,368006.9868989203
2009-12-03,363450.3581816952
2009-12-04,362882.42479143536
2009-12-07,362992.04508663504
2009-12-08,358719.26107755234
2009-12-09,360412.7321101154
2009-12-10,362230.11164088466
2009-12-11,361485.7150229664
2009-12-14,363874.7097344814
2009-12-15,362931.4630545987
2009-12-16,360868.380308655
2009-12-17,356632.9121113115
2009-12-18,357256.8762522801
2009-12-21,359472.2117335055
2009-12-22,361196.50703984546
2009-12-23,361592.2080058839
2009-12-24,361810.2962639948
2009-12-28,364366.1347522128
2009-12-29,364168.26717844314
2009-12-30,363488.7811753818
2009-12-31,360212.0363258275
2010-01-04,364059.913342642
2010-01-05,364860.93745517277
2010-01-06,362841.9865901164
2010-01-07,360785.2577435931
2010-01-08,361915.470306901
2010-01-11,361556.00780686
2010-01-12,353931.00724351616
2010-01-13,355881.66310170316
2010-01-14,355603.8585406723
2010-01-15,350865.0389496383
2010-01-19,353744.50249009253
2010-01-20,348382.21427636023
2010-01-21,345617.0642927999
2010-01-22,334950.45668334904
2010-01-25,337415.6763840872
2010-01-26,335851.5327874663
2010-01-27,339029.9385162008
2010-01-28,336087.5977477775
2010-01-29,333897.4264636733
2010-02-01,335697.8690915829
2010-02-02,339461.9740936556
2010-02-03,338609.6728471816
2010-02-04,329059.7374120053
2010-02-05,329858.78390852956
2010-02-08,329147.86047987966
2010-02-09,331850.138590633
2010-02-10,331159.13047456875
2010-02-11,333488.1968056548
2010-02-12,332530.36979822133
2010-02-16,334256.9028227415
2010-02-17,334259.9663895937
2010-02-18,334151.4008485271
2010-02-19,334344.3906886099
2010-02-22,334397.949365095
2010-02-23,334522.134334172
2010-02-24,336197.51863909006
2010-02-25,335505.20189345436
2010-02-26,335604.62113973364
2010-03-01,340229.5308636381
2010-03-02,340294.1081643944
2010-03-03,341486.1520425069
2010-03-04,341407.1627064691
2010-03-05,343867.2437717556
2010-03-08,343165.4683649073
2010-03-09,342494.7848252551
2010-03-10,343116.6166758446
2010-03-11,343749.534916898
2010-03-12,345165.5212807633
2010-03-15,345158.209236364
2010-03-16,346884.3881234122
2010-03-17,350023.4581159815
2010-03-18,348153.01287717576
2010-03-19,344998.3216941928
2010-03-22,349139.66940181353
2010-03-23,349390.44566083205
2010-03-24,348491.40723718127
2010-03-25,350728.04776105395
2010-03-26,351569.0908201176
2010-03-29,351917.3403486785
2010-03-30,350260.7751361921
2010-03-31,346549.8972774962
2010-04-01,347856.9256194235
2010-04-05,351121.3248418064
2010-04-06,348572.1035093313
2010-04-07,349572.7700642899
2010-04-08,349945.8018174504
2010-04-09,351800.72252665844
2010-04-12,351814.31819302746
2010-04-13,351331.46655967657
2010-04-14,354986.81808644364
2010-04-15,357186.2899218831
2010-04-16,353570.3137706404
2010-04-19,354424.18651100027
2010-04-20,356483.55502642377
2010-04-21,359504.0296106071
2010-04-22,360569.2750692387
2010-04-23,360465.6111523024
2010-04-26,361198.9304859479
2010-04-27,352548.40640038555
2010-04-28,351329.98734021094
2010-04-29,353654.7698568319
2010-04-30,346496.6569083475
2010-05-03,349291.77546918415
2010-05-04,342791.6454187218
2010-05-05,339002.8208530727
2010-05-06,334374.845539412
2010-05-07,330339.1153375494
2010-05-10,346362.5239256293
2010-05-11,349338.3212060981
2010-05-12,351586.346662513
2010-05-13,347317.3290237731
2010-05-14,343134.6336142701
2010-05-17,345067.6932370546
2010-05-18,339606.0538083636
2010-05-19,337900.3319175441
2010-05-20,322901.4785825624
2010-05-21,328575.33723029884
2010-05-24,325458.06479338196
2010-05-25,325529.3475329847
2010-05-26,324333.21348978183
2010-05-27,333409.38355425134
2010-05-28,330712.9883015311
2010-06-01,329852.6099855227
2010-06-02,334265.6887143651
2010-06-03,333753.01316526264
2010-06-04,328624.14548750815
2010-06-07,326897.0689272678
2010-06-08,329201.2506298545
2010-06-09,327445.992950103
2010-06-10,334569.5796958551
2010-06-11,335921.3415736228
2010-06-14,338751.5496359124
2010-06-15,341724.9140337736
2010-06-16,345599.9130187385
2010-06-17,345155.5259923272
2010-06-18,346001.91825375136
2010-06-21,346350.78100977774
2010-06-22,342850.913761046
2010-06-23,341079.52195011626
2010-06-24,336687.7887410335
2010-06-25,340380.59197244927
2010-06-28,340189.35494058806
2010-06-29,332520.94567753316
2010-06-30,330936.4278112167
2010-07-01,327884.732828588
2010-07-02,326159.30158812436
2010-07-06,326144.0054769864
2010-07-07,333702.02357346844
2010-07-08,334335.284252966
2010-07-09,336961.5733030054
2010-07-12,335506.0915747655
2010-07-13,337138.593825536
2010-07-14,336863.34151573596
2010-07-15,335473.4335277014
2010-07-16,331277.34489197796
2010-07-19,328897.13072321436
2010-07-20,332691.3855420874
2010-07-21,330719.66004927864
2010-07-22,334409.04085782217
2010-07-23,335700.5881968306
2010-07-26,336092.087642196
2010-07-27,333362.8839765909
2010-07-28,332659.7713985789
2010-07-29,331695.92977092124
2010-07-30,331274.1531027204
2010-08-02,336172.3438458032
2010-08-03,335055.6006790263
2010-08-04,337443.64157419355
2010-08-05,337737.9767164602
2010-08-06,339459.1737826383
2010-08-09,341210.9910232552
2010-08-10,338549.24598330876
2010-08-11,330868.7784962937
2010-08-12,328753.04140651994
2010-08-13,326855.8016238309
2010-08-16,327501.2422965007
2010-08-17,329629.15899681
2010-08-18,329404.3201659735
2010-08-19,328786.8900462977
2010-08-20,328759.72081817803
2010-08-23,326054.11138690845
2010-08-24,322791.9172391889
2010-08-25,324587.93687437533
2010-08-26,322477.4226120772
2010-08-27,327520.35844428005
2010-08-30,323388.59776010294
2010-08-31,324494.8886894358
2010-09-01,333100.28145119845
2010-09-02,335865.90335633437
2010-09-03,336651.39199281996
2010-09-07,337562.144935883
2010-09-08,340983.8440584139
2010-09-09,339072.70818814763
2010-09-10,339494.3741948912
2010-09-13,342360.7549992268
2010-09-14,346293.22974578605
2010-09-15,346172.5772890728
2010-09-16,346223.8184950182
2010-09-17,347648.9452547418
2010-09-20,352392.33708462183
2010-09-21,350736.73883373744
2010-09-22,350182.25490348926
2010-09-23,348635.5416107872
2010-09-24,353142.9891763713
2010-09-27,351704.1242769222
2010-09-28,352596.75586053095
2010-09-29,351844.4311611523
2010-09-30,349341.21915309504
2010-10-01,349436.7244693866
2010-10-04,346965.83781685174
2010-10-05,356065.204271155
2010-10-06,353534.3273452709
2010-10-07,352125.1133231473
2010-10-08,356618.1333431662
2010-10-11,354640.84033956163
2010-10-12,356407.6399351774
2010-10-13,360597.0553733944
2010-10-14,360870.5312846531
2010-10-15,363596.434029846
2010-10-18,360883.83982007124
2010-10-19,353790.2169046272
2010-10-20,358845.04988777195
2010-10-21,358238.83220163285
2010-10-22,359257.5568635888
2010-10-25,361948.30905415973
2010-10-26,362860.0087656619
2010-10-27,359742.13139097963
2010-10-28,356651.55712372385
2010-10-29,358066.3402670471
2010-11-01,357717.0169217662
2010-11-02,360712.2271824697
2010-11-03,362300.2185724578
2010-11-04,370674.0207569518
2010-11-05,372870.6175403531
2010-11-08,373066.1409617199
2010-11-09,373140.07098460745
2010-11-10,375429.71049919794
2010-11-11,376789.3836403642
2010-11-12,370043.2881991425
2010-11-15,368337.5079304117
2010-11-16,363283.9393612595
2010-11-17,366137.6183666542
2010-11-18,372426.920761763
2010-11-19,373286.90659812785
2010-11-22,374599.1106658943
2010-11-23,368361.97540639987
2010-11-24,373019.98017447756
2010-11-26,369713.9150890032
2010-11-29,369040.37793496985
2010-11-30,366292.36591367295
2010-12-01,372795.04469756654
2010-12-02,375629.49880388955
2010-12-03,378169.845701962
2010-12-06,378362.4732568028
2010-12-07,378687.73607694654
2010-12-08,378232.96846089646
2010-12-09,379060.4209958997
2010-12-10,380612.3486951255
2010-12-13,380328.729331533
2010-12-14,377306.8970682142
2010-12-15,374410.97086944536
2010-12-16,377050.1075091089
2010-12-17,378123.4585023909
2010-12-20,380175.9693010521
2010-12-21,385080.8674527716
2010-12-22,385338.6225282407
2010-12-23,385425.11360524857
2010-12-27,384877.8082113777
2010-12-28,384812.6773683722
2010-12-29,388020.4608761857
2010-12-30,388056.73212121794
2010-12-31,389893.3081505086
2011-01-03,391706.10830242373
2011-01-04,389736.15836264525
2011-01-05,393203.4638208267
2011-01-06,388687.32012020476
2011-01-07,391551.95340613206
2011-01-10,391044.96795203886
2011-01-11,397218.6763807777
2011-01-12,401759.4229269732
2011-01-13,399612.6769715537
2011-01-14,396938.41179819877
2011-01-18,395046.4600597737
2011-01-19,385111.65231513686
2011-01-20,382651.0136805596
2011-01-21,381060.4349180402
2011-01-24,383072.59614713327
2011-01-25,381137.74775126885
2011-01-26,386372.5195158485
2011-01-27,385243.71653178975
2011-01-28,382827.45184170455
2011-01-31,387548.24688471615
2011-02-01,391712.4445903649
2011-02-02,391465.43184169097
2011-02-03,392601.8716188321
2011-02-04,393555.54953500186
2011-02-07,393435.6181482774
2011-02-08,393963.8688462761
2011-02-09,390443.9898491201
2011-02-10,391257.7114528305
2011-02-11,393367.6006158671
2011-02-14,395641.2583275586
2011-02-15,390696.71418314043
2011-02-16,396985.7668688488
2011-02-17,403523.63929387624
2011-02-18,398628.14094601467
2011-02-22,387502.4667781594
