date,value,cash,positions,shorts,drawdown,leverage,in_protection,risk_on,protection_stage
2007-12-26,181141.18541361231,22287.967738478415,5,0,-0.0147687600983323,0.7281797248968727,False,True,0
2007-12-27,179816.3766944534,22290.621067971093,5,0,-0.021974426407896916,0.8272169752926907,False,True,0
2007-12-28,180455.29975747986,22293.274713336326,5,0,-0.018499308586679343,0.8257758970111183,False,True,0
2007-12-31,178796.61734756798,53672.19544323097,5,0,-0.02752092188566002,0.8339881278091951,False,True,0
2008-01-02,176959.54241614582,67962.42518075867,4,0,-0.03751281637583108,1.0,False,False,0
2008-01-03,177025.38957804607,94117.94305699454,2,0,-0.03715467208735876,1.0,False,False,0
2008-01-04,171944.4062610581,82759.12129370423,2,0,-0.06479026187267092,1.0,False,False,0
2008-01-07,170797.64104791445,82768.97357004872,2,0,-0.07102754529467009,1.0,False,False,0
2008-01-08,167939.95433859405,69276.47594033013,2,0,-0.08657057165527093,1.0,False,False,0
2008-01-09,170146.3675319423,69284.72313984683,2,0,-0.07456983752485086,1.0,False,False,0
2008-01-10,169593.97445858625,69292.971321173,2,0,-0.07757431666267353,1.0,False,False,0
2008-01-11,164042.25870271446,59043.56518445867,2,0,-0.1077702314417989,1.0,False,False,0
2008-01-14,165066.55345745076,59050.59418031396,2,0,-0.10219906777225948,1.0,False,False,0
2008-01-15,161673.98225373414,59057.62401295447,2,0,-0.12065134369095977,1.0,False,False,0
2008-01-16,159732.23220298183,59064.65468247982,2,0,-0.13121256865873046,1.0,False,False,0
2008-01-17,160518.62188722886,59071.68618898964,2,0,-0.12693537635766716,1.0,False,False,0
2008-01-18,159805.1300653015,57517.8576353997,2,0,-0.13081607544204213,1.0,False,False,0
2008-01-22,161192.81888964167,57524.70499940391,2,0,-0.12326840273646417,1.0,False,False,0
2008-01-23,161075.7328021946,54337.18761729317,2,0,-0.12390523676649055,1.0,False,False,0
2008-01-24,159865.46221689193,54343.65633010476,2,0,-0.13048792742654994,1.0,False,False,0
2008-01-25,159019.62686268517,54350.1258130012,2,0,-0.13508844614831364,1.0,False,False,0
2008-01-28,157404.4575674728,74118.39926790804,2,0,-0.1438733905757205,1.0,False,False,0
2008-01-29,157316.65425582218,74127.2228868685,2,0,-0.14435095488782035,1.0,False,False,0
2008-01-30,157292.23208471935,65135.263021053,2,0,-0.144483787660565,1.0,False,False,0
2008-01-31,162850.30931263845,65143.017219031695,2,0,-0.11425327268282402,1.0,False,False,0
2008-02-01,160490.95561802754,65150.7723401292,2,0,-0.12708585385756005,1.0,False,False,0
2008-02-04,158812.63539177598,65510.79196560605,2,0,-0.1362142777092989,1.0,False,False,0
2008-02-05,155076.08919619376,110887.15532934098,2,3,-0.15653744183576423,0.3,True,False,1
2008-02-06,155026.17848980022,110900.3561811659,2,3,-0.156808907361576,0.3,True,False,1
2008-02-07,154454.4168548833,110913.5586045208,2,3,-0.159918732568975,0.3,True,False,1
2008-02-08,155676.31219355803,110926.76259959277,2,3,-0.15327281459729053,0.3,True,False,1
2008-02-11,155538.43208110236,110939.96816656891,2,3,-0.15402274782667894,0.3,True,False,1
2008-02-12,155274.27610703232,111022.45423786371,2,3,-0.15545949848758583,0.3,True,False,1
2008-02-13,155053.30942382393,111035.67119670156,2,3,-0.15666134156251804,0.3,True,False,1
2008-02-14,154810.24554949082,111048.88972898688,2,3,-0.15798337178848626,0.3,True,False,1
2008-02-15,154931.76727243027,111062.109834907,2,3,-0.1573224122309277,0.3,True,False,1
2008-02-19,154737.2628405188,111075.33151464924,2,3,-0.15838032648814618,0.3,True,False,1
2008-02-20,154807.60197932832,110688.77183544426,2,3,-0.1579977502298276,0.3,True,False,1
2008-02-21,154729.98495758517,110701.94907018657,2,3,-0.1584199110674906,0.3,True,False,1
2008-02-22,154806.73820959043,110715.1278736473,2,3,-0.15800244829409113,0.3,True,False,1
2008-02-25,154484.0711514865,110728.30824601321,2,3,-0.15975744214049478,0.3,True,False,1
2008-02-26,154788.92296268523,110741.49018747108,2,3,-0.15809934584810398,0.3,True,False,1
2008-02-27,154159.56774903336,110225.43136878457,2,3,-0.16152242390773455,0.3,True,False,1
2008-02-28,154539.89465189393,110238.55344394752,2,3,-0.15945381678662246,0.3,True,False,1
2008-02-29,153969.92953084558,110251.67708126227,2,3,-0.16255387071212238,0.3,True,False,1
2008-03-03,154583.58716293133,110264.8022809148,2,3,-0.1592161721740762,0.3,True,False,1
2008-03-04,155122.79757685662,110277.92904309109,2,3,-0.15628339383619308,0.3,True,False,1
2008-03-05,154755.46589507774,110651.69067178879,2,3,-0.15828131963902922,0.3,True,False,1
2008-03-06,155587.871381311,110664.86349210686,2,3,-0.15375384629038166,0.3,True,False,1
2008-03-07,155879.07909093355,110678.03788061782,2,3,-0.15216996059279594,0.3,True,False,1
2008-03-10,156095.5573250886,110691.21383750837,2,3,-0.15099253029961718,0.3,True,False,1
2008-03-11,156201.84517284902,110704.39136296522,2,3,-0.1504144281535129,0.3,True,False,1
2008-03-12,157291.27542531767,112464.74195835539,2,3,-0.14448899095393158,0.3,True,False,1
2008-03-13,157693.88384599183,112478.13061811234,2,3,-0.14229919412451406,0.3,True,False,1
2008-03-14,157770.48546476648,112491.52087175736,2,3,-0.14188255608788264,0.3,True,False,1
2008-03-17,157601.10144730317,112504.91271948018,2,3,-0.142803839810101,0.3,True,False,1
2008-03-18,157206.1706045652,112518.3061614706,2,3,-0.14495187810949534,0.3,True,False,1
2008-03-19,157444.95448274442,112574.49761063009,2,3,-0.1436531268849748,0.3,True,False,1
2008-03-20,159266.54785310905,112587.89933653611,2,3,-0.13374543697567529,0.3,True,False,1
2008-03-24,158666.18969202266,112601.3026578857,2,3,-0.13701079937286637,0.3,True,False,1
2008-03-25,158130.73666411536,112614.70757486878,2,3,-0.13992314119833044,0.3,True,False,1
2008-03-26,157686.04682698692,112628.1140876753,2,3,-0.1423418198583234,0.3,True,False,1
2008-03-27,157618.86468484925,112700.67003434773,2,3,-0.14270722513623635,0.3,True,False,1
2008-03-28,157592.23016865485,112714.08678078039,2,3,-0.1428520909068477,0.3,True,False,1
2008-03-31,157584.88884806528,112727.50512444477,2,3,-0.14289202052512007,0.3,True,False,1
2008-04-01,157273.68966659426,112740.92506553102,2,3,-0.14458464031623486,0.3,True,False,1
2008-04-02,157041.52189683582,112178.70817016011,2,2,-0.14584740636881433,0.3,True,False,1
2008-04-03,157631.10305354843,112711.93373617003,2,3,-0.14264066035617082,0.3,True,False,1
2008-04-04,157308.820824368,112725.35182351958,2,3,-0.14439356110885537,0.3,True,False,1
2008-04-07,157209.843576193,112738.77150826047,2,3,-0.14493190072896364,0.3,True,False,1
2008-04-08,157799.8702490129,112752.19279058288,2,3,-0.141722731543557,0.3,True,False,1
2008-04-09,157727.9346549499,112765.615670677,2,3,-0.14211399096018226,0.3,True,False,1
2008-04-10,158340.09267803765,113216.4725523055,2,3,-0.13878444883134308,0.3,True,False,1
2008-04-11,158847.92444398167,113229.95070379981,2,3,-0.13602233971032768,0.3,True,False,1
2008-04-14,159108.68931771032,113243.43045983597,2,3,-0.13460403332528414,0.3,True,False,1
2008-04-15,159695.0394813154,113256.911820605,2,3,-0.13141486076142955,0.3,True,False,1
2008-04-16,160306.3342747928,113270.39478629794,2,3,-0.1280900137590873,0.3,True,False,1
2008-04-17,160216.4158708076,114557.77302681807,2,3,-0.12857908210898267,0.3,True,False,1
2008-04-18,160261.93728789754,114571.41085694032,2,3,-0.12833149003267383,0.3,True,False,1
2008-04-21,159788.34996908848,114585.05031061376,2,3,-0.13090734278668198,0.3,True,False,1
2008-04-22,159504.50090791011,114598.69138803169,2,3,-0.13245120461937965,0.3,True,False,1
2008-04-23,160188.27081144875,114612.3340893874,2,3,-0.1287321637599938,0.3,True,False,1
2008-04-24,161109.18984650713,115194.1280149594,2,3,-0.12372326310226721,0.3,True,False,1
2008-04-25,160864.15890527234,115207.84160162785,2,3,-0.1250559922521609,0.3,True,False,1
2008-04-28,160713.05664515763,115221.55682086614,2,3,-0.12587784105890706,0.3,True,False,1
2008-04-29,162169.3635918199,115235.27367286863,2,3,-0.11795695274484798,0.3,True,False,1
2008-04-30,161838.24444111242,115248.99215782968,2,3,-0.11975791772507505,0.3,True,False,1
2008-05-01,162814.24236386784,116413.30661420042,2,3,-0.11444944167981715,0.3,True,False,1
2008-05-02,162593.91039856191,116427.1653411783,2,3,-0.11564783250889703,0.3,True,False,1
2008-05-05,162531.8633164699,116441.02571800463,2,3,-0.11598530807240402,0.3,True,False,1
2008-05-06,162582.5655597409,116454.88774487583,2,3,-0.11570953735858422,0.3,True,False,1
2008-05-07,162753.68708155412,116468.75142198832,2,3,-0.11477880330865003,0.3,True,False,1
2008-05-08,163294.0619035102,116757.66272329261,2,3,-0.11183969172763772,0.3,True,False,1
2008-05-09,163091.9393478924,116771.56244504539,2,3,-0.11293904114190118,0.3,True,False,1
2008-05-12,163506.67001497722,116785.46382152694,2,3,-0.11068331112432268,0.3,True,False,1
2008-05-13,162688.38034731068,116799.36685293427,2,3,-0.11513400819817128,0.3,True,False,1
2008-05-14,163294.262469503,116813.27153946437,2,3,-0.11183860084440587,0.3,True,False,1
2008-05-15,162931.79157238774,116496.87465109766,2,3,-0.11381008872319896,0.3,True,False,1
2008-05-16,161938.82704783522,116510.74332665137,2,3,-0.11921084652142926,0.3,True,False,1
2008-05-19,161355.03123659338,69563.381595874,3,3,-0.12238612590168652,1.0,True,True,2
2008-05-20,161245.7689103696,69571.66295082589,3,3,-0.12298040630729494,1.0,True,True,2
2008-05-21,161370.26669529124,69579.94529165338,3,3,-0.12230325987743537,1.0,True,True,2
2008-05-22,161053.85355272176,42404.459419822684,3,3,-0.1240242385276694,1.0,True,True,2
2008-05-23,159173.28773729075,42409.507569753616,3,3,-0.13425268097615606,1.0,True,False,2
2008-05-27,160710.5856968038,52891.55444448107,3,3,-0.1258912806061023,1.0,True,False,2
2008-05-28,161910.33726720198,52897.851058105414,3,3,-0.11936580311969666,1.0,True,False,2
2008-05-29,165376.09487177798,52904.148421326616,3,3,-0.10051546461628938,1.0,True,False,2
2008-05-30,165785.5286801475,47164.437094480505,3,3,-0.09828854433995098,1.0,True,False,2
2008-06-02,167665.22901672657,47170.051908420326,3,3,-0.08806480925163998,1.0,True,False,2
2008-06-03,164712.64880429293,49002.129337047765,3,3,-0.10412396364528528,1.0,True,False,2
2008-06-04,163309.11595591085,49007.9629238736,3,3,-0.11175781237657596,1.0,True,False,2
2008-06-05,167237.45841927174,49013.797205174065,3,3,-0.09039146376238288,1.0,True,False,2
2008-06-06,164610.47693727017,51343.79509167013,3,3,-0.10467967887371359,1.0,True,False,2
2008-06-09,163424.8241192501,51349.90744822866,3,3,-0.1111284729087285,1.0,True,False,2
2008-06-10,162986.2169897198,51078.588055985456,3,3,-0.11351406757661213,1.0,True,False,2
2008-06-11,161258.92928652372,51084.66884027784,3,3,-0.1229088267066299,1.0,True,False,2
2008-06-12,160402.7094898391,51090.750348473106,3,3,-0.12756582665940022,1.0,True,False,2
2008-06-13,161790.47316855608,46768.505889091364,3,3,-0.12001774681907644,1.0,True,False,2
2008-06-16,163312.62374801317,46774.07356836388,3,3,-0.11173873341143398,1.0,True,False,2
2008-06-17,164861.51118716886,48338.42357589676,3,3,-0.10331429758441305,1.0,True,False,2
2008-06-18,165203.11144547377,48344.178150131986,3,3,-0.10145632560928215,1.0,True,False,2
2008-06-19,165652.99126669028,48349.93340943557,3,3,-0.09900941850170299,1.0,True,False,2
2008-06-20,163335.63996430198,50353.95355581552,3,3,-0.11161354766054968,1.0,True,False,2
2008-06-23,162346.8620206975,50359.94807409597,3,3,-0.11699153454487123,1.0,True,False,2
2008-06-24,161662.8542693624,49481.18107483561,3,3,-0.12071186906411076,1.0,True,False,2
2008-06-25,164445.22336730055,49487.07169163023,3,3,-0.10557849699322396,1.0,True,False,2
2008-06-26,159811.35134668794,49492.96300968876,3,3,-0.130782237743784,1.0,True,False,2
2008-06-27,159472.14732415671,45585.60574743006,3,3,-0.13262717653522993,1.0,True,False,2
2008-06-30,158324.56310644973,45591.03260525714,3,3,-0.13886891454263767,1.0,True,False,2
2008-07-01,159982.46051983602,47609.44572410862,3,3,-0.1298515708585348,1.0,True,False,2
2008-07-02,155794.8535961692,47615.113515266254,3,3,-0.15262806507327908,1.0,True,False,2
2008-07-03,155905.65827340266,47620.78198116093,3,3,-0.1520253957836399,1.0,True,False,2
2008-07-07,154880.0855727424,43938.94764262262,3,3,-0.15760351023162503,1.0,True,False,2
2008-07-08,157666.3275870844,43944.17846972293,3,3,-0.14244907327578726,1.0,True,False,2
2008-07-09,155030.62510417035,45498.023103718384,3,3,-0.15678472211966515,1.0,True,False,2
2008-07-10,156788.96591756714,45503.439535040256,3,3,-0.14722106438055418,1.0,True,False,2
2008-07-11,157282.54111285336,45508.85661117538,3,3,-0.14453649708832753,1.0,True,False,2
2008-07-14,158714.87035880832,45285.96911395868,3,3,-0.13674602406190128,1.0,True,False,2
2008-07-15,158316.7219755964,45291.36030075796,3,3,-0.1389115626408889,1.0,True,False,2
2008-07-16,162689.15673181514,46932.877434735914,3,3,-0.11512978542428241,1.0,True,False,2
2008-07-17,161542.4015839096,46165.53831069033,3,2,-0.12136701410121077,1.0,True,False,2
2008-07-18,156768.83976992161,44570.16805552787,3,2,-0.14733053097896454,1.0,True,False,2
2008-07-21,155763.55040083494,46170.58469653074,3,2,-0.1527983239013951,1.0,True,False,2
2008-07-22,153220.65228698982,44890.01831931405,3,0,-0.16662920756226227,1.0,True,False,2
2008-07-23,155741.3012471521,57031.585629575144,3,0,-0.15291933758041934,1.0,True,False,2
2008-07-24,158408.97367752538,57038.37510405485,3,0,-0.13840980342767073,1.0,True,False,2
2008-07-25,161505.65878394325,52448.08926434266,3,0,-0.12156685906902227,1.0,True,False,2
2008-07-28,157735.82521300623,53260.19809209791,3,0,-0.1420710740261918,1.0,True,False,2
2008-07-29,158955.1487829802,53266.53859187078,3,0,-0.1354391439659809,1.0,True,False,2
2008-07-30,162994.25471208108,53891.81794814408,3,0,-0.11347035021244725,1.0,True,False,2
2008-07-31,158955.3868281914,53898.23364075695,3,0,-0.13543784923238367,1.0,True,False,2
2008-08-01,157025.21408950095,51228.78714955239,3,0,-0.14593610492295003,1.0,True,False,2
2008-08-04,152551.96776066977,51339.35834096997,3,0,-0.17026619869415233,1.0,True,False,2
2008-08-05,155993.79887070134,51345.4701693439,3,0,-0.15154599696683319,1.0,True,False,2
2008-08-06,156585.6028101208,52945.72096500597,3,0,-0.14832716118588385,1.0,True,False,2
2008-08-07,154627.20624973203,52952.02402702561,3,0,-0.15897892691770943,1.0,True,False,2
2008-08-08,156959.99210070499,52409.43932627983,3,0,-0.14629084887995558,1.0,True,False,2
2008-08-11,156636.03055243086,52093.85461504108,3,0,-0.14805288348935586,1.0,True,False,2
2008-08-12,155616.18511262402,52100.05626440001,3,0,-0.15359984722857764,1.0,True,False,2
2008-08-13,156720.4643099651,52576.04600019598,3,0,-0.14759364626268623,1.0,True,False,2
2008-08-14,157846.76787317052,52582.30505329124,3,0,-0.14146765424409158,1.0,True,False,2
2008-08-15,159095.85280639233,52707.17912977103,3,0,-0.13467385141735944,1.0,True,False,2
2008-08-18,157827.25412745905,52624.17380864756,3,0,-0.14157378997373554,1.0,True,False,2
2008-08-19,156802.96526238037,52630.43859124383,3,0,-0.14714492160928627,1.0,True,False,2
2008-08-20,156804.59173490055,52785.540490778105,3,0,-0.14713607518634794,1.0,True,False,2
2008-08-21,156971.20039099694,52791.82448369367,3,0,-0.14622988672098383,1.0,True,False,2
2008-08-22,157840.5023249042,52401.5165541721,3,0,-0.14150173271096814,1.0,True,False,2
2008-08-25,155867.56175088912,52317.13051491002,3,0,-0.15223260368076313,1.0,True,False,2
2008-08-26,155369.88671870984,52323.358744733225,3,0,-0.15493947008390885,1.0,True,False,2
2008-08-27,156351.95884089277,52449.029819622694,3,0,-0.14959795632268533,1.0,True,False,2
2008-08-28,156615.52225790714,52455.27375174408,3,0,-0.14816442859377668,1.0,True,False,2
2008-08-29,153944.1327810287,51451.99340483116,3,0,-0.16269417985136916,1.0,True,False,2
2008-09-02,152814.61357961455,51326.333239922635,3,0,-0.16883766180309082,1.0,True,False,2
2008-09-03,152127.39962930913,51332.443517689295,3,0,-0.17257543491521407,1.0,True,False,2
2008-09-04,149696.79047193547,50850.39608600532,3,0,-0.18579557625616636,1.0,True,False,2
2008-09-05,147848.69733776883,49146.70338868051,3,0,-0.19584739901459208,1.0,True,False,2
2008-09-08,147114.91948999703,49152.55418670297,3,0,-0.19983843427872508,1.0,True,False,2
2008-09-09,146400.96834104703,49367.73281793773,3,0,-0.2037216316537621,1.0,True,False,2
2008-09-10,147991.65236509428,49373.609928987484,3,0,-0.1950698632018478,1.0,True,False,2
2008-09-11,150578.39928154682,49417.27568508253,3,0,-0.1810004848548469,1.0,True,False,2
2008-09-12,149030.17444039267,49414.417677843216,3,0,-0.18942131679548982,1.0,True,False,2
2008-09-15,145989.7374579214,49420.300346614385,3,0,-0.20595832626268049,1.0,True,False,2
2008-09-16,148812.4691689428,51157.636193331266,3,0,-0.19060542097386277,1.0,True,False,2
2008-09-17,143081.95233181602,48142.71575378813,3,0,-0.22177383911040172,1.0,True,False,2
2008-09-18,153415.48751254717,47518.846017030126,3,0,-0.16556949411049213,1.0,True,False,2
2008-09-19,172973.2083276294,48617.73603175838,3,0,-0.059194582826257426,1.0,True,False,2
2008-09-22,184256.83551805283,48623.523857476444,3,0,0.0021773353381559636,1.0,True,False,2
2008-09-23,188301.64485259762,48629.31237222138,3,0,0.02417715005030993,1.0,True,False,2
2008-09-24,162948.14706950786,60272.40868201886,3,0,-0.11372113078318068,1.0,True,False,2
2008-09-25,163487.5392555428,55155.222518593946,3,0,-0.11078736378244569,1.0,True,False,2
2008-09-26,167839.49051429494,52114.060664401,3,0,-0.08711699679847325,1.0,True,False,2
2008-09-29,156290.3174248931,44000.90249725834,3,0,-0.14993322545861368,1.0,True,False,2
