date,value
2003-09-23,147167.63871574687
2003-09-24,145298.75797798723
2003-09-25,144037.6299904216
2003-09-26,142673.41535564928
2003-09-29,144991.0803433542
2003-09-30,144036.84495910731
2003-10-01,146813.26435846693
2003-10-02,151137.03981137092
2003-10-03,154934.45338314545
2003-10-06,155847.14707302794
2003-10-07,156546.55545593277
2003-10-08,156105.89525020774
2003-10-09,157480.30725603361
2003-10-10,157875.52606111584
2003-10-13,158971.51336301162
2003-10-14,159855.73194673378
2003-10-15,159518.22540756778
2003-10-16,161004.7884158385
2003-10-17,159335.3146076768
2003-10-20,160936.75650455
2003-10-21,161958.1053574621
2003-10-22,158902.63754140193
2003-10-23,159253.61984933802
2003-10-24,158236.03621656424
2003-10-27,159686.16982781998
2003-10-28,163943.34875172822
2003-10-29,163798.80373613053
2003-10-30,164515.3431564002
2003-10-31,163989.1594623665
2003-11-03,166345.38259889503
2003-11-04,166114.1608155424
2003-11-05,166234.69081176553
2003-11-06,166419.48657084815
2003-11-07,165316.2128129007
2003-11-10,163504.35704148634
2003-11-11,163396.2147083884
2003-11-12,166080.74843369154
2003-11-13,165575.62432924786
2003-11-14,163152.05270832198
2003-11-17,161332.7563201584
2003-11-18,159836.91402621378
2003-11-19,160703.99140839468
2003-11-20,159563.1377651396
2003-11-21,160592.3464436555
2003-11-24,163853.7620734374
2003-11-25,163662.01882742683
2003-11-26,163649.60140560244
2003-11-28,164009.95203926924
2003-12-01,166344.52489485132
2003-12-02,165454.04282325716
2003-12-03,164559.24667044939
2003-12-04,164111.72901747315
2003-12-05,162495.64300858194
2003-12-08,162868.8638610929
2003-12-09,160978.15648885176
2003-12-10,161370.71582248638
2003-12-11,164182.27161677333
2003-12-12,164427.2731014602
2003-12-15,163584.02303098066
2003-12-16,164557.3160623917
2003-12-17,164974.0430343464
2003-12-18,167305.55128351474
2003-12-19,166615.3766560586
2003-12-22,166566.1667398727
2003-12-23,166738.811504767
2003-12-24,166323.5091216976
2003-12-26,166238.5085744629
2003-12-29,167910.56577637317
2003-12-30,167967.1201221078
2003-12-31,168438.0336924753
2004-01-02,167340.58323829866
2004-01-05,168634.7881408153
2004-01-06,168191.15493352228
2004-01-07,167218.81522545672
2004-01-08,168310.90225704742
2004-01-09,168147.9771776462
2004-01-12,168755.67104281727
2004-01-13,167895.295326158
2004-01-14,169134.42354625248
2004-01-15,169008.25753959065
2004-01-16,169630.043613432
2004-01-20,168309.9236580419
2004-01-21,169919.51736758268
2004-01-22,169893.26130412988
2004-01-23,169760.03183161077
2004-01-26,171232.2373317832
2004-01-27,170021.22306433346
2004-01-28,168440.0886559566
2004-01-29,167806.96530257424
2004-01-30,170309.52865944905
2004-02-02,169844.21147551545
2004-02-03,168654.385329199
2004-02-04,166406.30961525868
2004-02-05,167299.9916765977
2004-02-06,169794.36403065067
2004-02-09,170179.9198658467
2004-02-10,171208.12733950143
2004-02-11,176243.71743594602
2004-02-12,175982.84107805087
2004-02-13,174120.62889328183
2004-02-17,175150.35974043256
2004-02-18,174741.69524511218
2004-02-19,174492.36680134016
2004-02-20,173876.85052269386
2004-02-23,173368.70045500444
2004-02-24,172834.07910802
2004-02-25,172972.4446088583
2004-02-26,174092.68838578303
2004-02-27,174178.05745851234
2004-03-01,174535.09730511578
2004-03-02,173925.2004345216
2004-03-03,174649.24152540418
2004-03-04,175880.93010984376
2004-03-05,176134.32405747427
2004-03-08,175333.2471109535
2004-03-09,174172.31919383854
2004-03-10,172448.08055189793
2004-03-11,170069.08549744487
2004-03-12,171390.30135152588
2004-03-15,169387.98012490867
2004-03-16,170408.8175099595
2004-03-17,173001.4553963505
2004-03-18,172969.13086123575
2004-03-19,171100.52532299067
2004-03-22,169479.6402372476
2004-03-23,169804.75583981085
2004-03-24,168875.53544192045
2004-03-25,170020.14090353675
2004-03-26,169466.61680765275
2004-03-29,172942.34983510242
2004-03-30,173480.35018335175
2004-03-31,174188.88596407935
2004-04-01,175184.66849401532
2004-04-02,176657.03498573223
2004-04-05,178283.34635452591
2004-04-06,177873.65313390252
2004-04-07,177677.35141727596
2004-04-08,177139.40346516512
2004-04-12,178625.71997152868
2004-04-13,176273.1443371363
2004-04-14,174710.8798831213
2004-04-15,172414.50389924058
2004-04-16,173004.33618610352
2004-04-19,173267.12510515618
2004-04-20,169494.02620948903
2004-04-21,170164.84735449668
2004-04-22,172060.20408052657
2004-04-23,171945.7819401258
2004-04-26,170293.54025409647
2004-04-27,170634.4552019901
2004-04-28,167286.45515654547
2004-04-29,165289.78561393777
2004-04-30,164240.0472834592
2004-05-03,166167.9662250881
2004-05-04,166226.62838626778
2004-05-05,167898.2790652857
2004-05-06,165785.9191994741
2004-05-07,164310.21116666545
2004-05-10,164306.851282234
2004-05-11,164857.0881897574
2004-05-12,165537.72214767037
2004-05-13,165471.1302181604
2004-05-14,165446.52158634746
2004-05-17,164295.44516861395
2004-05-18,165836.3199024906
2004-05-19,165499.23403860375
2004-05-20,166795.4071264908
2004-05-21,167314.331369046
2004-05-24,166724.66219928762
2004-05-25,168932.12149514112
2004-05-26,168993.34810397375
2004-05-27,169898.30145378874
2004-05-28,169066.0960311763
2004-06-01,169966.70527636027
2004-06-02,170264.3172075767
2004-06-03,169183.7218704011
2004-06-04,169685.08189748367
2004-06-07,172357.80439844675
2004-06-08,172184.30286115166
2004-06-09,170518.46053106617
2004-06-10,170256.03828342096
2004-06-14,168873.07007124115
2004-06-15,170342.04596999325
2004-06-16,170330.7905538702
2004-06-17,169509.40318343337
2004-06-18,168091.42396770604
2004-06-21,167992.53469075076
2004-06-22,169401.94906106452
2004-06-23,170519.25075802323
2004-06-24,170598.97795110603
2004-06-25,171598.53677153605
2004-06-28,171701.41773678132
2004-06-29,172347.84949179157
2004-06-30,172533.89171449197
2004-07-01,171435.28638350067
2004-07-02,171675.47362741796
2004-07-06,170756.50113975824
2004-07-07,171904.28682747105
2004-07-08,170853.02007938334
2004-07-09,171589.2699723914
2004-07-12,172114.04457692147
2004-07-13,172382.19907839474
2004-07-14,171554.2576118844
2004-07-15,170553.1576543263
2004-07-16,168790.56757347035
2004-07-19,167132.74189736778
2004-07-20,167662.09577887805
2004-07-21,164822.38870206618
2004-07-22,165300.94141890487
2004-07-23,164443.8739416879
2004-07-26,163270.53774054622
2004-07-27,164088.21331412435
2004-07-28,163577.4051067733
2004-07-29,163266.71822687073
2004-07-30,163754.2251324723
2004-08-02,164302.29326435653
2004-08-03,164139.80972792083
2004-08-04,163911.23163223398
2004-08-05,162723.1225468323
2004-08-06,161614.71939200885
2004-08-09,162048.5721925624
2004-08-10,163309.3284944506
2004-08-11,163523.9903010829
2004-08-12,162827.73456473651
2004-08-13,162782.87728315414
2004-08-16,163359.55683578143
2004-08-17,162678.33540431404
2004-08-18,163856.29793623227
2004-08-19,163666.09778267622
2004-08-20,164195.66702921444
2004-08-23,164204.49571996118
2004-08-24,164319.9186788829
2004-08-25,165342.85842072841
2004-08-26,165298.4963113331
2004-08-27,165744.8841897774
2004-08-30,165388.1415319884
2004-08-31,166592.21476123243
2004-09-01,166071.34440904687
2004-09-02,167326.39603534556
2004-09-03,167052.14037867746
2004-09-07,168854.23826798706
2004-09-08,168977.65259319305
2004-09-09,168721.78222272536
2004-09-10,168729.40513897815
2004-09-13,169221.842506523
2004-09-14,169487.11554678343
2004-09-15,168485.78680873616
2004-09-16,168498.64630908295
2004-09-17,169419.2683079871
2004-09-20,168241.76106771245
2004-09-21,170454.61805595245
2004-09-22,168620.34020126204
2004-09-23,168006.18826920044
2004-09-24,167899.45420589868
2004-09-27,166801.2304394585
2004-09-28,167097.00460550643
2004-09-29,167177.9021740942
2004-09-30,167156.91455345065
2004-10-01,169545.11216419504
2004-10-04,169966.44827232527
2004-10-05,170628.14393036874
2004-10-06,171701.3152270876
2004-10-07,171437.9270262091
2004-10-08,170720.69663402557
2004-10-11,170864.81663230725
2004-10-12,170775.72003509218
2004-10-13,170177.42444017794
2004-10-14,170527.36937784788
2004-10-15,170843.71957627073
2004-10-18,170746.52662126365
2004-10-19,166295.7953225293
2004-10-20,168072.46395075068
2004-10-21,167783.5683627032
2004-10-22,167930.06430765055
2004-10-25,167259.0114538977
2004-10-26,169258.40923585827
2004-10-27,171506.7239049736
2004-10-28,171682.47279356795
2004-10-29,171888.4126344287
2004-11-01,171759.17404455208
2004-11-02,172619.71979576224
2004-11-03,174245.77093607635
2004-11-04,176189.02748406734
2004-11-05,175922.72321360774
2004-11-08,175825.90177584323
2004-11-09,174941.78626794362
2004-11-10,174719.5828762761
2004-11-11,177940.40633239437
2004-11-12,178885.7052933525
2004-11-15,178831.36667364353
2004-11-16,177305.25915884518
2004-11-17,177745.84429104792
2004-11-18,178291.82927844443
2004-11-19,176903.84712225
2004-11-22,177993.04550325166
2004-11-23,179037.68625220275
2004-11-24,179680.99938841577
2004-11-26,179428.6715251927
2004-11-29,178896.9307512123
2004-11-30,178114.06370800958
2004-12-01,180054.15162149697
2004-12-02,180289.49002007698
2004-12-03,180512.58652612753
2004-12-06,179986.59667908805
2004-12-07,178023.27894874528
2004-12-08,179516.40844249475
2004-12-09,180914.10288918574
2004-12-10,180846.47784630256
2004-12-13,182785.22800827888
2004-12-14,183741.14144426095
2004-12-15,183086.46720265422
2004-12-16,182223.52081644948
2004-12-17,180737.6810785814
2004-12-20,180468.00428555688
2004-12-21,181344.4631736563
2004-12-22,182144.00120832943
2004-12-23,182348.37667485827
2004-12-27,182336.20544499136
2004-12-28,183666.61549922684
2004-12-29,183192.25961407734
2004-12-30,183339.1207950208
2004-12-31,183140.7708637398
2005-01-03,182447.81983992003
2005-01-04,180834.9495770426
2005-01-05,180221.66288713904
2005-01-06,180375.49187127643
2005-01-07,181574.51926428432
2005-01-10,181955.5816182826
2005-01-11,175693.97053792333
2005-01-12,177102.00949388416
2005-01-13,178013.45988616673
2005-01-14,179310.39459612966
2005-01-18,180531.47260579185
2005-01-19,178792.6820644159
2005-01-20,178079.88765689492
2005-01-21,177827.13350675904
2005-01-24,176883.569846928
2005-01-25,177260.98211953958
2005-01-26,179266.4808889028
2005-01-27,178781.02281156514
2005-01-28,179013.69353054184
2005-01-31,181069.83484687188
2005-02-01,181061.12017271476
2005-02-02,183404.49642170445
2005-02-03,183576.55030328425
2005-02-04,183884.70141182383
2005-02-07,182363.07990504982
2005-02-08,183459.86082052652
2005-02-09,181567.81745781336
2005-02-10,181834.93370875425
2005-02-11,182897.873845317
2005-02-14,185016.0242269007
2005-02-15,187206.1846201541
2005-02-16,187578.96929695085
2005-02-17,186461.57150591825
2005-02-18,185933.40216606052
2005-02-22,184325.95582879864
2005-02-23,185601.17063074748
2005-02-24,185380.27862520094
2005-02-25,186332.35136894256
2005-02-28,185178.19040973342
2005-03-01,185570.47924623705
2005-03-02,184738.3822294759
2005-03-03,183939.08563438564
2005-03-04,185779.6397752754
2005-03-07,186101.5045025736
2005-03-08,184591.0151260555
2005-03-09,182202.65294544405
2005-03-10,183008.57262836193
2005-03-11,182658.37468403828
2005-03-14,183236.5537802414
2005-03-15,183068.56642469944
2005-03-16,183266.97476637992
2005-03-17,184227.1171631815
2005-03-18,185326.08625763183
2005-03-21,185011.3152120138
2005-03-22,183248.22632591275
2005-03-23,183341.15031262013
2005-03-24,182710.6278189434
2005-03-28,183095.3052481027
2005-03-29,182565.70307529488
2005-03-30,183788.9295020362
2005-03-31,183576.4603929122
2005-04-01,183854.40692559397
2005-04-04,184333.29478646113
2005-04-05,184875.39735796745
2005-04-06,185664.30017423118
2005-04-07,187125.02537088748
2005-04-08,186640.98873941827
2005-04-11,186171.910069577
2005-04-12,186656.9615634836
2005-04-13,184921.6740025413
2005-04-14,184289.61044882025
2005-04-15,182000.87077644726
2005-04-18,180227.40010723364
2005-04-19,183825.7728751741
2005-04-20,180624.63201428746
2005-04-21,185100.7642732375
2005-04-22,183345.28865484512
2005-04-25,184442.83832161117
2005-04-26,182663.19306210367
2005-04-27,182300.55408334127
2005-04-28,181671.95453783247
2005-04-29,183081.92584892907
2005-05-02,183710.9091507477
2005-05-03,183213.74847518883
2005-05-04,183962.8989357465
2005-05-05,184442.70637780477
2005-05-06,184036.05034091388
2005-05-09,183858.23817397899
2005-05-10,183267.62512145712
2005-05-11,184411.06611774123
2005-05-12,183439.63312999898
2005-05-13,182633.27733901428
2005-05-16,183427.3354064499
2005-05-17,183951.53018610715
2005-05-18,184065.08595699724
2005-05-19,184828.17287523695
2005-05-20,185259.87643439337
2005-05-23,186389.44691862445
2005-05-24,186760.42180567217
2005-05-25,186852.8777058474
2005-05-26,187170.5461662781
2005-05-27,186543.31771949847
2005-05-31,185066.46293215838
2005-06-01,186730.2175824304
2005-06-02,187367.97158176708
2005-06-03,185861.55269014178
2005-06-06,186680.59873702322
2005-06-07,186146.32449156934
2005-06-08,185657.01000784073
2005-06-09,186417.39740364224
2005-06-10,184828.15836580386
2005-06-13,185156.29075212762
2005-06-14,185270.00434447918
2005-06-15,185805.2792008328
2005-06-16,186560.30065829048
2005-06-17,187467.136793099
2005-06-20,186860.00503264013
2005-06-21,186235.68526500362
2005-06-22,185419.25654964944
2005-06-23,184011.0477705647
2005-06-24,183041.00618730736
2005-06-27,183256.35954614155
2005-06-28,184179.82688861585
2005-06-29,183775.95698204392
2005-06-30,183332.99243377586
2005-07-01,182570.7048130631
2005-07-05,183083.69967339732
2005-07-06,182417.16029778158
2005-07-07,182612.51370075092
2005-07-08,183211.05132179233
2005-07-11,182756.2444475513
2005-07-12,182213.87676082464
2005-07-13,183011.48621976262
2005-07-14,183060.488046319
2005-07-15,183314.6179101005
2005-07-18,183103.15444025522
2005-07-19,184893.46898306746
2005-07-20,187600.66525240554
2005-07-21,187011.9169990297
2005-07-22,185500.5291955131
2005-07-25,183978.53368787045
2005-07-26,186398.0075056338
2005-07-27,187784.16052565884
2005-07-28,188348.64013375086
2005-07-29,187022.36479825928
2005-08-01,188536.22101106978
2005-08-02,189855.41770598717
2005-08-03,190031.62066616397
2005-08-04,187962.91847860214
2005-08-05,185886.20801706077
2005-08-08,185450.04052121565
2005-08-09,187912.09861214744
2005-08-10,187060.76093826187
2005-08-11,188669.03283520715
2005-08-12,187860.69397500582
2005-08-15,188006.09144338418
2005-08-16,186464.00248357
2005-08-17,186345.47397668636
2005-08-18,184556.52247990313
2005-08-19,184424.22642173208
2005-08-22,184389.92906653933
2005-08-23,184679.98340849672
2005-08-24,184501.6593058932
2005-08-25,184492.06125179504
2005-08-26,183913.7533419414
2005-08-29,185381.36858788526
2005-08-30,184141.78875522054
2005-08-31,185490.85414441823
2005-09-01,185985.74566732443
2005-09-02,185941.3979517102
2005-09-06,187998.95242505343
2005-09-07,190365.84362563724
2005-09-08,191811.858877852
2005-09-09,194131.09556602038
2005-09-12,193092.87782832002
2005-09-13,193329.33999262843
2005-09-14,193260.21042074732
2005-09-15,192643.69436355896
2005-09-16,190719.30021755322
2005-09-19,190383.68533787128
2005-09-20,191049.5528536209
2005-09-21,189434.1179050903
2005-09-22,189924.3052828607
2005-09-23,192562.1383943211
2005-09-26,193882.74850051466
2005-09-27,192918.87772076964
2005-09-28,192343.47169464754
2005-09-29,194225.68612265232
2005-09-30,194197.68251252445
2005-10-03,194629.76649127214
2005-10-04,192474.5494647338
2005-10-05,190403.42500286334
2005-10-06,189560.8600245953
2005-10-07,190767.700019467
2005-10-10,189217.9503668784
2005-10-11,190496.08638713195
2005-10-12,188059.4939456125
2005-10-13,187983.131650626
2005-10-14,187947.01312936706
2005-10-17,188615.9061140856
2005-10-18,186662.26858703324
2005-10-19,188528.0762259068
2005-10-20,185830.76453197634
2005-10-21,185222.73652591498
2005-10-24,187344.7477563633
2005-10-25,187256.91292960977
2005-10-26,187487.8583490207
2005-10-27,185441.63633877411
2005-10-28,186233.52383214294
2005-10-31,188046.62074724486
2005-11-01,188129.01846569675
2005-11-02,191009.0744660589
2005-11-03,197130.9156153851
2005-11-04,197742.24459502578
2005-11-07,197321.67775284336
2005-11-08,197662.09870843423
2005-11-09,198231.34577269034
2005-11-10,200156.1008585236
2005-11-11,200613.1090177825
2005-11-14,200961.70497928184
2005-11-15,200216.55659232402
2005-11-16,201862.95613124897
2005-11-17,203161.7390130672
2005-11-18,203691.17025455815
2005-11-21,204685.2943400569
2005-11-22,205987.5607972834
2005-11-23,207237.19596860843
2005-11-25,207982.6224211253
2005-11-28,206249.11291253922
2005-11-29,205767.30599018096
2005-11-30,205275.7860494875
2005-12-01,209341.20288685593
2005-12-02,210549.1191283521
2005-12-05,209855.316997994
2005-12-06,210626.69686861683
2005-12-07,209841.08021972099
2005-12-08,209836.2855864026
2005-12-09,210592.9112035841
2005-12-12,211125.61165497487
2005-12-13,212002.8893480476
2005-12-14,211039.12419929903
2005-12-15,210773.7241282744
2005-12-16,213841.04134749543
2005-12-19,212785.22256434493
2005-12-20,213587.83974256978
2005-12-21,214003.8248520708
2005-12-22,214784.2766605119
2005-12-23,214507.12963445636
2005-12-27,213706.682091558
2005-12-28,213549.66395164875
2005-12-29,212632.49191550852
2005-12-30,212297.827123699
2006-01-03,217329.69826619356
2006-01-04,217710.61564967842
2006-01-05,217852.09014947567
2006-01-06,220167.30927490167
2006-01-09,220539.81847415096
2006-01-10,223152.36023290726
2006-01-11,225184.3720449386
