date,value,cash,positions,drawdown,leverage,in_protection,risk_on
2021-11-16,960301.7758706695,176783.22202553495,5,-0.01045871697780078,2.0,False,True
2021-11-17,957780.2820094202,176690.23261107708,5,-0.013056985910846329,2.0,False,True
2021-11-18,969184.8170864208,176595.87428207466,5,-0.0013052027152618483,2.0,False,True
2021-11-19,978514.5651853138,176500.39390341603,5,0.0,2.0,False,True
2021-11-22,965969.5183540962,185630.03071324568,5,-0.012820500866884674,2.0,False,True
2021-11-23,949074.5832958336,190789.13069900032,5,-0.030086401303494992,2.0,False,True
2021-11-24,965190.154237733,190696.92642196122,5,-0.013616977632885217,2.0,False,True
2021-11-26,949281.4661244586,190646.74766991203,5,-0.029874975908323834,1.4758300638964397,False,True
2021-11-29,984866.6649547006,180347.15528866742,5,0.0,1.359301166551442,False,True
2021-11-30,972777.5374822721,180339.5168189702,5,-0.012274887456957977,1.1437216800758632,False,True
2021-12-01,945068.8803248743,234707.72787213334,5,-0.040409312291686546,1.1093073983592372,False,True
2021-12-02,951874.3348932819,234728.7208354249,5,-0.033499285979931306,1.0316247119375648,False,True
2021-12-03,930816.1189042543,210693.50912455903,5,-0.05488107981899501,1.023852122556405,False,True
2021-12-06,923486.5975287202,200449.1871126197,5,-0.062323225681319684,0.9798613756078417,False,True
2021-12-07,955808.4489239367,195634.68476046438,5,-0.029504720856909573,0.8752980156396438,False,True
2021-12-08,952048.064356398,208840.05846829008,5,-0.03332288701213395,0.8763911194493605,False,True
2021-12-09,928989.7759685921,208668.36266476125,5,-0.056735486106313245,0.8803768305367059,False,True
2021-12-10,940479.769804087,208693.20413650706,5,-0.04506893849702509,0.8650891460573925,False,True
2021-12-13,919743.3779892065,197775.08992354356,5,-0.06612396305289664,0.8585978289857612,False,True
2021-12-14,918452.0059012895,197798.6345771059,5,-0.06743517819893505,0.8504404410836709,False,True
2021-12-15,947791.7147969764,197822.18203360317,5,-0.0376446390937899,0.8115006810242361,False,True
2021-12-16,913024.8554136665,184134.99192404244,5,-0.07294572158591495,0.8003251511098326,False,True
2021-12-17,903201.7127041382,184156.91275641436,5,-0.08291980544830257,0.7872562116691021,False,True
2021-12-20,897154.2230246867,214342.06202503273,5,-0.08906022007968796,0.7744171831694591,False,True
2021-12-21,918323.3922489571,214367.57893717856,5,-0.06756576811217815,0.7319125945669973,False,True
2021-12-22,931763.743342822,211388.4920294198,5,-0.05391889430466323,0.7207947944640175,False,True
2021-12-23,944405.1657528761,211413.65732608997,5,-0.04108322541679851,0.7175592256224043,False,True
2021-12-27,968603.0050698987,211438.8256186288,5,-0.01651356519976235,0.7643964202775613,False,True
2021-12-28,962877.7199645895,215553.2658996866,5,-0.02232682430278271,0.7780069252509209,False,True
2021-12-29,957781.4979689952,178055.69534735754,5,-0.027501354192906075,0.8514683123497476,False,True
2021-12-30,950356.5165953897,178076.89245394652,5,-0.03504042687940732,0.8826422612277325,False,True
2021-12-31,950976.9943882762,178098.09208400056,5,-0.034410414904217666,0.9117888973561724,False,True
2022-01-03,957626.8844380574,178119.29423782008,5,-0.02765834349555947,0.9383524116895462,False,True
2022-01-04,942691.6831272927,207084.96614800487,5,-0.04282303719696698,0.9580680684130614,False,True
2022-01-05,913746.7474154014,189669.43921867982,5,-0.0722127370841315,0.9481178663412255,False,True
2022-01-06,911153.2778079774,189692.0189138249,5,-0.0748460576134067,0.9494012985750273,False,True
2022-01-07,894558.6031909388,182351.394574308,5,-0.09169572387538932,0.9572264969337752,False,True
2022-01-10,901094.662791228,182373.1030736621,5,-0.08505923202033212,0.9809907686173583,False,True
2022-01-11,911190.1698512996,162294.74391230673,5,-0.07480859869167142,0.9808407615335353,False,True
2022-01-12,918236.0766944007,173990.34203509917,5,-0.0676544253463636,0.9966023751069364,False,True
2022-01-13,890778.9831280583,177672.55627459203,5,-0.09553342109611353,1.0074113275016077,False,True
2022-01-14,900284.8085644316,226812.29065098352,5,-0.08588153036346234,1.0304435374770553,False,True
2022-01-18,875663.1182257001,226839.29211415624,5,-0.11088155444272589,0.9718984021165616,False,True
2022-01-19,855759.5999585836,176759.42863032914,5,-0.13109090762256165,0.9732783796674054,False,True
2022-01-20,834497.4955117452,596723.8340513667,2,-0.15267972284336753,0.3,True,True
2022-01-21,829944.1795855043,596794.8726030395,2,-0.15730300443900394,0.3,True,True
2022-01-24,834094.3382916688,596865.9196116828,2,-0.15308907492565674,0.3,True,True
2022-01-25,825915.4893111599,596936.9750783033,2,-0.1613935990521638,0.3,True,True
2022-01-26,829175.2116684753,597008.0390039078,2,-0.15808378821856706,0.3,True,True
2022-01-27,821018.4794018177,587073.3926977017,2,-0.16636585578863025,0.3,True,False
2022-01-28,828308.6364685067,587143.2823873085,2,-0.1589636791020792,0.3,True,False
2022-01-31,844638.1839634882,587213.1803971166,2,-0.14238321387155722,0.3,True,False
2022-02-01,848331.8007529234,587283.0867281163,2,-0.13863284143956406,0.3,True,True
2022-02-02,863420.7635172566,587353.0013812982,2,-0.12331202360578424,0.3,True,True
2022-02-03,853348.9658479213,610189.2427308756,2,-0.13353858322824697,0.3,True,True
2022-02-04,854035.8132559069,610261.8843073912,2,-0.13284118181095236,0.3,True,True
2022-02-07,856978.8016790438,610334.5345317136,2,-0.1298529718046037,0.3,True,True
2022-02-08,851677.54997785,610407.1934048721,2,-0.13523568186052543,0.3,True,True
2022-02-09,852424.669660154,610479.8609278965,2,-0.13447708203286413,0.3,True,True
2022-02-10,848923.801674265,610552.5371018165,2,-0.1380317439078806,0.3,True,True
2022-02-11,851886.8534097511,610625.2219276619,2,-0.13502316229889455,0.3,True,True
2022-02-14,847783.4092448594,610697.9154064629,2,-0.1391896594613104,0.3,True,True
2022-02-15,846939.3767273069,610770.6175392494,2,-0.14004666127443535,0.3,True,True
2022-02-16,846794.0351287429,610843.3283270516,2,-0.14019423617338944,0.3,True,True
2022-02-17,844441.5948827609,603820.7394212338,2,-0.1425828237149225,0.3,True,True
2022-02-18,842078.6845401579,603892.6228425935,2,-0.14498204223524036,0.3,True,True
2022-02-22,840087.613655646,603964.5148215033,2,-0.14700370765997428,0.3,True,False
2022-02-23,837409.7435068118,604036.415358982,2,-0.14972272561857008,0.3,True,False
2022-02-24,833200.1668855658,604108.3244560485,2,-0.15399698605507248,0.3,True,False
2022-02-25,839395.1808366677,600212.7941820506,2,-0.1477067803129716,0.3,True,False
2022-02-28,839160.5589039128,600284.2480861199,2,-0.14794500741629799,0.3,True,False
2022-03-01,837759.7825490218,600355.7104966063,2,-0.14936730792126576,0.3,True,False
2022-03-02,847964.5791751021,600427.1814145226,2,-0.1390057056971214,0.3,True,False
2022-03-03,844473.1321137378,600498.6608408814,2,-0.1425508018868933,0.3,True,False
2022-03-04,842155.3952935582,602186.7701388651,2,-0.14490415275422733,0.3,True,False
2022-03-07,842897.7280894242,602258.4590400722,2,-0.14415041336768805,0.3,True,False
2022-03-08,845564.3817123751,602330.1564756721,2,-0.1414427842866758,0.3,True,False
2022-03-09,837605.6835026986,602401.8624466811,2,-0.14952377483379986,0.3,True,False
2022-03-10,839598.107405167,602473.5769541153,2,-0.1475007356008088,0.3,True,False
2022-03-11,836263.3227555365,597974.8998784682,2,-0.1508867621242914,0.3,True,False
2022-03-14,829190.944276225,598046.0873665491,2,-0.15806781386558144,0.3,True,False
2022-03-15,816857.3075820925,502684.88983848033,2,-0.1705909676416308,0.3,True,False
2022-03-16,815761.4269989439,502744.7332777468,2,-0.17170368738547445,0.3,True,False
2022-03-17,823104.6338103547,502804.5838412323,2,-0.16424764579861803,0.3,True,False
2022-03-18,823288.101443516,442735.7048346696,2,-0.1640613590253017,0.3,True,False
2022-03-21,835680.9057495804,442788.4114661975,2,-0.15147812847537298,0.3,True,False
2022-03-22,834199.3027291406,442841.12437232444,2,-0.15298249761808114,0.3,True,True
2022-03-23,839530.8008685382,442893.84355379734,2,-0.1475690763610597,0.3,True,True
2022-03-24,840712.2407191556,442946.56901136326,2,-0.1463694826570005,0.3,True,True
2022-03-25,848772.0449188948,442999.30074576935,2,-0.13818583253811884,0.3,True,True
2022-03-28,839393.270715306,443052.0387577629,2,-0.14770871978501343,0.3,True,True
2022-03-29,836089.2702947981,469636.0580664298,2,-0.15106348905285127,0.3,True,True
2022-03-30,840606.5998936079,469691.9671209615,2,-0.14647674674594457,0.3,True,True
2022-03-31,835066.4226164591,469747.8828313331,2,-0.1521020536776231,0.3,True,True
2022-04-01,837843.5940255127,464030.2365466338,2,-0.14928220860836053,0.3,True,True
2022-04-04,838156.7745976697,464085.4782414608,2,-0.14896421574363966,0.3,True,True
2022-04-05,836097.2125863021,464140.72651268,2,-0.15105542472111316,0.3,True,True
2022-04-06,839876.4545562263,464195.9813610744,2,-0.14721811140307328,0.3,True,True
2022-04-07,845692.7292301202,464251.24278742686,2,-0.14131246459741004,0.3,True,True
2022-04-08,853003.4713942097,464306.5107925206,2,-0.1338893865054881,0.3,True,True
2022-04-11,841341.4844027002,468268.15838404186,2,-0.14573057009559962,0.3,True,True
2022-04-12,847387.0398864611,468323.9045933733,2,-0.13959211938050817,0.3,True,True
2022-04-13,857213.1365990406,468379.65743915824,2,-0.1296150361242367,0.3,True,False
2022-04-14,850031.5081130151,468435.41692218673,2,-0.13690701659385265,0.3,True,False
2022-04-18,856367.1333538096,475005.40285391675,2,-0.13047403894698925,0.3,True,False
2022-04-19,858740.664562271,480263.9777125522,2,-0.1280640363619484,0.3,True,False
2022-04-20,859992.6566718849,480321.1519956132,2,-0.12679280630191633,0.3,True,False
2022-04-21,849364.8525668603,480378.3330851365,2,-0.1375839158837535,0.3,True,False
2022-04-22,841325.0158470466,480435.52098193235,2,-0.1457472917049703,0.3,True,False
2022-04-25,831354.3890158478,466159.18612382957,2,-0.15587112591115435,0.3,True,False
2022-04-26,830341.6837649075,461683.761490538,2,-0.156899392261287,0.3,True,False
2022-04-27,835305.3856454436,461738.7238430964,2,-0.15185941877333842,0.3,True,False
2022-04-28,847633.5187074837,461793.692738792,2,-0.13934185319748746,0.3,True,False
2022-04-29,837286.8204615602,461848.66817840375,2,-0.14984753748359272,0.3,True,False
2022-05-02,843569.8570839568,465021.01497445465,2,-0.1434679565251026,0.3,True,False
2022-05-03,850782.0671284443,473541.2201815695,2,-0.13614492458471378,0.3,True,False
2022-05-04,858773.370903826,473597.59413635306,2,-0.12803082745893768,0.3,True,False
2022-05-05,853644.6638609264,473653.9748023217,2,-0.13323834155744305,0.3,True,False
2022-05-06,858428.2769447375,473710.36218027433,2,-0.1283812240876065,0.3,True,False
2022-05-09,846227.1485210487,470857.4776196842,2,-0.1407698334880983,0.3,True,False
2022-05-10,847829.87429544,470751.07066819427,2,-0.1391424804347131,0.3,True,False
2022-05-11,854593.7200087482,470807.1124623214,2,-0.13227470233439606,0.3,True,False
2022-05-12,857346.0981019825,470863.16092809074,2,-0.1294800315518685,0.3,True,False
2022-05-13,866834.3196754633,470919.21606629645,2,-0.11984601518081264,0.3,True,False
2022-05-16,877608.1040830043,482534.9072143803,2,-0.10890668218182584,0.3,True,False
2022-05-17,881381.8247489146,482592.3518461915,2,-0.10507497500745025,0.3,True,False
2022-05-18,873084.0614617835,482649.8033166494,2,-0.11350024066258617,0.3,True,False
2022-05-19,872888.9503957815,482707.26162656804,2,-0.11369834978024111,0.3,True,False
2022-05-20,875627.8183188739,482764.7267767617,2,-0.11091739676339968,0.3,True,False
2022-05-23,884582.8974460629,482835.99807540653,2,-0.10182471503718764,0.3,True,False
2022-05-24,886805.9964625833,495757.35980397253,2,-0.09956745616588379,0.3,True,False
2022-05-25,893940.4564304799,495816.3785372825,2,-0.0923233689998056,0.3,True,False
2022-05-26,896033.71094534,495875.4042966322,2,-0.09019794980414587,0.3,True,False
2022-05-27,899975.5444651783,495934.437082858,2,-0.08619554657525844,0.3,True,False
2022-05-31,892649.0185959395,495993.47689679643,2,-0.09363465090272165,0.3,True,False
2022-06-01,898420.2511240639,496052.52373928414,2,-0.0877747383546715,0.3,True,False
2022-06-02,897764.7844682203,496111.57761115785,2,-0.08844027682720544,0.3,True,False
2022-06-03,902589.600487345,496170.6385132544,2,-0.083541323303028,0.3,True,False
2022-06-06,901262.3206033411,496229.70644641074,2,-0.08488899799974949,0.3,True,False
2022-06-07,914581.1362086626,499237.9971989584,2,-0.07136552717953022,0.3,True,False
2022-06-08,916333.933251817,513536.95744586183,2,-0.06958579688148528,0.3,True,False
2022-06-09,910365.3598755279,513598.09279793873,2,-0.07564608259190034,0.3,True,False
2022-06-10,904978.1377800896,513659.23542803375,2,-0.08111608405213461,0.3,True,False
2022-06-13,887262.2652749734,501434.47490311356,2,-0.0991041763853553,0.3,True,False
2022-06-14,884921.9984155141,489470.0268898634,2,-0.10148040348566727,0.3,True,False
2022-06-15,878614.4816939214,489528.2971311598,2,-0.10788484070142262,0.3,True,False
2022-06-16,861150.3920035912,489586.5743093897,2,-0.1256172813573702,0.3,True,False
2022-06-17,841951.6687810894,602032.0059226933,2,-0.1451110097021963,0.3,True,False
2022-06-21,854350.1219848122,602103.6763995888,2,-0.13252204345437116,0.3,True,False
2022-06-22,843921.3302352243,512954.7962483591,2,-0.14311108268240466,0.3,True,False
2022-06-23,833165.5777653949,513015.8622955315,2,-0.15403210666723424,0.3,True,False
2022-06-24,839162.481293973,513076.9356124714,2,-0.14794305548703823,0.3,True,False
2022-06-27,846577.0648043649,457204.48024030856,2,-0.1404145404359852,0.3,True,False
2022-06-28,855310.7380034868,457258.90934509906,2,-0.13154666673297633,0.3,True,False
2022-06-29,843843.8237303437,473600.2543120392,2,-0.1431897801423133,0.3,True,False
2022-06-30,835863.4305659516,473656.6352946954,2,-0.15129279900604867,0.3,True,False
2022-07-01,842148.0687607297,473713.0229893733,2,-0.144911591865621,0.3,True,False
2022-07-05,831579.9692032498,464710.0683487046,2,-0.15564207948748202,0.3,True,False
2022-07-06,829334.8209418732,464765.390975889,2,-0.15792172640951466,0.3,True,False
2022-07-07,834848.643408543,464820.7201891004,2,-0.15232317925295785,0.3,True,False
2022-07-08,834744.0000718938,464876.05598912295,2,-0.15242943052571667,0.3,True,False
2022-07-11,836896.0119640183,464931.3983767407,2,-0.1502443510944583,0.3,True,False
2022-07-12,833109.4958774148,464986.74735273793,2,-0.15408905030232284,0.3,True,False
2022-07-13,834233.076484954,465042.10291789897,2,-0.15294820489906122,0.3,True,False
2022-07-14,830866.4770003345,459880.64090936683,2,-0.15636653512021284,0.3,True,False
2022-07-15,835232.0130965083,459935.3886047132,2,-0.15193391875546403,0.3,True,False
2022-07-18,829687.3387043431,459990.1428176423,2,-0.15756379190425243,0.3,True,False
2022-07-19,832216.6398519378,460971.00418221764,2,-0.15499562583914245,0.3,True,False
2022-07-20,823990.1630178065,461025.88168271555,2,-0.16334850966277117,0.3,True,False
2022-07-21,810953.5545123533,451632.0428481153,2,-0.1765854370249668,0.3,True,False
2022-07-22,805978.3020643424,451685.808567502,2,-0.18163713856493077,0.3,True,False
2022-07-25,808104.5745531549,451739.58068756957,2,-0.17947819404535942,0.3,True,False
2022-07-26,807481.8534330651,452883.82641721633,2,-0.18011048381843078,0.3,True,False
2022-07-27,808268.9249348259,452937.7411584565,2,-0.17931131827677146,0.3,True,False
2022-07-28,807579.8671708846,450274.27897649386,2,-0.18001096401406821,0.3,True,False
2022-07-29,808355.9028477131,450327.8830573244,2,-0.17922300387241374,0.3,True,False
2022-08-01,806324.8017992848,450381.49351959315,2,-0.1812853145594363,0.3,True,False
2022-08-02,800984.8918755632,445926.72221702663,2,-0.18670727685518237,0.3,True,False
2022-08-03,801150.9674116067,445979.80873157625,2,-0.18653864942372075,0.3,True,False
2022-08-04,798614.9626601889,445093.1852936943,2,-0.18911362209937163,0.3,True,False
