date,symbol,action,shares,price,cost,planned_exit,proceeds,pnl_pct,minutes_held
2004-11-24 00:00:00-05:00,BA,BUY_RANDOM,88,37.883819580078125,3337.1098991699214,2004-11-24 11:06:00-05:00,,,
2004-11-26 00:00:00-05:00,WFC,SELL_666,193,17.420677185058594,,,3358.828506019592,0.0008007763191113356,2880.0
2004-11-26 00:00:00-05:00,GD,SELL_666,98,34.08931350708008,,,3337.411970970154,0.0016659855364253731,2880.0
2004-11-26 00:00:00-05:00,DLTR,SELL_666,349,9.55666732788086,,,3331.9416205329894,-0.007958395775902504,2880.0
2004-11-26 00:00:00-05:00,YUM,SELL_666,301,11.161232948303223,,,3356.1715863218305,0.0006553670500086527,2880.0
2004-11-26 00:00:00-05:00,BA,SELL_666,88,37.813838958740234,,,3324.2902105407716,-0.001847243021257845,2880.0
2004-11-26 00:00:00-05:00,SBUX,BUY_RANDOM,317,10.567423820495605,3353.223224448204,2004-11-26 11:06:00-05:00,,,
2004-11-26 00:00:00-05:00,KO,BUY_RANDOM,319,10.504690170288086,3354.347160486221,2004-11-26 11:06:00-05:00,,,
2004-11-26 00:00:00-05:00,CME,BUY_RANDOM,169,19.73566246032715,3338.662282751083,2004-11-26 11:06:00-05:00,,,
2004-11-26 00:00:00-05:00,SPGI,BUY_RANDOM,109,30.716739654541016,3351.4727469673153,2004-11-26 11:06:00-05:00,,,
2004-11-29 00:00:00-05:00,SBUX,SELL_666,317,10.531949043273926,,,3335.2892188711166,-0.003356993892198784,4320.0
2004-11-29 00:00:00-05:00,KO,SELL_666,319,10.531213760375977,,,3356.0977323703764,0.002524928356565059,4320.0
2004-11-29 00:00:00-05:00,CME,SELL_666,169,19.782550811767578,,,3339.9078361015318,0.0023758184725080895,4320.0
2004-11-29 00:00:00-05:00,SPGI,SELL_666,109,30.741008758544922,,,3347.4191847267152,0.0007900937494295044,4320.0
2004-11-29 00:00:00-05:00,TJX,BUY_RANDOM,727,4.60202693939209,3349.019258522987,2004-11-29 11:06:00-05:00,,,
2004-11-29 00:00:00-05:00,ADBE,BUY_RANDOM,110,30.357683181762695,3342.68449514389,2004-11-29 11:06:00-05:00,,,
2004-11-29 00:00:00-05:00,TXN,BUY_RANDOM,220,15.194815635681152,3346.202299289703,2004-11-29 11:06:00-05:00,,,
2004-11-30 00:00:00-05:00,TJX,SELL_666,727,4.478369235992432,,,3252.5186601319315,-0.026870269346140098,1440.0
2004-11-30 00:00:00-05:00,ADBE,SELL_666,110,30.26772117614746,,,3326.1198800468446,-0.002963401557246596,1440.0
2004-11-30 00:00:00-05:00,TXN,SELL_666,220,14.953624725341797,,,3286.5076421356202,-0.015873237038360643,1440.0
2004-11-30 00:00:00-05:00,EL,BUY_RANDOM,199,16.628955841064453,3312.4713745841977,2004-11-30 11:06:00-05:00,,,
2004-11-30 00:00:00-05:00,XOM,BUY_RANDOM,130,25.45217514038086,3312.091551017761,2004-11-30 11:06:00-05:00,,,
2004-11-30 00:00:00-05:00,GIS,BUY_RANDOM,288,11.498181343078613,3314.787703033447,2004-11-30 11:06:00-05:00,,,
2004-11-30 00:00:00-05:00,HD,BUY_RANDOM,132,25.0645694732666,3311.8316936416622,2004-11-30 11:06:00-05:00,,,
2004-12-01 00:00:00-05:00,EL,SELL_666,199,16.743274688720703,,,3328.5797513923644,0.006874685864156593,1440.0
2004-12-01 00:00:00-05:00,XOM,SELL_666,130,25.402502059936523,,,3299.0229425239563,-0.0019516241802661368,1440.0
2004-12-01 00:00:00-05:00,GIS,SELL_666,288,11.786322593688965,,,3391.0664460754397,0.02505972396963452,1440.0
2004-12-01 00:00:00-05:00,HD,SELL_666,132,25.382749557495117,,,3347.1724186477663,0.01269441649767336,1440.0
2004-12-01 00:00:00-05:00,DUK,BUY_RANDOM,201,16.57413673400879,3334.732885019302,2004-12-01 11:06:00-05:00,,,
2004-12-01 00:00:00-05:00,NOC,BUY_RANDOM,101,32.92531967163086,3328.7827441215513,2004-12-01 11:06:00-05:00,,,
2004-12-01 00:00:00-05:00,LMT,BUY_RANDOM,98,33.92616653442383,3328.0890846939083,2004-12-01 11:06:00-05:00,,,
2004-12-01 00:00:00-05:00,GILD,BUY_RANDOM,554,6.016547679901123,3336.500582079887,2004-12-01 11:06:00-05:00,,,
2004-12-01 00:00:00-05:00,XOM,BUY_RANDOM,131,25.402502059936523,3331.055497621536,2004-12-01 11:06:00-05:00,,,
2004-12-02 00:00:00-05:00,DUK,SELL_666,201,16.29412269592285,,,3271.8435432186125,-0.016894637867405263,1440.0
2004-12-02 00:00:00-05:00,NOC,SELL_666,101,33.07590103149414,,,3337.325338176727,0.004573421347614896,1440.0
2004-12-02 00:00:00-05:00,LMT,SELL_666,98,33.95930862426758,,,3324.6842329330443,0.0009768887330704385,1440.0
2004-12-02 00:00:00-05:00,GILD,SELL_666,554,6.0599684715271,,,3353.8653106927873,0.007216894793508916,1440.0
2004-12-02 00:00:00-05:00,XOM,SELL_666,131,24.915807723999023,,,3260.706841032028,-0.019159307015866302,1440.0
2004-12-02 00:00:00-05:00,EXC,BUY_RANDOM,247,13.408329963684082,3315.1693585309977,2004-12-02 11:06:00-05:00,,,
2004-12-02 00:00:00-05:00,XOM,BUY_RANDOM,133,24.915807723999023,3317.1162297191618,2004-12-02 11:06:00-05:00,,,
2004-12-02 00:00:00-05:00,MO,BUY_RANDOM,868,3.81964111328125,3318.7639348144526,2004-12-02 11:06:00-05:00,,,
2004-12-02 00:00:00-05:00,SLB,BUY_RANDOM,165,20.01227378845215,3305.3272002696986,2004-12-02 11:06:00-05:00,,,
2004-12-02 00:00:00-05:00,VLO,BUY_RANDOM,304,10.904080390930176,3318.155279281616,2004-12-02 11:06:00-05:00,,,
2004-12-03 00:00:00-05:00,EXC,SELL_666,247,13.651819229125977,,,3368.627350244522,0.01815955201739332,1440.0
2004-12-03 00:00:00-05:00,XOM,SELL_666,133,24.965476989746094,,,3317.0880311965943,0.0019934840683181482,1440.0
2004-12-03 00:00:00-05:00,MO,SELL_666,868,3.8393967151641846,,,3329.26375241375,0.005172109446157779,1440.0
2004-12-03 00:00:00-05:00,SLB,SELL_666,165,20.470256805419922,,,3374.2147805213926,0.022885106500594013,1440.0
2004-12-03 00:00:00-05:00,VLO,SELL_666,304,11.038606643676758,,,3352.3806832580567,0.012337239631732597,1440.0
2004-12-03 00:00:00-05:00,MDLZ,BUY_RANDOM,256,13.05978775024414,3346.648969726562,2004-12-03 11:06:00-05:00,,,
2004-12-03 00:00:00-05:00,CRM,BUY_RANDOM,814,4.10759162902832,3346.9231656150814,2004-12-03 11:06:00-05:00,,,
2004-12-03 00:00:00-05:00,WELL,BUY_RANDOM,255,13.121732711791992,3349.3878833484646,2004-12-03 11:06:00-05:00,,,
2004-12-03 00:00:00-05:00,AXP,BUY_RANDOM,92,36.052005767822266,3320.1013151702878,2004-12-03 11:06:00-05:00,,,
2004-12-03 00:00:00-05:00,EL,BUY_RANDOM,194,17.189102172851562,3338.020507354736,2004-12-03 11:06:00-05:00,,,
2004-12-06 00:00:00-05:00,MDLZ,SELL_666,256,13.231325149536133,,,3383.8320190429686,0.01313477696364441,4320.0
2004-12-06 00:00:00-05:00,CRM,SELL_666,814,4.087831020355225,,,3324.1669561185836,-0.004810752980760702,4320.0
2004-12-06 00:00:00-05:00,WELL,SELL_666,255,13.139703750610352,,,3347.273831949234,0.00136956293906288,4320.0
2004-12-06 00:00:00-05:00,AXP,SELL_666,92,36.05842590332031,,,3314.0578079223633,0.0001780798421977698,4320.0
2004-12-06 00:00:00-05:00,EL,SELL_666,194,17.093830108642578,,,3312.8868380355834,-0.005542585252617609,4320.0
2004-12-06 00:00:00-05:00,AVB,BUY_RANDOM,96,34.524391174316406,3317.655894287109,2004-12-06 11:06:00-05:00,,,
2004-12-06 00:00:00-05:00,EQR,BUY_RANDOM,249,13.425764083862305,3346.358272138595,2004-12-06 11:06:00-05:00,,,
2004-12-06 00:00:00-05:00,EL,BUY_RANDOM,195,17.093830108642578,3336.6301680564875,2004-12-06 11:06:00-05:00,,,
2004-12-06 00:00:00-05:00,CMCSA,BUY_RANDOM,536,6.23237419128418,3343.8931190948483,2004-12-06 11:06:00-05:00,,,
2004-12-06 00:00:00-05:00,LOW,BUY_RANDOM,165,20.216405868530273,3339.042675275802,2004-12-06 11:06:00-05:00,,,
2004-12-07 00:00:00-05:00,AVB,SELL_666,96,33.708187103271484,,,3232.7499759521484,-0.02364137478699747,1440.0
2004-12-07 00:00:00-05:00,EQR,SELL_666,249,13.257267951965332,,,3297.758660319328,-0.012550208006373662,1440.0
2004-12-07 00:00:00-05:00,EL,SELL_666,195,17.112886428833008,,,3333.675840768814,0.0011148069256166808,1440.0
2004-12-07 00:00:00-05:00,CMCSA,SELL_666,536,6.253571510314941,,,3348.5624151992797,0.0034011627640082396,1440.0
2004-12-07 00:00:00-05:00,LOW,SELL_666,165,20.255260467529297,,,3338.775859165192,0.001921934059481175,1440.0
2004-12-07 00:00:00-05:00,DRI,BUY_RANDOM,245,13.493054389953613,3309.1041238641737,2004-12-07 11:06:00-05:00,,,
2004-12-07 00:00:00-05:00,DE,BUY_RANDOM,143,23.19060707092285,3319.5730679531093,2004-12-07 11:06:00-05:00,,,
2004-12-07 00:00:00-05:00,BLK,BUY_RANDOM,72,45.603721618652344,3286.7514244995114,2004-12-07 11:06:00-05:00,,,
2004-12-07 00:00:00-05:00,AVB,BUY_RANDOM,98,33.708187103271484,3306.7057384567256,2004-12-07 11:06:00-05:00,,,
2004-12-07 00:00:00-05:00,DIS,BUY_RANDOM,155,21.30651092529297,3305.81170261383,2004-12-07 11:06:00-05:00,,,
2004-12-08 00:00:00-05:00,DRI,SELL_666,245,13.655739784240723,,,3342.3105908918383,0.012056973134877334,1440.0
2004-12-08 00:00:00-05:00,DE,SELL_666,143,22.984468460083008,,,3283.4922108020783,-0.008888883771322534,1440.0
2004-12-08 00:00:00-05:00,BLK,SELL_666,72,45.95891571044922,,,3305.7328892211913,0.007788708447242107,1440.0
2004-12-08 00:00:00-05:00,AVB,SELL_666,98,33.5393180847168,,,3283.5663191299436,-0.005009733037179512,1440.0
2004-12-08 00:00:00-05:00,DIS,SELL_666,155,21.576208114624023,,,3340.9679455089567,0.012657970621125818,1440.0
2004-12-08 00:00:00-05:00,PNC,BUY_RANDOM,112,29.542137145996094,3312.0280797119135,2004-12-08 11:06:00-05:00,,,
2004-12-08 00:00:00-05:00,CI,BUY_RANDOM,143,23.233333587646484,3325.68906973648,2004-12-08 11:06:00-05:00,,,
2004-12-08 00:00:00-05:00,AMGN,BUY_RANDOM,77,42.95542907714844,3310.87560697937,2004-12-08 11:06:00-05:00,,,
2004-12-08 00:00:00-05:00,LOW,BUY_RANDOM,162,20.506017684936523,3325.296839824676,2004-12-08 11:06:00-05:00,,,
2004-12-09 00:00:00-05:00,PNC,SELL_666,112,29.741491317749023,,,3327.715980560303,0.006748129655201623,1440.0
2004-12-09 00:00:00-05:00,CI,SELL_666,143,24.10542869567871,,,3443.6292271785737,0.037536374396824945,1440.0
2004-12-09 00:00:00-05:00,AMGN,SELL_666,77,43.813594818115234,,,3370.2731541938783,0.019978050723821698,1440.0
2004-12-09 00:00:00-05:00,LOW,SELL_666,162,20.66495704650879,,,3344.3753184928896,0.007750864356711278,1440.0
2004-12-09 00:00:00-05:00,GE,BUY_RANDOM,32,102.95258331298828,3297.7771486816405,2004-12-09 11:06:00-05:00,,,
2004-12-09 00:00:00-05:00,SCHW,BUY_RANDOM,414,8.121237754821777,3365.5546229267115,2004-12-09 11:06:00-05:00,,,
2004-12-09 00:00:00-05:00,ACN,BUY_RANDOM,183,18.313003540039062,3354.630927474975,2004-12-09 11:06:00-05:00,,,
2004-12-09 00:00:00-05:00,WFC,BUY_RANDOM,191,17.54889488220215,3355.1907614231104,2004-12-09 11:06:00-05:00,,,
2004-12-09 00:00:00-05:00,EL,BUY_RANDOM,192,17.447378158569336,3353.2465030517574,2004-12-09 11:06:00-05:00,,,
2004-12-10 00:00:00-05:00,GE,SELL_666,32,104.86761474609375,,,3352.407908203125,0.018601101317521504,1440.0
2004-12-10 00:00:00-05:00,SCHW,SELL_666,414,8.328339576721191,,,3444.484652177811,0.025501263249737106,1440.0
2004-12-10 00:00:00-05:00,ACN,SELL_666,183,18.536672592163086,,,3388.818873281479,0.012213673832094193,1440.0
2004-12-10 00:00:00-05:00,WFC,SELL_666,191,17.56561851501465,,,3351.67810323143,0.0009529735590051816,1440.0
2004-12-10 00:00:00-05:00,EL,SELL_666,192,17.674222946166992,,,3390.0573548583984,0.01300165477792666,1440.0
2004-12-10 00:00:00-05:00,VRTX,BUY_RANDOM,312,10.880000114440918,3397.9545957412715,2004-12-10 11:06:00-05:00,,,
2004-12-10 00:00:00-05:00,COST,BUY_RANDOM,106,31.932247161865234,3388.2030173568724,2004-12-10 11:06:00-05:00,,,
2004-12-10 00:00:00-05:00,PLD,BUY_RANDOM,170,19.982105255126953,3400.354851264953,2004-12-10 11:06:00-05:00,,,
2004-12-10 00:00:00-05:00,GD,BUY_RANDOM,101,33.544410705566406,3391.3734667434687,2004-12-10 11:06:00-05:00,,,
2004-12-10 00:00:00-05:00,USB,BUY_RANDOM,231,14.690959930419922,3397.0053556709286,2004-12-10 11:06:00-05:00,,,
2004-12-13 00:00:00-05:00,VRTX,SELL_666,312,11.270000457763672,,,3512.723902679443,0.035845619413653336,4320.0
2004-12-13 00:00:00-05:00,COST,SELL_666,106,31.636560440063477,,,3350.1219312400817,-0.009259815643506565,4320.0
2004-12-13 00:00:00-05:00,PLD,SELL_666,170,19.84895896911621,,,3370.9487017250062,-0.006663276181901798,4320.0
2004-12-13 00:00:00-05:00,GD,SELL_666,101,33.91921615600586,,,3422.4149909248354,0.011173409893209344,4320.0
2004-12-13 00:00:00-05:00,USB,SELL_666,231,14.740934371948242,,,3401.750684080124,0.003401713827075414,4320.0
2004-12-13 00:00:00-05:00,DLTR,BUY_RANDOM,366,9.323332786560059,3415.752139680862,2004-12-13 11:06:00-05:00,,,
2004-12-13 00:00:00-05:00,DIS,BUY_RANDOM,155,21.996631622314453,3412.887379360199,2004-12-13 11:06:00-05:00,,,
2004-12-13 00:00:00-05:00,TGT,BUY_RANDOM,108,31.39993667602539,3394.5843541717527,2004-12-13 11:06:00-05:00,,,
2004-12-13 00:00:00-05:00,LOW,BUY_RANDOM,165,20.626100540161133,3406.709895715713,2004-12-13 11:06:00-05:00,,,
2004-12-14 00:00:00-05:00,DLTR,SELL_666,366,9.566666603088379,,,3497.8985767536165,0.026099445562974576,1440.0
2004-12-14 00:00:00-05:00,DIS,SELL_666,155,21.941099166870117,,,3397.469500494003,-0.0025245890551715707,1440.0
2004-12-14 00:00:00-05:00,TGT,SELL_666,108,31.655967712402344,,,3415.4256684265138,0.008153871105492993,1440.0
2004-12-14 00:00:00-05:00,LOW,SELL_666,165,20.449506759643555,,,3370.7944467258453,-0.008561665845356078,1440.0
2004-12-14 00:00:00-05:00,ROST,BUY_RANDOM,612,5.597352027893066,3429.0050205116268,2004-12-14 11:06:00-05:00,,,
2004-12-14 00:00:00-05:00,BLK,BUY_RANDOM,72,47.21426773071289,3402.826703887939,2004-12-14 11:06:00-05:00,,,
2004-12-14 00:00:00-05:00,RTX,BUY_RANDOM,170,20.13081169128418,3425.6602255058283,2004-12-14 11:06:00-05:00,,,
2004-12-14 00:00:00-05:00,GE,BUY_RANDOM,32,106.83975982666016,3422.2911867675775,2004-12-14 11:06:00-05:00,,,
2004-12-14 00:00:00-05:00,NDAQ,BUY_RANDOM,1534,2.2336108684539795,3429.7854312806126,2004-12-14 11:06:00-05:00,,,
2004-12-15 00:00:00-05:00,ROST,SELL_666,612,5.647961139678955,,,3453.095665266037,0.00904161673835954,1440.0
2004-12-15 00:00:00-05:00,BLK,SELL_666,72,47.37349319458008,,,3407.480618499756,0.0033724014269443238,1440.0
2004-12-15 00:00:00-05:00,RTX,SELL_666,170,20.0135498046875,,,3398.901163330078,-0.005824995454477839,1440.0
2004-12-15 00:00:00-05:00,GE,SELL_666,32,106.86835479736328,,,3416.3675661621096,0.00026764353223479993,1440.0
2004-12-15 00:00:00-05:00,NDAQ,SELL_666,1534,2.4505443572998047,,,3755.3759090538024,0.09712232865162333,1440.0
2004-12-15 00:00:00-05:00,NEM,BUY_RANDOM,112,30.898128509521484,3464.0509834594723,2004-12-15 11:06:00-05:00,,,
2004-12-15 00:00:00-05:00,AMT,BUY_RANDOM,259,13.424429893493652,3480.4042697572704,2004-12-15 11:06:00-05:00,,,
2004-12-15 00:00:00-05:00,UNH,BUY_RANDOM,104,33.50967788696289,3488.4915067443844,2004-12-15 11:06:00-05:00,,,
2004-12-15 00:00:00-05:00,CCI,BUY_RANDOM,346,10.083259582519531,3492.296623367309,2004-12-15 11:06:00-05:00,,,
2004-12-15 00:00:00-05:00,AVB,BUY_RANDOM,101,34.45404052734375,3483.3379513549803,2004-12-15 11:06:00-05:00,,,
2004-12-16 00:00:00-05:00,NEM,SELL_666,112,30.270048141479492,,,3386.8551464538573,-0.020327456656426445,1440.0
2004-12-16 00:00:00-05:00,AMT,SELL_666,259,13.431743621826172,,,3475.3427764549256,0.0005448073691430455,1440.0
2004-12-16 00:00:00-05:00,UNH,SELL_666,104,33.439727783203125,,,3474.2539577636717,-0.0020874597480681862,1440.0
2004-12-16 00:00:00-05:00,CCI,SELL_666,346,10.108006477355957,,,3493.872870923996,0.0024542554551830954,1440.0
2004-12-16 00:00:00-05:00,AVB,SELL_666,101,34.36021423339844,,,3466.911255935669,-0.002723230498055784,1440.0
2004-12-16 00:00:00-05:00,PNC,BUY_RANDOM,115,30.005495071411133,3454.082565145492,2004-12-16 11:06:00-05:00,,,
2004-12-16 00:00:00-05:00,AEP,BUY_RANDOM,227,15.276071548461914,3471.135909742355,2004-12-16 11:06:00-05:00,,,
2004-12-16 00:00:00-05:00,GILD,BUY_RANDOM,560,6.185025215148926,3467.0777346038813,2004-12-16 11:06:00-05:00,,,
2004-12-16 00:00:00-05:00,DE,BUY_RANDOM,144,24.0816650390625,3471.2275253906246,2004-12-16 11:06:00-05:00,,,
2004-12-16 00:00:00-05:00,PFE,BUY_RANDOM,309,11.206579208374023,3466.2958083629605,2004-12-16 11:06:00-05:00,,,
2004-12-17 00:00:00-05:00,PNC,SELL_666,115,29.666046142578125,,,3408.183711090088,-0.011312892122764226,1440.0
2004-12-17 00:00:00-05:00,AEP,SELL_666,227,15.232290267944336,,,3454.272160932541,-0.0028660038923414366,1440.0
2004-12-17 00:00:00-05:00,GILD,SELL_666,560,6.053020477294922,,,3386.301775817871,-0.021342635359139023,1440.0
2004-12-17 00:00:00-05:00,DE,SELL_666,144,24.2778263092041,,,3492.510981536865,0.008145668907171135,1440.0
2004-12-17 00:00:00-05:00,PFE,SELL_666,309,9.95753288269043,,,3073.8007830905913,-0.11145652053663746,1440.0
2004-12-17 00:00:00-05:00,BLK,BUY_RANDOM,71,47.15303421020508,3351.213294353485,2004-12-17 11:06:00-05:00,,,
2004-12-17 00:00:00-05:00,DRI,BUY_RANDOM,256,13.123310089111328,3362.926950195312,2004-12-17 11:06:00-05:00,,,
2004-12-17 00:00:00-05:00,SO,BUY_RANDOM,259,12.978561401367188,3364.8088503570552,2004-12-17 11:06:00-05:00,,,
2004-12-17 00:00:00-05:00,IBM,BUY_RANDOM,68,49.16973876953125,3346.8857785644527,2004-12-17 11:06:00-05:00,,,
2004-12-17 00:00:00-05:00,MCO,BUY_RANDOM,100,33.381317138671875,3341.4698455810544,2004-12-17 11:06:00-05:00,,,
2004-12-20 00:00:00-05:00,BLK,SELL_666,71,46.295692443847656,,,3283.7071693496705,-0.0181821123649318,4320.0
2004-12-20 00:00:00-05:00,DRI,SELL_666,256,13.42403507232666,,,3433.1164255371095,0.022915330139523987,4320.0
2004-12-20 00:00:00-05:00,SO,SELL_666,259,13.131946563720703,,,3397.7729858436583,0.01181834855266453,4320.0
2004-12-20 00:00:00-05:00,IBM,SELL_666,68,49.3486328125,,,3352.35132421875,0.0036382955745863006,4320.0
2004-12-20 00:00:00-05:00,MCO,SELL_666,100,33.58759689331055,,,3355.4009296417235,0.006179497165487791,4320.0
2004-12-20 00:00:00-05:00,LOW,BUY_RANDOM,169,19.940914154052734,3373.3845065269466,2004-12-20 11:06:00-05:00,,,
2004-12-20 00:00:00-05:00,DE,BUY_RANDOM,137,24.587032318115234,3371.7918510093687,2004-12-20 11:06:00-05:00,,,
2004-12-20 00:00:00-05:00,BA,BUY_RANDOM,90,37.25385284423828,3356.199602737426,2004-12-20 11:06:00-05:00,,,
2004-12-20 00:00:00-05:00,MO,BUY_RANDOM,852,3.9678144454956055,3383.958485469818,2004-12-20 11:06:00-05:00,,,
2004-12-21 00:00:00-05:00,LOW,SELL_666,169,20.212865829467773,,,3412.558350854874,0.01363787403697179,1440.0
2004-12-21 00:00:00-05:00,DE,SELL_666,137,24.5039119720459,,,3353.678904230118,-0.0033806579417107823,1440.0
2004-12-21 00:00:00-05:00,BA,SELL_666,90,37.393836975097656,,,3362.0798824310305,0.0037575745908661118,1440.0
2004-12-21 00:00:00-05:00,MO,SELL_666,852,4.019843578338623,,,3421.481822015762,0.013112793846013332,1440.0
2004-12-21 00:00:00-05:00,AXP,BUY_RANDOM,93,36.17377853393555,3367.5255650596614,2004-12-21 11:06:00-05:00,,,
2004-12-21 00:00:00-05:00,BA,BUY_RANDOM,90,37.393836975097656,3368.8107730865477,2004-12-21 11:06:00-05:00,,,
2004-12-21 00:00:00-05:00,GILD,BUY_RANDOM,557,6.084284782409668,3392.335570425987,2004-12-21 11:06:00-05:00,,,
2004-12-21 00:00:00-05:00,CI,BUY_RANDOM,139,24.307266235351562,3382.0887167205806,2004-12-21 11:06:00-05:00,,,
2004-12-22 00:00:00-05:00,AXP,SELL_666,93,36.48143005371094,,,3389.380222000122,0.008504821233611935,1440.0
2004-12-22 00:00:00-05:00,BA,SELL_666,90,37.736846923828125,,,3392.919906921387,0.009172900576073418,1440.0
2004-12-22 00:00:00-05:00,GILD,SELL_666,557,6.0061259269714355,,,3342.0667291817667,-0.012846021879876204,1440.0
2004-12-22 00:00:00-05:00,CI,SELL_666,139,24.111461639404297,,,3348.14167470932,-0.008055393562213709,1440.0
2004-12-22 00:00:00-05:00,T,BUY_RANDOM,768,4.403618335723877,3385.360860717773,2004-12-22 11:06:00-05:00,,,
2004-12-22 00:00:00-05:00,LLY,BUY_RANDOM,109,30.8184757232666,3362.573067689895,2004-12-22 11:06:00-05:00,,,
2004-12-22 00:00:00-05:00,SPGI,BUY_RANDOM,107,31.566883087158203,3381.0341468162533,2004-12-22 11:06:00-05:00,,,
2004-12-22 00:00:00-05:00,HON,BUY_RANDOM,169,19.96531105041504,3377.5117050876615,2004-12-22 11:06:00-05:00,,,
2004-12-22 00:00:00-05:00,MCO,BUY_RANDOM,100,33.85337448120117,3388.7227855682368,2004-12-22 11:06:00-05:00,,,
2004-12-23 00:00:00-05:00,T,SELL_666,768,4.417192459106445,,,3389.011404785156,0.003082493156241483,1440.0
2004-12-23 00:00:00-05:00,LLY,SELL_666,109,31.166831970214844,,,3393.7875000686645,0.011303487235264153,1440.0
2004-12-23 00:00:00-05:00,SPGI,SELL_666,107,31.264972686767578,,,3342.0067254066466,-0.009564149857844085,1440.0
2004-12-23 00:00:00-05:00,HON,SELL_666,169,20.004535675048828,,,3377.3857625541687,0.0019646387944941964,1440.0
2004-12-23 00:00:00-05:00,MCO,SELL_666,100,33.73833465576172,,,3370.4596321105955,-0.0033981789763184436,1440.0
2004-12-23 00:00:00-05:00,TXN,BUY_RANDOM,229,14.755725860595703,3382.440283298492,2004-12-23 11:06:00-05:00,,,
2004-12-23 00:00:00-05:00,MS,BUY_RANDOM,116,29.021780014038086,3369.893008110046,2004-12-23 11:06:00-05:00,,,
2004-12-23 00:00:00-05:00,PG,BUY_RANDOM,109,30.893041610717773,3370.708877103805,2004-12-23 11:06:00-05:00,,,
2004-12-27 00:00:00-05:00,TXN,SELL_666,229,14.718622207641602,,,3367.193921064377,-0.002514525771530134,5760.0
2004-12-27 00:00:00-05:00,MS,SELL_666,116,28.905855178833008,,,3349.7261215438843,-0.003994408170312237,5760.0
2004-12-27 00:00:00-05:00,PG,SELL_666,109,30.787443161010742,,,3352.475473245621,-0.003418195302284376,5760.0
2004-12-27 00:00:00-05:00,TJX,BUY_RANDOM,715,4.714271068572998,3374.074517843723,2004-12-27 11:06:00-05:00,,,
2004-12-27 00:00:00-05:00,SO,BUY_RANDOM,256,13.143750190734863,3368.164848876953,2004-12-27 11:06:00-05:00,,,
2004-12-27 00:00:00-05:00,O,BUY_RANDOM,411,8.202272415161133,3374.5050965938563,2004-12-27 11:06:00-05:00,,,
2004-12-27 00:00:00-05:00,DE,BUY_RANDOM,139,24.221298217773438,3370.127212722778,2004-12-27 11:06:00-05:00,,,
2004-12-27 00:00:00-05:00,NOC,BUY_RANDOM,104,32.40986633300781,3373.996724731445,2004-12-27 11:06:00-05:00,,,
2004-12-28 00:00:00-05:00,TJX,SELL_666,715,4.729490280151367,,,3378.2039647579195,0.0032283276368696317,1440.0
2004-12-28 00:00:00-05:00,SO,SELL_666,256,13.230269432067871,,,3383.5620256347656,0.006582538474749462,1440.0
2004-12-28 00:00:00-05:00,O,SELL_666,411,8.255870819091797,,,3389.7697437400816,0.006534579835655352,1440.0
2004-12-28 00:00:00-05:00,DE,SELL_666,139,24.74329376220703,,,3435.8785151138304,0.021551096879297606,1440.0
2004-12-28 00:00:00-05:00,NOC,SELL_666,104,32.47355651855469,,,3373.8726280517576,0.0019651480475872795,1440.0
