date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2001-10-16,91542.77749744919,51249.307681201855,2,-0.2380626516549462,0.3,True,False,40
2001-10-17,91586.94282222411,50837.03375243127,2,-0.23769505072161493,0.3,True,False,40
2001-10-18,91964.10860277496,50851.21567097411,2,-0.23455578946501376,0.3,True,False,40
2001-10-19,91936.28329027184,50850.16460048619,2,-0.234787387690511,0.3,True,False,40
2001-10-22,92673.99307707108,50864.35018211879,2,-0.22864721307304683,0.3,True,False,40
2001-10-23,91891.17329659207,50878.53972107833,2,-0.23516285137981388,0.3,True,False,40
2001-10-24,92050.06530729216,51208.483746473226,2,-0.23384034663814365,0.3,True,False,40
2001-10-25,91656.49046237918,51222.76928777234,2,-0.2371161853433508,0.3,True,False,40
2001-10-26,91498.2973077314,50836.29172051246,2,-0.23843287330141533,0.3,True,False,40
2001-10-29,90593.33984921747,50850.47343205196,2,-0.24596509927439708,0.3,True,False,40
2001-10-30,89757.62469567767,50864.659099838755,2,-0.2529210012632529,0.3,True,False,40
2001-10-31,89351.81517544598,50065.835036646335,2,-0.25629867275445417,0.3,True,False,40
2001-11-01,91424.20400569381,50079.68261086084,2,-0.23904957355487025,0.3,True,False,40
2001-11-02,91674.2435060313,50008.87728810499,2,-0.23696842156148687,0.3,True,False,40
2001-11-05,91864.35730269256,50022.70910852952,2,-0.23538604875096203,0.3,True,False,40
2001-11-06,93023.18151276221,50036.54475465993,2,-0.22574081545177438,0.3,True,False,40
2001-11-07,93108.34296041739,51793.27296306052,2,-0.22503199178068334,0.3,True,False,40
2001-11-08,92830.2183676758,51807.59832466974,2,-0.22734690422376472,0.3,True,False,40
2001-11-09,92697.27975237402,51677.82026819496,2,-0.22845339125425193,0.3,True,False,40
2001-11-12,93106.35606890536,51692.113697054854,2,-0.2250485292606628,0.3,True,False,40
2001-11-13,93981.54934881949,51706.41107929566,2,-0.21776403926355986,0.3,True,False,40
2001-11-14,94607.43657847702,51761.808698936264,2,-0.21255459654000283,0.3,True,False,40
2001-11-15,95349.5625866754,51776.12535792958,2,-0.20637766441840177,0.3,True,False,40
2001-11-16,95404.3592113666,52833.55733280617,2,-0.2059215760621507,0.3,True,False,40
2001-11-19,95765.48069201631,52848.17042386211,2,-0.20291585621271363,0.3,True,False,40
