date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage,inverse_value
2024-12-13,3841784.157170402,1121019.0443013073,3,-0.0014676422596338337,1.0,True,True,2,371241.54233542347
2024-12-16,3905945.6484492375,1126740.5369045143,3,0.015208808717763419,1.0,True,True,2,368309.12595589756
2024-12-17,3916190.5094123962,1238709.3122493299,3,0.017871588497614395,1.0,True,True,2,371632.5525492031
2024-12-18,3804287.5215714015,974576.63623445,3,-0.011213531778731165,1.0,True,True,2,393723.25170288875
2024-12-19,3829675.487644762,974692.6572625731,3,-0.00461485143013592,1.0,True,True,2,394114.2619166684
2024-12-20,3811119.0191423753,974808.6921027234,3,-0.009437931927888346,1.0,True,True,2,385708.0550366346
2024-12-23,3822574.3415094246,1030146.0460460295,3,-0.006460536638645832,1.0,True,True,2,380573.7788137038
2024-12-24,3920105.2150211437,1030268.6824800826,3,0.018889074140077216,1.0,True,True,2,372582.8079892475
2024-12-26,3903752.722826694,1311057.1453572519,3,0.014638837292341061,1.0,True,True,2,372582.8079892475
2024-12-27,3851821.4245320847,1311213.223588842,3,0.0011411810979265536,1.0,True,True,2,380973.344979547
2024-12-30,3812378.875425903,940307.7574103886,3,-0.009110478012275451,1.0,True,True,2,389563.7131199145
2024-12-31,3783536.3496248024,940419.6988100803,3,-0.016607045782124543,1.0,True,True,2,392959.94541767077
2025-01-02,3717394.914832254,1115633.6556545,3,-0.033798111215737524,1.0,True,True,2,394957.68011259375
2025-01-03,3792133.83124345,1182514.1431841205,3,-0.014372442472806786,1.0,True,True,2,385568.2437300685
2025-01-06,3785168.7483257535,1182654.9186773568,3,-0.01618276298617653,1.0,True,True,2,381173.17612961505
2025-01-07,3719185.251628314,922607.2256944571,3,-0.033332778144179426,1.0,True,True,2,389763.5442699825
2025-01-08,3744558.9233156415,922717.0598879921,3,-0.026737813102432253,1.0,True,True,2,388964.41193829617
2025-01-10,3704203.569000223,922826.9071570263,3,-0.03722672279737511,1.0,True,True,2,400950.98033165565
2025-01-13,3746753.2683572625,1014867.1023941877,3,-0.02616747275053712,1.0,True,True,2,399752.3138788904
2025-01-14,3726292.1408669096,1014987.9199063774,3,-0.03148560022441801,1.0,True,True,2,399153.01269727206
2025-01-15,3822210.529872875,986970.3778098486,3,-0.006555096269368199,1.0,True,True,2,384769.1113983821
2025-01-16,3784412.052090047,987087.8742833975,3,-0.01637943870907551,1.0,True,True,2,386167.5449116868
2025-01-17,3883761.4615889387,987205.3847446217,3,0.009442834497472411,1.0,True,True,2,378975.5782398597
2025-01-21,3872988.2412161264,1028757.9947945237,3,0.006642726865386165,1.0,True,True,2,372183.20977864007
2025-01-22,3853010.937360445,1028880.4659843802,3,0.001450351785417717,1.0,True,True,2,368387.47540456924
2025-01-23,3845238.0186688155,1198205.557270837,3,-0.0005699363177519346,1.0,True,True,2,364391.9419251947
2025-01-24,3817917.6879339865,1198348.2007895596,3,-0.007670864726751392,1.0,True,True,2,366789.27483072516
2025-01-27,3677722.138605487,1052630.3128652615,3,-0.04410960951006045,1.0,True,True,2,377377.40971077996
2025-01-28,3714432.999209485,1052755.6259977454,3,-0.034567953681955046,1.0,True,True,2,370984.5433258749
2025-01-29,3716538.5587073495,1052880.9540484594,3,-0.03402068990977224,1.0,True,True,2,374380.7115341026
2025-01-30,3770649.1778643867,805282.7576691359,5,0.0,1.083087816280932,False,True,0,0.0
2025-01-31,3789062.364248188,805315.0968083978,5,0.0,1.0757422610165772,False,True,0,0.0
2025-02-03,3733785.549134898,959788.5287502443,5,-0.014588520799989006,1.0578592087718366,False,True,0,0.0
2025-02-04,3785211.238073495,959824.9962850844,5,-0.0010163797278794915,1.0944599922164693,False,True,0,0.0
2025-02-05,3819579.348854762,959856.6564658567,5,0.0,1.099893555070789,False,True,0,0.0
2025-02-06,3802553.609153223,741364.6742670787,5,-0.004457490772287189,1.163673853593661,False,True,0,0.0
2025-02-07,3734328.477623819,741360.1574779225,5,-0.022319439771948762,1.1164839615858373,False,True,0,0.0
2025-02-10,3703512.514732508,815054.3349070498,5,-0.030387334185649206,1.2383256897592803,False,True,0,0.0
2025-02-11,3650631.16706107,652442.8367934688,5,-0.04423214348049829,1.2375218785448363,False,True,0,0.0
2025-02-12,3641907.9195040176,652362.3102165741,5,-0.046515967629790524,1.2231207087291232,False,True,0,0.0
2025-02-13,3676304.4068409316,698814.9453460639,5,-0.03751065992562481,1.3438627419814528,False,True,0,0.0
2025-02-14,3703429.9559052773,698669.2490606953,5,-0.030408948824249517,1.3505262393776143,False,True,0,0.0
2025-02-18,3714078.4520525197,736041.4788729256,5,-0.027621077392691182,1.4068614233268557,False,True,0,0.0
2025-02-19,3736378.2097616796,828564.2995413587,5,-0.02178280158468992,1.463083568900603,False,True,0,0.0
2025-02-20,3674785.868885021,828384.9212349071,5,-0.03790822673003371,1.4656616868284957,False,True,0,0.0
2025-02-21,3592637.2547415635,734600.9171014592,5,-0.059415467879007,1.2756292786545091,False,True,0,0.0
2025-02-24,3505239.478374533,613443.2488525321,5,-0.08229698659735366,1.269861567610275,False,True,0,0.0
2025-02-25,3414336.9883561875,806967.5321094615,5,-0.10609607066288067,1.3819061228081937,False,True,0,0.0
2025-02-26,3422622.0196567215,797551.9130460939,5,-0.10392697544483835,1.4517627305834993,False,True,0,0.0
2025-02-27,3321127.92101196,844580.5376253249,5,-0.13049903728070328,1.2932156233329914,False,True,0,0.0
2025-02-28,3394979.6771992934,812452.854142448,5,-0.11116398767387248,1.1639292915297226,False,True,0,0.0
2025-03-03,3292571.8831291054,708613.5178518179,5,-0.13797526313563066,1.062721216384719,False,True,0,0.0
2025-03-04,3253489.1706397617,715197.0248250461,5,-0.14820746645431862,1.0360393786861692,False,True,0,0.0
2025-03-05,3311550.6002879823,736947.940080455,5,-0.13300646541591127,1.009634157603352,False,True,0,0.0
2025-03-06,3094706.9787689582,1991670.5491014281,2,-0.18977806294380162,0.3,True,True,1,309469.4582358477
2025-03-07,3096486.6111096255,1991907.6527382259,2,-0.18931213929668564,0.3,True,True,1,306642.5611519591
2025-03-10,3057711.7597086793,1539874.6460803016,2,-0.19946374183181093,0.3,True,True,1,322711.1413395147
2025-03-11,3062257.25700391,1540057.9644905492,2,-0.19827369002765258,0.3,True,True,1,328067.3586007051
2025-03-12,3084187.5696000615,1540241.3047244172,2,-0.19253213825108664,0.3,True,False,1,324942.88461022987
2025-03-13,3069418.5451511806,1512521.6039066832,2,-0.1963988008073467,0.3,True,False,1,333721.1289031437
2025-03-14,3109348.3339969288,1512701.6660023862,2,-0.1859448253302512,0.3,True,False,1,320330.59768283693
2025-03-17,3104636.0553073785,1547250.4191078357,2,-0.18717854199356992,0.3,True,False,1,315569.55810015847
2025-03-18,3087885.528367904,1547434.6155863008,2,-0.1915639796058287,0.3,True,False,1,322413.5644329281
2025-03-19,3108377.123247792,1547618.8339929183,2,-0.18619909698176904,0.3,True,False,1,315718.3346207826
2025-03-20,3095328.5879632425,1540057.8392379493,2,-0.18961532010289933,0.3,True,False,1,317206.1475577003
2025-03-21,3093526.0090942085,1540241.1794569062,2,-0.19008725135616011,0.3,True,False,1,317503.7483296255
2025-03-24,3107821.0198265845,1554652.5714542428,2,-0.18634468982601096,0.3,True,False,1,306344.98424537247
2025-03-25,3090768.536634898,1554837.6491413207,2,-0.19080918228296165,0.3,True,False,1,305005.9478290788
2025-03-26,3065765.6383222947,1555022.7488614565,2,-0.19735516445246412,0.3,True,False,1,312274.7810536721
2025-03-27,3051309.0731510255,1508154.4298845064,2,-0.20114002237814219,0.3,True,False,1,314231.2137786832
2025-03-28,3033737.261170828,1508333.9720785404,2,-0.20574047975192766,0.3,True,False,1,327023.154577063
2025-03-31,3048190.6163257486,1527329.7551416424,2,-0.20195646223720987,0.3,True,False,1,322959.8658980556
2025-04-01,3039616.3245661226,1527511.5801124927,2,-0.20420128842787322,0.3,True,False,1,321003.43317304447
2025-04-02,3051712.031591642,1527693.4267291727,2,-0.2010345242581103,0.3,True,False,1,317241.08641336166
2025-04-03,2921933.184036285,1862476.765717445,2,-0.23501178607210277,0.3,True,False,1,347189.36566582316
2025-04-04,2899045.44481588,1557574.3442697262,2,-0.24100400069313624,0.3,True,False,1,389177.1593223373
2025-04-07,2960094.1668355814,1557759.769786901,2,-0.22502089982156886,0.3,True,False,1,390832.6023973467
2025-04-08,2960050.4684338807,1557945.2173785423,2,-0.2250323404535625,0.3,True,False,1,403022.563895723
2025-04-09,3125591.528318342,1558130.6870472778,2,-0.18169221193022236,0.3,True,False,1,327173.6494020637
2025-04-10,2996611.147445592,1908774.7881777547,2,-0.21546042803271606,0.3,True,False,1,349898.24865049985
2025-04-11,3035473.2310578264,1909002.0232715853,2,-0.20528598732528935,0.3,True,False,1,338009.2529367866
2025-04-14,3030098.657172573,1909229.2854172129,2,-0.2066930987881956,0.3,True,False,1,331688.4702867507
2025-04-15,3023555.4763011984,1909456.5746178578,2,-0.2084061620011215,0.3,True,False,1,333343.9372270987
2025-04-16,3011167.9670588616,1909683.890876741,2,-0.2116493225983875,0.3,True,False,1,348393.3242658298
2025-04-17,3026094.462290877,1914715.9836766517,2,-0.20774143278416204,0.3,True,False,1,348242.8055754904
2025-04-21,3000184.3175088614,1914943.926055661,2,-0.21452494018525436,0.3,True,False,1,364195.1854295653
2025-04-22,3031687.5251553524,1915171.8955706675,2,-0.20627711895438067,0.3,True,False,1,346286.3967158179
2025-04-23,3020645.9878137936,1915399.892224902,2,-0.2091678920822827,0.3,True,False,1,335149.8273964318
2025-04-24,3012916.432570902,1915627.9160215955,2,-0.2111915587054696,0.3,True,False,1,321454.8937827083
2025-04-25,2995964.179556728,1912432.825961754,2,-0.21562981000642953,0.3,True,False,1,316940.09676335985
2025-04-28,2993585.3986334545,1912660.4965362733,2,-0.21625259610563352,0.3,True,False,1,316639.08324801957
2025-04-29,2997480.3722665696,1912888.1942144323,2,-0.21523285720839527,0.3,True,False,1,313177.75000367704
2025-04-30,2994314.252089233,1913115.9189994577,2,-0.21606177575888588,0.3,True,False,1,312876.73648833676
2025-05-01,2987475.8075682125,1913343.6708945767,2,-0.21785214163335606,0.3,True,False,1,308512.4342939891
2025-05-02,2994260.72555281,1920469.2933341963,2,-0.21607578948436046,0.3,True,False,1,299783.7821746167
2025-05-05,2958569.4272990944,1920697.9206310217,2,-0.22542009025518145,0.3,True,False,1,302944.17349963466
2025-05-06,2948209.8266405235,1920926.5751453827,2,-0.2281323262666357,0.3,True,False,1,308211.4446439874
2025-05-07,2959839.292182845,1921155.256880519,2,-0.22508762828286205,0.3,True,False,1,305803.52744397375
2025-05-08,2945298.574291457,1535195.7122300914,2,-0.2288945181425394,0.3,True,False,1,301890.70972462866
2025-05-09,2936419.452723623,1450332.5761154313,2,-0.23121915150052852,0.3,True,False,1,302793.6786746338
2025-05-12,2937818.751602541,1450505.234755445,2,-0.23085280255183133,0.3,True,False,1,282928.45723587525
2025-05-13,2892995.1791238748,1450677.9139500589,2,-0.24258801430809607,0.3,True,False,1,279316.62916653184
2025-05-14,2871836.6487511056,1450850.6137017196,2,-0.24812750660300367,0.3,True,True,1,278714.6498665284
2025-05-15,2888606.1792437127,1458001.3511735466,2,-0.24373709369074537,0.3,True,True,1,276156.2378415139
2025-05-16,2900748.4227052354,1456396.8580514872,2,-0.2405581458662517,0.3,True,True,1,272544.4097721705
2025-05-19,2899646.7171827825,1456570.2386298268,2,-0.24084658221534427,0.3,True,True,1,272243.3962568302
2025-05-20,2899944.028865731,1456743.6398487112,2,-0.24076874336038304,0.3,True,True,1,274199.80511650274
2025-05-21,2898279.1506632157,1456917.061710598,2,-0.2412046233488468,0.3,True,True,1,283379.9655762163
2025-05-22,2901513.074118108,1465677.7454728042,2,-0.2403579532944959,0.3,True,True,1,283379.9655762163
2025-05-23,2898539.736034027,1454398.827206562,2,-0.24113639977053855,0.3,True,True,1,287443.3019859008
2025-05-27,2908399.893511613,1454571.9699240867,2,-0.2385549224461985,0.3,True,True,1,276005.743016513
2025-05-28,2899190.5511204493,1454745.1332538396,2,-0.2409660105661311,0.3,True,True,1,279015.6156511915
2025-05-29,2925937.6283239946,1454918.3171982747,2,-0.2339633867794136,0.3,True,True,1,276908.73583185667
2025-05-30,2926108.940665517,1466134.051977818,2,-0.23391853567779328,0.3,True,True,1,277661.2099568609
2025-06-02,2938940.3025360866,1476723.7657273079,2,-0.23055917049680366,0.3,True,True,1,274952.30310684553
2025-06-03,2936098.0894148527,1476899.5661756087,2,-0.23130328728602187,0.3,True,True,1,271641.4408221653
2025-06-04,2920880.041255963,1477075.3875525342,2,-0.23528750826141606,0.3,True,True,1,271942.430472167
2025-06-05,2910367.35161319,840997.1554884992,3,-0.23803982433672552,1.0,True,True,2,350375.4391668758
2025-06-06,2930943.3394151153,861182.6122174847,3,-0.23265284689165827,1.0,True,True,2,343467.7257763266
2025-06-09,2921379.766201689,863283.7278161509,3,-0.23515667580577518,1.0,True,True,2,343083.9605403429
2025-06-10,2922525.3721344196,863386.49968851,3,-0.23485674593703867,1.0,True,True,2,339246.30818050576
2025-06-11,2928978.331238316,863489.2837956158,3,-0.2331673035889353,1.0,True,True,2,341165.1039318455
2025-06-12,2919917.4073455995,866612.6911274379,3,-0.23553953441991232,1.0,True,True,2,338862.54294452205
2025-06-13,2879425.5576533605,866970.0741098063,3,-0.24614066244841626,1.0,True,True,2,346729.6998536093
2025-06-16,2906968.1199151487,840454.516639137,3,-0.23892977356609826,1.0,True,True,2,340205.721270465
2025-06-17,2892931.9375911467,840554.5707482606,3,-0.24260457150640302,1.0,True,True,2,346154.0215710549
2025-06-18,2899909.2783830776,840654.6367685877,3,-0.24077784134722385,1.0,True,True,2,346345.9346176256
2025-06-20,2893223.0646315934,848346.159734806,3,-0.2425283518461061,1.0,True,True,2,348456.61298695725
2025-06-23,2921657.8925878764,863914.0451392981,3,-0.23508385983291918,1.0,True,True,2,341740.78221439995
2025-06-24,2950068.616204118,853320.2112386377,3,-0.22764567855131812,1.0,True,True,2,334065.53835188336
2025-06-25,2916255.665384425,853421.7969780709,3,-0.23649821118160144,1.0,True,True,2,333910.47431425465
2025-06-26,2917770.87863012,853523.3948110444,3,-0.23610151481603192,1.0,True,True,2,328677.97590165085
2025-06-27,2904257.7298891204,861574.740959654,3,-0.23963937789120304,1.0,True,True,2,325771.0424819528
2025-06-30,2919775.627098434,881913.4552367192,3,-0.2355766537553721,1.0,True,True,2,322670.3094437977
2025-07-01,2900955.382243107,851800.5690411417,3,-0.2405039620101332,1.0,True,True,2,323057.90868071176
2025-07-02,2933954.9601122076,851901.9738707894,3,-0.23186437768548895,1.0,True,True,2,320538.54406934895
2025-07-03,2962835.37725269,852003.3907724407,3,-0.22430322644271092,1.0,True,True,2,315693.6448936592
2025-07-07,2932584.593329505,857125.2334082284,3,-0.23222315195289966,1.0,True,True,2,320344.74445089186
2025-07-08,2977315.646233315,892705.7401773038,3,-0.2205121626479591,1.0,True,True,2,321119.9124961413
2025-07-09,2983795.675998255,880530.8982702302,3,-0.21881563295892853,1.0,True,True,2,317437.8110311939
2025-07-10,3003288.54509741,880635.7233771671,3,-0.21371222566749482,1.0,True,True,2,315499.875703781
2025-07-11,3015621.3823303063,880740.5609632834,3,-0.2104833786907737,1.0,True,True,2,318212.97907644324
2025-07-14,2991918.460182305,900450.4887131829,3,-0.21668901548559727,1.0,True,True,2,317050.2422228586
2025-07-15,3024621.0161068784,909422.1656378432,3,-0.20812719415980685,1.0,True,True,2,319957.1756425566
2025-07-16,3026277.4852258237,881185.6632475025,3,-0.2076935157445536,1.0,True,True,2,317825.41026810795
2025-07-17,3061510.489071235,881290.5663026511,3,-0.1984692005445106,1.0,True,True,2,313949.4787561247
2025-07-18,3040365.2597284317,881395.4818462585,3,-0.20400521051093357,1.0,True,True,2,314918.4768484099
2025-07-21,3043417.2603514325,911478.7532098761,3,-0.20320616947938233,1.0,True,True,2,313755.67913766764
2025-07-22,2993133.586204554,907674.0385180799,3,-0.21637088463628965,1.0,True,True,2,313755.67913766764
2025-07-23,3030917.8569216956,895925.8176339002,3,-0.20647862497464115,1.0,True,True,2,308523.18072506384
2025-07-24,3052030.6678191875,896032.4754693328,3,-0.20095110244684702,1.0,True,True,2,308135.61191672855
2025-07-25,3073637.230675117,896139.1460021267,3,-0.1952943112448504,1.0,True,True,2,306197.6461607369
2025-07-28,3117755.2521626092,908578.7693710629,3,-0.18374381904190135,1.0,True,True,2,306391.44577919395
2025-07-29,3134048.531103826,961594.5195898878,3,-0.17947809304092113,1.0,True,True,2,308135.6119167286
2025-07-30,3146250.3380054287,953208.7022995467,3,-0.1762835509756382,1.0,True,True,2,308717.0107720998
2025-07-31,3114465.7342013335,953322.1795260109,3,-0.1846050442347389,1.0,True,True,2,311623.9441917978
2025-08-01,3072740.7509577596,953435.6702616687,3,-0.19552901764455546,1.0,True,True,2,321895.11096996954
2025-08-04,3135256.2458990184,942629.8015517559,3,-0.17916190251707342,1.0,True,True,2,312592.94228408305
2025-08-05,3122740.1615666347,935334.1680076557,3,-0.1824387252216826,1.0,True,True,2,315499.8757037811
2025-08-06,3105968.2703645853,941351.37377799,3,-0.18682975618876493,1.0,True,True,2,310848.7457179696
2025-08-07,3121450.372560824,941463.4394177254,3,-0.18277640350717173,1.0,True,True,2,311430.1141447619
2025-08-08,3127591.2377759228,941575.5183986085,3,-0.18116867012759416,1.0,True,True,2,306779.045016108
2025-08-11,3125654.000764742,942285.443974595,3,-0.18167585608558756,1.0,True,True,2,308135.61191672855
2025-08-12,3158179.8222660273,940941.6190957684,3,-0.17316030541086794,1.0,True,True,2,301740.31579338247
2025-08-13,3153998.9990878184,950431.8169293312,3,-0.1742548822729673,1.0,True,True,2,299802.3804659696
2025-08-14,3146053.1480441247,950544.9635742037,3,-0.1763351770693239,1.0,True,True,2,299802.3804659696
2025-08-15,3132061.393768615,952274.6703604666,3,-0.17999834334958584,1.0,True,True,2,301546.577032083
2025-08-18,3129786.9759066473,942959.0238843329,3,-0.18059380626689628,1.0,True,True,2,301740.31579338247
2025-08-19,3037077.891888976,943071.2809109858,3,-0.2048658727826681,1.0,True,True,2,305228.6784970305
2025-08-20,3029293.996839273,924039.1279283004,3,-0.2069037660527836,1.0,True,True,2,306779.045016108
2025-08-21,3017506.429661712,924149.1325863871,3,-0.20998985645724005,1.0,True,True,2,309492.178817349
