date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage
2007-01-05,129467.35650510654,24600.267059307153,5,-0.03132853351582345,2.0,False,True,0
2007-01-08,129702.70257870611,24587.753026412232,5,-0.029567680182605034,2.0,False,True,0
2007-01-09,128808.88397342151,25151.82719118124,5,-0.03625520824005575,2.0,False,True,0
2007-01-10,130372.28519828334,25139.299098500614,5,-0.02455788006351012,2.0,False,True,0
2007-01-11,131147.82211757643,24499.653561382776,5,-0.018755332570431178,2.0,False,True,0
2007-01-12,132306.4800533667,24915.064689188603,5,-0.01008628338218114,2.0,False,True,0
2007-01-16,131904.5512417112,24902.32597615583,5,-0.01309350452207686,2.0,False,True,0
2007-01-17,130751.10014030803,25191.79054924051,5,-0.02172359630795431,2.0,False,True,0
2007-01-18,128072.88764334931,25179.540984494506,5,-0.04176191405087448,2.0,False,True,0
2007-01-19,128358.5872321588,24792.62628877796,5,-0.039624316998330265,2.0,False,True,0
2007-01-22,127358.97425546857,24015.277617707165,5,-0.04710339585021789,2.0,False,True,0
2007-01-23,126477.10441665314,24003.07798870751,5,-0.053701523541037105,2.0,False,True,0
2007-01-24,129732.60564299527,24928.93319905556,5,-0.02934394621661332,2.0,False,True,0
2007-01-25,127001.33606398031,24918.320402730064,5,-0.049779235697199005,1.8150849152747341,False,True,0
2007-01-26,127112.08301047364,24504.04622084648,5,-0.04895062986199682,1.868095154310233,False,True,0
2007-01-29,126245.6691308714,24119.32564583117,5,-0.05543311645933022,1.9553941447087173,False,True,0
2007-01-30,126092.50128265697,24107.90667717201,5,-0.05657911440161654,1.9081704200265095,False,True,0
2007-01-31,127108.4838135581,24181.79871948973,5,-0.04897755896172095,1.8734923891296524,False,True,0
2007-02-01,126221.80995206902,24170.958618571956,5,-0.05561163022792415,1.839717450758894,False,True,0
2007-02-02,126917.3248825992,24222.667011020538,5,-0.050407805218245005,1.841413360777981,False,True,0
2007-02-05,126435.10392990081,24591.641126878814,5,-0.05401577011402416,2.0,False,True,0
2007-02-06,127102.68076511902,24579.435630341937,5,-0.0490209772224571,2.0,False,True,0
2007-02-07,127248.83338683637,24146.93048467937,5,-0.04792746702628753,2.0,False,True,0
2007-02-08,126654.47129986914,24134.725411021223,5,-0.05237446903472379,2.0,False,True,0
2007-02-09,125450.65960773353,23766.787227755936,5,-0.061381357478806665,1.9140060853376686,False,True,0
2007-02-12,124686.83035481517,24413.0514639235,5,-0.06709630851002471,1.9982688175835395,False,True,0
2007-02-13,125682.57232690052,24402.032544047204,5,-0.059646192416075446,1.8701777191578286,False,True,0
2007-02-14,126827.15940184542,24067.947124627128,5,-0.051082421050573174,1.8085074548742788,False,True,0
2007-02-15,126598.03038959717,24057.024979358674,5,-0.05279675848898241,1.8428213595080127,False,True,0
2007-02-16,126970.92947882864,24099.315227091734,5,-0.050006736993469705,1.839755440636476,False,True,0
2007-02-20,127410.45269954669,24566.68978333698,5,-0.04671823544172904,1.8716964786058632,False,True,0
2007-02-21,127130.96520800209,24555.507472933652,5,-0.04880935374063253,1.8726306589933006,False,True,0
2007-02-22,127203.05094499502,24251.678443511017,5,-0.0482700100910016,1.9742919756457389,False,True,0
2007-02-23,126749.62360494156,24239.474510844073,5,-0.05166254190975607,2.0,False,True,0
2007-02-26,126510.79476343187,24257.206451489878,5,-0.05344945322384306,2.0,False,True,0
2007-02-27,121624.63513814223,26315.98935278449,5,-0.09000757518965617,0.9622443001718531,False,True,0
2007-02-28,122681.49797079717,26319.12220865982,5,-0.08210015437242414,0.9405893165222395,False,True,0
2007-03-01,122184.2921769141,24975.013371556288,5,-0.08582023546858947,0.9538140415906727,False,True,0
2007-03-02,120343.35368961858,24977.986587433854,5,-0.09959409037946322,0.9349878393050579,False,True,0
2007-03-05,119715.58151005083,24343.905224838243,5,-0.10429106585046448,0.9259291652193674,False,True,0
2007-03-06,122159.44377478557,26923.796846024085,5,-0.08600615058093423,0.8506507455907114,False,True,0
2007-03-07,122503.35494112919,26927.002059934326,5,-0.08343301598673854,0.851308905885246,False,True,0
2007-03-08,122567.13938768725,25952.874910343962,5,-0.08295578238087714,0.8358627537403152,False,True,0
2007-03-09,122230.37803902393,25955.96453830948,5,-0.08547542222114854,0.8353434535225875,False,True,0
2007-03-12,121934.316989311,25556.270978363355,5,-0.08769054346047771,0.8408654488632546,False,True,0
2007-03-13,120132.49428534764,28228.312421953437,5,-0.10117173507593974,0.7895487577719033,False,True,0
2007-03-14,121110.5756298051,28231.672935337003,5,-0.09385375534844717,0.7923471456237542,False,True,0
2007-03-15,121079.54859253077,27052.13173958011,5,-0.09408589885170929,0.8015375069754829,False,True,0
2007-03-16,120154.61423491503,27055.352231453868,5,-0.10100623417621944,0.8033379332568614,False,True,0
2007-03-19,120828.08561915439,26654.963523285274,5,-0.09596733841888982,0.7751510255123977,False,True,0
2007-03-20,121695.04247503981,27400.710933906583,5,-0.0894807892868241,0.7702191537928027,False,True,0
2007-03-21,122659.12879660267,27403.972923303478,5,-0.08226751996446174,0.7319463385571021,False,True,0
2007-03-22,122976.82830915674,27656.1512425289,5,-0.07989050029684444,0.7319459964869719,False,True,0
2007-03-23,123281.5747314688,27659.443641486345,5,-0.07761039532076741,0.7328201064356539,False,True,0
2007-03-26,123383.57867155383,27319.37142852191,5,-0.07684720443700649,0.7327486254429153,False,True,0
2007-03-27,123316.52265180484,23377.36378216024,5,-0.0773489158702223,1.029015643893422,False,True,0
2007-03-28,122000.83150881181,23379.174286996113,5,-0.0871928835183378,1.0346352419712568,False,True,0
2007-03-29,121333.16247642593,25515.32339743078,5,-0.09218836622676702,1.0389180128290039,False,True,0
2007-03-30,121148.63280624597,25515.450001196754,5,-0.09356901252285493,1.1122291908288053,False,True,0
2007-04-02,121591.90552478682,25636.325765084912,5,-0.0902524573238271,1.1667811783643,False,True,0
2007-04-03,122832.56283634687,19072.70818181322,5,-0.08096989089291534,1.2464104246827146,False,True,0
2007-04-04,123604.71180556163,19069.085131479693,5,-0.07519269195610069,1.2503701991072123,False,True,0
2007-04-05,123772.03390845441,21744.76177713605,5,-0.0739407922405305,1.277625890999248,False,True,0
2007-04-09,124181.94714410775,21740.90892428427,5,-0.070873831843483,1.2785021969992139,False,True,0
2007-04-10,124768.58673157856,23393.633525365665,5,-0.06648460937974475,1.2784377524773414,False,True,0
2007-04-11,124068.79949926201,20324.153744543582,5,-0.07172039964266125,1.6550827879525496,False,True,0
2007-04-12,125101.70117156328,20314.45072422991,5,-0.06399225561739438,1.6861658369997439,False,True,0
2007-04-13,124911.21196772343,21041.443597165468,5,-0.06541749099265808,1.6792181708826903,False,True,0
2007-04-16,125693.11912788628,21032.120755565815,5,-0.059567281519511434,1.653370048150921,False,True,0
2007-04-17,125705.0163866014,22035.46576868154,5,-0.05947826653258487,1.7855164092217133,False,True,0
2007-04-18,125447.54882547271,20816.518678646185,5,-0.06140463227251407,1.8007478762547857,False,True,0
2007-04-19,124655.63152750097,20804.155112836066,5,-0.06732973734199323,2.0,False,True,0
2007-04-20,125756.56551505528,20992.021400277583,5,-0.05909257726539554,2.0,False,True,0
2007-04-23,126942.67347214077,20979.406428337716,5,-0.05021814771640542,2.0,False,True,0
2007-04-24,127990.10866991137,21324.823774287863,5,-0.0423812642234489,2.0,False,True,0
2007-04-25,133811.84235128964,21923.650283636453,5,0.0,2.0,False,True,0
2007-04-26,135954.17040174286,21910.0732949295,5,0.0,2.0,False,True,0
2007-04-27,135719.87121819472,21594.39225874848,5,-0.0017233688591956095,2.0,False,True,0
2007-04-30,133852.0744862099,21581.477009966082,5,-0.015461797967074456,1.9449992012878183,False,True,0
2007-05-01,134170.2120138304,24766.076937557442,5,-0.013121762889956817,1.9473199480125818,False,True,0
2007-05-02,135218.91750625515,28906.32798740661,5,-0.005408093722428979,2.0,False,True,0
2007-05-03,135846.5047300888,28893.59508872261,5,-0.0007919262155467161,2.0,False,True,0
2007-05-04,136339.67178104885,25975.445099656532,5,0.0,2.0,False,True,0
2007-05-07,134953.5880371156,25962.469598604057,5,-0.01016640076821649,2.0,False,True,0
2007-05-08,136083.74228207985,25501.295219222833,5,-0.0018771462159597868,2.0,False,True,0
2007-05-09,137832.63837614626,30125.857840694247,5,0.0,2.0,False,True,0
2007-05-10,135804.7194821763,30115.08235874115,5,-0.014712907754372093,1.7989298973844343,False,True,0
2007-05-11,137537.5022100515,28468.178237321707,5,-0.002141264721998171,1.7368600345160043,False,True,0
2007-05-14,137645.82064737918,28456.836063244187,5,-0.0013553954344054364,1.8163400801081864,False,True,0
2007-05-15,136956.37491053433,27625.808869093406,5,-0.0063574453477456055,1.818199633663918,False,True,0
2007-05-16,138097.38430611344,28867.00648496991,5,0.0,1.7665755890643586,False,True,0
2007-05-17,138408.33583703404,28856.289894067282,5,0.0,1.7526204074164837,False,True,0
2007-05-18,139575.38174853162,28967.603335306467,5,0.0,1.7704553280045285,False,True,0
2007-05-21,141982.3964221198,28955.925813843824,5,0.0,1.8096019737349807,False,True,0
2007-05-22,142028.32454231408,28943.304917255144,5,0.0,1.8027041245639763,False,True,0
2007-05-23,141745.73722438095,25599.719421798596,5,-0.001989654661094973,1.920823367072945,False,True,0
2007-05-24,140577.1477207432,25588.447659568392,5,-0.010217517007591876,1.747536370716631,False,True,0
2007-05-25,141113.8460922544,27078.619069045,5,-0.00643870476545148,1.7309186481351646,False,True,0
2007-05-29,140871.420683796,27066.25351827142,5,-0.008145585482657789,1.8682074625699254,False,True,0
2007-05-30,142738.1120722763,27926.65300025474,5,0.0,1.79001813869595,False,True,0
2007-05-31,141900.505928257,25927.12036913157,5,-0.005868132426994609,1.8130881570305726,False,True,0
2007-06-01,141954.05120577227,25914.98241809756,5,-0.005493002920670694,1.8194873356973267,False,True,0
2007-06-04,143358.4093252003,26737.13117201408,5,0.0,1.8301475764316297,False,True,0
2007-06-05,144674.3350622477,26725.120203292256,5,0.0,1.7890338934461594,False,True,0
2007-06-06,143512.7415789893,27206.283937606015,5,-0.008029022443812164,1.6088768911372402,False,True,0
2007-06-07,142519.95028907337,26525.0375457892,5,-0.014891271297340903,1.3240389854649461,False,True,0
