date,symbol,action,shares,price,cost,stop_price,proceeds,pnl_pct
2022-03-18 00:00:00-04:00,NEE,BUY_ADD,62,74.31947326660156,,,,
2022-03-18 00:00:00-04:00,WMT,BUY_ADD,99,46.193336486816406,,,,
2022-03-18 00:00:00-04:00,JNJ,BUY_ADD,29,156.5103302001953,,,,
2022-03-18 00:00:00-04:00,DHR,BUY_ADD,18,254.1914825439453,,,,
2022-03-18 00:00:00-04:00,MRK,BUY_ADD,65,70.5714340209961,,,,
2022-03-21 00:00:00-04:00,BRK-B,SELL_PROFIT_TARGET_1,53,349.6600036621094,,,18513.448213897704,0.08423800848685022
2022-03-30 00:00:00-04:00,ABBV,SELL_PROFIT_TARGET_1,134,141.53614807128906,,,18946.87799771118,0.08993140981223191
2022-03-30 00:00:00-04:00,COST,SELL_PROFIT_TARGET_1,33,549.6856689453125,,,18121.48744812012,0.08690477200696647
2022-03-30 00:00:00-04:00,WMT,SELL_PROFIT_TARGET_1,396,47.600341796875,,,18830.885616210937,0.08125373552132588
2022-03-30 00:00:00-04:00,CVX,BUY_ADD,51,142.29100036621094,,,,
2022-03-30 00:00:00-04:00,ABBV,BUY_ADD,52,141.53614807128906,,,,
2022-03-30 00:00:00-04:00,COST,BUY_ADD,13,549.6856689453125,,,,
2022-03-30 00:00:00-04:00,BRK-B,BUY_ADD,20,357.6099853515625,,,,
2022-03-30 00:00:00-04:00,UNH,BUY_ADD,15,488.249755859375,,,,
2022-03-30 00:00:00-04:00,NEE,BUY_ADD,95,77.14356994628906,,,,
2022-03-30 00:00:00-04:00,WMT,BUY_ADD,155,47.600341796875,,,,
2022-03-30 00:00:00-04:00,JNJ,BUY_ADD,46,160.76235961914062,,,,
2022-03-30 00:00:00-04:00,DHR,BUY_ADD,28,258.91546630859375,,,,
2022-03-30 00:00:00-04:00,MRK,BUY_ADD,100,73.50633239746094,,,,
2022-03-31 00:00:00-04:00,CVX,SELL_TIME_EXIT,233,140.01234436035156,,,32590.253359725953,0.030821227701242893
2022-03-31 00:00:00-04:00,ABBV,SELL_TIME_EXIT,186,140.11868286132812,,,26036.012937194824,0.05255249992172436
2022-03-31 00:00:00-04:00,COST,SELL_TIME_EXIT,47,549.0945434570312,,,25781.63609893799,0.06025017432808653
2022-03-31 00:00:00-04:00,BRK-B,SELL_TIME_EXIT,73,352.9100036621094,,,25736.66783706665,0.06261498000298005
2022-03-31 00:00:00-04:00,UNH,SELL_TIME_EXIT,91,478.0782165527344,,,43461.61258859253,0.04301058046916399
2022-03-31 00:00:00-04:00,NEE,SELL_TIME_EXIT,431,76.43077850341797,,,32908.723869438174,0.03831882233157487
2022-03-31 00:00:00-04:00,WMT,SELL_TIME_EXIT,552,47.298614501953125,,,26082.726369873046,0.05043343096485123
2022-03-31 00:00:00-04:00,JNJ,SELL_TIME_EXIT,277,158.64976501464844,,,43902.03892414856,0.043677200047269674
2022-03-31 00:00:00-04:00,DHR,SELL_TIME_EXIT,110,255.40635681152344,,,28066.60455001831,0.04546935684869061
2022-03-31 00:00:00-04:00,MRK,SELL_TIME_EXIT,611,73.19410705566406,,,44676.877811599734,0.05760498653303424
2022-04-01 00:00:00-04:00,TSLA,BUY,61,361.5299987792969,22075.383255462642,343.45349884033203,,
2022-04-01 00:00:00-04:00,V,BUY,101,219.99713134765625,22241.929976379393,208.99727478027341,,
2022-04-01 00:00:00-04:00,META,BUY,99,223.2902374267578,22127.83923875427,212.1257255554199,,
2022-04-01 00:00:00-04:00,MA,BUY,62,355.476806640625,22061.601573730466,337.7029663085937,,
2022-04-01 00:00:00-04:00,COST,BUY,40,548.8274536132812,21975.051242675778,521.3860809326171,,
2022-04-01 00:00:00-04:00,ACN,BUY,69,321.8155517578125,22227.47834436035,305.7247741699219,,
2022-04-01 00:00:00-04:00,TMO,BUY,37,586.1135864257812,21707.888900451657,556.8079071044922,,
2022-04-01 00:00:00-04:00,MRK,BUY,298,74.50544738769531,22224.825944854732,70.78017501831054,,
2022-04-01 00:00:00-04:00,ABBV,BUY,158,140.61131286621094,22238.80402029419,133.58074722290038,,
2022-04-01 00:00:00-04:00,DHR,BUY,87,253.97845458984375,22118.22167486572,241.27953186035154,,
2022-04-01 00:00:00-04:00,NEE,BUY,287,77.33303833007812,22216.776582733153,73.46638641357421,,
2022-04-01 00:00:00-04:00,AAPL,BUY,130,170.94606018066406,22245.21081130981,162.39875717163085,,
2022-04-01 00:00:00-04:00,MSFT,BUY,74,300.0085754394531,22222.83521710205,285.00814666748045,,
2022-04-01 00:00:00-04:00,WMT,BUY,463,47.96242904663086,22228.811253238677,45.564307594299315,,
2022-04-01 00:00:00-04:00,AVGO,BUY,380,58.47121047973633,22241.2790422821,55.547649955749506,,
2022-04-08 00:00:00-04:00,TSLA,SELL_STOP_LOSS,61,341.8299865722656,,,20830.777551727297,-0.0544906709638154
2022-04-08 00:00:00-04:00,AVGO,SELL_STOP_LOSS,380,54.742733001708984,,,20781.436302108763,-0.06376603883238363
2022-04-08 00:00:00-04:00,V,BUY_ADD,15,210.8808135986328,,,,
2022-04-08 00:00:00-04:00,META,BUY_ADD,14,220.78775024414062,,,,
2022-04-08 00:00:00-04:00,MA,BUY_ADD,9,344.52734375,,,,
2022-04-08 00:00:00-04:00,COST,BUY_ADD,5,572.1604614257812,,,,
2022-04-08 00:00:00-04:00,ACN,BUY_ADD,9,320.1905822753906,,,,
2022-04-08 00:00:00-04:00,TMO,BUY_ADD,5,602.4598388671875,,,,
2022-04-08 00:00:00-04:00,MRK,BUY_ADD,40,78.21646118164062,,,,
2022-04-08 00:00:00-04:00,ABBV,BUY_ADD,21,151.2254638671875,,,,
2022-04-08 00:00:00-04:00,DHR,BUY_ADD,12,260.59588623046875,,,,
2022-04-08 00:00:00-04:00,NEE,BUY_ADD,40,77.67589569091797,,,,
2022-04-08 00:00:00-04:00,AAPL,BUY_ADD,19,166.8074951171875,,,,
2022-04-08 00:00:00-04:00,MSFT,BUY_ADD,11,287.9372253417969,,,,
2022-04-08 00:00:00-04:00,WMT,BUY_ADD,63,49.99513244628906,,,,
2022-04-11 00:00:00-04:00,MSFT,SELL_STOP_LOSS,85,276.5834045410156,,,23486.07979660034,-0.07325602227771753
2022-04-12 00:00:00-04:00,V,SELL_STOP_LOSS,116,205.4576416015625,,,23809.25333935547,-0.06105821920772143
2022-04-12 00:00:00-04:00,META,BUY_ADD,20,212.654541015625,,,,
2022-04-12 00:00:00-04:00,MA,BUY_ADD,12,338.1995849609375,,,,
2022-04-12 00:00:00-04:00,COST,BUY_ADD,7,554.3484497070312,,,,
2022-04-12 00:00:00-04:00,ACN,BUY_ADD,14,308.67425537109375,,,,
2022-04-12 00:00:00-04:00,TMO,BUY_ADD,7,564.9386596679688,,,,
2022-04-12 00:00:00-04:00,MRK,BUY_ADD,57,76.3877182006836,,,,
2022-04-12 00:00:00-04:00,ABBV,BUY_ADD,30,144.6132354736328,,,,
2022-04-12 00:00:00-04:00,DHR,BUY_ADD,17,244.44410705566406,,,,
2022-04-12 00:00:00-04:00,NEE,BUY_ADD,57,75.69090270996094,,,,
2022-04-12 00:00:00-04:00,AAPL,BUY_ADD,26,164.4243927001953,,,,
2022-04-12 00:00:00-04:00,WMT,BUY_ADD,89,48.66752243041992,,,,
2022-04-14 00:00:00-04:00,META,SELL_STOP_LOSS,133,208.72201538085938,,,27732.268017608643,-0.05737973609370163
2022-04-14 00:00:00-04:00,ACN,SELL_STOP_LOSS,92,302.714111328125,,,27821.84854394531,-0.05300282119012535
2022-04-14 00:00:00-04:00,MA,BUY_ADD,18,349.9553527832031,,,,
2022-04-14 00:00:00-04:00,COST,BUY_ADD,11,562.9590454101562,,,,
2022-04-14 00:00:00-04:00,TMO,BUY_ADD,11,562.9199829101562,,,,
2022-04-14 00:00:00-04:00,MRK,BUY_ADD,81,77.5295639038086,,,,
2022-04-14 00:00:00-04:00,ABBV,BUY_ADD,44,141.48387145996094,,,,
2022-04-14 00:00:00-04:00,DHR,BUY_ADD,26,241.17022705078125,,,,
2022-04-14 00:00:00-04:00,NEE,BUY_ADD,84,74.71646118164062,,,,
2022-04-14 00:00:00-04:00,AAPL,BUY_ADD,39,162.10008239746094,,,,
2022-04-14 00:00:00-04:00,WMT,BUY_ADD,126,49.89032745361328,,,,
2022-04-19 00:00:00-04:00,DHR,SELL_STOP_LOSS,142,237.7918701171875,,,33732.679111083984,-0.05281475066016438
2022-04-19 00:00:00-04:00,MA,BUY_ADD,12,355.8723449707031,,,,
2022-04-19 00:00:00-04:00,COST,BUY_ADD,7,566.6873779296875,,,,
2022-04-19 00:00:00-04:00,TMO,BUY_ADD,7,568.1146850585938,,,,
2022-04-19 00:00:00-04:00,MRK,BUY_ADD,57,76.53045654296875,,,,
2022-04-19 00:00:00-04:00,ABBV,BUY_ADD,32,136.28860473632812,,,,
2022-04-19 00:00:00-04:00,NEE,BUY_ADD,59,73.83224487304688,,,,
2022-04-19 00:00:00-04:00,AAPL,BUY_ADD,26,164.1693878173828,,,,
2022-04-19 00:00:00-04:00,WMT,BUY_ADD,88,50.07135772705078,,,,
2022-04-21 00:00:00-04:00,NEE,SELL_STOP_LOSS,527,68.7344741821289,,,36186.84482608795,-0.10000964335914504
2022-04-21 00:00:00-04:00,MA,BUY_ADD,15,356.4298400878906,,,,
2022-04-21 00:00:00-04:00,COST,BUY_ADD,9,564.2462158203125,,,,
2022-04-21 00:00:00-04:00,TMO,BUY_ADD,9,574.3287353515625,,,,
2022-04-21 00:00:00-04:00,MRK,BUY_ADD,69,76.92295837402344,,,,
2022-04-21 00:00:00-04:00,ABBV,BUY_ADD,38,138.18017578125,,,,
2022-04-21 00:00:00-04:00,AAPL,BUY_ADD,32,163.20831298828125,,,,
2022-04-21 00:00:00-04:00,WMT,BUY_ADD,105,50.77646255493164,,,,
2022-04-22 00:00:00-04:00,AAPL,SELL_STOP_LOSS,272,158.6676483154297,,,43114.44274145508,-0.05107124366794528
2022-04-22 00:00:00-04:00,MA,BUY_ADD,21,343.4613037109375,,,,
2022-04-22 00:00:00-04:00,COST,BUY_ADD,13,545.1373291015625,,,,
2022-04-22 00:00:00-04:00,TMO,BUY_ADD,13,555.3800659179688,,,,
2022-04-22 00:00:00-04:00,MRK,BUY_ADD,96,75.45997619628906,,,,
2022-04-22 00:00:00-04:00,ABBV,BUY_ADD,53,135.10311889648438,,,,
2022-04-22 00:00:00-04:00,WMT,BUY_ADD,145,49.8204460144043,,,,
2022-04-25 00:00:00-04:00,TMO,SELL_STOP_LOSS,89,538.4398803710938,,,47873.22820367432,-0.06423916757262435
2022-04-25 00:00:00-04:00,MA,BUY_ADD,27,346.8061218261719,,,,
2022-04-25 00:00:00-04:00,COST,BUY_ADD,17,541.8096313476562,,,,
2022-04-25 00:00:00-04:00,MRK,BUY_ADD,125,76.21822357177734,,,,
2022-04-25 00:00:00-04:00,ABBV,BUY_ADD,70,136.2450408935547,,,,
2022-04-25 00:00:00-04:00,WMT,BUY_ADD,192,49.845855712890625,,,,
2022-04-29 00:00:00-04:00,MA,SELL_TIME_EXIT,176,355.3931884765625,,,62486.651970703126,0.013906883713220873
2022-04-29 00:00:00-04:00,COST,SELL_STOP_LOSS,109,507.83984375,,,55299.18842578125,-0.08093916612038728
2022-04-29 00:00:00-04:00,MRK,SELL_TIME_EXIT,823,79.1174545288086,,,65048.55141213226,0.04337732685610596
2022-04-29 00:00:00-04:00,ABBV,SELL_STOP_LOSS,446,128.03372192382812,,,57045.936938049315,-0.08291353006695697
2022-04-29 00:00:00-04:00,WMT,SELL_TIME_EXIT,1271,48.59128952026367,,,61697.76945127487,-0.01194342942535997
2022-05-02 00:00:00-04:00,MRK,BUY,649,78.18968963623047,50795.85368248748,74.28020515441894,,
2022-05-02 00:00:00-04:00,XOM,BUY,669,75.7975845336914,50759.292637092585,72.00770530700683,,
2022-05-02 00:00:00-04:00,HD,BUY,181,279.1219482421875,50571.59370446777,265.1658508300781,,
2022-05-02 00:00:00-04:00,META,BUY,242,209.6654510498047,50789.77819320678,199.18217849731445,,
2022-05-02 00:00:00-04:00,MSFT,BUY,184,275.8174133300781,50801.1544567871,262.0265426635742,,
2022-05-02 00:00:00-04:00,AMD,BUY,565,89.83999633789062,50810.35752883911,85.34799652099609,,
2022-05-04 00:00:00-04:00,AMD,SELL_PROFIT_TARGET_1,282,99.41999816894531,,,28008.403044158935,0.10663404075645823
2022-05-09 00:00:00-04:00,META,SELL_STOP_LOSS,242,194.8489532470703,,,47106.29323910522,-0.0706673308766298
2022-05-09 00:00:00-04:00,MSFT,SELL_STOP_LOSS,184,256.5324401855469,,,47154.76702514649,-0.06991934596041043
2022-05-09 00:00:00-04:00,MRK,BUY_ADD,372,78.18077087402344,,,,
2022-05-09 00:00:00-04:00,XOM,BUY_ADD,392,74.0870590209961,,,,
2022-05-09 00:00:00-04:00,HD,BUY_ADD,107,270.0836486816406,,,,
2022-05-09 00:00:00-04:00,AMD,BUY_ADD,336,86.36000061035156,,,,
2022-05-10 00:00:00-04:00,AMD,SELL_TRAILING_STOP,619,88.7300033569336,,,54868.948205863955,0.008857054312129626
2022-05-10 00:00:00-04:00,MRK,BUY_ADD,247,78.33241271972656,,,,
2022-05-10 00:00:00-04:00,XOM,BUY_ADD,260,74.57828521728516,,,,
2022-05-10 00:00:00-04:00,HD,BUY_ADD,73,264.7461242675781,,,,
2022-05-11 00:00:00-04:00,HD,SELL_STOP_LOSS,361,257.2900085449219,,,92788.81139163209,-0.05939246064257924
2022-05-11 00:00:00-04:00,MRK,BUY_ADD,572,79.56349182128906,,,,
2022-05-11 00:00:00-04:00,XOM,BUY_ADD,598,76.13090515136719,,,,
2022-05-17 00:00:00-04:00,XOM,SELL_PROFIT_TARGET_1,959,81.62515258789062,,,78200.24281045533,0.08275067918958795
2022-05-17 00:00:00-04:00,MRK,BUY_ADD,475,82.96224212646484,,,,
2022-05-17 00:00:00-04:00,XOM,BUY_ADD,483,81.62515258789062,,,,
2022-05-31 00:00:00-04:00,MRK,SELL_TIME_EXIT,2315,82.0969467163086,,,189864.37721660614,0.03237798678441657
2022-05-31 00:00:00-04:00,XOM,SELL_TIME_EXIT,1443,85.07235717773438,,,122636.65199606323,0.09806312427844951
2022-06-01 00:00:00-04:00,XOM,BUY,243,86.70293426513672,21089.881839454647,82.36778755187989,,
2022-06-01 00:00:00-04:00,AMD,BUY,208,101.22000122070312,21074.814014160154,96.15900115966797,,
2022-06-01 00:00:00-04:00,CVX,BUY,137,152.8592529296875,20962.65936901855,145.2162902832031,,
2022-06-01 00:00:00-04:00,VZ,BUY,526,40.0950927734375,21111.10881762695,38.090338134765624,,
2022-06-01 00:00:00-04:00,NEE,BUY,305,69.11689758300781,21101.7344165802,65.66105270385742,,
2022-06-01 00:00:00-04:00,PM,BUY,238,88.57825469970703,21102.7062431488,84.14934196472167,,
2022-06-01 00:00:00-04:00,JPM,BUY,178,118.00275421142578,21025.49473988342,112.10261650085448,,
2022-06-01 00:00:00-04:00,DHR,BUY,92,227.25625610351562,20928.483137084957,215.89344329833983,,
2022-06-01 00:00:00-04:00,WFC,BUY,514,41.002296447753906,21096.255554519652,38.95218162536621,,
2022-06-01 00:00:00-04:00,ADBE,BUY,50,418.1600036621094,20928.90818328857,397.25200347900386,,
2022-06-01 00:00:00-04:00,ABT,BUY,197,107.02840423583984,21105.680230094906,101.67698402404784,,
2022-06-01 00:00:00-04:00,TMO,BUY,38,550.3731079101562,20935.09227868652,522.8544525146484,,
2022-06-01 00:00:00-04:00,TXN,BUY,135,155.9464111328125,21073.818268432617,148.14909057617186,,
2022-06-01 00:00:00-04:00,V,BUY,103,204.4186248779297,21076.17348078918,194.1976936340332,,
2022-06-01 00:00:00-04:00,KO,BUY,373,56.401283264160156,21058.716336189267,53.58121910095215,,
2022-06-08 00:00:00-04:00,TXN,SELL_STOP_LOSS,135,147.8549346923828,,,19940.455767288207,-0.05188626260554687
2022-06-09 00:00:00-04:00,WFC,SELL_STOP_LOSS,514,38.741539001464844,,,19893.237895706177,-0.05513733722621544
2022-06-09 00:00:00-04:00,XOM,BUY_ADD,32,90.68182373046875,,,,
2022-06-09 00:00:00-04:00,AMD,BUY_ADD,30,98.80000305175781,,,,
2022-06-09 00:00:00-04:00,CVX,BUY_ADD,19,153.89959716796875,,,,
2022-06-09 00:00:00-04:00,VZ,BUY_ADD,75,39.73625946044922,,,,
2022-06-09 00:00:00-04:00,NEE,BUY_ADD,42,70.17854309082031,,,,
2022-06-09 00:00:00-04:00,PM,BUY_ADD,35,85.16947174072266,,,,
2022-06-09 00:00:00-04:00,JPM,BUY_ADD,26,113.8243637084961,,,,
2022-06-09 00:00:00-04:00,DHR,BUY_ADD,13,225.30584716796875,,,,
2022-06-09 00:00:00-04:00,ADBE,BUY_ADD,6,426.4200134277344,,,,
2022-06-09 00:00:00-04:00,ABT,BUY_ADD,28,104.82423400878906,,,,
2022-06-09 00:00:00-04:00,TMO,BUY_ADD,5,534.1455688476562,,,,
2022-06-09 00:00:00-04:00,V,BUY_ADD,14,200.6989288330078,,,,
2022-06-09 00:00:00-04:00,KO,BUY_ADD,53,55.26556396484375,,,,
2022-06-10 00:00:00-04:00,AMD,SELL_STOP_LOSS,238,94.81999969482422,,,22544.592767440798,-0.06039698944556601
2022-06-10 00:00:00-04:00,JPM,SELL_STOP_LOSS,204,108.59233093261719,,,22130.682674743653,-0.0755756118245024
2022-06-10 00:00:00-04:00,ADBE,SELL_STOP_LOSS,56,393.8399963378906,,,22032.984755126952,-0.06014869068317255
2022-06-10 00:00:00-04:00,XOM,BUY_ADD,74,89.02469635009766,,,,
2022-06-10 00:00:00-04:00,CVX,BUY_ADD,43,152.0616912841797,,,,
2022-06-10 00:00:00-04:00,VZ,BUY_ADD,167,39.64264678955078,,,,
2022-06-10 00:00:00-04:00,NEE,BUY_ADD,96,68.8809585571289,,,,
2022-06-10 00:00:00-04:00,PM,BUY_ADD,77,85.70549011230469,,,,
2022-06-10 00:00:00-04:00,DHR,BUY_ADD,30,218.96707153320312,,,,
2022-06-10 00:00:00-04:00,ABT,BUY_ADD,65,101.95972442626953,,,,
2022-06-10 00:00:00-04:00,TMO,BUY_ADD,12,521.3417358398438,,,,
2022-06-10 00:00:00-04:00,V,BUY_ADD,34,194.27218627929688,,,,
2022-06-10 00:00:00-04:00,KO,BUY_ADD,121,54.91680908203125,,,,
2022-06-13 00:00:00-04:00,CVX,SELL_STOP_LOSS,199,145.06541442871094,,,28839.149453842165,-0.050533543890376814
2022-06-13 00:00:00-04:00,NEE,SELL_STOP_LOSS,443,65.70506286621094,,,29078.235506881712,-0.05004391262598324
2022-06-13 00:00:00-04:00,PM,SELL_STOP_LOSS,350,82.49771881103516,,,28845.327382278443,-0.05830292696447934
2022-06-13 00:00:00-04:00,DHR,SELL_STOP_LOSS,135,212.29737854003906,,,28631.485956802368,-0.05740454720164914
2022-06-13 00:00:00-04:00,ABT,SELL_STOP_LOSS,290,98.50001525878906,,,28536.439420623778,-0.06793643835553145
2022-06-13 00:00:00-04:00,TMO,SELL_STOP_LOSS,55,506.529052734375,,,27831.238802490236,-0.06641561692143028
2022-06-13 00:00:00-04:00,V,SELL_STOP_LOSS,151,187.2125244140625,,,28240.822095336913,-0.07223679426810142
2022-06-13 00:00:00-04:00,XOM,BUY_ADD,760,84.9394302368164,,,,
2022-06-13 00:00:00-04:00,VZ,BUY_ADD,1670,38.68317794799805,,,,
2022-06-13 00:00:00-04:00,KO,BUY_ADD,1178,54.85420608520508,,,,
2022-06-16 00:00:00-04:00,XOM,SELL_STOP_LOSS,1109,80.98712158203125,,,89724.90311663819,-0.05569943160768729
2022-06-16 00:00:00-04:00,VZ,BUY_ADD,1246,38.09812927246094,,,,
2022-06-16 00:00:00-04:00,KO,BUY_ADD,892,53.20587158203125,,,,
2022-06-30 00:00:00-04:00,VZ,SELL_TIME_EXIT,3684,39.588043212890625,,,145696.5088450928,0.021578713964593856
2022-06-30 00:00:00-04:00,KO,SELL_TIME_EXIT,2617,56.664669036865234,,,148143.14743060686,0.03925906304052298
2022-07-01 00:00:00-04:00,UNH,BUY,40,486.7734375,19490.4084375,462.43476562499995,,
2022-07-01 00:00:00-04:00,ABBV,BUY,148,134.06581115722656,19861.581791320797,127.36252059936523,,
2022-07-01 00:00:00-04:00,MRK,BUY,239,83.11958312988281,19885.445948410033,78.96360397338867,,
2022-07-01 00:00:00-04:00,NEE,BUY,272,73.10038757324219,19903.188725341795,69.44536819458007,,
2022-07-01 00:00:00-04:00,KO,BUY,343,57.988731384277344,19910.024999671932,55.089294815063475,,
2022-07-01 00:00:00-04:00,PEP,BUY,131,151.45367431640625,19860.271766784666,143.88099060058593,,
2022-07-01 00:00:00-04:00,JNJ,BUY,123,161.73231506347656,19912.967827560424,153.64569931030272,,
2022-07-01 00:00:00-04:00,VZ,BUY,494,40.28230285644531,19919.357068695066,38.26818771362304,,
2022-07-01 00:00:00-04:00,COST,BUY,42,463.9440002441406,19505.13365826416,440.74680023193355,,
2022-07-01 00:00:00-04:00,PFE,BUY,467,42.55293273925781,19892.091808822628,40.42528610229492,,
2022-07-01 00:00:00-04:00,PG,BUY,150,132.68858337402344,19923.190793609618,126.05415420532226,,
2022-07-01 00:00:00-04:00,TMO,BUY,36,542.8248291015625,19561.235541503906,515.6835876464844,,
2022-07-01 00:00:00-04:00,WMT,BUY,509,39.09020233154297,19916.809899742126,37.13569221496582,,
2022-07-01 00:00:00-04:00,PM,BUY,235,84.5674819946289,19893.231627006528,80.33910789489745,,
2022-07-01 00:00:00-04:00,MSFT,BUY,78,252.2707061767578,19696.792196868893,239.65717086791992,,
2022-07-08 00:00:00-04:00,PM,SELL_STOP_LOSS,235,79.62335205078125,,,18692.77624420166,-0.058463724202663034
2022-07-18 00:00:00-04:00,TMO,SELL_STOP_LOSS,36,515.5881958007812,,,18542.613873779297,-0.050175732281555745
2022-07-18 00:00:00-04:00,UNH,BUY_ADD,5,488.626708984375,,,,
2022-07-18 00:00:00-04:00,ABBV,BUY_ADD,21,131.59811401367188,,,,
2022-07-18 00:00:00-04:00,MRK,BUY_ADD,34,83.04762268066406,,,,
2022-07-18 00:00:00-04:00,NEE,BUY_ADD,40,70.33282470703125,,,,
2022-07-18 00:00:00-04:00,KO,BUY_ADD,51,55.52975082397461,,,,
2022-07-18 00:00:00-04:00,PEP,BUY_ADD,18,150.44332885742188,,,,
2022-07-18 00:00:00-04:00,JNJ,BUY_ADD,18,156.9664764404297,,,,
2022-07-18 00:00:00-04:00,VZ,BUY_ADD,71,39.714866638183594,,,,
2022-07-18 00:00:00-04:00,COST,BUY_ADD,5,493.11236572265625,,,,
2022-07-18 00:00:00-04:00,PFE,BUY_ADD,68,41.283905029296875,,,,
2022-07-18 00:00:00-04:00,PG,BUY_ADD,21,130.14578247070312,,,,
2022-07-18 00:00:00-04:00,WMT,BUY_ADD,69,41.047420501708984,,,,
2022-07-18 00:00:00-04:00,MSFT,BUY_ADD,11,247.09080505371094,,,,
2022-07-21 00:00:00-04:00,VZ,SELL_STOP_LOSS,565,37.6453971862793,,,21248.379760837553,-0.06380343029760432
2022-07-21 00:00:00-04:00,COST,SELL_PROFIT_TARGET_1,23,505.6813659667969,,,11619.040745819091,0.08272046847992644
2022-07-21 00:00:00-04:00,UNH,BUY_ADD,5,491.53387451171875,,,,
2022-07-21 00:00:00-04:00,ABBV,BUY_ADD,22,129.9967803955078,,,,
2022-07-21 00:00:00-04:00,MRK,BUY_ADD,35,81.06902313232422,,,,
2022-07-21 00:00:00-04:00,NEE,BUY_ADD,40,71.56689453125,,,,
2022-07-21 00:00:00-04:00,KO,BUY_ADD,51,55.26853942871094,,,,
2022-07-21 00:00:00-04:00,PEP,BUY_ADD,19,150.66685485839844,,,,
2022-07-21 00:00:00-04:00,JNJ,BUY_ADD,18,154.3358154296875,,,,
2022-07-21 00:00:00-04:00,COST,BUY_ADD,5,505.6813659667969,,,,
2022-07-21 00:00:00-04:00,PFE,BUY_ADD,68,41.584877014160156,,,,
2022-07-21 00:00:00-04:00,PG,BUY_ADD,22,128.6690216064453,,,,
2022-07-21 00:00:00-04:00,WMT,BUY_ADD,67,42.25235366821289,,,,
2022-07-21 00:00:00-04:00,MSFT,BUY_ADD,11,257.3825378417969,,,,
2022-07-29 00:00:00-04:00,UNH,SELL_TIME_EXIT,50,510.2372131347656,,,25486.348796081544,0.04678041944185765
2022-07-29 00:00:00-04:00,ABBV,SELL_STOP_LOSS,191,126.26622009277344,,,24092.731189682007,-0.052949908442338885
2022-07-29 00:00:00-04:00,MRK,SELL_TIME_EXIT,308,80.34951782226562,,,24722.903837768554,-0.030515751850126845
2022-07-29 00:00:00-04:00,NEE,SELL_TIME_EXIT,352,76.66648864746094,,,26959.617399902345,0.05584308408023634
2022-07-29 00:00:00-04:00,KO,SELL_TIME_EXIT,445,57.799583435058594,,,25695.093813972475,0.007046240721862114
2022-07-29 00:00:00-04:00,PEP,SELL_TIME_EXIT,168,156.4338836669922,,,26254.61156359863,0.03422959227289894
2022-07-29 00:00:00-04:00,JNJ,SELL_TIME_EXIT,159,157.22776794433594,,,24974.215888046263,-0.019504661075816176
2022-07-29 00:00:00-04:00,COST,SELL_TIME_EXIT,29,517.8818969726562,,,15003.556437194824,0.09325106214023715
2022-07-29 00:00:00-04:00,PFE,SELL_TIME_EXIT,603,41.407493591308594,,,24943.749916923523,-0.021114669167964725
2022-07-29 00:00:00-04:00,PG,SELL_TIME_EXIT,193,126.9688949584961,,,24480.491730262755,-0.03777705028717839
2022-07-29 00:00:00-04:00,WMT,SELL_TIME_EXIT,645,42.09297180175781,,,27122.816845321657,0.062201422108610405
2022-07-29 00:00:00-04:00,MSFT,SELL_PROFIT_TARGET_1,50,272.8348693847656,,,13628.101725769044,0.08154835638641551
2022-07-29 00:00:00-04:00,MSFT,BUY_ADD,995,272.8348693847656,,,,
2022-08-01 00:00:00-04:00,AMD,BUY,9,96.77999877929688,871.8910090026855,91.94099884033203,,
2022-08-01 00:00:00-04:00,TSLA,BUY,3,297.27667236328125,892.7218471069335,282.4128387451172,,
2022-08-01 00:00:00-04:00,NVDA,BUY,52,18.412372589111328,958.4008180084228,17.49175395965576,,
2022-08-01 00:00:00-04:00,AMZN,BUY,7,135.38999938964844,948.6777257232665,128.620499420166,,
2022-08-01 00:00:00-04:00,TXN,BUY,5,160.91542053222656,805.3816797637938,152.86964950561523,,
2022-08-01 00:00:00-04:00,AAPL,BUY,6,158.62579345703125,952.7065155029296,150.6945037841797,,
2022-08-01 00:00:00-04:00,NKE,BUY,8,107.7509536743164,862.8696370239256,102.36340599060058,,
2022-08-01 00:00:00-04:00,COST,BUY,1,523.153564453125,523.6767180175781,496.9958862304687,,
2022-08-01 00:00:00-04:00,AVGO,BUY,19,50.43574523925781,959.2374387054442,47.91395797729492,,
2022-08-01 00:00:00-04:00,DHR,BUY,3,250.93353271484375,753.5533987426757,238.38685607910156,,
2022-08-01 00:00:00-04:00,ADBE,BUY,2,411.0899963378906,823.002172668457,390.53549652099605,,
2022-08-01 00:00:00-04:00,DIS,BUY,9,103.77613830566406,934.9192299957274,98.58733139038085,,
2022-08-01 00:00:00-04:00,MA,BUY,2,343.36083984375,687.4084013671875,326.1927978515625,,
2022-08-01 00:00:00-04:00,HD,BUY,3,279.8323669433594,840.336597930908,265.8407485961914,,
2022-08-09 00:00:00-04:00,NVDA,SELL_STOP_LOSS,52,17.059476852416992,,,886.205703529358,-0.07347753420406063
2022-08-11 00:00:00-04:00,DIS,SELL_PROFIT_TARGET_1,4,114.98223876953125,,,459.4690261230469,0.10798340203082661
2022-08-12 00:00:00-04:00,ADBE,SELL_PROFIT_TARGET_1,1,445.6700134277344,,,445.22434341430665,0.08411787539928631
