date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2006-04-21,86459.04998752126,11252.02703655746,5,-0.07103933172796834,1.7190125518255488,False,True,40
2006-04-24,86598.75412297371,11243.45039309557,5,-0.06953827837324132,1.7122211330373729,False,True,40
2006-04-25,86240.93894461323,11335.78395539512,5,-0.07338282937461836,1.6889748021200732,False,True,40
2006-04-26,86686.98979879674,11326.927753164386,5,-0.06859022871979466,1.751572894879694,False,True,40
2006-04-27,86661.40936345077,11498.659171733441,5,-0.06886507812326498,1.7753401783494378,False,True,40
2006-04-28,86293.7318640934,11489.715802442392,5,-0.07281559499293815,1.7707968913309755,False,True,40
2006-05-01,85755.5746067337,11481.587629764592,5,-0.07859783439418602,1.6613743597355306,False,True,40
2006-05-02,87141.71697532038,10283.311444472369,5,-0.0637044051785249,1.5993799021869954,False,True,40
2006-05-03,87241.17454180492,10275.339508161587,5,-0.06263578173841619,1.622818622447447,False,True,40
2006-05-04,87130.46865602025,10898.56689756698,5,-0.06382526292812414,1.6215968048187395,False,True,40
2006-05-05,88826.67308007901,10891.139483049406,5,-0.0456003669163472,1.5412859910835786,False,True,40
2006-05-08,88422.55021211819,10882.572975605864,5,-0.04994247164152143,1.6860626022535568,False,True,40
2006-05-09,89153.25561337505,12451.414283660162,5,-0.04209139557765625,1.6852890084697545,False,True,40
2006-05-10,88855.80509107014,12441.799024606968,5,-0.04528735755061468,1.8331474613754597,False,True,40
2006-05-11,86985.97791283712,11574.898930365413,5,-0.0653777460674358,1.5801000526635156,False,True,40
2006-05-12,85689.26817250575,11569.027091048318,5,-0.07931026495478119,1.4041081109122924,False,True,40
2006-05-15,84997.79025641712,11563.223706410572,5,-0.0867398606664823,1.4020583670269129,False,True,40
2006-05-16,84901.59770703349,10021.713316435413,5,-0.08777340307726644,1.6666022403555572,False,True,40
2006-05-17,83188.33591951714,10016.535050981709,5,-0.10618157220803807,1.3539851735188173,False,True,40
2006-05-18,82102.19720573821,10349.046011153561,5,-0.11785160727705427,1.3529629808730204,False,True,40
2006-05-19,81940.07314366684,10344.516204924812,5,-0.11959355189784908,1.3023956184791925,False,True,40
2006-05-22,81419.84397065383,10340.275690970622,5,-0.125183162705353,1.279991301732554,False,True,40
2006-05-23,81302.61540050773,12793.677298876151,5,-0.12644272698323045,1.2633048724943283,False,True,40
2006-05-24,81154.65860843383,12790.29746086572,5,-0.12803245114120104,1.2119991006975854,False,True,40
2006-05-25,82155.77585917103,11825.209342011787,5,-0.11727593056414505,1.1397368451662095,False,True,40
2006-05-26,82421.97978262241,11822.92660616851,5,-0.11441569818058633,1.1316339366376102,False,True,40
2006-05-30,81196.02108659403,11822.055640336846,5,-0.12758803132212335,1.0471776182437094,False,True,40
2006-05-31,82210.99703353702,15465.77091904154,5,-0.11668260575836478,1.0211503581903767,False,True,40
2006-06-01,82711.01295739468,15465.77091904154,5,-0.11131017653504449,0.9890170474905309,False,True,40
2006-06-02,82882.97258165016,14055.53169480901,5,-0.10946255355645246,0.9921566325650062,False,True,40
2006-06-05,81664.7677533683,14055.53169480901,5,-0.12255157513992192,0.973517283929575,False,True,40
2006-06-06,80995.49506740368,14055.53169480901,5,-0.12974258639553538,0.9736783357983786,False,True,40
2006-06-07,80878.97664816848,15919.149357067088,5,-0.13099452044540472,0.9714612393263923,False,True,40
2006-06-08,80406.39522186204,15919.149357067088,5,-0.13607217926374637,0.9718130369601478,False,True,40
2006-06-09,79989.29923174043,14952.098047056596,5,-0.14055367391089876,0.9981658496891191,False,True,40
2006-06-12,78869.03922549245,56388.509751570105,2,-0.15259032576160442,0.3,True,True,40
2006-06-13,78303.41074372618,56388.509751570105,2,-0.15866773018012537,0.3,True,False,40
2006-06-14,78326.81488980839,56388.509751570105,2,-0.15841626395203243,0.3,True,False,40
2006-06-15,78830.10162225034,56388.509751570105,2,-0.15300869147270033,0.3,True,False,40
2006-06-16,78787.45089581794,56388.509751570105,2,-0.1534669528962835,0.3,True,False,40
2006-06-19,78586.23830697441,56186.71616756548,2,-0.15562888482849657,0.3,True,False,40
2006-06-20,78549.1775074585,56186.71616756548,2,-0.15602708519144254,0.3,True,False,40
2006-06-21,78652.95606258273,56186.71616756548,2,-0.15491203481864266,0.3,True,False,40
2006-06-22,78563.78315575776,56186.71616756548,2,-0.15587015456582748,0.3,True,False,40
2006-06-23,78417.71341395513,56186.71616756548,2,-0.15743960328147813,0.3,True,False,40
2006-06-26,78437.03399896427,56079.50147953003,2,-0.15723201294172676,0.3,True,False,40
2006-06-27,78114.26541155687,56079.50147953003,2,-0.16070000527680872,0.3,True,False,40
2006-06-28,78256.40966500065,56079.50147953003,2,-0.15917273403465163,0.3,True,False,40
2006-06-29,78633.20857500762,56079.50147953003,2,-0.15512421201995488,0.3,True,False,40
2006-06-30,78669.00292155426,56079.50147953003,2,-0.15473961908152767,0.3,True,False,40
2006-07-03,78725.46077976312,56284.82771202189,2,-0.15413300670609123,0.3,True,True,40
2006-07-05,78399.04778545967,56284.82771202189,2,-0.1576401564303199,0.3,True,True,40
2006-07-06,78340.32025895035,56284.82771202189,2,-0.1582711552937117,0.3,True,True,40
2006-07-07,78459.79736039326,56284.82771202189,2,-0.1569874316347583,0.3,True,True,40
2006-07-10,78221.4942985454,56284.82771202189,2,-0.15954788275719622,0.3,True,True,40
2006-07-11,78413.92347917204,56061.343696865144,2,-0.1574803242973732,0.3,True,True,40
2006-07-12,78098.26669031437,56061.343696865144,2,-0.16087190379731153,0.3,True,True,40
2006-07-13,77683.3003800409,56061.343696865144,2,-0.16533051606471041,0.3,True,True,40
2006-07-14,77387.96603023034,56061.343696865144,2,-0.16850374078789798,0.3,True,True,40
2006-07-17,77774.61317471317,56061.343696865144,2,-0.1643494042577593,0.3,True,False,40
2006-07-18,77690.60626471687,55545.499194820004,2,-0.1652520178680279,0.3,True,False,40
2006-07-19,77673.69233526116,55545.499194820004,2,-0.16543374985805728,0.3,True,False,40
2006-07-20,77261.86254120273,55545.499194820004,2,-0.16985866177598918,0.3,True,False,40
2006-07-21,77167.36222312036,55545.499194820004,2,-0.17087402198004403,0.3,True,False,40
2006-07-24,77533.46584356565,55545.499194820004,2,-0.16694041567793053,0.3,True,False,40
2006-07-25,77626.39460700846,55499.17748862748,2,-0.16594194106825122,0.3,True,False,40
2006-07-26,77483.69430646846,55499.17748862748,2,-0.16747518676747408,0.3,True,True,40
2006-07-27,77868.65672836365,55499.17748862748,2,-0.1633389517665691,0.3,True,True,40
2006-07-28,78181.3033173619,55499.17748862748,2,-0.15997971540796113,0.3,True,True,40
2006-07-31,78109.99583352845,55499.17748862748,2,-0.16074587982735142,0.3,True,True,40
2006-08-01,77715.29712426753,55562.91459272933,2,-0.16498672652615337,0.3,True,True,40
2006-08-02,77410.94656695989,55562.91459272933,2,-0.16825682603738185,0.3,True,True,40
2006-08-03,77587.69610414581,55562.91459272933,2,-0.1663577377614326,0.3,True,True,40
2006-08-04,77565.70447007832,55562.91459272933,2,-0.1665940272312184,0.3,True,True,40
2006-08-07,77878.75465886397,55562.91459272933,2,-0.16323045438813283,0.3,True,True,40
2006-08-08,78031.84371918537,55790.095049374606,2,-0.16158558649053464,0.3,True,True,40
2006-08-09,77915.8999989306,55790.095049374606,2,-0.16283134567786509,0.3,True,True,40
2006-08-10,77789.6525133734,55790.095049374606,2,-0.16418781383900974,0.3,True,True,40
2006-08-11,77878.35593529348,55790.095049374606,2,-0.1632347384800185,0.3,True,True,40
2006-08-14,77810.80657038582,55790.095049374606,2,-0.16396052372950984,0.3,True,True,40
2006-08-15,78159.22754917694,55882.12582467396,2,-0.16021690885813994,0.3,True,True,40
2006-08-16,78058.50203312613,55882.12582467396,2,-0.16129915580297807,0.3,True,True,40
2006-08-17,78042.22114674293,55882.12582467396,2,-0.1614740860514227,0.3,True,True,40
2006-08-18,78210.75116783194,55882.12582467396,2,-0.15966331249981247,0.3,True,True,40
2006-08-21,78270.83424418332,55882.12582467396,2,-0.15901774890910364,0.3,True,True,40
2006-08-22,78295.35064640843,55980.109383570925,2,-0.15875433202679978,0.3,True,True,40
2006-08-23,78241.51812095402,55980.109383570925,2,-0.15933273647177257,0.3,True,True,40
2006-08-24,78466.63595033683,55980.109383570925,2,-0.1569139542939255,0.3,True,True,40
2006-08-25,78408.73651922004,55980.109383570925,2,-0.15753605567290882,0.3,True,True,40
2006-08-28,78400.93060205171,55980.109383570925,2,-0.1576199264768352,0.3,True,True,40
2006-08-29,78422.67758876245,56070.18867154677,2,-0.1573862656245516,0.3,True,True,40
2006-08-30,78329.22718649826,56070.18867154677,2,-0.15839034499102816,0.3,True,True,40
2006-08-31,78307.38613688116,56070.18867154677,2,-0.1586250165037384,0.3,True,True,40
2006-09-01,78412.3987447588,56070.18867154677,2,-0.15749670683106587,0.3,True,True,40
2006-09-05,78380.14949041353,56070.18867154677,2,-0.15784320946869812,0.3,True,True,40
2006-09-06,78265.65324549071,55957.28198090003,2,-0.15907341623379084,0.3,True,True,40
2006-09-07,78228.78389074025,55957.28198090003,2,-0.15946955961534195,0.3,True,True,40
2006-09-08,78242.29823625446,55957.28198090003,2,-0.15932435451024363,0.3,True,True,40
2006-09-11,78295.84717906057,33573.7415511154,3,-0.15874899702364614,1.0,True,True,40
2006-09-12,78295.18061481582,33573.7415511154,3,-0.15875615893401107,1.0,True,True,40
2006-09-13,77739.16329261572,20102.487023582864,3,-0.16473029609231182,1.0,True,True,40
2006-09-14,77670.95269220206,20102.487023582864,3,-0.1654631859974479,1.0,True,True,40
2006-09-15,77773.7618765368,20102.487023582864,3,-0.16435855104485608,1.0,True,True,40
2006-09-18,77650.42448393762,25182.035974540457,3,-0.16568375166489988,1.0,True,True,40
2006-09-19,77939.92115367533,25182.035974540457,3,-0.16257324999016615,1.0,True,True,40
2006-09-20,78464.96818573738,22032.08699435027,3,-0.15693187361777938,1.0,True,True,40
2006-09-21,78249.70592447933,22032.08699435027,3,-0.15924476248367467,1.0,True,True,40
2006-09-22,78181.96607208521,22032.08699435027,3,-0.15997259442906125,1.0,True,True,40
2006-09-25,78365.07920705472,23577.4643928242,3,-0.15800513237326477,1.0,True,True,40
2006-09-26,78662.04691712119,23577.4643928242,3,-0.15481435798425194,1.0,True,True,40
2006-09-27,78844.9496222536,22619.578362231776,3,-0.1528491568952614,1.0,True,True,40
