date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2000-01-03,100000.0,100013.88888888889,0,0.0,1.0,False,True,2
2000-01-04,100013.88888888889,100027.77970679013,0,0.0,1.0,False,True,40
2000-01-05,100027.77970679013,100041.67245397162,0,0.0,1.0,False,True,40
2000-01-06,100041.67245397162,100055.56713070134,0,0.0,1.0,False,True,40
2000-01-07,100055.56713070134,100069.46373724726,0,0.0,1.0,False,True,40
2000-01-10,100069.46373724726,100083.36227387744,0,0.0,1.0,False,True,40
2000-01-11,100083.36227387744,100097.26274085992,0,0.0,1.0,False,True,40
2000-01-12,100097.26274085992,100111.16513846282,0,0.0,1.0,False,True,40
2000-01-13,100111.16513846282,100125.06946695427,0,0.0,1.0,False,True,40
2000-01-14,100125.06946695427,100138.97572660245,0,0.0,1.0,False,True,40
2000-01-17,100138.97572660245,100152.88391767559,0,0.0,1.0,False,True,40
2000-01-18,100152.88391767559,100166.79404044194,0,0.0,1.0,False,True,40
2000-01-19,100166.79404044194,100180.70609516978,0,0.0,1.0,False,True,40
2000-01-20,100180.70609516978,100194.62008212744,0,0.0,1.0,False,True,40
2000-01-21,100194.62008212744,100208.53600158328,0,0.0,1.0,False,True,40
2000-01-24,100208.53600158328,100222.45385380572,0,0.0,1.0,False,True,40
2000-01-25,100222.45385380572,100236.3736390632,0,0.0,1.0,False,True,40
2000-01-26,100236.3736390632,100250.29535762417,0,0.0,1.0,False,True,40
2000-01-27,100250.29535762417,100264.21900975717,0,0.0,1.0,False,True,40
2000-01-28,100264.21900975717,100278.14459573074,0,0.0,1.0,False,True,40
2000-01-31,100278.14459573074,100292.07211581348,0,0.0,1.0,False,True,40
2000-02-01,100292.07211581348,100306.00157027402,0,0.0,1.0,False,True,40
2000-02-02,100306.00157027402,100319.932959381,0,0.0,1.0,False,True,40
2000-02-03,100319.932959381,100333.86628340313,0,0.0,0.6956789523793311,False,True,0
2000-02-04,100333.86628340313,100347.80154260916,0,0.0,0.757787832790856,False,True,0
2000-02-07,100347.80154260916,100361.73873726785,0,0.0,0.7561463242335879,False,True,0
2000-02-08,100361.73873726785,100375.67786764803,0,0.0,0.9279609002179872,False,True,0
2000-02-09,100375.67786764803,100389.61893401854,0,0.0,0.9617069048060926,False,True,0
2000-02-10,100389.61893401854,100403.56193664826,0,0.0,0.8942712273454807,False,True,0
2000-02-11,100403.56193664826,100417.50687580612,0,0.0,1.0,False,True,0
2000-02-14,100417.50687580612,100431.4537517611,0,0.0,0.8789879309643306,False,True,0
2000-02-15,100431.4537517611,100445.40256478218,0,0.0,0.999696144281755,False,True,0
2000-02-16,100445.40256478218,100459.3533151384,0,0.0,1.0,False,True,0
2000-02-17,100459.3533151384,100473.30600309884,0,0.0,1.0,False,True,0
2000-02-18,100473.30600309884,100487.2606289326,0,0.0,1.0,False,True,0
2000-02-21,100487.2606289326,100501.21719290885,0,0.0,1.0,False,True,0
2000-02-22,100501.21719290885,100515.17569529676,0,0.0,1.0,False,True,0
2000-02-23,100515.17569529676,100529.13613636555,0,0.0,1.0,False,True,0
2000-02-24,100529.13613636555,100543.09851638449,0,0.0,1.0,False,True,0
2000-02-25,100543.09851638449,100557.06283562287,0,0.0,1.0,False,True,0
2000-02-28,100557.06283562287,100571.02909435004,0,0.0,1.0,False,True,0
2000-02-29,100571.02909435004,100584.99729283537,0,0.0,1.0,False,True,0
2000-03-01,100584.99729283537,100598.96743134827,0,0.0,1.0,False,True,0
2000-03-02,100598.96743134827,100612.93951015818,0,0.0,1.0,False,True,0
2000-03-03,100612.93951015818,100626.91352953459,0,0.0,1.0,False,True,0
2000-03-06,100626.91352953459,100640.88948974703,0,0.0,1.0,False,True,2
2000-03-07,100640.88948974703,100654.86739106505,0,0.0,1.0,False,True,40
2000-03-08,100654.86739106505,100668.84723375826,0,0.0,1.0,False,True,40
2000-03-09,100668.84723375826,100682.82901809628,0,0.0,1.0,False,True,40
2000-03-10,100682.82901809628,100696.81274434879,0,0.0,1.0,False,True,40
2000-03-13,100696.81274434879,100710.7984127855,0,0.0,0.9143104272734411,False,True,40
2000-03-14,100710.7984127855,100724.78602367616,0,0.0,0.9320544107909879,False,True,40
2000-03-15,100724.78602367616,100738.77557729057,0,0.0,0.9727000757465329,False,True,40
2000-03-16,100738.77557729057,100752.76707389852,0,0.0,0.9765556180936534,False,True,40
2000-03-17,100752.76707389852,100766.7605137699,0,0.0,0.9045077828688838,False,True,40
2000-03-20,100766.7605137699,100780.75589717459,0,0.0,1.0,False,True,40
2000-03-21,100780.75589717459,100794.75322438253,0,0.0,0.9380763840329271,False,True,40
2000-03-22,100794.75322438253,100808.75249566369,0,0.0,0.9461910424323126,False,True,40
2000-03-23,100808.75249566369,100822.7537112881,0,0.0,0.9538629488612476,False,True,40
2000-03-24,100822.7537112881,100836.75687152578,0,0.0,0.9193493433343543,False,True,40
2000-03-27,100836.75687152578,100850.76197664683,0,0.0,0.8982821026727114,False,True,40
2000-03-28,100850.76197664683,100864.76902692136,0,0.0,0.9049283474753802,False,True,40
2000-03-29,100864.76902692136,100878.77802261955,0,0.0,0.88309527000136,False,True,40
2000-03-30,100878.77802261955,100892.78896401158,0,0.0,0.848628417570864,False,True,40
2000-03-31,100892.78896401158,100906.8018513677,0,0.0,0.842838178949542,False,True,40
2000-04-03,100906.8018513677,100920.81668495816,0,0.0,0.8021999268569782,False,True,40
2000-04-04,100920.81668495816,100934.83346505329,0,0.0,0.8027497049273934,False,True,40
2000-04-05,100934.83346505329,100948.85219192343,0,0.0,0.7978345574261572,False,True,40
2000-04-06,100948.85219192343,100962.87286583897,0,0.0,0.7883376586534341,False,True,40
2000-04-07,100962.87286583897,100976.89548707035,0,0.0,0.7948306309453181,False,True,40
2000-04-10,100976.89548707035,100990.920055888,0,0.0,0.7595056785371341,False,True,40
2000-04-11,100990.920055888,101004.94657256243,0,0.0,0.9155500759556444,False,True,40
2000-04-12,101004.94657256243,101018.97503736417,0,0.0,0.8965044140182599,False,True,40
2000-04-13,101018.97503736417,101033.00545056381,0,0.0,0.8392979917895944,False,True,40
2000-04-14,101033.00545056381,101047.03781243194,0,0.0,0.834396572561759,False,True,40
2000-04-17,101047.03781243194,101061.07212323922,0,0.0,0.4855493293101753,False,True,40
2000-04-18,101061.07212323922,101075.10838325635,0,0.0,0.48587832139227405,False,True,40
2000-04-19,101075.10838325635,101089.14659275403,0,0.0,0.4861572205193344,False,True,40
2000-04-20,101089.14659275403,101103.18675200302,0,0.0,0.4852934627885174,False,True,40
2000-04-21,101103.18675200302,101117.22886127414,0,0.0,0.45688927715979527,False,True,40
2000-04-24,101117.22886127414,101131.27292083821,0,0.0,0.460842032626163,False,True,40
2000-04-25,101131.27292083821,101145.3189309661,0,0.0,0.46222606540508226,False,True,40
2000-04-26,101145.3189309661,101159.36689192873,0,0.0,0.4770836135710845,False,True,40
2000-04-27,101159.36689192873,101173.41680399705,0,0.0,0.4784614101664813,False,True,40
2000-04-28,101173.41680399705,101187.46866744205,0,0.0,0.47809274336535057,False,True,40
2000-05-01,101187.46866744205,101201.52248253475,0,0.0,0.4699657628768748,False,True,40
2000-05-02,101201.52248253475,101215.57824954622,0,0.0,0.4682789309241268,False,True,40
2000-05-03,101215.57824954622,101229.63596874755,0,0.0,1.0,False,True,40
2000-05-04,101229.63596874755,101243.69564040987,0,0.0,1.0,False,True,40
2000-05-05,101243.69564040987,101257.75726480437,0,0.0,1.0,False,True,40
2000-05-08,101257.75726480437,101271.82084220226,0,0.0,0.46660984366581565,False,True,40
2000-05-09,101271.82084220226,101285.88637287478,0,0.0,0.46208863736512773,False,True,40
2000-05-10,101285.88637287478,101299.95385709323,0,0.0,0.46373945053001486,False,True,40
2000-05-11,101299.95385709323,101314.02329512894,0,0.0,0.4426610877710145,False,True,40
2000-05-12,101314.02329512894,101328.09468725327,0,0.0,0.411602469259717,False,True,40
2000-05-15,101328.09468725327,101342.1680337376,0,0.0,0.4228188753080374,False,True,40
2000-05-16,101342.1680337376,61558.12435178879,5,0.0,0.4133212323516968,False,True,40
2000-05-17,101386.33417765363,61566.6740912821,5,0.0,0.41351935118815203,False,True,40
2000-05-18,101188.59179126282,61575.225018239216,5,-0.0019503850099196933,0.5256076063083697,False,True,40
2000-05-19,101169.48068127986,61583.77713282508,5,-0.0021388828990875804,0.5251927508443933,False,True,40
2000-05-22,99969.9770433268,38286.48102992734,5,-0.01396990181975633,0.5129781935099518,False,True,40
2000-05-23,99205.81205674903,33578.59514326813,5,-0.021507061465342973,0.5125738176531396,False,True,40
2000-05-24,98193.4388866439,24566.784904190194,5,-0.031492363511388,0.5490035620045457,False,True,40
2000-05-25,100397.13123897478,24570.19695764911,5,-0.009756767977679555,0.5486110537226224,False,True,40
2000-05-26,98071.42340930023,23541.398879145625,5,-0.03269583415990622,0.5463603123101745,False,True,40
2000-05-29,99130.02732054968,31003.23111143338,5,-0.0222545461911104,0.5269531845456409,False,True,40
2000-05-30,99133.2176840145,25833.642399252498,5,-0.02222307879966464,0.5262584348918207,False,True,40
2000-05-31,99063.71396900112,22052.025494981433,5,-0.022908612166435596,0.5211545579584407,False,True,40
2000-06-01,101857.53613007834,22055.08827630018,5,0.0,0.5252070120318213,False,True,40
2000-06-02,100670.60752303158,23032.108401289646,5,-0.011652830533137808,0.5219763224579202,False,True,40
2000-06-05,101752.45121116473,27007.874029163515,5,-0.0010316852626339418,0.4961052156314004,False,True,40
2000-06-06,102898.42285273693,27763.95913394115,5,0.0,0.507272360365337,False,True,40
2000-06-07,104692.00575007913,25702.517895736888,5,0.0,0.5088662668679522,False,True,40
2000-06-08,106249.81205246504,25706.087689889075,5,0.0,0.6130138641673653,False,True,40
2000-06-09,105401.51651299959,24043.608592812823,5,-0.007983972141490254,0.6717567020455789,False,True,40
2000-06-12,106003.79183291688,24046.94798289516,5,-0.002315488515186141,0.6660717258144546,False,True,40
2000-06-13,106073.71307811042,21492.84860970248,5,-0.0016574050433865006,0.6860596948609147,False,True,40
2000-06-14,108018.9988779095,24058.295398730523,5,0.0,0.6731293922808371,False,True,40
2000-06-15,107141.51530061661,24027.00316728466,5,-0.008123418902305186,0.6812283165635231,False,True,40
2000-06-16,106443.26018563239,29829.65572797498,5,-0.014587606889952011,0.6879146457907508,False,True,40
2000-06-19,106248.04785836901,29833.798735714976,5,-0.01639481052349076,0.7376466779642818,False,True,40
2000-06-20,107153.91715574365,21622.617676254722,5,-0.008008607107566564,0.7058654044136096,False,True,40
2000-06-21,107005.59895965483,21625.620817598647,5,-0.009381682192778724,0.7221216926562785,False,True,40
2000-06-22,106719.61166430234,23207.481037546862,5,-0.012029246957526569,0.7229070903655088,False,True,40
2000-06-23,107436.3199245923,22695.60246948628,5,-0.0053942265654191215,0.744310638709155,False,True,40
2000-06-26,107973.56463740517,22698.75463649593,5,-0.00042061341964186273,0.7603401372957802,False,True,40
2000-06-27,110565.5530605925,23553.119916679538,5,0.0,0.7221669097795966,False,True,40
2000-06-28,111255.10009926172,23556.391183334632,5,0.0,0.7228154410986278,False,True,40
