date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2006-10-23,128646.64989165409,42412.466512977575,3,-0.08005267917451386,1.0,True,True,40
2006-10-24,128721.80468452879,42695.4920425553,3,-0.07951525009718845,1.0,True,True,40
2006-10-25,129227.07943596842,43250.92475831484,3,-0.07590204948715212,1.0,True,True,40
2006-10-26,130495.6166338508,42777.32948200248,3,-0.0668307880315122,1.0,True,True,40
2006-10-27,127677.76187941279,42783.27077776387,3,-0.08698116065298207,1.0,True,True,40
2006-10-30,128263.32783193405,42789.21289870523,3,-0.08279380070507644,1.0,True,True,40
2006-10-31,130206.03372243237,42826.20290331731,3,-0.06890158446298236,1.0,True,True,40
2006-11-01,126848.99542770449,42602.85717149242,3,-0.09290763815924599,1.0,True,True,40
2006-11-02,126386.07565946279,42263.72840801702,3,-0.09621795988864794,1.0,True,True,40
2006-11-03,127067.13040918125,42269.59837029591,3,-0.09134776316866623,1.0,True,True,40
2006-11-06,129196.48169373846,42275.46914784734,3,-0.07612085278293533,1.0,True,True,40
2006-11-07,130401.33695605336,42378.41681540924,3,-0.0675049784365565,1.0,True,True,40
2006-11-08,131244.50487334517,43688.27655467656,3,-0.06147551659536692,1.0,True,True,40
2006-11-09,131908.62192676557,44033.01072746393,3,-0.05672644070008978,1.0,True,True,40
2006-11-10,131932.10260742862,44039.1264233983,3,-0.056558531242009644,1.0,True,True,40
2006-11-13,133980.44826713414,44045.242968734885,3,-0.041910889011468715,1.0,True,True,40
2006-11-14,134692.28426271986,44284.559300227585,3,-0.03682057676814379,1.0,True,True,40
2006-11-15,135268.2528898368,44570.887416021025,3,-0.03270184693070143,1.0,True,True,40
2006-11-16,136456.26746301382,45495.80628556793,3,-0.024206399714498828,1.0,True,True,40
2006-11-17,136006.40945447417,45502.12514755204,3,-0.02742331729499146,1.0,True,True,40
2006-11-20,136394.6509403516,45508.44488715586,3,-0.02464701713430289,1.0,True,True,40
2006-11-21,136484.14257422753,45913.864168168744,3,-0.02400706584999196,1.0,True,True,40
2006-11-22,136595.36634889213,45789.34331727466,3,-0.02321170885001591,1.0,True,True,40
2006-11-24,136445.18077900802,45465.856863787645,3,-0.024285680171911163,1.0,True,True,40
2006-11-27,132933.61927225866,45472.17156612984,3,-0.04939672350470423,1.0,True,True,40
2006-11-28,134655.50147338002,45478.487145514024,3,-0.037083609101548266,1.0,True,True,40
2006-11-29,135224.27517437923,44554.88624136333,3,-0.033016329908262664,1.0,True,True,40
2006-11-30,135563.8999180061,45128.07170662305,3,-0.03058768623002692,1.0,True,True,40
2006-12-01,133431.6400006115,45149.67564049518,3,-0.04583539613901205,1.0,True,True,40
2006-12-04,134312.07094030466,45155.94642877858,3,-0.039539467835984214,1.0,True,True,40
2006-12-05,133813.26292789134,45162.2180880048,3,-0.04310642504017407,1.0,True,True,40
2006-12-06,133264.71595279666,44270.70473894928,3,-0.04702906368261269,1.0,True,True,40
2006-12-07,131727.24742346298,43907.997768793735,3,-0.05802344290356572,1.0,True,True,40
2006-12-08,131896.47313053012,43954.537807894536,3,-0.05681331628182832,1.0,True,True,40
2006-12-11,132690.1836699493,15825.030400893487,5,0.0,1.0,False,True,40
2006-12-12,131973.88311422404,15827.2283217825,5,-0.005398293497784074,1.0,False,True,40
2006-12-13,132478.02818211186,27309.162096298598,5,-0.001598878545267188,1.0,False,True,40
2006-12-14,133534.58867503388,34481.073612137116,5,0.0,1.0,False,True,40
2006-12-15,134425.3289956465,38966.115459160625,5,0.0,1.0,False,True,40
2006-12-18,134755.06825561752,24113.590819848083,5,0.0,1.0,False,True,40
2006-12-19,135396.88356860031,24116.939929684173,5,0.0,1.0,False,True,40
2006-12-20,135026.8116077198,25450.798586213685,5,-0.0027332383960891344,1.0,False,True,40
2006-12-21,134035.62630132682,29427.68128291783,5,-0.010053830128104839,1.0,False,True,40
2006-12-22,133465.98926267534,33321.494258539125,5,-0.014260995194521325,1.0,False,True,40
2006-12-26,133611.85172329372,31326.729833471294,5,-0.013183699641079207,1.0,False,True,40
2006-12-27,134698.23653663284,31331.08076817039,5,-0.005159993447068468,1.0,False,True,40
2006-12-28,134472.54202320243,28990.527814079993,5,-0.0068269041431042515,1.0,False,True,40
2006-12-29,133723.39709298217,28841.156198757486,5,-0.012359859632738581,1.0,False,True,40
2007-01-03,132432.27628596517,26335.53900007344,5,-0.021895683301551724,1.0,False,True,40
2007-01-04,133279.64071779102,25338.104618104175,5,-0.015637308592384075,1.0,False,True,40
2007-01-05,131795.43735092098,25655.870371691977,5,-0.02659918103546762,1.0,False,True,40
2007-01-08,132061.5184843339,25659.433687021377,5,-0.024633987107808928,1.0,False,True,40
2007-01-09,132766.92035412628,25662.997497255685,5,-0.01942410449308113,1.0,False,True,40
2007-01-10,133504.53607592476,27986.237954760407,5,-0.013976300213119604,1.0,False,True,40
2007-01-11,134519.6745743085,26815.618732685412,5,-0.006478797525995955,1.0,False,True,40
2007-01-12,135380.87265191402,26826.468630444928,5,-0.00011825173714714481,1.0,False,True,40
2007-01-16,134842.7219853172,26830.194528865824,5,-0.004092868082907751,1.0,False,True,40
2007-01-17,134069.60033713386,26833.92094477261,5,-0.00980290828329127,1.0,False,True,40
2007-01-18,130551.62214782785,24547.90315260023,5,-0.03578561997195131,1.0,False,True,40
2007-01-19,131573.94022352312,25015.190108435774,5,-0.0282350911211354,1.0,False,True,40
2007-01-22,132004.13688755556,25708.280168800535,5,-0.025057790043784715,1.0,False,True,40
2007-01-23,131628.12081169564,25711.850763268423,5,-0.027834929856381734,1.0,False,True,40
2007-01-24,135112.8875683965,25715.42185365221,5,-0.002097507658364516,1.0,False,True,40
2007-01-25,131938.449843707,29436.51998757291,5,-0.025542934473385143,1.0,False,True,40
2007-01-26,132356.82800146713,26551.026663828634,5,-0.022452921271211568,1.0,False,True,40
2007-01-29,132691.17328398547,26122.815656090213,5,-0.019983549202179166,1.0,False,True,40
2007-01-30,133338.6647671812,26126.44382493134,5,-0.015201375003408303,1.0,False,True,40
2007-01-31,135038.0066993255,26130.072497684803,5,-0.0026505548711023195,1.0,False,True,40
2007-02-01,135932.36155478001,24839.190578291535,5,0.0,1.0,False,True,40
2007-02-02,135635.9534697185,26669.011232294964,5,-0.002180555694547228,1.0,False,True,40
2007-02-05,135139.47406972307,26527.38414581173,5,-0.005832956008326329,1.0,False,True,40
2007-02-06,135820.07845436223,26531.06850472087,5,-0.0008260218474357672,1.0,False,True,40
2007-02-07,136439.07006123313,26534.75337534653,5,0.0,1.0,False,True,40
2007-02-08,137288.42540511966,25565.60741775935,5,0.0,1.0,False,True,40
2007-02-09,133641.6882090348,30376.779009425252,5,-0.026562597577500346,1.0,False,True,40
2007-02-12,132742.43860829723,28768.51660851865,5,-0.03311267343483497,1.0,False,True,40
2007-02-13,133416.3658571348,28772.51223582539,5,-0.02820383099710649,1.0,False,True,40
2007-02-14,135171.80464974232,28776.508418080364,5,-0.015417328512083077,1.0,False,True,40
2007-02-15,134982.5916114003,27285.672311717863,5,-0.01679554403013329,1.0,False,True,40
2007-02-16,134916.82941236952,30747.906735861485,5,-0.01727455162918417,1.0,False,True,40
2007-02-20,135243.880681987,30492.59206652758,5,-0.014892331360779163,1.0,False,True,40
2007-02-21,135083.75476776497,30496.827148759043,5,-0.016058678150390356,1.0,False,True,40
2007-02-22,135142.49705854672,30501.06281919637,5,-0.015630803108423692,1.0,False,True,40
2007-02-23,135025.73441957298,29197.32052806088,5,-0.016481294609285404,1.0,False,True,40
2007-02-26,134800.28929973792,35140.059557561486,5,-0.018123422262580284,1.0,False,True,40
2007-02-27,130642.4459414749,33184.72935794483,5,-0.048408884026700516,0.9622525225202876,False,True,40
2007-02-28,131534.77655813753,33189.33834813343,5,-0.04190920560130172,0.9405984674058943,False,True,40
2007-03-01,130965.39794452976,33193.94797845956,5,-0.04605652255047358,0.9538219212897402,False,True,40
2007-03-02,128719.95345610628,30474.23434253488,5,-0.06241219479157824,0.934997109685171,False,True,40
2007-03-05,127203.14133018591,23759.05822388619,5,-0.07346055608965893,0.9259384874252067,False,True,40
2007-03-06,130375.47644889387,27426.583535168145,5,-0.05035347252200332,0.8506576404995683,False,True,40
2007-03-07,129201.43888424692,27430.392782881365,5,-0.05890508611348068,0.8513160436217297,False,True,40
2007-03-08,130340.76700284994,27434.202559656766,5,-0.05060629387924084,0.8358697707708916,False,True,40
2007-03-09,130877.60087348841,29027.828441675978,5,-0.0466960307302948,0.8353501707938726,False,True,40
2007-03-12,131154.08049922012,28423.444738811813,5,-0.04468217104098849,0.8408728162999225,False,True,40
2007-03-13,129576.07638749099,27616.223839287402,5,-0.05617625080097298,0.7895546599606289,False,True,40
2007-03-14,130720.21452041788,27620.059425931748,5,-0.04784242273388944,0.7923532238463497,False,True,40
2007-03-15,130536.85884342878,27623.895545296462,5,-0.04917797361116144,0.8015434402670589,False,True,40
2007-03-16,129987.75328836558,28250.66791650006,5,-0.053177622914756154,0.8033456860906911,False,True,40
