symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct
AAPL,2018-07-19 00:00:00-04:00,2018-07-23 00:00:00-04:00,45.25159454345703,45.18790054321289,11249.914669103218,-716.5520676804008,-0.0014075526152558164
PM,2018-07-19 00:00:00-04:00,2018-07-23 00:00:00-04:00,54.63317108154297,56.199913024902344,9318.085829118798,14599.035900303046,0.028677484984734432
GOOGL,2018-07-19 00:00:00-04:00,2018-07-23 00:00:00-04:00,59.50539779663086,60.0959358215332,8555.132746017402,5052.131194610498,0.009924108513997389
TSLA,2018-07-19 00:00:00-04:00,2018-07-23 00:00:00-04:00,21.34866714477539,20.213333129882812,23845.824837797125,-27072.97605152137,-0.053180557230732124
WMT,2018-07-23 00:00:00-04:00,2018-07-26 00:00:00-04:00,26.01616859436035,26.194307327270508,19497.875382362316,3473.32681505417,0.006847231646122296
VZ,2018-07-23 00:00:00-04:00,2018-07-26 00:00:00-04:00,33.61044692993164,33.895225524902344,15092.331685944588,4297.973012355098,0.008472919017244401
AAPL,2018-07-23 00:00:00-04:00,2018-07-26 00:00:00-04:00,45.18790054321289,45.80107879638672,11225.571603935812,6883.276386979094,0.01356952294314825
COST,2018-07-23 00:00:00-04:00,2018-07-26 00:00:00-04:00,196.90220642089844,199.49349975585938,2576.2027881751947,6675.6971145062125,0.013160306235582772
NEE,2018-07-23 00:00:00-04:00,2018-07-26 00:00:00-04:00,35.08049774169922,34.9412841796875,14459.886427905507,-2013.0122959135915,-0.0039684032717197315
VZ,2018-07-26 00:00:00-04:00,2018-07-30 00:00:00-04:00,33.895225524902344,34.76280212402344,15073.813047806965,13077.687459803536,0.025595834979286313
CVX,2018-07-26 00:00:00-04:00,2018-07-30 00:00:00-04:00,89.40382385253906,92.20243835449219,5714.859507780687,15993.688695099787,0.03130307386593571
WFC,2018-07-26 00:00:00-04:00,2018-07-30 00:00:00-04:00,47.067970275878906,47.2132568359375,10855.15882203807,1577.1086841436336,0.003086739436755607
ACN,2018-07-26 00:00:00-04:00,2018-07-30 00:00:00-04:00,148.07125854492188,142.91648864746094,3450.5703388792804,-17786.89611192653,-0.034812764800652325
KO,2018-07-26 00:00:00-04:00,2018-07-30 00:00:00-04:00,36.68021774291992,36.67228698730469,13929.314606488488,-110.4699900317355,-0.00021621342792498455
NEE,2018-07-30 00:00:00-04:00,2018-08-02 00:00:00-04:00,34.54024887084961,35.209320068359375,14862.458207964044,9944.042711141345,0.01937076944672599
ABT,2018-07-30 00:00:00-04:00,2018-08-02 00:00:00-04:00,57.13591384887695,56.618656158447266,8984.76931153119,-4647.441023126128,-0.009053109604544312
KO,2018-07-30 00:00:00-04:00,2018-08-02 00:00:00-04:00,36.67228698730469,36.63262939453125,13998.390815205867,-555.142482432886,-0.0010814049526599741
AVGO,2018-07-30 00:00:00-04:00,2018-08-02 00:00:00-04:00,18.324920654296875,17.605571746826172,28013.92786469213,-20151.788403429382,-0.03925522631401019
PEP,2018-07-30 00:00:00-04:00,2018-08-02 00:00:00-04:00,90.87252807617188,91.27840423583984,5649.155098946657,2292.857376929198,0.0044664341166755364
MA,2018-08-02 00:00:00-04:00,2018-08-06 00:00:00-04:00,193.72080993652344,193.27005004882812,2637.09761412364,-1188.6978243839694,-0.0023268532061321706
AVGO,2018-08-02 00:00:00-04:00,2018-08-06 00:00:00-04:00,17.605571746826172,17.65439224243164,29016.98922568647,1416.6237949765637,0.0027730139246554112
TMO,2018-08-02 00:00:00-04:00,2018-08-06 00:00:00-04:00,228.65122985839844,230.5340118408203,2234.23545985769,4206.578268308076,0.008234296328026964
COST,2018-08-02 00:00:00-04:00,2018-08-06 00:00:00-04:00,198.95364379882812,200.3932647705078,2567.7372675127363,3696.568420074822,0.007235961826039014
AMD,2018-08-02 00:00:00-04:00,2018-08-06 00:00:00-04:00,18.790000915527344,19.43000030517578,27187.901053668884,17400.240080170275,0.03406063642708869
AMZN,2018-08-06 00:00:00-04:00,2018-08-09 00:00:00-04:00,92.38749694824219,94.9260025024414,5582.050084104535,14170.065142317559,0.027476721829809397
PFE,2018-08-06 00:00:00-04:00,2018-08-09 00:00:00-04:00,27.584598541259766,27.557720184326172,18695.636782198053,-502.507998532732,-0.0009743972490079832
KO,2018-08-06 00:00:00-04:00,2018-08-09 00:00:00-04:00,37.005462646484375,36.76747131347656,13936.09478786335,-3316.6697754868073,-0.006431248685669951
TSLA,2018-08-06 00:00:00-04:00,2018-08-09 00:00:00-04:00,22.799333572387695,23.496667861938477,22619.59251891125,15773.41747910314,0.030585731259940144
AAPL,2018-08-06 00:00:00-04:00,2018-08-09 00:00:00-04:00,49.30554962158203,49.2607536315918,10459.50484414447,-468.54387430107454,-0.0009085384978778025
BAC,2018-08-09 00:00:00-04:00,2018-08-13 00:00:00-04:00,26.391136169433594,25.455751419067383,19725.798326863187,-18451.210943747137,-0.03544314061967442
TMO,2018-08-09 00:00:00-04:00,2018-08-13 00:00:00-04:00,228.71987915039062,226.22911071777344,2276.0865020951223,-5669.204409324622,-0.010890039125018229
JPM,2018-08-09 00:00:00-04:00,2018-08-13 00:00:00-04:00,94.96009063720703,92.53082275390625,5482.158096119771,-13317.630594081129,-0.025581987832991322
MSFT,2018-08-09 00:00:00-04:00,2018-08-13 00:00:00-04:00,101.77932739257812,100.42439270019531,5114.852328381505,-6930.290866139112,-0.013312474419845862
NEE,2018-08-09 00:00:00-04:00,2018-08-13 00:00:00-04:00,35.50022888183594,35.59372329711914,14664.306290188317,1371.030742134957,0.0026336285209428807
BRK-B,2018-08-13 00:00:00-04:00,2018-08-16 00:00:00-04:00,205.1699981689453,207.55999755859375,2497.5227670449517,5969.077888870495,0.011648873670508144
VZ,2018-08-13 00:00:00-04:00,2018-08-16 00:00:00-04:00,34.5839958190918,35.9416618347168,14816.585805236442,20115.975015361328,0.03925706048332086
CVX,2018-08-13 00:00:00-04:00,2018-08-16 00:00:00-04:00,88.31468963623047,85.68058013916016,5802.168853813157,-15283.548081434797,-0.02982640269608881
MA,2018-08-13 00:00:00-04:00,2018-08-16 00:00:00-04:00,194.0084991455078,195.2454833984375,2641.207698623531,3267.1323319139774,0.0063759281597346095
AVGO,2018-08-13 00:00:00-04:00,2018-08-16 00:00:00-04:00,17.176713943481445,16.982227325439453,29832.058869209606,-5801.936238702212,-0.01132269063116117
ADBE,2018-08-16 00:00:00-04:00,2018-08-20 00:00:00-04:00,248.88999938964844,249.75999450683594,2065.1187913375475,1796.6432648758055,0.0034955004995017003
AMD,2018-08-16 00:00:00-04:00,2018-08-20 00:00:00-04:00,19.329999923706055,19.979999542236328,26590.140545484763,17283.581211231416,0.03362646772352654
ACN,2018-08-16 00:00:00-04:00,2018-08-20 00:00:00-04:00,146.0272979736328,148.02642822265625,3519.8036384153397,7036.5459241788485,0.013690113264880134
CRM,2018-08-16 00:00:00-04:00,2018-08-20 00:00:00-04:00,143.9805908203125,143.9608154296875,3569.838210741954,-70.59494508546777,-0.0001373476140938894
DIS,2018-08-16 00:00:00-04:00,2018-08-20 00:00:00-04:00,107.72968292236328,107.26036834716797,4771.084447412372,-2239.139470658265,-0.004356409138728483
XOM,2018-08-20 00:00:00-04:00,2018-08-23 00:00:00-04:00,56.35097885131836,56.54404830932617,9201.450660168719,1776.5190918444423,0.0034261952843308917
AAPL,2018-08-20 00:00:00-04:00,2018-08-23 00:00:00-04:00,50.9907341003418,50.997840881347656,10168.724979175015,72.26690153579693,0.00013937396923670832
PEP,2018-08-20 00:00:00-04:00,2018-08-23 00:00:00-04:00,91.39778137207031,89.08179473876953,5673.121861041864,-13138.874399259395,-0.02533963733619148
MSFT,2018-08-20 00:00:00-04:00,2018-08-23 00:00:00-04:00,99.56246948242188,100.20526123046875,5207.893639522088,3347.5910561906057,0.006456165173367485
AVGO,2018-08-20 00:00:00-04:00,2018-08-23 00:00:00-04:00,16.82192039489746,16.729965209960938,30823.51713600399,-2834.38221863535,-0.0054663904463854215
GOOGL,2018-08-23 00:00:00-04:00,2018-08-27 00:00:00-04:00,60.600120544433594,62.34245681762695,8522.477179825923,14849.021127873391,0.028751366458352797
PEP,2018-08-23 00:00:00-04:00,2018-08-27 00:00:00-04:00,89.08179473876953,89.46383666992188,5797.628414976961,2214.937155761523,0.004288664505162672
ADBE,2018-08-23 00:00:00-04:00,2018-08-27 00:00:00-04:00,257.0,262.3999938964844,2009.584219590021,10851.742520257423,0.021011649402662928
PG,2018-08-23 00:00:00-04:00,2018-08-27 00:00:00-04:00,68.6225814819336,68.7874526977539,7526.139840288662,1240.8438259020913,0.00240257962116624
NEE,2018-08-23 00:00:00-04:00,2018-08-27 00:00:00-04:00,35.66229248046875,35.6269645690918,14482.05116699909,-511.62062018428696,-0.0009906236789545759
WFC,2018-08-27 00:00:00-04:00,2018-08-30 00:00:00-04:00,48.05476379394531,47.53438186645508,10860.643956847813,-5651.682836049586,-0.010828935289778619
TMO,2018-08-27 00:00:00-04:00,2018-08-30 00:00:00-04:00,233.30918884277344,234.5545654296875,2236.970102142751,2785.870190835325,0.005337880574233671
AMD,2018-08-27 00:00:00-04:00,2018-08-30 00:00:00-04:00,25.260000228881836,24.889999389648438,20661.348981292707,-7644.716462772398,-0.014647697382454684
META,2018-08-27 00:00:00-04:00,2018-08-30 00:00:00-04:00,176.22897338867188,176.40774536132812,2961.520287843938,529.4368239193573,0.0010144300861468821
PFE,2018-08-27 00:00:00-04:00,2018-08-30 00:00:00-04:00,27.947559356689453,27.89379119873047,18674.463602902746,-1004.0915088001639,-0.0019238945795856676
ABT,2018-08-30 00:00:00-04:00,2018-09-04 00:00:00-04:00,58.75784683227539,58.83676528930664,8846.792779177926,698.1752358079539,0.0013431134952328384
ACN,2018-08-30 00:00:00-04:00,2018-09-04 00:00:00-04:00,151.17311096191406,151.9530029296875,3438.564515661634,2681.708846435242,0.005158933111920364
TSLA,2018-08-30 00:00:00-04:00,2018-09-04 00:00:00-04:00,20.209999084472656,19.26333236694336,25720.85693339754,-24349.07920518011,-0.046841502247104067
COST,2018-08-30 00:00:00-04:00,2018-09-04 00:00:00-04:00,208.20584106445312,211.67852783203125,2496.6566375767484,8670.10646849894,0.016679103476751802
MRK,2018-08-30 00:00:00-04:00,2018-09-04 00:00:00-04:00,51.928794860839844,51.481788635253906,10010.216806857155,-4474.62923213013,-0.008608060841462551
NEE,2018-09-04 00:00:00-04:00,2018-09-07 00:00:00-04:00,35.56126022338867,35.99420928955078,14527.929703053085,6289.8535982056055,0.012174739124609495
XOM,2018-09-04 00:00:00-04:00,2018-09-07 00:00:00-04:00,57.40922927856445,58.51036834716797,8999.101628251072,9909.26238520071,0.01918052345312802
V,2018-09-04 00:00:00-04:00,2018-09-07 00:00:00-04:00,140.5090789794922,136.13597106933594,3676.8548511571466,-16079.283034091699,-0.031123312044444622
VZ,2018-09-04 00:00:00-04:00,2018-09-07 00:00:00-04:00,35.22640609741211,35.762840270996094,14666.02886620678,7867.359074602486,0.015228183428663554
TXN,2018-09-04 00:00:00-04:00,2018-09-07 00:00:00-04:00,90.87593078613281,87.58133697509766,5685.020051054088,-18729.8318758136,-0.03625375589041999
CRM,2018-09-07 00:00:00-04:00,2018-09-10 00:00:00-04:00,148.62416076660156,149.5034942626953,3462.3602545592676,3044.569347377692,0.005916490909406464
GOOGL,2018-09-07 00:00:00-04:00,2018-09-10 00:00:00-04:00,58.437957763671875,58.31240463256836,8805.7558271724,-1105.5902158345561,-0.0021484859483157687
JPM,2018-09-07 00:00:00-04:00,2018-09-10 00:00:00-04:00,92.88016510009766,92.38457489013672,5540.368996447521,-2745.752634210454,-0.005335802422689804
WFC,2018-09-07 00:00:00-04:00,2018-09-10 00:00:00-04:00,46.672481536865234,46.72127151489258,11025.563033305785,537.9369781340938,0.0010453692715868765
META,2018-09-07 00:00:00-04:00,2018-09-10 00:00:00-04:00,161.90899658203125,163.04107666015625,3178.2692621703127,3598.0553146200837,0.006992076425792935
ABBV,2018-09-10 00:00:00-04:00,2018-09-13 00:00:00-04:00,67.96035766601562,69.77851867675781,7581.227591644472,13783.892420690798,0.02675325841687514
NKE,2018-09-10 00:00:00-04:00,2018-09-13 00:00:00-04:00,74.71682739257812,75.963623046875,6895.674731590697,8597.497288792045,0.01668694587025148
BAC,2018-09-10 00:00:00-04:00,2018-09-13 00:00:00-04:00,25.8641300201416,25.29347801208496,19920.366092901502,-11367.59691213764,-0.022063452650920266
JNJ,2018-09-10 00:00:00-04:00,2018-09-13 00:00:00-04:00,112.00074005126953,114.18830108642578,4600.174413488481,10063.16230187018,0.019531665899304555
ADBE,2018-09-10 00:00:00-04:00,2018-09-13 00:00:00-04:00,265.3699951171875,268.5199890136719,1941.5267293052552,6115.797347172804,0.011870196157984346
BRK-B,2018-09-13 00:00:00-04:00,2018-09-17 00:00:00-04:00,214.88999938964844,216.2899932861328,2421.655559209361,3390.3030022805324,0.0065149327584380955
ACN,2018-09-13 00:00:00-04:00,2018-09-17 00:00:00-04:00,154.25697326660156,153.33358764648438,3373.523741717994,-3115.0633122263243,-0.0059860218994528345
DHR,2018-09-13 00:00:00-04:00,2018-09-17 00:00:00-04:00,92.04933166503906,90.80682373046875,5653.376860291596,-7024.365606028528,-0.013498283062952738
MA,2018-09-13 00:00:00-04:00,2018-09-17 00:00:00-04:00,208.306640625,207.5874786376953,2498.1899764648388,-1796.6032681391225,-0.0034524198803597065
WMT,2018-09-13 00:00:00-04:00,2018-09-17 00:00:00-04:00,28.403871536254883,28.314287185668945,18321.07855354189,-1641.2819242529804,-0.0031539485901276006
JNJ,2018-09-17 00:00:00-04:00,2018-09-20 00:00:00-04:00,114.2455062866211,115.89432525634766,4538.069341906039,7482.454816869227,0.014432243536914089
META,2018-09-17 00:00:00-04:00,2018-09-20 00:00:00-04:00,159.46607971191406,164.86834716796875,3251.1869011044228,17563.78118938778,0.03387721994429323
TSLA,2018-09-17 00:00:00-04:00,2018-09-20 00:00:00-04:00,19.6560001373291,19.8886661529541,26376.374944424344,6136.8860649503185,0.011836895299117358
ABT,2018-09-17 00:00:00-04:00,2018-09-20 00:00:00-04:00,59.32773208618164,60.30965805053711,8738.814232385008,8580.868592457962,0.01655087645907464
MSFT,2018-09-17 00:00:00-04:00,2018-09-20 00:00:00-04:00,104.47213745117188,105.80431365966797,4962.605745212818,6611.065305918513,0.01275149758583928
JNJ,2018-09-20 00:00:00-04:00,2018-09-24 00:00:00-04:00,115.89432525634766,114.6617660522461,4549.535009568476,-5607.571250425943,-0.010635198931226875
PEP,2018-09-20 00:00:00-04:00,2018-09-24 00:00:00-04:00,92.45873260498047,90.09149932861328,5702.7094716596575,-13499.643626767094,-0.025603133524238614
COST,2018-09-20 00:00:00-04:00,2018-09-24 00:00:00-04:00,210.99295043945312,210.46978759765625,2498.9711223331824,-1307.3688339281362,-0.0024795275894632105
CVX,2018-09-20 00:00:00-04:00,2018-09-24 00:00:00-04:00,86.96221160888672,89.29247283935547,6063.15410347945,14128.732941695722,0.026796250777856565
PG,2018-09-20 00:00:00-04:00,2018-09-24 00:00:00-04:00,70.37028503417969,69.47169494628906,7492.726367499729,-6732.88964511198,-0.012769453576238442
HD,2018-09-24 00:00:00-04:00,2018-09-27 00:00:00-04:00,174.08462524414062,173.12208557128906,3014.5782762224208,-2901.6511877806042,-0.0055291480881880795
ACN,2018-09-24 00:00:00-04:00,2018-09-27 00:00:00-04:00,154.75900268554688,152.44607543945312,3391.0255324636987,-7843.19534623489,-0.014945348612728991
BRK-B,2018-09-24 00:00:00-04:00,2018-09-27 00:00:00-04:00,218.1300048828125,216.6999969482422,2405.8667663224282,-3440.408565360063,-0.006555759879703636
JPM,2018-09-24 00:00:00-04:00,2018-09-27 00:00:00-04:00,94.830078125,93.04267120361328,5534.021903826282,-9891.549054004834,-0.018848523134512858
DHR,2018-09-24 00:00:00-04:00,2018-09-27 00:00:00-04:00,92.40066528320312,92.83697509765625,5679.523279154418,2478.031748110079,0.004721933690800392
WFC,2018-09-27 00:00:00-04:00,2018-10-01 00:00:00-04:00,42.94844436645508,42.4849739074707,12123.55814998948,-5618.911060299433,-0.010791321218292437
META,2018-09-27 00:00:00-04:00,2018-10-01 00:00:00-04:00,167.66876220703125,161.3131866455078,3105.4559947510065,-19736.96022762597,-0.0379055435124869
KO,2018-09-27 00:00:00-04:00,2018-10-01 00:00:00-04:00,36.80821228027344,36.984222412109375,14145.972609687366,2489.8345039786072,0.004781816908023659
PG,2018-09-27 00:00:00-04:00,2018-10-01 00:00:00-04:00,68.3093032836914,68.97706604003906,7622.504369073525,5090.024527764646,0.009775575569471364
TXN,2018-09-27 00:00:00-04:00,2018-10-01 00:00:00-04:00,86.63656616210938,86.99993896484375,6010.025394520193,2183.879772111599,0.0041942198176975
NEE,2018-10-01 00:00:00-04:00,2018-10-04 00:00:00-04:00,34.92546463012695,35.398136138916016,14823.724266498066,7006.752114918665,0.013533721420597273
NVDA,2018-10-01 00:00:00-04:00,2018-10-04 00:00:00-04:00,7.166642665863037,6.917236804962158,72241.00345094939,-18017.32965802739,-0.034800934346688864
KO,2018-10-01 00:00:00-04:00,2018-10-04 00:00:00-04:00,36.984222412109375,36.680213928222656,13998.54921342943,-4255.677722988301,-0.00821995067245703
COST,2018-10-01 00:00:00-04:00,2018-10-04 00:00:00-04:00,211.65142822265625,208.9725799560547,2446.123146457997,-6552.792750782974,-0.012656887265525234
NKE,2018-10-01 00:00:00-04:00,2018-10-04 00:00:00-04:00,76.86458587646484,72.96949768066406,6735.552551969907,-26235.571237373806,-0.050674678740361453
ABT,2018-10-04 00:00:00-04:00,2018-10-08 00:00:00-04:00,62.96612548828125,62.632957458496094,8077.28085465065,-2691.0917483653175,-0.0052912264682247676
PG,2018-10-04 00:00:00-04:00,2018-10-08 00:00:00-04:00,67.53436279296875,67.93008422851562,7530.908101660154,2980.141764960543,0.005859556811988968
HD,2018-10-04 00:00:00-04:00,2018-10-08 00:00:00-04:00,166.43453979492188,166.06625366210938,3055.826516086791,-1125.4185301554971,-0.0022127986971111646
BRK-B,2018-10-04 00:00:00-04:00,2018-10-08 00:00:00-04:00,218.97000122070312,222.05999755859375,2322.6701240477405,7177.042177435476,0.01411150532339893
MRK,2018-10-04 00:00:00-04:00,2018-10-08 00:00:00-04:00,54.32744598388672,54.51051330566406,9361.660035497924,1713.8140300886007,0.0033697023385130427
META,2018-10-08 00:00:00-04:00,2018-10-11 00:00:00-04:00,156.15916442871094,152.28622436523438,3266.7018578519464,-12651.740500708169,-0.02480123454582541
BRK-B,2018-10-08 00:00:00-04:00,2018-10-11 00:00:00-04:00,222.05999755859375,205.19000244140625,2297.241458022054,-38754.45217983273,-0.07597043728119515
KO,2018-10-08 00:00:00-04:00,2018-10-11 00:00:00-04:00,37.18421936035156,35.71221160888672,13718.868953957639,-20194.281441556057,-0.03958689403156877
PM,2018-10-08 00:00:00-04:00,2018-10-11 00:00:00-04:00,58.13984680175781,56.372825622558594,8774.110367013462,-15504.038847144227,-0.030392601226217807
XOM,2018-10-08 00:00:00-04:00,2018-10-11 00:00:00-04:00,61.5849609375,58.34590530395508,8283.279307063012,-26830.00250376854,-0.05259491252794827
BRK-B,2018-10-11 00:00:00-04:00,2018-10-15 00:00:00-04:00,205.19000244140625,205.02999877929688,2380.612450937978,-380.90671021322487,-0.0007797829338934499
TXN,2018-10-11 00:00:00-04:00,2018-10-15 00:00:00-04:00,80.37036895751953,80.28960418701172,6077.835413175659,-490.8749823293765,-0.0010049073004815938
AVGO,2018-10-11 00:00:00-04:00,2018-10-15 00:00:00-04:00,18.766674041748047,19.059368133544922,26029.006180495577,7618.536324375367,0.015596481888359713
JPM,2018-10-11 00:00:00-04:00,2018-10-15 00:00:00-04:00,88.46627044677734,87.00177001953125,5521.628437064966,-8086.42720517586,-0.01655433669634763
PEP,2018-10-11 00:00:00-04:00,2018-10-15 00:00:00-04:00,84.3058090209961,84.76319885253906,5794.118819242361,2650.1710306731984,0.00542536554544012
