date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2011-01-03,213692.2435360115,38830.285641905226,5,-0.004889683710053013,1.0,False,True,40
2011-01-04,212234.4363068519,38835.67873713327,5,-0.011678320437779237,1.0,False,True,40
2011-01-05,213272.21830947767,38841.07258140232,5,-0.006845634141896319,1.0,False,True,40
2011-01-06,211839.65725790578,42368.48912980859,5,-0.013516705854867148,1.0,False,True,40
2011-01-07,212316.9302374422,42374.37364218773,5,-0.011294167227520623,1.0,False,True,40
2011-01-10,211510.78907798367,40314.56459261397,5,-0.01504816115303214,1.0,False,True,40
2011-01-11,212877.69083938628,40320.16383769628,5,-0.008682848020375496,1.0,False,True,40
2011-01-12,214023.12876533804,40325.763860451516,5,-0.003348835526879119,1.0,False,True,40
2011-01-13,214296.87046730894,47633.422383631376,5,-0.0020740901869337283,1.0,False,True,40
2011-01-14,216119.22687620574,47640.038136740215,5,0.0,1.0,False,True,40
2011-01-18,217926.65889423608,43450.86637791834,5,0.0,1.0,False,True,40
2011-01-19,216215.4803776057,43456.90122047083,5,-0.007852084390743776,1.0,False,True,40
2011-01-20,214644.69860072868,43462.93690119589,5,-0.015059930300221803,1.0,False,True,40
2011-01-21,211988.28595487576,39358.252865321716,5,-0.02724941028092544,1.0,False,True,40
2011-01-24,211957.83520559562,39363.71928933079,5,-0.027389139625809827,1.0,False,True,40
2011-01-25,211722.22318627613,39321.2490643682,5,-0.028470292434350987,1.0,False,True,40
2011-01-26,213579.56274670694,39326.71034896048,5,-0.019947518901938785,1.0,False,True,40
2011-01-27,217228.65848071783,39332.1723920645,5,-0.0032029143063997795,1.0,False,True,40
2011-01-28,212441.55644971866,45486.39146418484,5,-0.025169488085344575,1.0,False,True,40
2011-01-31,213648.5655019813,45492.709018554866,5,-0.019630885977704196,1.0,False,True,40
2011-02-01,216715.87005563354,40592.08379480615,5,-0.005555946412183389,1.0,False,True,40
2011-02-02,215099.24945941078,40597.7215842221,5,-0.01297413289944253,1.0,False,True,40
2011-02-03,215283.18017105048,40603.36015666435,5,-0.0121301300933014,1.0,False,True,40
2011-02-04,215917.65716865117,41612.48459680661,5,-0.009218705668129915,1.0,False,True,40
2011-02-07,218449.30406982207,41618.26410855616,5,0.0,1.0,False,True,40
2011-02-08,219794.0000492975,43878.4602484302,5,0.0,1.0,False,True,40
2011-02-09,217755.75350846373,43884.55447902026,5,-0.009273440314005852,1.0,False,True,40
2011-02-10,219367.24698880842,43890.64955603124,5,-0.001941604686175973,1.0,False,True,40
2011-02-11,219983.73434688745,41865.830229343934,5,0.0,1.0,False,True,40
2011-02-14,224020.8792842067,41871.6449279869,5,0.0,1.0,False,True,40
2011-02-15,222720.378749952,42820.07573409288,5,-0.005805264841429286,1.0,False,True,40
2011-02-16,226026.19498687907,42826.02296683373,5,0.0,1.0,False,True,40
2011-02-17,227409.29774490383,42831.97102557912,5,0.0,1.0,False,True,40
2011-02-18,228960.8566460867,41644.921925368835,5,0.0,1.0,False,True,40
2011-02-22,223842.1190138706,41650.70594230291,5,-0.02235638749434067,1.0,False,True,40
2011-02-23,222949.3146576553,43271.19405499683,5,-0.026255763000239175,1.0,False,True,40
2011-02-24,221863.7890088471,43277.20394306002,5,-0.03099686007992979,1.0,False,True,40
2011-02-25,225850.84121488663,43283.21466582989,5,-0.013583175206263894,1.0,False,True,40
2011-02-28,225486.23247405552,41825.524698671754,5,-0.015175625313989966,1.0,False,True,40
2011-03-01,221828.88073643929,44227.530690721556,5,-0.031149324011621668,1.0,False,True,40
2011-03-02,222480.63526575125,43308.44029365193,5,-0.02830274779392607,1.0,False,True,40
2011-03-03,226959.36660893305,43314.45535480383,5,-0.00874162538729241,1.0,False,True,40
2011-03-04,225093.672409049,43320.471251380884,5,-0.016890154473065012,1.0,False,True,40
2011-03-07,222297.78904612787,41577.05159516842,5,-0.0291013394060548,1.0,False,True,40
2011-03-08,221612.63097065012,41582.82618566775,5,-0.03209380757513065,1.0,False,True,40
2011-03-09,217541.59339647993,43522.70046582581,5,-0.04987430348086942,1.0,False,True,40
2011-03-10,211934.13985313178,42052.59668197261,5,-0.07436518644439624,0.9701910055922239,False,True,40
2011-03-11,213896.92865521397,42058.43732040066,5,-0.06579259097618423,0.9552768909185533,False,True,40
2011-03-14,213178.20981396083,40614.683716919084,5,-0.06893163776252678,0.9601410005748896,False,True,40
2011-03-15,211936.62104484258,40620.3246452131,5,-0.07435434969375185,0.9387208894178163,False,True,40
2011-03-16,206906.05386419655,40114.2924487526,5,-0.09632564755809363,0.8800140461645599,False,True,40
2011-03-17,211625.94097251265,40119.86387825938,5,-0.07571126317180617,0.847992141828218,False,True,40
2011-03-18,210697.41315598227,40125.436081575805,5,-0.07976666299049934,0.8467057978623171,False,True,40
2011-03-21,215723.18141457933,43731.562525819696,5,-0.057816324700292916,0.7997810610758079,False,True,40
2011-03-22,214603.51664813375,43737.636353948285,5,-0.06270652638300364,0.8591395998106383,False,True,40
2011-03-23,216107.46409499674,47571.1369414073,5,-0.05613794750496555,0.8630983753623582,False,True,40
2011-03-24,220594.4075857725,47577.74404376027,5,-0.03654095806099521,0.8463863083843827,False,True,40
2011-03-25,221370.78652103865,47584.352063766346,5,-0.03315007742472025,0.8655834594291387,False,True,40
2011-03-28,220177.24614724764,43172.54009274576,5,-0.038362935165010374,0.8729803924879057,False,True,40
2011-03-29,221485.20004333399,43178.53627886975,5,-0.03265036964072909,0.9229547910039738,False,True,40
