date,symbol,action,shares,price,cost,stop_price,proceeds,pnl_pct
2023-01-03 00:00:00-05:00,NKE,BUY,205,112.61213684082031,23108.57354042053,109.2337727355957,,
2023-01-03 00:00:00-05:00,MRK,BUY,228,101.42916107177734,23148.974573089596,98.38628623962403,,
2023-01-03 00:00:00-05:00,JPM,BUY,185,124.92872619628906,23134.926160659787,121.18086441040039,,
2023-01-03 00:00:00-05:00,PM,BUY,262,88.24516296386719,23143.352929229735,85.59780807495117,,
2023-01-03 00:00:00-05:00,PG,BUY,165,139.52386474609375,23044.45912078857,135.33814880371094,,
2023-01-03 00:00:00-05:00,AVGO,BUY,437,52.91891860961914,23148.692999835966,51.331351051330564,,
2023-01-03 00:00:00-05:00,ADBE,BUY,68,336.9200134277344,22933.47147399902,326.81241302490236,,
2023-01-03 00:00:00-05:00,CVX,BUY,150,153.3872528076172,23031.09600906372,148.78563522338868,,
2023-01-03 00:00:00-05:00,BRK-B,BUY,74,309.9100036621094,22956.273611267086,300.6127035522461,,
2023-01-03 00:00:00-05:00,JNJ,BUY,142,162.65586853027344,23120.230464630124,157.77619247436522,,
2023-01-06 00:00:00-05:00,AVGO,SELL_PROFIT_TARGET_1,218,56.260536193847656,,,12252.53209336853,0.06314599149085985
2023-01-09 00:00:00-05:00,NKE,SELL_PROFIT_TARGET_1,102,118.3968276977539,,,12064.399948745728,0.05136827183299416
2023-01-13 00:00:00-05:00,JPM,SELL_PROFIT_TARGET_1,92,133.2002716064453,,,12242.170562805175,0.0662101156555453
2023-01-17 00:00:00-05:00,JNJ,SELL_STOP_LOSS,142,157.33413696289062,,,22319.10600128174,-0.032717734782451664
2023-01-18 00:00:00-05:00,PG,SELL_STOP_LOSS,165,134.77391052246094,,,22215.45754096985,-0.03404402703635542
2023-01-19 00:00:00-05:00,JPM,SELL_TRAILING_STOP,93,125.50686645507812,,,11660.466441741943,0.004627760775217412
2023-01-20 00:00:00-05:00,ADBE,SELL_PROFIT_TARGET_1,34,356.3800048828125,,,12104.803245849609,0.05775849067883312
2023-01-26 00:00:00-05:00,MRK,SELL_STOP_LOSS,228,97.53225708007812,,,22215.117259643554,-0.03841995684989977
2023-01-26 00:00:00-05:00,CVX,SELL_PROFIT_TARGET_1,75,165.55313110351562,,,12404.068347930908,0.0793147935908158
2023-01-27 00:00:00-05:00,ADBE,SELL_PROFIT_TARGET_2,34,370.7099914550781,,,12591.535569763184,0.10029080102298918
2023-01-30 00:00:00-05:00,CVX,SELL_TRAILING_STOP,75,153.57237243652344,,,11506.41000480652,0.0012068775306800265
2023-01-31 00:00:00-05:00,NKE,SELL_TIME_EXIT,103,120.7486572265625,,,12424.6745826416,0.07225260628206828
2023-01-31 00:00:00-05:00,PM,SELL_TIME_EXIT,262,90.80625915527344,,,23767.44865878296,0.02902251075738752
2023-01-31 00:00:00-05:00,AVGO,SELL_TIME_EXIT,219,55.93354415893555,,,12237.196724636078,0.05696687741401492
2023-01-31 00:00:00-05:00,BRK-B,SELL_TIME_EXIT,74,311.5199890136719,,,23029.426707824707,0.0051950093012094085
2023-02-01 00:00:00-05:00,META,BUY,154,152.05783081054688,23440.32285076904,147.49609588623048,,
2023-02-01 00:00:00-05:00,NVDA,BUY,1125,20.922060012817383,23560.85483193397,20.29439821243286,,
2023-02-01 00:00:00-05:00,AMD,BUY,278,84.63999938964844,23553.449750152584,82.10079940795899,,
2023-02-01 00:00:00-05:00,NKE,BUY,191,122.8064956665039,23479.496712974546,119.12230079650878,,
2023-02-01 00:00:00-05:00,AVGO,BUY,408,57.62969207763672,23536.427282043456,55.90080131530762,,
2023-02-01 00:00:00-05:00,ADBE,BUY,61,383.9200134277344,23442.539939910886,372.40241302490233,,
2023-02-01 00:00:00-05:00,PM,BUY,256,91.80804443359375,23526.362234374996,89.05380310058594,,
2023-02-01 00:00:00-05:00,TMO,BUY,40,582.1441040039062,23309.049924316405,564.679780883789,,
2023-02-01 00:00:00-05:00,VZ,BUY,692,34.01122283935547,23559.301971038814,32.9908861541748,,
2023-02-01 00:00:00-05:00,ABT,BUY,223,105.42681884765625,23533.69078363037,102.26401428222655,,
2023-02-02 00:00:00-05:00,META,SELL_PROFIT_TARGET_2,154,187.4605255126953,,,28840.052008026123,0.23282388360687356
2023-02-06 00:00:00-05:00,PM,SELL_STOP_LOSS,256,88.6894302368164,,,22681.789646484376,-0.03396885551824479
2023-02-07 00:00:00-05:00,NVDA,SELL_PROFIT_TARGET_1,562,22.15082550048828,,,12436.31516734314,0.05873061672312027
2023-02-07 00:00:00-05:00,NKE,SELL_STOP_LOSS,191,118.8520278930664,,,22678.036590248106,-0.03220080299478899
2023-02-09 00:00:00-05:00,TMO,SELL_STOP_LOSS,40,563.8777465820312,,,22532.554753417968,-0.031377724684045635
2023-02-09 00:00:00-05:00,VZ,SELL_STOP_LOSS,692,32.47749328613281,,,22451.9509286499,-0.04509480768941742
2023-02-09 00:00:00-05:00,ABT,SELL_STOP_LOSS,223,101.89122772216797,,,22699.022038261413,-0.03353597466122237
2023-02-10 00:00:00-05:00,AMD,SELL_STOP_LOSS,278,81.4800033569336,,,22628.789492294312,-0.037334546969542096
2023-02-10 00:00:00-05:00,ADBE,SELL_STOP_LOSS,61,370.989990234375,,,22607.759014892577,-0.03367895066974206
2023-02-17 00:00:00-05:00,NVDA,SELL_TRAILING_STOP,563,21.366609573364258,,,12017.371788614273,0.021247886693496372
2023-02-21 00:00:00-05:00,AVGO,SELL_STOP_LOSS,408,55.60177230834961,,,22662.837578704835,-0.03518880105337308
2023-03-01 00:00:00-05:00,NVDA,BUY,2589,22.67530059814453,58765.05960184478,21.995041580200194,,
2023-03-01 00:00:00-05:00,TSLA,BUY,289,202.77000427246094,58659.131765975944,196.6869041442871,,
2023-03-01 00:00:00-05:00,JPM,BUY,442,132.7718505859375,58743.84311694335,128.78869506835937,,
2023-03-01 00:00:00-05:00,ABBV,BUY,421,139.31517028808594,58710.33837797546,135.13571517944337,,
2023-03-02 00:00:00-05:00,TSLA,SELL_STOP_LOSS,289,190.89999389648438,,,55114.9281378479,-0.05853928157947314
2023-03-03 00:00:00-05:00,NVDA,SELL_PROFIT_TARGET_1,1294,23.866107940673828,,,30851.8609315567,0.0525156143961654
2023-03-08 00:00:00-05:00,JPM,SELL_STOP_LOSS,442,128.34765625,,,56672.9343984375,-0.033321779552013625
2023-03-08 00:00:00-05:00,ABBV,SELL_STOP_LOSS,421,134.22779846191406,,,56453.393249313354,-0.03651699822533211
2023-03-10 00:00:00-05:00,NVDA,SELL_TRAILING_STOP,1295,22.94593048095703,,,29685.264992866516,0.011935007504802165
2023-04-03 00:00:00-04:00,NVDA,BUY,819,27.9417781829834,22907.200648195263,27.103524837493897,,
2023-04-03 00:00:00-04:00,TSLA,BUY,117,194.77000427246094,22810.878590377804,188.9269041442871,,
2023-04-03 00:00:00-04:00,META,BUY,108,211.5919647216797,22874.784122131347,205.2442057800293,,
2023-04-03 00:00:00-04:00,AMD,BUY,237,96.55999755859375,22907.604140808104,93.66319763183593,,
2023-04-03 00:00:00-04:00,CRM,BUY,117,194.13125610351562,22736.070321075436,188.30731842041016,,
2023-04-03 00:00:00-04:00,AAPL,BUY,139,163.9503173828125,22811.883210327145,159.03180786132813,,
2023-04-03 00:00:00-04:00,MSFT,BUY,81,281.2255859375,22802.051733398435,272.788818359375,,
2023-04-03 00:00:00-04:00,AMZN,BUY,223,102.41000366210938,22860.26824746704,99.3377035522461,,
2023-04-03 00:00:00-04:00,GOOGL,BUY,221,103.577392578125,22913.494363525388,100.47007080078124,,
2023-04-03 00:00:00-04:00,AVGO,BUY,370,61.86949920654297,22914.606421127315,60.013414230346676,,
2023-04-05 00:00:00-04:00,NVDA,SELL_STOP_LOSS,819,26.85867691040039,,,21975.2591332283,-0.03876278973693302
2023-04-05 00:00:00-04:00,TSLA,SELL_STOP_LOSS,117,185.52000427246094,,,21684.13465937805,-0.04749191249726682
2023-04-05 00:00:00-04:00,AMD,SELL_STOP_LOSS,237,92.55999755859375,,,21914.78270196533,-0.041425021759893405
2023-04-06 00:00:00-04:00,AVGO,SELL_STOP_LOSS,370,59.959869384765625,,,22162.96652069092,-0.03086544818153938
2023-04-11 00:00:00-04:00,CRM,SELL_STOP_LOSS,117,186.62249755859375,,,21812.997382141115,-0.03867877175284962
2023-04-11 00:00:00-04:00,AAPL,SELL_STOP_LOSS,139,158.65206909179688,,,22030.584966156006,-0.0323161819726435
2023-04-12 00:00:00-04:00,AMZN,SELL_STOP_LOSS,223,97.83000183105469,,,21794.27431791687,-0.04472221137854758
2023-04-25 00:00:00-04:00,MSFT,SELL_STOP_LOSS,81,269.6624755859375,,,21820.817861938478,-0.041116850421043495
2023-04-27 00:00:00-04:00,META,SELL_PROFIT_TARGET_2,108,236.90512084960938,,,25560.167298706056,0.11963193480067018
2023-04-28 00:00:00-04:00,GOOGL,SELL_TIME_EXIT,221,106.53504180908203,,,23520.69999556732,0.028554968968987845
2023-05-01 00:00:00-04:00,META,BUY,93,241.49310302734375,22481.31744012451,234.24830993652344,,
2023-05-01 00:00:00-04:00,NVDA,BUY,778,28.88599395751953,22495.77660224914,28.019414138793945,,
2023-05-01 00:00:00-04:00,MSFT,BUY,75,299.17242431640625,22460.3697555542,290.19725158691404,,
2023-05-01 00:00:00-04:00,CRM,BUY,115,195.4156494140625,22495.272482299803,189.5531799316406,,
2023-05-01 00:00:00-04:00,AAPL,BUY,134,167.32464599609375,22443.924066040036,162.30490661621093,,
2023-05-01 00:00:00-04:00,PEP,BUY,128,174.78463745117188,22394.806027343748,169.54109832763672,,
2023-05-01 00:00:00-04:00,PG,BUY,154,145.93885803222656,22497.058721099853,141.56069229125976,,
2023-05-01 00:00:00-04:00,AVGO,BUY,366,61.4342155456543,22507.40781259918,59.59118907928467,,
2023-05-01 00:00:00-04:00,MRK,BUY,210,106.91297912597656,22474.17734207153,103.70558975219727,,
2023-05-01 00:00:00-04:00,GOOGL,BUY,211,106.3960952758789,22472.025679313658,103.20421241760253,,
2023-05-02 00:00:00-04:00,AVGO,SELL_STOP_LOSS,366,58.967994689941406,,,21560.703770462034,-0.040144092893643936
2023-05-03 00:00:00-04:00,NVDA,SELL_STOP_LOSS,778,27.778915405273438,,,21590.38418911743,-0.03832579048081888
2023-05-04 00:00:00-04:00,META,SELL_STOP_LOSS,93,231.90011596679688,,,21545.144074127198,-0.039723648171685805
2023-05-11 00:00:00-04:00,GOOGL,SELL_PROFIT_TARGET_1,105,115.69583892822266,,,12135.915024375916,0.08740681345711093
2023-05-16 00:00:00-04:00,GOOGL,SELL_PROFIT_TARGET_2,106,118.6137924194336,,,12560.488934463501,0.114832194845825
2023-05-17 00:00:00-04:00,CRM,SELL_PROFIT_TARGET_1,57,206.86651611328125,,,11779.600027038574,0.05859749070022394
2023-05-22 00:00:00-04:00,MSFT,SELL_PROFIT_TARGET_1,37,315.15338134765625,,,11649.014434753419,0.05341721272528935
2023-05-22 00:00:00-04:00,PG,SELL_STOP_LOSS,154,139.03201293945312,,,21389.519062683106,-0.04732697778989234
2023-05-24 00:00:00-04:00,PEP,SELL_STOP_LOSS,128,168.59312438964844,,,21558.340001953125,-0.03542366853181309
2023-05-25 00:00:00-04:00,MRK,SELL_STOP_LOSS,210,103.20034790039062,,,21650.40098602295,-0.03472572980321977
2023-05-30 00:00:00-04:00,CRM,SELL_PROFIT_TARGET_2,58,216.24258422851562,,,12529.527815368652,0.10657761994446682
2023-05-31 00:00:00-04:00,MSFT,SELL_TIME_EXIT,38,322.22802734375,,,12232.420374023437,0.07706459938620557
2023-05-31 00:00:00-04:00,AAPL,SELL_TIME_EXIT,134,175.12420654296875,,,23443.177033081054,0.046613339597665025
2023-06-01 00:00:00-04:00,NVDA,BUY,568,39.73698043823242,22593.17549380493,38.54487102508545,,
2023-06-01 00:00:00-04:00,META,BUY,83,270.71893310546875,22492.141119201657,262.59736511230466,,
2023-06-01 00:00:00-04:00,AMD,BUY,189,119.47000122070312,22602.410060943603,115.88590118408203,,
2023-06-01 00:00:00-04:00,GOOGL,BUY,183,122.79222106933594,22493.447432144163,119.10845443725586,,
2023-06-01 00:00:00-04:00,MSFT,BUY,69,326.33941650390625,22539.9371585083,316.549234008789,,
2023-06-01 00:00:00-04:00,AMZN,BUY,183,122.7699966430664,22489.37629506683,119.08689674377442,,
2023-06-01 00:00:00-04:00,AVGO,BUY,296,76.07173156738281,22539.749776489254,73.78957962036132,,
2023-06-01 00:00:00-04:00,ADBE,BUY,52,426.75,22213.191,413.9475,,
2023-06-01 00:00:00-04:00,AAPL,BUY,126,177.9301300048828,22441.615576995846,172.5922261047363,,
2023-06-01 00:00:00-04:00,CRM,BUY,107,210.34425354003906,22529.34196391296,204.03392593383788,,
2023-06-07 00:00:00-04:00,NVDA,SELL_STOP_LOSS,568,37.447750091552734,,,21249.05172994995,-0.05760956976180138
2023-06-07 00:00:00-04:00,META,SELL_STOP_LOSS,83,261.7714538574219,,,21705.30363949585,-0.03305080714307133
2023-06-07 00:00:00-04:00,CRM,SELL_STOP_LOSS,107,203.2603302001953,,,21727.106476089477,-0.03367776024599276
2023-06-09 00:00:00-04:00,ADBE,SELL_PROFIT_TARGET_1,26,454.0,,,11792.196,0.0638547158758055
2023-06-12 00:00:00-04:00,AMD,SELL_PROFIT_TARGET_1,94,129.19000244140625,,,12131.716369262695,0.08135934645842066
2023-06-12 00:00:00-04:00,AVGO,SELL_PROFIT_TARGET_1,148,82.37068176269531,,,12178.670039978027,0.08280277135183936
2023-06-12 00:00:00-04:00,ADBE,SELL_PROFIT_TARGET_2,26,474.6300048828125,,,12328.039746826173,0.11219684799721734
2023-06-14 00:00:00-04:00,AVGO,SELL_PROFIT_TARGET_2,148,85.33863067626953,,,12617.487222747803,0.12181790683544892
2023-06-16 00:00:00-04:00,AMD,SELL_TRAILING_STOP,95,120.08000183105469,,,11396.192573776245,0.005105889379080835
2023-06-22 00:00:00-04:00,AMZN,SELL_PROFIT_TARGET_1,91,130.14999389648438,,,11831.805795135499,0.06011238458264439
2023-06-26 00:00:00-04:00,GOOGL,SELL_STOP_LOSS,183,117.45256042480469,,,21472.32473918152,-0.043485333175268114
2023-06-28 00:00:00-04:00,AAPL,SELL_PROFIT_TARGET_1,63,186.98028564453125,,,11767.978237609863,0.05086353637464369
2023-06-30 00:00:00-04:00,MSFT,SELL_TIME_EXIT,69,334.1501159667969,,,23033.301643707277,0.023934281511461646
2023-06-30 00:00:00-04:00,AMZN,SELL_TIME_EXIT,92,130.36000061035156,,,11981.12693609619,0.061822954914235645
2023-06-30 00:00:00-04:00,AAPL,SELL_TIME_EXIT,63,191.64369201660156,,,12061.479044448852,0.07707273642379972
2023-07-03 00:00:00-04:00,NVDA,BUY,542,42.382164001464844,22994.104021682735,41.1106990814209,,
2023-07-03 00:00:00-04:00,TSLA,BUY,82,279.82000732421875,22968.18584118652,271.4254071044922,,
2023-07-03 00:00:00-04:00,AVGO,BUY,271,84.85031127929688,23017.42879104614,82.30480194091797,,
2023-07-03 00:00:00-04:00,META,BUY,80,284.0359191894531,22745.596408691403,275.51484161376953,,
2023-07-03 00:00:00-04:00,ADBE,BUY,47,485.2099914550781,22827.674467987057,470.6536917114258,,
2023-07-03 00:00:00-04:00,AMZN,BUY,176,130.22000122070312,22941.638935058592,126.31340118408202,,
2023-07-03 00:00:00-04:00,MSFT,BUY,69,331.64794921875,22906.59220458984,321.69851074218747,,
2023-07-03 00:00:00-04:00,AAPL,BUY,120,190.15179443359375,22841.03354736328,184.44724060058593,,
2023-07-03 00:00:00-04:00,WFC,BUY,567,40.5001335144043,22986.539278369903,39.28512950897217,,
2023-07-03 00:00:00-04:00,JPM,BUY,167,137.62501525878906,23006.36092576599,133.49626480102538,,
2023-07-06 00:00:00-04:00,AVGO,SELL_STOP_LOSS,271,82.09698486328125,,,22226.03461505127,-0.032449219979319335
2023-07-10 00:00:00-04:00,TSLA,SELL_STOP_LOSS,82,269.6099853515625,,,22085.9107800293,-0.03648781968912686
2023-07-12 00:00:00-04:00,META,SELL_PROFIT_TARGET_1,40,307.1941223144531,,,12275.477127685546,0.08153265682413
2023-07-13 00:00:00-04:00,NVDA,SELL_PROFIT_TARGET_1,271,45.943580627441406,,,12438.259639686585,0.08403102366017626
2023-07-13 00:00:00-04:00,ADBE,SELL_PROFIT_TARGET_1,23,517.280029296875,,,11885.543233154296,0.06609517200093765
2023-07-17 00:00:00-04:00,JPM,SELL_PROFIT_TARGET_1,83,144.9689483642578,,,12020.390291519165,0.053361905840004976
2023-07-18 00:00:00-04:00,NVDA,SELL_PROFIT_TARGET_2,271,47.459476470947266,,,12848.656605503082,0.1197983300075696
2023-07-18 00:00:00-04:00,MSFT,SELL_PROFIT_TARGET_1,34,352.74444580078125,,,11981.317846069336,0.06361111724564388
2023-07-18 00:00:00-04:00,WFC,SELL_PROFIT_TARGET_1,283,42.553131103515625,,,12030.493566192627,0.05069113138555847
2023-07-19 00:00:00-04:00,META,SELL_PROFIT_TARGET_2,40,313.81787109375,,,12540.16212890625,0.10485276647152571
2023-07-28 00:00:00-04:00,MSFT,SELL_TRAILING_STOP,35,332.0207824707031,,,11609.106659088135,0.0011241838004166574
2023-07-31 00:00:00-04:00,ADBE,SELL_PROFIT_TARGET_2,24,546.1699829101562,,,13094.971510253907,0.12563630701887957
2023-07-31 00:00:00-04:00,AMZN,SELL_TIME_EXIT,176,133.67999267578125,,,23504.151032226564,0.026570353422236303
2023-07-31 00:00:00-04:00,AAPL,SELL_TIME_EXIT,120,194.0939483642578,,,23267.982529907225,0.020731615719991384
2023-07-31 00:00:00-04:00,WFC,SELL_TIME_EXIT,284,43.07571792602539,,,12221.27038710022,0.06359446718132572
2023-07-31 00:00:00-04:00,JPM,SELL_TIME_EXIT,84,149.29779052734375,,,12528.473389892579,0.08481579636234944
2023-08-01 00:00:00-04:00,NVDA,BUY,513,46.47319030761719,23864.58737443542,45.07899459838867,,
2023-08-01 00:00:00-04:00,AVGO,BUY,268,89.06746673583984,23893.95116629028,86.39544273376464,,
2023-08-01 00:00:00-04:00,ADBE,BUY,43,549.0999755859375,23634.910249145505,532.6269763183593,,
2023-08-01 00:00:00-04:00,META,BUY,74,320.47137451171875,23738.596595581053,310.8572332763672,,
2023-08-01 00:00:00-04:00,AMD,BUY,203,117.5999984741211,23896.672489936827,114.07199851989746,,
2023-08-01 00:00:00-04:00,AMZN,BUY,181,131.69000244140625,23859.726332336424,127.73930236816406,,
2023-08-01 00:00:00-04:00,GOOGL,BUY,182,130.5635223388672,23786.3236267395,126.64661666870117,,
2023-08-01 00:00:00-04:00,WFC,BUY,559,42.65579605102539,23868.434582515714,41.37612216949463,,
2023-08-01 00:00:00-04:00,ACN,BUY,77,310.15899658203125,23906.12497955322,300.8542266845703,,
2023-08-01 00:00:00-04:00,AAPL,BUY,123,193.2640380859375,23795.24816125488,187.46611694335937,,
2023-08-02 00:00:00-04:00,NVDA,SELL_STOP_LOSS,513,44.23681640625,,,22670.793329589844,-0.04812180714437921
2023-08-02 00:00:00-04:00,AVGO,SELL_STOP_LOSS,268,86.38575744628906,,,23128.231612609863,-0.03010874102329991
2023-08-02 00:00:00-04:00,ADBE,SELL_STOP_LOSS,43,530.2999877929688,,,22780.09657562256,-0.03423782303560936
2023-08-02 00:00:00-04:00,AMD,SELL_STOP_LOSS,203,109.3499984741211,,,22175.851640556335,-0.07015306213473706
2023-08-04 00:00:00-04:00,META,SELL_STOP_LOSS,74,308.57452392578125,,,22811.680255737305,-0.03712297425648064
2023-08-04 00:00:00-04:00,AMZN,SELL_PROFIT_TARGET_1,90,139.57000732421875,,,12548.739358520508,0.059837533121154016
2023-08-04 00:00:00-04:00,AAPL,SELL_STOP_LOSS,123,179.807373046875,,,22094.190577880858,-0.06962839632419772
2023-08-09 00:00:00-04:00,WFC,SELL_STOP_LOSS,559,41.11784744262695,,,22961.89184370804,-0.036054856567644976
2023-08-10 00:00:00-04:00,ACN,SELL_STOP_LOSS,77,299.9547119140625,,,23073.41630456543,-0.032900173073876667
2023-08-16 00:00:00-04:00,AMZN,SELL_TRAILING_STOP,91,135.07000732421875,,,12279.079295837402,0.025666374213307416
2023-08-18 00:00:00-04:00,GOOGL,SELL_STOP_LOSS,182,126.50416564941406,,,23000.734390045167,-0.031091047612191322
2023-09-01 00:00:00-04:00,ADBE,BUY,40,563.2100219726562,22550.929279785152,546.3137213134765,,
2023-09-01 00:00:00-04:00,NVDA,BUY,475,48.473731994628906,23048.047720146176,47.01952003479004,,
2023-09-01 00:00:00-04:00,HD,BUY,73,315.092529296875,23024.756393310545,305.63975341796873,,
2023-09-01 00:00:00-04:00,DHR,BUY,99,232.44993591308594,23035.5561990509,225.47643783569336,,
2023-09-01 00:00:00-04:00,TSLA,BUY,94,245.00999450683594,23053.97042312622,237.65969467163086,,
2023-09-01 00:00:00-04:00,MA,BUY,56,409.60968017578125,22961.080231933593,397.3213897705078,,
2023-09-01 00:00:00-04:00,BRK-B,BUY,63,362.4599914550781,22857.814441131588,351.5861917114258,,
2023-09-01 00:00:00-04:00,AMZN,BUY,166,138.1199951171875,22950.847108642574,133.97639526367186,,
2023-09-01 00:00:00-04:00,V,BUY,94,243.9719696044922,22956.298507965086,236.65281051635742,,
2023-09-01 00:00:00-04:00,AVGO,BUY,272,84.47080993652344,22999.036363037107,81.93668563842773,,
2023-09-06 00:00:00-04:00,DHR,SELL_STOP_LOSS,99,224.92306518554688,,,22245.11606991577,-0.0323806100353299
2023-09-07 00:00:00-04:00,NVDA,SELL_STOP_LOSS,475,46.2111930847168,,,21928.36639852524,-0.04667556667934725
2023-09-11 00:00:00-04:00,TSLA,SELL_PROFIT_TARGET_2,94,273.5799865722656,,,25690.802219055175,0.1166074556384375
2023-09-12 00:00:00-04:00,ADBE,SELL_STOP_LOSS,40,542.2100219726562,,,21666.712478027344,-0.037286268320380754
2023-09-12 00:00:00-04:00,AVGO,SELL_STOP_LOSS,272,81.76007080078125,,,22216.500518554687,-0.0320908386906578
2023-09-15 00:00:00-04:00,HD,SELL_STOP_LOSS,73,304.0433349609375,,,22172.968288696287,-0.03506650684671464
2023-09-21 00:00:00-04:00,AMZN,SELL_STOP_LOSS,166,129.3300018310547,,,21447.311523651122,-0.06364026641236824
2023-09-21 00:00:00-04:00,V,SELL_STOP_LOSS,94,232.66378784179688,,,21848.525661071777,-0.046350331888647824
2023-09-22 00:00:00-04:00,MA,SELL_STOP_LOSS,56,396.4511413574219,,,22179.06265209961,-0.03212457970405503
2023-09-29 00:00:00-04:00,BRK-B,SELL_STOP_LOSS,63,350.29998779296875,,,22046.830331726072,-0.03354854038729524
2023-10-02 00:00:00-04:00,UNH,BUY,76,492.7796936035156,37488.707970581054,477.99630279541014,,
2023-10-02 00:00:00-04:00,NVDA,BUY,837,44.75312423706055,37495.82335140609,43.41053050994873,,
2023-10-02 00:00:00-04:00,COST,BUY,68,550.7161865234375,37486.14938427734,534.1947009277344,,
2023-10-02 00:00:00-04:00,META,BUY,123,304.6916198730469,37514.546313629144,295.55087127685545,,
2023-10-02 00:00:00-04:00,PFE,BUY,1294,28.945068359375,37492.37337548828,28.07671630859375,,
2023-10-02 00:00:00-04:00,AMD,BUY,362,103.2699966430664,37421.12252357483,100.17189674377441,,
2023-10-03 00:00:00-04:00,AMD,SELL_STOP_LOSS,362,100.08000183105469,,,36192.73170217896,-0.030889851028439018
2023-10-11 00:00:00-04:00,META,SELL_PROFIT_TARGET_1,61,325.54595947265625,,,19838.4452243042,0.06844408654330095
2023-10-12 00:00:00-04:00,PFE,SELL_STOP_LOSS,1294,28.075183868408203,,,36292.958637794494,-0.03005294304945217
2023-10-18 00:00:00-04:00,NVDA,SELL_STOP_LOSS,837,42.16879653930664,,,35259.987420696256,-0.057746308035714664
