date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage,inverse_value
2006-12-20,134870.1544007343,26351.162534403273,5,-0.012742528279151224,1.7927199624922736,False,True,0,0.0
2006-12-21,133561.9842349484,25808.3357357644,5,-0.02231841092118503,1.7643549007819406,False,True,0,0.0
2006-12-22,133221.46040896143,25047.813278231217,5,-0.024811065378343315,1.7276258341457622,False,True,0,0.0
2006-12-26,133459.9148587079,25034.90518422341,5,-0.023065564765377446,2.0,False,True,0,0.0
2006-12-27,134184.27528634254,25780.52167083367,5,-0.01776320378285514,2.0,False,True,0,0.0
2006-12-28,133702.1774376492,25767.671959798823,5,-0.021292188422472793,2.0,False,True,0,0.0
2006-12-29,134279.14990692277,25862.424153213055,5,-0.017068715973742026,2.0,False,True,0,0.0
2007-01-03,133634.14713317668,25376.699283564223,5,-0.02179017425701388,2.0,False,True,0,0.0
2007-01-04,134497.5860280149,25363.706795664006,5,-0.015469750705257532,2.0,False,True,0,0.0
2007-01-05,132440.9595746397,25020.79307871541,5,-0.030524377443509,2.0,False,True,0,0.0
2007-01-08,132729.23567224958,25007.968763990055,5,-0.02841417943455411,2.0,False,True,0,0.0
2007-01-09,131836.27183051055,26127.83017929608,5,-0.034950727336130506,2.0,False,True,0,0.0
2007-01-10,133357.9246510676,25162.55564824712,5,-0.02381213909075471,2.0,False,True,0,0.0
2007-01-11,134069.7202819638,25149.588609519178,5,-0.018601753160205906,2.0,False,True,0,0.0
2007-01-12,135256.91343151845,25042.77619178016,5,-0.009911429400427786,2.0,False,True,0,0.0
2007-01-16,134701.2678023537,25029.719700413996,5,-0.013978788123781907,2.0,False,True,0,0.0
2007-01-17,133227.39813939383,25867.41858555982,5,-0.024767600841949042,2.0,False,True,0,0.0
2007-01-18,129055.5937777271,24341.665718043703,5,-0.05530545441610257,2.0,False,True,0,0.0
2007-01-19,129278.26528373353,24329.171433539494,5,-0.05367548588065478,2.0,False,True,0,0.0
2007-01-22,128487.12316236465,24126.299977251158,5,-0.05946669279359256,2.0,False,True,0,0.0
2007-01-23,127537.0124060484,24113.987370655148,5,-0.06642155947483408,2.0,False,True,0,0.0
2007-01-24,130516.11752419779,25405.796742025803,5,-0.04461433459247863,2.0,False,True,0,0.0
2007-01-25,127935.79656528069,24421.08225530133,5,-0.06350243594779928,1.8150849152747341,False,True,0,0.0
2007-01-26,127829.68099039595,24409.84454329492,5,-0.06427920820431816,1.868095154310233,False,True,0,0.0
2007-01-29,127947.91138970564,24521.813396747166,5,-0.0634137547196561,1.9553941447087173,False,True,0,0.0
2007-01-30,127780.74204915688,24510.25101157254,5,-0.06463744413584106,1.9081704200265095,False,True,0,0.0
2007-01-31,128528.59246748692,24623.236887953073,5,-0.059163135038276374,1.8734923891296524,False,True,0,0.0
2007-02-01,127551.3959114382,24405.576443849197,5,-0.06631627136844226,1.839717450758894,False,True,0,0.0
2007-02-02,127860.9995696401,24394.569579758972,5,-0.06404995436013113,1.841413360777981,False,True,0,0.0
2007-02-05,127002.9542869091,24593.24004120949,5,-0.07033089635367275,2.0,False,True,0,0.0
2007-02-06,127831.52914608734,24580.947957025674,5,-0.06426567959583296,2.0,False,True,0,0.0
2007-02-07,127943.37674146063,24426.80885318353,5,-0.06344694861182153,2.0,False,True,0,0.0
2007-02-08,127355.4578205833,24244.12914758113,5,-0.06775054973084749,2.0,False,True,0,0.0
2007-02-09,126043.90833460275,24232.68258637928,5,-0.07735116919568948,1.9140060853376686,False,True,0,0.0
2007-02-12,125189.02110020678,24814.883493134053,5,-0.08360899408946446,1.9982688175835395,False,True,0,0.0
2007-02-13,126251.05171419235,24803.849424667776,5,-0.07583486745994958,1.8701777191578286,False,True,0,0.0
2007-02-14,127457.3373923364,24389.778940697393,5,-0.0670047852666791,1.8085074548742788,False,True,0,0.0
2007-02-15,127157.77210370517,24053.932110248068,5,-0.06919762081864748,1.8428213595080127,False,True,0,0.0
2007-02-16,127113.85619550044,24042.97949200979,5,-0.06951908785258963,1.839755440636476,False,True,0,0.0
2007-02-20,127561.97495260315,24674.901026375384,5,-0.06623883216419321,1.8716964786058632,False,True,0,0.0
2007-02-21,127281.43987982336,24663.7149010436,5,-0.06829236541558018,1.8726306589933006,False,True,0,0.0
2007-02-22,127354.37507737151,24496.797459512993,5,-0.06775847547491247,1.9742919756457389,False,True,0,0.0
2007-02-23,126899.88874039106,24069.040437901695,5,-0.0710853422229537,2.0,False,True,0,0.0
2007-02-26,126446.59380272844,24056.850841886127,5,-0.07440348785783571,2.0,False,True,0,0.0
2007-02-27,121535.86943420832,23732.417804368873,5,-0.11035027939169893,0.9622443001718531,False,True,0,0.0
2007-02-28,122801.59326544362,23735.243092202727,5,-0.10108510641792656,0.9405893165222395,False,True,0,0.0
2007-03-01,122238.20007540908,23517.890062837963,5,-0.10520917774304406,0.9538140415906727,False,True,0,0.0
2007-03-02,120346.09110539933,23191.960284936977,5,-0.11905952681584082,0.9349878393050579,False,True,0,0.0
2007-03-05,119130.50946110534,23194.721232589945,5,-0.1279576560286997,0.9259291652193674,False,True,0,0.0
2007-03-06,121575.16453680377,30407.578835288707,5,-0.11006263692690178,0.8506507455907114,False,True,0,0.0
2007-03-07,121317.3743532752,30411.19878515005,5,-0.11194967624969125,0.851308905885246,False,True,0,0.0
2007-03-08,121597.84384162378,27472.112238878704,5,-0.10989662308020255,0.8358627537403152,False,True,0,0.0
2007-03-09,121151.72589843528,29172.387082733865,5,-0.11316223269293375,0.8353434535225875,False,True,0,0.0
2007-03-12,121435.61862524104,29175.859985958,5,-0.11108412121636926,0.8408654488632546,False,True,0,0.0
2007-03-13,119461.9325183731,25561.55194493766,5,-0.12553161973444318,0.7895487577719033,False,True,0,0.0
2007-03-14,120151.3670690305,25564.594986835866,5,-0.12048491822792129,0.7923471456237542,False,True,0,0.0
2007-03-15,120823.94773822255,26043.637362410842,5,-0.11556158812612644,0.8015375069754829,False,True,0,0.0
2007-03-16,119855.06859964348,27588.55716451083,5,-0.1226538404706632,0.8033379332568614,False,True,0,0.0
2007-03-19,120089.43345273969,27591.84151655422,5,-0.12093827594598337,0.7751510255123977,False,True,0,0.0
2007-03-20,121031.02096627571,26478.887556727015,5,-0.11404579990376394,0.7702191537928027,False,True,0,0.0
2007-03-21,122013.3038499516,26482.039805245673,5,-0.10685543135587089,0.7319463385571021,False,True,0,0.0
2007-03-22,122249.23607415489,26684.95177191203,5,-0.10512839358239628,0.7319459964869719,False,True,0,0.0
2007-03-23,122469.02655520897,26662.336383255275,5,-0.103519514319242,0.7328201064356539,False,True,0,0.0
2007-03-26,122707.5524796437,26665.510470919948,5,-0.10177349050734946,0.7327486254429153,False,True,0,0.0
2007-03-27,122567.10983625668,23243.377678400288,5,-0.10280153892657258,1.029015643893422,False,True,0,0.0
2007-03-28,121408.75429494435,23245.1769521804,5,-0.1112807696959831,1.0346352419712568,False,True,0,0.0
2007-03-29,120510.60492553114,25031.440758645065,5,-0.11785527596547196,1.0389180128290039,False,True,0,0.0
2007-03-30,120341.09899667288,22683.316491703234,5,-0.11909606934566687,1.1122291908288053,False,True,0,0.0
2007-04-02,121090.07720234929,22681.8952604618,5,-0.11361350477831969,1.1667811783643,False,True,0,0.0
2007-04-03,122047.3959841429,23069.21404657008,5,-0.1066058749261565,1.2464104246827146,False,True,0,0.0
2007-04-04,122467.31180265997,23066.12100324785,5,-0.10353206640886979,1.2503701991072123,False,True,0,0.0
2007-04-05,122644.42852751455,23947.812924454804,5,-0.1022355615538382,1.277625890999248,False,True,0,0.0
2007-04-09,122617.94915449407,23688.227497248692,5,-0.10242939212352288,1.2785021969992139,False,True,0,0.0
2007-04-10,123315.96409282407,23684.65208706244,5,-0.09731988167400189,1.2784377524773414,False,True,0,0.0
2007-04-11,122526.04238184397,23271.86337431546,5,-0.10310215511103275,1.6550827879525496,False,True,0,0.0
2007-04-12,123514.20877868788,23262.66510246187,5,-0.09586871890031312,1.6861658369997439,False,True,0,0.0
2007-04-13,123324.74037289381,23708.16109051736,5,-0.09725563878712108,1.6792181708826903,False,True,0,0.0
2007-04-16,123823.83922115617,23552.254971540577,5,-0.09360220582959489,1.653370048150921,False,True,0,0.0
2007-04-17,123800.7927608662,23542.08949010639,5,-0.09377090727595336,1.7855164092217133,False,True,0,0.0
2007-04-18,123677.00333439538,23811.128332853,5,-0.09467705316676496,1.8007478762547857,False,True,0,0.0
2007-04-19,122862.74707280168,23799.334732227115,5,-0.10063745694716943,2.0,False,True,0,0.0
2007-04-20,123779.30123278333,23868.896190255306,5,-0.09392822652699737,2.0,False,True,0,0.0
2007-04-23,124461.31024734618,23850.714626287365,5,-0.08893588038192259,2.0,False,True,0,0.0
2007-04-24,125478.4716923567,23838.61430545649,5,-0.08149019871131905,2.0,False,True,0,0.0
2007-04-25,131524.42336189063,24414.242593005496,5,-0.03723347648888188,2.0,False,True,0,0.0
2007-04-26,134005.58370782266,24401.194105605435,5,-0.019071236659448213,2.0,False,True,0,0.0
2007-04-27,133717.58520832215,24248.321133905916,5,-0.021179402633896897,2.0,False,True,0,0.0
2007-04-30,132065.64834948466,26386.656589502563,5,-0.033271677710950597,1.9449992012878183,False,True,0,0.0
2007-05-01,132339.76843290043,26374.467505381777,5,-0.03126510255943967,1.9473199480125818,False,True,0,0.0
2007-05-02,133541.07469513523,24957.3991499934,5,-0.022471469983825876,2.0,False,True,0,0.0
2007-05-03,134231.37380337634,24944.38844111497,5,-0.01741843986488388,2.0,False,True,0,0.0
2007-05-04,134787.928435829,24668.56971494855,5,-0.013344427183937815,2.0,False,True,0,0.0
2007-05-07,133267.39295486,26105.170724679498,5,-0.024474836437737336,2.0,False,True,0,0.0
2007-05-08,134416.54561857047,26092.27460838621,5,-0.016062971274262,2.0,False,True,0,0.0
2007-05-09,136096.80659534712,29722.63335768097,5,-0.003763361986095479,2.0,False,True,0,0.0
2007-05-10,134066.1631476816,29711.993732116425,5,-0.018627791592604928,1.7989298973844343,False,True,0,0.0
2007-05-11,135753.47809917378,27702.875428035568,5,-0.006276546794164266,1.7368600345160043,False,True,0,0.0
2007-05-14,135883.45312443504,27181.48523404813,5,-0.005325121955982394,1.8163400801081864,False,True,0,0.0
2007-05-15,135426.89078621357,27170.209199960307,5,-0.008667185155348261,1.818199633663918,False,True,0,0.0
2007-05-16,136719.15598957418,25165.194409713647,5,0.0,1.7665755890643586,False,True,0,0.0
2007-05-17,136890.08510696038,25154.192377763775,5,0.0,1.7526204074164837,False,True,0,0.0
2007-05-18,138163.4380380926,26432.72865139204,5,0.0,1.7704553280045285,False,True,0,0.0
2007-05-21,141155.53995179132,27685.030888515575,5,0.0,1.8096019737349807,False,True,0,0.0
2007-05-22,141276.45786849933,27673.347020966645,5,0.0,1.8027041245639763,False,True,0,0.0
2007-05-23,141059.02239649888,26744.970917494833,5,-0.001539077885169221,1.920823367072945,False,True,0,0.0
2007-05-24,139877.71945246906,26733.90673928593,5,-0.009900718330100167,1.747536370716631,False,True,0,0.0
2007-05-25,140465.8747788642,26739.3310613091,5,-0.005737566625499764,1.7309186481351646,False,True,0,0.0
2007-05-29,140191.5442599441,26836.295367864346,5,-0.007679365868339417,1.8682074625699254,False,True,0,0.0
2007-05-30,142051.61496601778,26824.561250984785,5,0.0,1.79001813869595,False,True,0,0.0
2007-05-31,141232.0107810111,26848.54987581921,5,-0.00576976323150383,1.8130881570305726,False,True,0,0.0
2007-06-01,141334.15643616882,26836.58810223045,5,-0.005050689004983071,1.8194873356973267,False,True,0,0.0
2007-06-04,142651.3401978807,27149.79139815049,5,0.0,1.8301475764316297,False,True,0,0.0
2007-06-05,143818.55428956804,27417.845680873204,5,0.0,1.7890338934461594,False,True,0,0.0
2007-06-06,142560.69299815324,27408.262498327793,5,-0.00874616837603711,1.6088768911372402,False,True,0,0.0
2007-06-07,141555.64513690674,27279.35132133546,5,-0.015734472953365282,1.3240389854649461,False,True,0,0.0
2007-06-08,142766.87754774647,27275.108535239466,5,-0.007312524778298783,1.2825916873457273,False,True,0,0.0
2007-06-11,141791.7020265571,27113.87917715189,5,-0.014093120828693866,1.3254465590514568,False,True,0,0.0
2007-06-12,140489.24674105368,26811.374136384202,5,-0.023149360421264205,1.2539192551114056,False,True,0,0.0
2007-06-13,142282.53083090624,26810.34342724546,5,-0.010680287159396225,1.142373005160515,False,True,0,0.0
2007-06-14,144185.0265283208,32212.32256591768,5,0.0,1.1448373980879059,False,True,0,0.0
2007-06-15,145071.38210724777,32212.00385857221,5,0.0,1.1366671603514888,False,True,0,0.0
2007-06-18,146032.1860384685,30607.89719707185,5,0.0,1.1650514790783282,False,True,0,0.0
2007-06-19,144924.59945008394,29102.10330608492,5,-0.007584537480612587,1.1634536070386912,False,True,0,0.0
2007-06-20,142867.85047337535,29102.998758038284,5,-0.02166875434063271,1.0816849807914815,False,True,0,0.0
2007-06-21,144168.54037546233,26102.253531994167,5,-0.012761882935281422,1.0702137592117908,False,True,0,0.0
2007-06-22,144183.13249845887,26103.18011040977,5,-0.01266195891584161,1.0678276301556584,False,True,0,0.0
2007-06-25,143317.23276497333,27630.329273919502,5,-0.01859147183333939,1.066769334259496,False,True,0,0.0
2007-06-26,141598.99538300763,28070.064805568043,5,-0.030357627148668857,1.041670845118389,False,True,0,0.0
2007-06-27,142491.6529674651,28073.40647994966,5,-0.02424488167335059,0.9958532504795473,False,True,0,0.0
2007-06-28,141969.03543192233,26674.423862987172,5,-0.027823664883547233,0.9957764124171873,False,True,0,0.0
2007-06-29,142383.28313285977,26677.422364977665,5,-0.024986977217799914,1.005248628650922,False,True,0,0.0
2007-07-02,143703.4478226555,26956.955272090916,5,-0.015946746254962986,0.9780906071054244,False,True,0,0.0
2007-07-03,144977.0626822423,28069.517403511265,5,-0.007225279473309026,0.977511897587091,False,True,0,0.0
2007-07-05,145565.43518140452,28072.46912813061,5,-0.0031962190646178702,1.0113759593368856,False,True,0,0.0
2007-07-06,146249.89635532358,27391.30001634404,5,0.0,1.1353009343738134,False,True,0,0.0
2007-07-09,148165.52803021861,27388.673713757613,5,0.0,1.200281164095785,False,True,0,0.0
2007-07-10,148102.90623658817,28174.25437093318,5,-0.000422647524447615,1.1031412487967356,False,True,0,0.0
2007-07-11,148333.7847382154,28941.24352422748,5,0.0,1.1402752345410236,False,True,0,0.0
2007-07-12,151434.3683290801,28940.537324983736,5,0.0,1.1301090371350833,False,True,0,0.0
2007-07-13,153436.71178648912,29013.692146448782,5,0.0,1.1409981172084085,False,True,0,0.0
2007-07-16,153423.71569548067,29012.339764485892,5,-8.470000990722903e-05,1.151490230066708,False,True,0,0.0
2007-07-17,153733.22438952563,28896.714097082953,5,0.0,1.1523616373553052,False,True,0,0.0
2007-07-18,152221.09342697877,29558.533513239567,5,-0.009836071340801743,1.151621389385608,False,True,0,0.0
2007-07-19,152760.75761754456,29554.56961114546,5,-0.006325677327348929,1.2589808159719913,False,True,0,0.0
2007-07-20,153039.06007671484,29210.306011704954,5,-0.004515382511277624,1.2037550020565142,False,True,0,0.0
2007-07-23,153251.9725582921,29206.281831863897,5,-0.003130434771953693,1.2587532892719828,False,True,0,0.0
2007-07-24,148854.21082999275,28513.94585961158,5,-0.031736884326126834,1.1129726432163636,False,True,0,0.0
2007-07-25,156781.33551434774,28557.6408730963,5,0.0,1.1660918081095644,False,True,0,0.0
2007-07-26,156975.28573252048,28560.19233051821,5,0.0,1.0232201634751885,False,True,0,0.0
2007-07-27,155545.36217071197,41576.25625932072,5,-0.009109227322860488,0.9307673247987442,False,True,0,0.0
2007-07-30,156186.77184899864,44557.342081553164,5,-0.005023172149948714,0.8694516300236582,False,True,0,0.0
2007-07-31,153697.25155644323,38463.81382443699,5,-0.020882485805204357,0.872324305880344,False,True,0,0.0
2007-08-01,154178.01744093577,34595.35451512643,5,-0.0178198006044795,0.8693087463409858,False,True,0,0.0
2007-08-02,153866.59713659997,34599.47300971157,5,-0.019803681715971452,0.851777418234449,False,True,0,0.0
2007-08-03,148745.24662146985,36448.16809057023,5,-0.052428884410978455,0.7736501292987695,False,True,0,0.0
2007-08-06,150333.41056732275,38907.7153576125,5,-0.042311597868439126,0.7283042060318471,False,True,0,0.0
2007-08-07,151688.30422627815,37953.87745812745,5,-0.03368034325639726,0.7293758254307703,False,True,0,0.0
2007-08-08,154300.68687519486,38998.97129617134,5,-0.01703834361469503,0.7122637513324245,False,True,0,0.0
2007-08-09,151739.89401288202,39003.61403084945,5,-0.03335169415495986,0.6670849834651112,False,True,0,0.0
2007-08-10,150271.63819193328,38957.94598462063,5,-0.04270511443444637,0.6701130950922258,False,True,0,0.0
2007-08-13,150578.19982237412,38074.17126809215,5,-0.04075218516274423,0.666885470882878,False,True,0,0.0
2007-08-14,150182.48770074264,38078.70390752883,5,-0.04327304135857726,0.6557256656200291,False,True,0,0.0
2007-08-15,147003.10634619888,36222.14740607518,5,-0.0635270663135711,0.6485751599886719,False,True,0,0.0
2007-08-16,145579.0426073514,59473.379517820315,4,-0.07259896404703992,1.0,False,False,0,0.0
2007-08-17,148810.17802706984,110804.8755079204,2,-0.05201524346554564,1.0,False,False,0,0.0
2007-08-20,149313.10856624602,110818.06656452849,2,-0.048811359893496206,1.0,False,False,0,0.0
2007-08-21,149425.50850190912,110831.25919150046,2,-0.048095324021106584,1.0,False,False,0,0.0
2007-08-22,150115.37962043507,53986.96541336205,2,-0.04370054865690398,1.0,False,False,0,0.0
2007-08-23,148837.53755874376,20461.8959123288,5,-0.05184095149629551,0.6536713100028141,False,True,0,0.0
2007-08-24,151171.55032660376,20464.331852318363,5,-0.036972287572746045,0.6760886622445698,False,True,0,0.0
2007-08-27,151441.2511315196,20466.768082300783,5,-0.035254177593475856,0.6882323344645567,False,True,0,0.0
2007-08-28,146552.24734129017,20469.20460231058,5,-0.0663992318446277,0.6569401992797698,False,True,0,0.0
2007-08-29,151831.41528679398,47252.019242447626,5,-0.03276866432650707,0.6282055916823105,False,True,0,0.0
