date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage,inverse_value
2004-08-10,108139.96780180912,65147.416407601246,2,-0.14111027990014172,0.3,True,False,1,16112.87391246012
2004-08-11,107983.15952856379,65155.172052411675,2,-0.14235571224726298,0.3,True,False,1,16145.579743991735
2004-08-12,107389.41669168223,53049.8614519447,2,-0.14707144898499824,0.3,True,False,1,16321.7255606021
2004-08-13,107830.36995150858,50189.6332355251,2,-0.14356922654487805,0.3,True,False,1,16289.686749153194
2004-08-16,107934.91342152709,50195.60819186266,2,-0.14273890161018754,0.3,True,False,1,16121.000558738946
2004-08-17,107396.1734924246,50201.58385950455,2,-0.14701778384327174,0.3,True,False,1,16030.201441585237
2004-08-18,107828.4604556224,50207.56023853544,2,-0.14358439250451863,0.3,True,False,1,15865.344779449011
2004-08-19,107550.72271906445,51197.67359104787,2,-0.14579029372367389,0.3,True,False,1,15911.49782109447
2004-08-20,108101.5815849396,51008.86558179384,2,-0.14141515817718336,0.3,True,False,1,15799.815142955376
2004-08-23,107600.86734138333,51014.93806579168,2,-0.14539202561334014,0.3,True,False,1,15839.85645183092
2004-08-24,107639.36173480639,51021.01127270427,2,-0.14508628815600028,0.3,True,False,1,15818.299437266372
2004-08-25,108437.89357729537,51027.08520261769,2,-0.13874403741718772,0.3,True,False,1,15710.782871862837
2004-08-26,109048.73374293488,52077.56488129326,2,-0.13389250703895234,0.3,True,False,1,15710.782871862837
2004-08-27,109308.7746122579,51947.03510040814,2,-0.13182716122826466,0.3,True,True,1,15661.298276515832
2004-08-30,108906.63293014425,51953.21927125342,2,-0.1350211270099458,0.3,True,True,1,15790.580335662402
2004-08-31,109418.28139223461,51959.40417830952,2,-0.13095741575381056,0.3,True,True,1,15707.720785785465
2004-09-01,108890.8724519531,51965.589821664085,2,-0.13514630286284643,0.3,True,True,1,15678.026882677113
2004-09-02,109409.67627446775,52063.251430911136,2,-0.13102576094884286,0.3,True,True,1,15500.574261878688
2004-09-03,108771.21181049824,52056.44368050798,2,-0.13609669425776985,0.3,True,True,1,15563.901123585052
2004-09-07,108954.21121952157,52062.64087618423,2,-0.1346432417148344,0.3,True,True,1,15461.185067907149
2004-09-08,108657.84186504043,52068.83880962187,2,-0.13699712249629534,0.3,True,True,1,15499.545014467481
2004-09-09,109231.9551673038,52075.03748090873,2,-0.13243729116371813,0.3,True,True,1,15513.308220708444
2004-09-10,109538.23842642023,52004.704772016004,2,-0.13000467029244223,0.3,True,True,1,15433.319639168662
2004-09-13,110088.512715533,52758.90809311403,2,-0.12563417768215765,0.3,True,True,1,15382.809679035567
2004-09-14,110279.4068542002,52765.18891550606,2,-0.1241180221231966,0.3,True,True,1,15351.620740211803
2004-09-15,109948.37364623266,52771.47048561505,2,-0.12674721672270012,0.3,True,True,1,15467.773924856203
2004-09-16,110204.2824826459,52777.752803530006,2,-0.12471468912586497,0.3,True,True,1,15421.15292449035
2004-09-17,109960.00748003268,53141.87831493889,2,-0.1266548162859393,0.3,True,True,1,15355.589540425975
2004-09-20,109560.04592548794,52299.09188012889,2,-0.12983146664580647,0.3,True,True,1,15447.870932767799
2004-09-21,110606.31598614845,52305.317962495574,2,-0.12152158254082404,0.3,True,True,1,15380.568186128561
2004-09-22,109512.999201482,52311.544786062535,2,-0.13020513004181497,0.3,True,True,1,15572.555195566862
2004-09-23,109767.37156951579,52317.77235091802,2,-0.12818480567495288,0.3,True,True,1,15656.32526787741
2004-09-24,109688.48986021343,52392.26107253324,2,-0.12881131491664108,0.3,True,True,1,15584.352255291991
2004-09-27,108913.7247552996,52209.853092153724,2,-0.13496480097391592,0.3,True,True,1,15683.619914942587
2004-09-28,109210.05581710448,52216.06855085517,2,-0.13261122432779604,0.3,True,True,1,15608.579362467488
2004-09-29,109840.98266827251,52222.28474949217,2,-0.12760015767391708,0.3,True,True,1,15530.023314198514
2004-09-30,110515.9775918729,52228.50168815283,2,-0.12223908523433138,0.3,True,True,1,15541.132537187816
2004-10-01,111482.68568993537,52763.6119126392,2,-0.11456111320751472,0.3,True,True,1,15278.30276541507
2004-10-04,112086.97494005517,53767.93035286322,2,-0.1097616127504223,0.3,True,True,1,15252.76418219599
2004-10-05,111733.65821136668,53774.33129695285,2,-0.11256779174583323,0.3,True,True,1,15244.729719718263
2004-10-06,110851.98212188682,53780.73300305963,2,-0.11957040645994109,0.3,True,True,1,15140.329492945011
2004-10-07,110403.19844671778,53787.135471274276,2,-0.12313482110687118,0.3,True,True,1,15302.719349166808
2004-10-08,109731.75567710103,52157.49378317103,2,-0.1284676809567662,0.3,True,True,1,15429.50423453455
2004-10-11,109903.73403000805,52626.050409502874,2,-0.12710176193169065,0.3,True,True,1,15366.433556006054
2004-10-12,110098.5006586404,52632.315415504,2,-0.12555484954997606,0.3,True,True,1,15426.277469156284
2004-10-13,110311.71030879067,52638.58116733918,2,-0.12386145551202178,0.3,True,True,1,15561.99040612203
2004-10-14,111081.37185744883,52644.84766509719,2,-0.11774850388519904,0.3,True,True,1,15687.565208491544
2004-10-15,111219.52183732213,52848.58623506935,2,-0.1166512629671821,0.3,True,False,1,15599.650835592583
2004-10-18,112175.16839579836,53658.27815713623,2,-0.10906114599370254,0.3,True,False,1,15540.761717927182
2004-10-19,111332.17881491865,53664.66604739303,2,-0.11575649739694906,0.3,True,False,1,15671.567342569191
2004-10-20,112024.11818060662,53671.05469811296,2,-0.11026084560231378,0.3,True,False,1,15702.700368225378
2004-10-21,111400.34689463748,53677.444109386546,2,-0.11521507997192489,0.3,True,False,1,15600.40307606175
2004-10-22,109328.74100776059,51737.27392176109,2,-0.13166858034283163,0.3,True,False,1,15775.702469401831
2004-10-25,109359.61418631239,52306.796516574774,2,-0.13142337354072173,0.3,True,False,1,15794.34592901889
2004-10-26,109221.46428080167,52313.02351616008,2,-0.13252061386812217,0.3,True,False,1,15552.818490031095
2004-10-27,110327.13879521366,52319.25125705486,2,-0.1237389164669789,0.3,True,False,1,15365.97773525896
2004-10-28,110440.55254010056,52325.479739347364,2,-0.12283814035633762,0.3,True,False,1,15319.693824041127
2004-10-29,110208.12378299574,24779.61298580338,3,-0.1246841800231774,1.0,True,True,2,20294.363153469087
2004-11-01,109795.53071664745,27201.901300173788,3,-0.12796115476687706,1.0,True,True,2,20238.783562677887
2004-11-02,110157.36486967732,27205.139621757142,3,-0.12508732707175552,1.0,True,True,2,20231.656326074215
2004-11-03,110587.21003738817,27208.37832885497,3,-0.12167332942328134,1.0,True,True,2,19976.86991226443
2004-11-04,110504.25236014357,27211.61742151317,3,-0.12233221158902541,1.0,True,True,2,19704.092573429905
2004-11-05,110900.71726400338,26816.96051073481,3,-0.11918333299004476,1.0,True,True,2,19580.67514719833
2004-11-08,111252.14990842972,26462.26916376327,3,-0.11639211812526426,1.0,True,True,2,19609.06396418532
2004-11-09,111239.26609753924,26465.419433901814,3,-0.11649444636665815,1.0,True,True,2,19647.57027847999
2004-11-10,110703.5937721721,26468.570079072517,3,-0.12074896449674515,1.0,True,True,2,19632.43749866296
2004-11-11,111818.59672337123,26471.721099320024,3,-0.11189317701934295,1.0,True,True,2,19483.064156415905
2004-11-12,111948.96960032529,26682.80672603578,3,-0.11085770488011587,1.0,True,True,2,19329.325674068587
2004-11-15,111608.81529892478,27014.58252136561,3,-0.11355934275424666,1.0,True,True,2,19281.827084481803
2004-11-16,110857.86158714912,27017.798543094344,3,-0.11952370945811905,1.0,True,True,2,19419.87874148393
2004-11-17,111032.71944405617,27021.01494768281,3,-0.11813492029136616,1.0,True,True,2,19304.558091177027
2004-11-18,111695.83811122472,27024.23173517658,3,-0.11286817370345148,1.0,True,True,2,19278.50351127864
2004-11-19,110772.20491000464,26613.695024242104,3,-0.12020402813171194,1.0,True,True,2,19492.825280844718
2004-11-22,111944.79622774733,26636.937873494368,3,-0.11089085142970546,1.0,True,True,2,19399.853060884627
2004-11-23,112623.57880356789,26640.108937526926,3,-0.10549969598176176,1.0,True,True,2,19370.25901785243
2004-11-24,112783.61677351981,26643.280379067106,3,-0.10422861212616753,1.0,True,True,2,19324.35357995958
2004-11-26,112427.90878146574,26646.452198159852,3,-0.10705378346607886,1.0,True,True,2,19339.040378655205
2004-11-29,112374.84730326118,27128.429516348875,3,-0.10747521838130579,1.0,True,True,2,19427.280447035555
2004-11-30,111852.41538148804,26467.93923835838,3,-0.11162457607193621,1.0,True,True,2,19414.087450172923
2004-12-01,112521.67735504851,26471.090183505803,3,-0.10630903695324218,1.0,True,True,2,19193.415851494294
2004-12-02,112839.12478028366,26474.241503765745,3,-0.10378774592875865,1.0,True,True,2,19177.31898886946
2004-12-03,114045.94092241988,26477.39319918286,3,-0.09420274234866673,1.0,True,True,2,19190.174534044254
2004-12-06,114257.55906836383,26978.307569748882,3,-0.09252198865664638,1.0,True,True,2,19196.613657818594
2004-12-07,114103.36180482664,28796.990361859673,3,-0.09374668334827368,1.0,True,True,2,19375.361521697894
2004-12-08,115189.06765522865,28800.418574997988,3,-0.08512358484993142,1.0,True,True,2,19262.158382886242
2004-12-09,115962.1326026851,28803.847196256917,3,-0.0789836021050061,1.0,True,True,2,19194.054069435366
2004-12-10,115869.20746462158,28807.276225685044,3,-0.07972164972462345,1.0,True,True,2,19174.731765850167
2004-12-13,116972.27800460413,28323.692956092797,3,-0.07096063410205208,1.0,True,True,2,19007.61406744912
2004-12-14,117623.64935878085,28756.295134458822,3,-0.06578718924681373,1.0,True,True,2,18941.29902536542
2004-12-15,117452.30182056697,28759.71850292721,3,-0.06714809809603814,1.0,True,True,2,18927.18519236472
2004-12-16,117091.66484466351,28763.142278939464,3,-0.07001241734439469,1.0,True,True,2,18938.144501532403
2004-12-17,115642.29219443578,28766.5664625441,3,-0.0815238991321085,1.0,True,True,2,19064.455447355886
2004-12-20,115500.4629110682,27909.876383776053,3,-0.08265036251072536,1.0,True,True,2,19059.674880942395
2004-12-21,115841.54927266395,27914.030952808327,3,-0.07994132185169946,1.0,True,True,2,18912.89913176463
2004-12-22,115934.12452152546,27917.35405173128,3,-0.07920605318832644,1.0,True,True,2,18867.337192986335
2004-12-23,116066.35816029228,27920.677546261246,3,-0.07815580215444072,1.0,True,True,2,18853.27027702501
2004-12-27,115701.7237334064,27924.001436445324,3,-0.08105187071459381,1.0,True,True,2,18892.300476855376
2004-12-28,116267.77367393074,27884.923431665244,3,-0.07655608173978551,1.0,True,True,2,18788.840641551767
2004-12-29,115778.61119209697,28310.223039193017,3,-0.0804412005875695,1.0,True,True,2,18760.92898648793
2004-12-30,115823.80605724691,28313.59330384054,3,-0.08008224537547137,1.0,True,True,2,18796.48440220827
2004-12-31,116473.51015027947,28316.963969710043,3,-0.07492204255725736,1.0,True,True,2,18836.831179023236
2005-01-03,115814.89725479504,36202.92372196497,3,-0.08015300255248788,1.0,True,True,2,18925.662924709366
2005-01-04,114994.16634159039,32248.249958255263,3,-0.08667156695239193,1.0,True,True,2,19156.92517455282
2005-01-05,114852.87297909766,30040.83224852496,3,-0.08779377383880191,1.0,True,True,2,19289.114600909175
2005-01-06,114457.89710703069,30044.408538078354,3,-0.09093082596764607,1.0,True,True,2,19191.04439017931
2005-01-07,116918.32810964488,30047.985253380506,3,-0.0713891251689802,1.0,True,True,2,19218.546223706173
2005-01-10,117187.39652925049,33783.43650556172,3,-0.06925207903977923,1.0,True,True,2,19127.68279781219
2005-01-11,109851.2554511559,29755.40650374063,3,-0.1275185672333546,1.0,True,True,2,19259.485481575586
2005-01-12,110682.87547230715,29982.881186390154,3,-0.12091351729931825,1.0,True,True,2,19195.924825476966
2005-01-13,112214.71409391299,29986.45057700758,3,-0.10874705866525915,1.0,True,True,2,19349.733403038892
2005-01-14,112977.55341615183,29990.020392552462,3,-0.10268829181635758,1.0,True,True,2,19247.73904353622
2005-01-18,113882.21633172355,31816.492977167567,3,-0.09550310678130969,1.0,True,True,2,19047.51165735452
2005-01-19,112737.05678040955,31506.084984816713,3,-0.10459840971593208,1.0,True,True,2,19246.800752874613
2005-01-20,112374.00455677185,30804.335501210182,3,-0.10748191180198133,1.0,True,True,2,19364.026698902304
2005-01-21,112426.4706694981,18100.49609083849,5,0.0,1.5516287009649838,False,True,0,0.0
2005-01-24,111215.88277345886,18093.16459885482,5,-0.010767819080597384,1.5581230889029272,False,True,0,0.0
2005-01-25,111664.90342609878,21031.70046770551,5,-0.006773913997870735,1.536530539406017,False,True,0,0.0
2005-01-26,112781.277416593,25147.98412276983,5,0.0,1.5683306230578127,False,True,0,0.0
2005-01-27,113496.43623465986,25141.201950904884,5,0.0,1.5667169268972003,False,True,0,0.0
2005-01-28,113460.20392874643,20710.22836301794,5,-0.0003192373885513356,1.5640073813494486,False,True,0,0.0
2005-01-31,115253.29764226757,20703.493730921622,5,0.0,1.504271949772319,False,True,0,0.0
2005-02-01,115382.46855362093,21955.49963426947,5,0.0,1.4688544404907955,False,True,0,0.0
