date,value,cash,positions,drawdown,leverage,in_protection,risk_on,regime_score,universe_size
2010-09-28,145695.2684382717,27704.915326299626,5,-0.0473249686954953,0.9498525076453126,False,True,0.6122702514972793,40
2010-09-29,145282.99820925912,29054.203522099277,5,-0.05002072922046313,0.9451222449242086,False,True,0.6063600384996031,40
2010-09-30,144423.18182133813,54665.306187774644,4,-0.055642913201172164,1.0,False,True,0.5815503585916582,40
2010-10-01,145070.22627830904,27015.830662390617,5,-0.051412006426314674,1.0,False,True,0.5789361764952967,40
2010-10-04,143910.07811843778,44424.6054702111,4,-0.058998005589983346,1.0,False,True,0.5957649141825853,40
2010-10-05,145619.22380390918,22603.239223065168,5,-0.04782221081734611,1.0,False,True,0.5632329073678346,40
2010-10-06,144973.33507678955,27002.309357999933,5,-0.05204556048356138,1.0,False,True,0.5674188924408388,40
2010-10-07,144829.11918380173,27007.32407259499,5,-0.052988562146137605,1.0,False,True,0.5783733983612793,40
2010-10-08,145076.57402021493,34712.56025942148,5,-0.05137049968911085,1.0,False,True,0.6530078234011589,40
2010-10-11,145177.14455051848,34719.006877755375,5,-0.05071288716584735,1.0,False,True,0.6610200972450053,40
2010-10-12,145026.4626034231,26675.41114100011,5,-0.051698169187733546,1.0,False,True,0.6664559682069996,40
2010-10-13,146234.45505640752,26988.251774242493,5,-0.04379932483747852,1.0,False,True,0.665521859265161,40
2010-10-14,147258.38582213144,26993.263878143425,5,-0.03710402659789996,1.0,False,True,0.659499668351294,40
2010-10-15,147538.45601199215,29976.41757653284,5,-0.03527269823869485,1.0,False,True,0.6628341238430608,40
2010-10-18,148080.5212846001,29981.98462551134,5,-0.03172823137929465,1.0,False,True,0.7008352791009407,40
2010-10-19,146211.31687109408,33457.92120253954,5,-0.04395062124987469,1.0,False,True,0.7091757240514464,40
2010-10-20,147635.6073190961,29442.917573004812,5,-0.0346374433980358,1.0,False,True,0.7044699679130078,40
2010-10-21,147814.34581608817,29448.385543411227,5,-0.03346870466655543,1.0,False,True,0.7184076889411511,40
2010-10-22,147067.37904353428,29513.803295111666,5,-0.03835298540575939,1.0,False,True,0.7102500350390155,40
2010-10-25,147267.4652684973,29519.284430009327,5,-0.037044657738886655,1.0,False,True,0.7168415050571653,40
2010-10-26,147691.64179758745,31012.44761240268,5,-0.03427104406933357,1.0,False,True,0.7169313787654635,40
2010-10-27,146637.2778127233,29837.314542004384,5,-0.041165339629194976,1.0,False,True,0.735882926784314,40
