symbol,entry_date,exit_date,exit_reason,pnl,return
QCOM,2024-06-07,2024-06-14,hold_expired,13291.9504202642,0.04214978194842381
MU,2024-06-07,2024-06-14,hold_expired,15055.564944803891,0.07957082728745385
LLY,2024-06-10,2024-06-17,hold_expired,4428.225064961329,0.02313187354827448
MU,2024-06-14,2024-06-20,trailing_stop,6485.414895639897,0.020012645618451407
AMAT,2024-06-13,2024-06-21,hold_expired,-1729.3122197136797,-0.009012835271924544
NVDA,2024-06-14,2024-06-24,position_stop,-26578.168158038337,-0.10442083477492278
QCOM,2024-06-14,2024-06-24,hold_expired,-13532.79683763639,-0.06729692340724173
LLY,2024-06-17,2024-06-25,hold_expired,4407.442872832706,0.02214533312176695
MU,2024-06-20,2024-06-27,position_stop,-20877.874144455705,-0.0829530013349303
AMAT,2024-06-21,2024-06-28,hold_expired,558.5484718344832,0.002459514104212009
NVDA,2024-06-24,2024-07-01,hold_expired,15850.578729319455,0.0524004608935208
AVGO,2024-06-24,2024-07-01,hold_expired,5537.538045139637,0.030511103021902925
QCOM,2024-06-25,2024-07-02,hold_expired,-1892.8448828297946,-0.009947177991892934
MU,2024-06-27,2024-07-05,hold_expired,-985.6426789173048,-0.004772117435558438
AMAT,2024-06-28,2024-07-08,hold_expired,9383.452408425377,0.04364151873385174
NVDA,2024-07-01,2024-07-09,hold_expired,8793.307731799101,0.05695093182610727
LLY,2024-07-01,2024-07-09,hold_expired,5341.728588948286,0.019826772755896574
QCOM,2024-07-02,2024-07-10,hold_expired,10230.849958547822,0.04316023514721271
MU,2024-07-05,2024-07-12,hold_expired,3524.1900381947653,0.015697538101094286
AMAT,2024-07-08,2024-07-15,hold_expired,-675.4046175096153,-0.0030086389176068404
NVDA,2024-07-09,2024-07-16,hold_expired,-11843.70540750057,-0.038217503480243914
AVGO,2024-07-09,2024-07-16,hold_expired,-4239.517282104948,-0.02280037981192054
QCOM,2024-07-10,2024-07-17,position_stop,-17340.752354364755,-0.0823803084445463
MU,2024-07-12,2024-07-17,position_stop,-22889.90257662054,-0.10521154722989294
AMAT,2024-07-16,2024-07-17,position_stop,-21716.916171013014,-0.10482831208191609
TSLA,2024-07-15,2024-07-22,hold_expired,-985.2757386061581,-0.004476745113778057
NVDA,2024-07-16,2024-07-23,hold_expired,-8715.425514115012,-0.029843366894647786
MU,2024-07-17,2024-07-24,hold_expired,-19566.93765224771,-0.07716320830689528
AMAT,2024-07-17,2024-07-24,hold_expired,-15518.180787934249,-0.061530531321330274
AVGO,2024-07-17,2024-07-24,hold_expired,-4502.412161047138,-0.02975398862844565
QCOM,2024-07-22,2024-07-25,position_stop,-17925.80455414951,-0.10043107011596968
NVDA,2024-07-23,2024-07-25,position_stop,-18541.46125704935,-0.08410963212618502
MU,2024-07-24,2024-07-30,portfolio_stop,-18465.39131829332,-0.07001275015957528
TSLA,2024-07-24,2024-07-30,portfolio_stop,4645.505144212563,0.03069118688565078
BAC,2024-07-24,2024-07-30,portfolio_stop,-4604.901855939219,-0.02159340925729801
NVDA,2024-07-25,2024-07-30,portfolio_stop,-20788.230995010792,-0.07615768228160262
QCOM,2024-07-25,2024-07-30,portfolio_stop,-7891.456346240178,-0.04818420217985821
NVDA,2024-07-30,2024-08-01,trailing_stop,8948.792014755627,0.05281971891240234
AVGO,2024-07-30,2024-08-01,trailing_stop,4652.251720303242,0.024379865203384202
NVDA,2024-08-01,2024-08-05,position_stop,-7678.178907602674,-0.08022163103256032
BAC,2024-08-01,2024-08-08,hold_expired,-8776.10084599712,-0.03268439389510216
TSLA,2024-08-05,2024-08-12,hold_expired,-1997.5833727526767,-0.006994164096426215
GOOGL,2024-08-08,2024-08-15,hold_expired,-1255.796055086157,-0.004511549045033665
UNH,2024-08-12,2024-08-19,hold_expired,6679.659361883031,0.023862196155160387
AAPL,2024-08-15,2024-08-22,hold_expired,-237.35152297218187,-0.0008500046373696539
COST,2024-08-19,2024-08-26,hold_expired,6503.124007520635,0.023108827417821914
AAPL,2024-08-22,2024-08-29,hold_expired,6577.956129298085,0.023422320129849517
NVDA,2024-08-26,2024-09-03,position_stop,-41303.66654900862,-0.14598292326647905
AAPL,2024-08-29,2024-09-06,hold_expired,-11100.224690372217,-0.03903998432215407
NVDA,2024-09-03,2024-09-10,hold_expired,249.51913321091885,0.0009165501508157051
AAPL,2024-09-06,2024-09-13,hold_expired,2072.9119372606206,0.007603450403269952
UNH,2024-09-10,2024-09-17,hold_expired,-8657.999721682718,-0.031753869828703374
AAPL,2024-09-13,2024-09-20,hold_expired,7001.407917623861,0.025613357447572243
TSLA,2024-09-17,2024-09-24,hold_expired,31367.62163318297,0.11585118585576451
NVDA,2024-09-20,2024-09-27,hold_expired,12734.16102197892,0.04654306465072911
ORCL,2024-09-24,2024-10-01,hold_expired,2309.819894744558,0.008196622250317519
AAPL,2024-09-27,2024-10-04,hold_expired,-1232.048297878197,-0.00435037751955024
NVDA,2024-10-01,2024-10-08,hold_expired,38505.7151446858,0.13580334626338877
TSLA,2024-10-04,2024-10-11,position_stop,-36557.81091547381,-0.12908268771168993
ORCL,2024-10-08,2024-10-15,hold_expired,186.48616948486614,0.0006335327415120971
TSLA,2024-10-11,2024-10-18,hold_expired,3738.7025647811474,0.013310348282205765
ORCL,2024-10-15,2024-10-22,hold_expired,1994.5467994379844,0.0070018938462688175
NVDA,2024-10-18,2024-10-25,hold_expired,7306.532813780121,0.02564492274638995
ORCL,2024-10-22,2024-10-29,hold_expired,-3063.769175566722,-0.01072958002547864
AVGO,2024-10-25,2024-11-01,hold_expired,-6783.582232032208,-0.02358964598781671
NVDA,2024-10-28,2024-11-04,hold_expired,-9183.541506596819,-0.031817573971316654
ORCL,2024-10-29,2024-11-05,hold_expired,-2724.564925416725,-0.009519659752561896
TSLA,2024-11-01,2024-11-08,hold_expired,82439.5260616953,0.2901397973041007
HD,2024-11-04,2024-11-11,hold_expired,9076.781509467135,0.0321534534701388
ORCL,2024-11-05,2024-11-12,hold_expired,29302.681021578835,0.10361500392713624
WMT,2024-11-08,2024-11-15,hold_expired,-2167.188587694967,-0.006849175771926105
CSCO,2024-11-11,2024-11-18,hold_expired,-6904.516764654435,-0.022531692093801604
CRM,2024-11-12,2024-11-19,hold_expired,-16037.426414582147,-0.051944886609784816
TSLA,2024-11-15,2024-11-22,hold_expired,30879.625486186724,0.09927349780714378
UNH,2024-11-18,2024-11-25,hold_expired,8409.379229843977,0.02743824700389295
CRM,2024-11-19,2024-11-26,hold_expired,18379.912149804615,0.061061140415423446
TSLA,2024-11-22,2024-12-02,hold_expired,4078.4811565682626,0.012846037016846126
ORCL,2024-11-25,2024-12-03,hold_expired,-8587.793654808554,-0.027134533924338386
NVDA,2024-11-26,2024-12-04,hold_expired,19070.05325865031,0.060027801640959465
TSLA,2024-12-02,2024-12-09,hold_expired,29243.640701390636,0.09157078759520987
ORCL,2024-12-03,2024-12-10,hold_expired,-8866.557257946763,-0.028164504366940058
CSCO,2024-12-04,2024-12-11,hold_expired,-5596.652167415695,-0.017293418907606994
TSLA,2024-12-09,2024-12-16,hold_expired,62698.066377197385,0.187867772039905
WMT,2024-12-10,2024-12-17,hold_expired,3686.9248798468443,0.011426632208331951
CRM,2024-12-11,2024-12-18,hold_expired,-15584.631395913912,-0.048573266242261874
TSLA,2024-12-17,2024-12-18,position_stop,-28258.80747328334,-0.08279702763638788
ORCL,2024-12-16,2024-12-23,hold_expired,-4288.774093916484,-0.012211742027711988
TSLA,2024-12-18,2024-12-26,hold_expired,14381.1856578915,0.03180651135958641
CRM,2024-12-18,2024-12-26,hold_expired,3611.178153230273,0.013311275308142691
TSLA,2024-12-26,2024-12-30,position_stop,-21366.08753751521,-0.08086010795560386
AVGO,2024-12-23,2024-12-31,hold_expired,-663.4129145394569,-0.0021993708403389243
TSLA,2024-12-30,2025-01-02,position_stop,-29268.791324940114,-0.09135143994699105
WMT,2024-12-26,2025-01-03,hold_expired,-8060.757040202746,-0.021672627999765583
TSLA,2025-01-02,2025-01-07,trailing_stop,12089.757108038577,0.03975687255008691
AVGO,2024-12-31,2025-01-08,hold_expired,-3413.3835166833956,-0.010916970462746279
MRVL,2025-01-03,2025-01-13,hold_expired,-8251.169148831481,-0.025152682612947203
TSLA,2025-01-07,2025-01-15,hold_expired,27765.061544043943,0.08585814262812724
AVGO,2025-01-08,2025-01-16,hold_expired,137.1602791149351,0.00043162946895278583
MRVL,2025-01-13,2025-01-21,hold_expired,23879.65456610318,0.07493705268558665
TSLA,2025-01-15,2025-01-23,hold_expired,-12271.895491180938,-0.03699265866314878
AVGO,2025-01-16,2025-01-24,hold_expired,21742.872861355077,0.06664478725194921
MRVL,2025-01-21,2025-01-27,position_stop,-63061.07760086376,-0.18945717277660457
AVGO,2025-01-24,2025-01-27,position_stop,-58417.99760738207,-0.17397219248698942
TSLA,2025-01-23,2025-01-30,hold_expired,-9612.696567555882,-0.029344308550930863
MRVL,2025-01-27,2025-02-03,hold_expired,55429.337848355506,0.13185491022090964
AVGO,2025-01-27,2025-02-03,hold_expired,19465.13881008962,0.07717306818525457
TSLA,2025-01-30,2025-02-06,hold_expired,-9710.962905294,-0.06485707888040712
ORCL,2025-01-30,2025-02-06,hold_expired,1426.1376276847284,0.011556479584064139
AMZN,2025-01-30,2025-02-06,hold_expired,3023.708622783756,0.01785289146054718
CRM,2025-02-03,2025-02-10,hold_expired,-14221.2052731942,-0.035493992276068094
WFC,2025-02-03,2025-02-10,hold_expired,4151.701028211672,0.017270071098936815
TSLA,2025-02-06,2025-02-11,position_stop,-39076.85760297751,-0.12241132300612163
MRVL,2025-02-06,2025-02-11,position_stop,-16257.359128950393,-0.08487923995585796
AVGO,2025-02-06,2025-02-13,hold_expired,2204.9225208606026,0.01918651076825445
GOOGL,2025-02-10,2025-02-18,hold_expired,-4418.0016885201585,-0.0144849326664051
WFC,2025-02-10,2025-02-18,hold_expired,4231.9600535245745,0.021226074243194098
TSLA,2025-02-11,2025-02-19,hold_expired,29455.266733383174,0.09759207780393836
MRVL,2025-02-11,2025-02-19,hold_expired,3184.7086529565704,0.01758615690063766
GS,2025-02-13,2025-02-21,hold_expired,-5597.135002946772,-0.035982765419781224
AVGO,2025-02-18,2025-02-24,position_stop,-10579.046128037706,-0.09014579483126418
MRVL,2025-02-19,2025-02-24,position_stop,-17994.683397976994,-0.11825473640540092
WFC,2025-02-18,2025-02-25,hold_expired,-14684.330726349674,-0.05918573422332966
TSLA,2025-02-21,2025-02-25,position_stop,-24515.57764561641,-0.10361456857556625
META,2025-02-19,2025-02-26,hold_expired,-12572.714889099487,-0.042728517721313385
MRVL,2025-02-24,2025-02-27,position_stop,-24981.444320457278,-0.10480032943115036
AVGO,2025-02-24,2025-03-03,position_stop,-14142.624385716768,-0.09888418255199144
TSLA,2025-02-25,2025-03-04,position_stop,-15823.362929814994,-0.1015884428274114
WFC,2025-02-25,2025-03-04,hold_expired,-7169.440157489138,-0.035539615989044315
GS,2025-02-26,2025-03-05,hold_expired,-8232.959517805639,-0.035223850033379994
MRVL,2025-02-27,2025-03-06,portfolio_stop,-39567.43099444126,-0.17536802567498314
AVGO,2025-03-03,2025-03-06,portfolio_stop,-7904.643543725816,-0.04227470203614558
WFC,2025-03-04,2025-03-06,portfolio_stop,-1994.470271421506,-0.008881639636167655
V,2025-03-04,2025-03-06,portfolio_stop,-3578.849971286102,-0.022913992451554774
GS,2025-03-05,2025-03-06,portfolio_stop,-7877.7166914487325,-0.0428297259037627
WFC,2025-03-06,2025-03-10,position_stop,-21260.004442350244,-0.080812534247347
MRVL,2025-03-06,2025-03-10,position_stop,-7023.24676081155,-0.09146375676712408
