date,value,cash,positions,shorts,drawdown,leverage,in_protection,risk_on,protection_stage
2019-04-25,751608.0654929953,155729.55566400045,5,0,-0.01765095843947058,2.0,False,True,0
2019-04-26,756262.2863300036,162107.6873541377,5,0,-0.01156790852508833,2.0,False,True,0
2019-04-29,759440.884410256,159124.24009708525,5,0,-0.007413492252833468,2.0,False,True,0
2019-04-30,761337.960531756,159052.53719757262,5,0,-0.004934020576993324,2.0,False,True,0
2019-05-01,755648.2715085486,153769.65209134747,5,0,-0.012370423690974212,2.0,False,True,0
2019-05-02,764897.6279360534,162227.2054947511,5,0,-0.0002815480671458525,2.0,False,True,0
2019-05-03,773664.1355171471,162921.8818629734,5,0,0.0,2.0,False,True,0
2019-05-06,765046.0773544691,183464.35533823725,5,0,-0.01113927577490378,2.0,False,True,0
2019-05-07,748380.5123437799,183418.99436716214,5,0,-0.03268036091199533,1.6053953915735186,False,True,0
2019-05-08,747786.0559629259,168975.8182567274,5,0,-0.0334487258310395,1.6355408834289524,False,True,0
2019-05-09,744109.9653874754,164938.4956381988,5,0,-0.038200258707761524,1.6405337634199375,False,True,0
2019-05-10,751567.5860207913,163497.968365078,5,0,-0.02856090709385879,1.6069901702002773,False,True,0
2019-05-13,728688.6150172092,172096.02687587176,5,0,-0.058133133533292906,1.1931650611907803,False,True,0
2019-05-14,743290.3386037152,172094.4150328415,5,0,-0.03925966775379724,1.1426733910893339,False,True,0
2019-05-15,745277.2373269488,171509.8277934765,5,0,-0.0366915007262466,1.1237589859031756,False,True,0
2019-05-16,742198.1849432534,168303.8266705104,5,0,-0.04067133156283723,1.0868122413469306,False,True,0
2019-05-17,733963.3462225815,165305.363492238,5,0,-0.051315276839126234,1.0756880935940594,False,True,0
2019-05-20,714899.8156047721,139913.94549927933,5,0,-0.07595585372856235,1.0648882664744614,False,True,0
2019-05-21,724149.4718331385,139920.12089855043,5,0,-0.06400020552963996,1.064715231127586,False,True,0
2019-05-22,703192.251425036,140404.21914837754,5,0,-0.09108847218955678,1.0637689950825775,False,True,0
2019-05-23,689225.7418215718,149365.96719887137,5,0,-0.10914089178908803,1.0246759017269067,False,True,0
2019-05-24,683499.1407017941,153195.87367861997,5,0,-0.11654281318738303,1.0326549065498773,False,True,0
2019-05-28,690008.1074219221,144172.60209806042,5,0,-0.10812964470597575,1.0202460341295527,False,True,0
2019-05-29,685423.9570900933,151610.33618795354,5,0,-0.11405489071568593,1.0176654941326886,False,True,0
2019-05-30,688509.8919424968,162783.9386947098,5,0,-0.1100661639404158,1.017289442476267,False,True,0
2019-05-31,679567.3362127105,155043.1899068592,5,0,-0.12162486922253248,0.9817489119964936,False,True,0
2019-06-03,668400.957589017,151436.65158235034,5,0,-0.13605797799812466,1.031289533329755,False,True,0
2019-06-04,684634.3675495626,147574.25085469033,5,0,-0.11507547510661534,0.8800467124634713,False,True,0
2019-06-05,685863.5834585209,152239.21853535163,5,0,-0.11348665141358388,0.907423247196904,False,True,0
2019-06-06,695245.7581729018,166026.96601448668,5,0,-0.1013597163733426,0.8965743536526032,False,True,0
2019-06-07,706157.343021932,162369.88474798258,5,0,-0.0872559414300508,0.8773416758998721,False,True,0
2019-06-10,714034.8762487872,161944.72040220164,5,0,-0.07707383156452181,0.8781362886754897,False,True,0
2019-06-11,709435.0636218903,159632.41479341572,5,0,-0.08301932188225795,1.053924167331057,False,True,0
2019-06-12,706752.7390304789,162210.92043757328,5,0,-0.08648636199472022,1.0727575290227132,False,True,0
2019-06-13,710252.8222173478,166038.57736950618,5,0,-0.08196232756403107,1.0779925703538666,False,True,0
2019-06-14,708119.9000536156,165088.44359206213,5,0,-0.08471923726917917,1.105941828092359,False,True,0
2019-06-17,703564.1581117394,165673.58977892593,5,0,-0.09060776399897373,1.1256618503139129,False,True,0
2019-06-18,714191.9099281154,162869.8763926351,5,0,-0.07687085759672466,1.113578649496545,False,True,0
2019-06-19,715149.3743802117,161626.25621408416,5,0,-0.07563328639736144,1.138039844972076,False,True,0
2019-06-20,721255.2553632213,166058.41793841304,5,0,-0.06774112660514336,1.1191875922371561,False,True,0
2019-06-21,716241.7810560192,162919.56000265598,5,0,-0.07422129555319837,1.2078935093168919,False,True,0
2019-06-24,718799.8755904788,166473.80802621235,5,0,-0.07091482906855306,1.2016875231491697,False,True,0
2019-06-25,712500.9788763596,165060.99678113038,5,0,-0.07905647144920795,1.1956555312542327,False,True,0
2019-06-26,721528.869718254,164033.9463304071,5,0,-0.06738746622142945,1.2325922056148804,False,True,0
2019-06-27,724981.8935689968,167290.30775514536,5,0,-0.06292425836129684,1.2319641201122595,False,True,0
2019-06-28,724031.3931823898,168366.63099288562,5,0,-0.0641528281540166,1.409664218062317,False,True,0
2019-07-01,731059.2938356887,168750.36507676082,5,0,-0.055068911334476785,1.417660007513286,False,True,0
2019-07-02,734777.1278960498,168797.14333837066,5,0,-0.05026342289358391,1.8181629061291982,False,True,0
2019-07-03,737918.2836795214,168278.35446090146,5,0,-0.046203320273766876,1.8308876514167238,False,True,0
2019-07-05,737964.9847071543,168936.54600521183,5,0,-0.04614295683504846,1.8278659682410752,False,True,0
2019-07-08,735488.3638141095,169693.77210455554,5,0,-0.04934411452008112,1.83024009428436,False,True,0
2019-07-09,739597.565648233,171688.30916295093,5,0,-0.044032763449920895,1.844605091978704,False,True,0
2019-07-10,743194.1719988509,171394.32762149465,5,0,-0.039383967951324185,1.835689039014411,False,True,0
2019-07-11,741522.4549649669,170570.38235984568,5,0,-0.041544746714535924,1.8620704010835998,False,True,0
2019-07-12,748400.7059870572,168326.1112198137,5,0,-0.032654259607372,1.8591751199038236,False,True,0
2019-07-15,752840.2959851865,173809.6132275312,5,0,-0.02691586513576877,1.8732459046085557,False,True,0
2019-07-16,748506.9330805605,176110.40286155813,5,0,-0.03251695571977181,1.8257014963977838,False,True,0
2019-07-17,745124.8196017483,173723.64241361967,5,0,-0.036888508340020304,1.8407800319441152,False,True,0
2019-07-18,740955.0466254951,171449.51010110485,5,0,-0.04227815067295066,1.8317459123626791,False,True,0
2019-07-19,738407.5348342094,170250.258262699,5,0,-0.045570938427139177,1.897938835899149,False,True,0
2019-07-22,744522.8456084427,168518.33521063317,5,0,-0.03766659015313576,1.899071196857497,False,True,0
2019-07-23,745086.3298466228,172116.57927259032,5,0,-0.036938258293984186,1.8323520346375881,False,True,0
2019-07-24,751893.8393975691,172093.0916690547,5,0,-0.028139208113900686,2.0,False,True,0
2019-07-25,751098.6789544907,173688.76974256377,5,0,-0.029166993177954174,2.0,False,True,0
2019-07-26,753376.3752667838,172470.9360705383,5,0,-0.026222955568183673,1.9515888444312035,False,True,0
2019-07-29,750900.4320182509,172139.52984357195,5,0,-0.029423237363432993,1.9532065553854265,False,True,0
2019-07-30,749801.9881145831,173468.43355561758,5,0,-0.030843031629757114,2.0,False,True,0
2019-07-31,729269.129935649,141657.61278859607,5,0,-0.05738278865909016,1.803185812555861,False,True,0
2019-08-01,719486.6360816514,151669.86359695357,5,0,-0.07002715642141193,1.7962870189227198,False,True,0
2019-08-02,716114.2171733443,156223.2558709751,5,0,-0.07438617831927054,1.7240139107896877,False,True,0
2019-08-05,693173.5172667177,145385.29920761904,5,0,-0.10403819248597629,1.1140381029446769,False,True,0
2019-08-06,703048.0860708943,145398.29167576865,5,0,-0.091274813196621,1.0264585181982007,False,True,0
2019-08-07,700865.5714799087,140678.6801364127,5,0,-0.09409582362064269,1.0382775967941664,False,True,0
2019-08-08,737561.2516862103,143734.25052483004,5,0,-0.04666480217129916,0.9211228624685459,False,True,0
2019-08-09,737594.787072809,149045.56397396448,5,0,-0.04662145598907469,0.9212472575288817,False,True,0
2019-08-12,720365.9846653835,156697.8179259065,5,0,-0.06889055393027507,0.8983038745482808,False,True,0
2019-08-13,731213.9985509714,156716.47242804055,5,0,-0.05486894767042604,0.8416349735269499,False,True,0
2019-08-14,720336.680589156,149472.9348901657,5,0,-0.06892843092997325,0.7345451062934449,False,True,0
2019-08-15,733135.2633217786,145212.29046523588,5,0,-0.0523856158438538,0.7358525683012749,False,True,0
2019-08-16,744472.86786375,148238.28353922698,5,0,-0.037731188914275564,0.7069233547653291,False,True,0
2019-08-19,749988.9224666669,173567.30382354543,5,0,-0.03060140953109427,0.690822576724752,False,True,0
2019-08-20,747296.001219339,173587.96659781013,5,0,-0.0340821463569365,0.6936261347509823,False,True,0
2019-08-21,755624.0792708583,165263.33934626816,5,0,-0.02331768453274643,0.6883309891972067,False,True,0
2019-08-22,751855.0574229,161616.6795139577,5,0,-0.0281893357763949,0.6893916216741439,False,True,0
2019-08-23,736259.0867505673,156467.24264384864,5,0,-0.04834791616852815,0.6468588846408784,False,True,0
2019-08-26,744400.0033574491,169035.32790315463,5,0,-0.03782536997160502,0.6327155697225373,False,True,0
2019-08-27,740395.9455201986,169055.45115647643,5,0,-0.04300081711130481,0.6325012265041134,False,True,0
2019-08-28,746334.447307432,163974.6712096269,5,0,-0.03532500338980682,0.6329072319979374,False,True,0
2019-08-29,753637.9598622357,164295.0643760865,5,0,-0.025884844256771917,0.6239677134224164,False,True,0
2019-08-30,752151.5485499131,165215.2930179117,5,0,-0.02780610600859013,0.6279519415030397,False,True,0
2019-09-03,751991.7825762089,160044.4278969674,5,0,-0.02801261160497192,0.7064937249835779,False,True,0
2019-09-04,757550.0303435602,160063.48080505035,5,0,-0.02082829542410634,0.7129498939401245,False,True,0
2019-09-05,761894.7055431783,164898.67249477556,5,0,-0.015212583127046134,0.6995573147854579,False,True,0
2019-09-06,763900.2356498057,165581.70279358912,5,0,-0.012620334094735848,0.7360675552450772,False,True,0
2019-09-09,758869.0730429823,168312.3034703678,5,0,-0.01912336606410647,0.7433351551040486,False,True,0
2019-09-10,749255.8708379271,169257.94151533686,5,0,-0.0315489158133259,0.7666319267591012,False,True,0
2019-09-11,749319.7094132897,169278.09127027917,5,0,-0.031466401227949775,0.7894749904933128,False,True,0
2019-09-12,756991.9322236525,168382.75401839323,5,0,-0.02154966545314951,0.9946796742221438,False,True,0
2019-09-13,757448.512861488,167554.84036277136,5,0,-0.020959511900884416,0.9909642035426941,False,True,0
2019-09-16,751192.1907388186,166530.72374489362,5,0,-0.02904612447015837,1.0279985039863302,False,True,0
2019-09-17,753418.3632736857,151407.6684326492,5,0,-0.02616868394697965,1.0636830233235226,False,True,0
2019-09-18,752392.8513982419,151410.04608295287,5,0,-0.02749420988047565,1.0956917283595737,False,True,0
2019-09-19,751085.4009729705,157432.36262093167,5,0,-0.029184155640204396,1.1108810893913459,False,True,0
2019-09-20,748266.2564616918,158815.68055369967,5,0,-0.032828042414656325,1.0972325093603523,False,True,0
2019-09-23,750593.2718441522,162968.4777545095,5,0,-0.02982025741386271,1.6126557431337865,False,True,0
2019-09-24,743526.3077110046,154237.58728276886,5,0,-0.038954665755570037,1.5914381525325363,False,True,0
2019-09-25,752176.9403500669,154187.9760453702,5,0,-0.027773285823463164,1.6116065132853237,False,True,0
2019-09-26,750108.3627914039,154654.91870932915,5,0,-0.03044702687426198,1.625721118588764,False,True,0
2019-09-27,725284.9967784727,149603.60040511447,5,0,-0.06253248214270132,1.7554361569663022,False,True,0
2019-09-30,727760.2858631411,152571.03276150857,5,0,-0.059333045887311496,1.73559116389747,False,True,0
2019-10-01,726552.4873857748,153253.15191304567,5,0,-0.06089418646746632,1.578939659587125,False,True,0
2019-10-02,719992.7267253487,153222.07558394314,5,0,-0.0693730086840879,1.4038497269975694,False,True,0
2019-10-03,722876.9659227168,151333.36058330588,5,0,-0.06564498373765543,1.4996449253844566,False,True,0
2019-10-04,732548.5478756399,178517.17826747792,5,0,-0.05314397521351305,1.333193293277933,False,True,0
2019-10-07,733430.3323529088,169040.61567079485,5,0,-0.05200422420685755,1.3237694159272078,False,True,0
2019-10-08,728176.5714652613,162831.62697735673,5,0,-0.05879497570542055,1.1997033826002022,False,True,0
2019-10-09,736651.3427656149,162824.63159913616,5,0,-0.0478409054425038,1.177007277353902,False,True,0
2019-10-10,741177.2213758039,161242.41968794516,5,0,-0.04199097857835648,1.1575566711300964,False,True,0
2019-10-11,754395.0743479764,183335.20980683484,5,0,-0.024906235515609866,1.1043151321075195,False,True,0
2019-10-14,753330.0836248694,180241.1102066741,5,0,-0.026282789855168503,1.1068492396455243,False,True,0
2019-10-15,761935.201227613,178031.38161602232,5,0,-0.015160240408060322,1.0705889041493732,False,True,0
2019-10-16,757046.6298796745,178040.78401061438,5,0,-0.02147896596804869,1.069989902722851,False,True,0
2019-10-17,758290.2869137304,175290.52429648497,5,0,-0.019871476390902136,1.0666334548860308,False,True,0
2019-10-18,757464.4234845503,151136.31511373713,5,0,-0.020938946616374167,1.0677605930840106,False,True,0
2019-10-21,765993.1844330753,164194.98273847508,5,0,-0.009915092004289854,1.0524357608065786,False,True,0
2019-10-22,763767.2206844712,170216.6841598492,5,0,-0.012792262660670529,1.0718665491506183,False,True,0
2019-10-23,758978.7262058295,170223.47898114467,5,0,-0.01898163380870862,1.0805269382461475,False,True,0
2019-10-24,796174.7927409578,171394.44119457054,5,0,0.0,1.0825572809601642,False,True,0
2019-10-25,817611.314512353,199413.47818746476,5,0,0.0,1.093234441171258,False,True,0
2019-10-28,826522.7834233162,204554.4299158508,5,0,0.0,1.0901426435424266,False,True,0
2019-10-29,816946.5020416146,193332.0913195414,5,0,-0.011586227958578787,1.1634443415159206,False,True,0
2019-10-30,818026.3058250934,193298.88469100543,5,0,-0.01027978631518399,1.4057354333809011,False,True,0
2019-10-31,818947.2435778474,187622.7137389488,5,0,-0.009165554776472384,1.411006486907698,False,True,0
2019-11-01,830006.3406517674,155994.50280281247,5,0,0.0,1.4817755444161513,False,True,0
2019-11-04,841443.5740247194,178162.2170525436,5,0,0.0,1.5206828725421253,False,True,0
2019-11-05,838881.6048648832,186703.8788565942,5,0,-0.0030447307923239524,2.0,False,True,0
2019-11-06,840518.7124093042,186626.03184524848,5,0,-0.001099136821488195,2.0,False,True,0
2019-11-07,849013.3617592987,189298.20143069216,5,0,0.0,2.0,False,True,0
2019-11-08,847412.7363275856,171772.89832359902,5,0,-0.0018852770802055465,2.0,False,True,0
2019-11-11,852010.867036373,175796.43403145106,5,0,0.0,2.0,False,True,0
2019-11-12,856577.6915955237,180082.96909361464,5,0,0.0,2.0,False,True,0
2019-11-13,854936.4319620517,180002.6172792081,5,0,-0.0019160662828084439,2.0,False,True,0
2019-11-14,857423.6457411698,185050.34249562433,5,0,0.0,2.0,False,True,0
2019-11-15,870375.8746078921,180033.9846717657,5,0,0.0,2.0,False,True,0
2019-11-18,874460.0757180698,179601.27906459768,5,0,0.0,2.0,False,True,0
2019-11-19,870581.896402798,179160.1132840425,5,0,-0.004434941540455337,2.0,False,True,0
2019-11-20,861309.2927401551,185223.9996540349,5,0,-0.01503874601377976,2.0,False,True,0
2019-11-21,862319.1292354747,185143.3808699134,5,0,-0.013883934578288692,2.0,False,True,0
2019-11-22,850373.0800682256,175108.03215815983,5,0,-0.027544991839753175,2.0,False,True,0
2019-11-25,863441.4283009038,176657.5759482138,5,0,-0.012600515132858396,2.0,False,True,0
2019-11-26,854666.4808227605,180707.28180736274,5,0,-0.022635218513613255,2.0,False,True,0
2019-11-27,861177.6307748872,183418.8696940866,5,0,-0.015189309737526498,2.0,False,True,0
2019-11-29,856618.7934002881,183338.71470573734,5,0,-0.020402626504281735,2.0,False,True,0
2019-12-02,852664.5525364445,178969.56079958804,5,0,-0.02492454920109157,2.0,False,True,0
2019-12-03,848171.5205895611,176158.95820385846,5,0,-0.030062613329627036,2.0,False,True,0
2019-12-04,853767.2415678739,179224.57866489125,5,0,-0.023663555060765756,2.0,False,True,0
2019-12-05,854320.777489648,179493.4199068247,5,0,-0.02303055198018536,2.0,False,True,0
2019-12-06,864978.6999402499,179411.80225757614,5,0,-0.01084254849489176,2.0,False,True,0
2019-12-09,864746.1580990506,180692.14663393583,5,0,-0.011108474690559778,2.0,False,True,0
2019-12-10,872581.2607853666,181258.8298506583,5,0,-0.002148542837888114,2.0,False,True,0
2019-12-11,882957.2483821234,181736.38962907862,5,0,0.0,2.0,False,True,0
2019-12-12,903589.8995094318,186601.7647894306,5,0,0.0,1.8856568045942432,False,True,0
2019-12-13,898803.7533666486,188308.98397339555,5,0,-0.005296812354124004,1.8848234398518109,False,True,0
2019-12-16,919286.6363948663,248283.26381878235,5,0,0.0,1.8932900653215048,False,True,0
2019-12-17,922159.387546062,226247.35564078204,5,0,0.0,1.891751818469533,False,True,0
2019-12-18,927126.2441334093,210802.37975043966,5,0,0.0,1.8936167283920058,False,True,0
2019-12-19,936837.3743737743,200708.8524590537,5,0,0.0,1.9333447551093712,False,True,0
2019-12-20,943637.2657775128,201184.23090365948,5,0,0.0,1.9430796609328909,False,True,0
2019-12-23,952152.5984421693,229785.06000540225,5,0,0.0,1.9430098594064233,False,True,0
2019-12-24,954823.5269417929,232382.26119258913,5,0,0.0,2.0,False,True,0
2019-12-26,962540.6537883354,226761.50780788338,5,0,0.0,1.9886928259686296,False,True,0
2019-12-27,960126.9201471646,217330.9847206134,5,0,-0.0025076692934172576,2.0,False,True,0
2019-12-30,949409.9040231877,211255.4968287733,5,0,-0.01364176122168775,1.952239995905068,False,True,0
2019-12-31,955774.196040697,218412.67782484117,5,0,-0.007029789049436139,2.0,False,True,0
2020-01-02,986267.5636465398,224417.97419327815,5,0,0.0,2.0,False,True,0
2020-01-03,985585.0748318455,227651.24285561635,5,0,-0.0006919915445368259,2.0,False,True,0
2020-01-06,991788.0932368167,227625.1000672132,5,0,0.0,2.0,False,True,0
2020-01-07,997276.7217047118,228414.51714184406,5,0,0.0,2.0,False,True,0
2020-01-08,1008163.284946141,239767.19490991,5,0,0.0,2.0,False,True,0
2020-01-09,1013324.1062509092,234728.32491521264,5,0,0.0,2.0,False,True,0
2020-01-10,1005587.5390041545,235789.40133372578,5,0,-0.007634839829655649,2.0,False,True,0
