date,value,cash,positions,drawdown,leverage,in_protection,risk_on,universe_size
2000-01-03,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-04,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-05,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-06,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-07,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-10,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-11,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-12,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-13,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-14,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-18,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-19,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-20,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-21,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-24,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-25,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-26,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-27,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-28,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-01-31,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-02-01,1000000.0,1000000.0,0,0.0,1.0,False,True,60
2000-02-02,1000000.0,1000000.0,0,0.0,0.4777313084299849,False,True,60
2000-02-03,1000000.0,1000000.0,0,0.0,0.47150409864058707,False,True,0
2000-02-04,1000000.0,1000000.0,0,0.0,0.4803861022158779,False,True,0
2000-02-07,1000000.0,1000000.0,0,0.0,0.648736205265246,False,True,0
2000-02-08,1000000.0,1000000.0,0,0.0,0.6339655261302,False,True,0
2000-02-09,1000000.0,1000000.0,0,0.0,0.6136696111922622,False,True,0
2000-02-10,1000000.0,1000000.0,0,0.0,0.6190485908106337,False,True,0
2000-02-11,1000000.0,1000000.0,0,0.0,0.609246691641432,False,True,0
2000-02-14,1000000.0,1000000.0,0,0.0,0.6220022273329695,False,True,0
2000-02-15,1000000.0,1000000.0,0,0.0,0.6120764698258746,False,True,0
2000-02-16,1000000.0,1000000.0,0,0.0,0.6084428088741186,False,True,0
2000-02-17,1000000.0,1000000.0,0,0.0,0.6192372938173376,False,True,0
2000-02-18,1000000.0,1000000.0,0,0.0,0.5958754570892992,False,True,0
2000-02-22,1000000.0,1000000.0,0,0.0,0.6424955700039536,False,True,0
2000-02-23,1000000.0,1000000.0,0,0.0,0.6415508617324405,False,True,0
2000-02-24,1000000.0,1000000.0,0,0.0,0.6200615119826446,False,True,0
2000-02-25,1000000.0,1000000.0,0,0.0,0.6201343172200491,False,True,0
2000-02-28,1000000.0,1000000.0,0,0.0,0.6516965076264519,False,True,0
2000-02-29,1000000.0,1000000.0,0,0.0,0.7124481131342832,False,True,0
2000-03-01,1000000.0,1000000.0,0,0.0,0.7176158854865758,False,True,0
2000-03-02,1000000.0,1000000.0,0,0.0,0.7176889899183936,False,True,0
2000-03-03,1000000.0,1000000.0,0,0.0,0.7040361393922425,False,True,0
2000-03-06,1000000.0,1000000.0,0,0.0,0.6970435763829883,False,True,60
2000-03-07,1000000.0,1000000.0,0,0.0,0.6668623178501146,False,True,60
2000-03-08,1000000.0,1000000.0,0,0.0,0.689701282185152,False,True,60
2000-03-09,1000000.0,1000000.0,0,0.0,0.6425126598082349,False,True,60
2000-03-10,1000000.0,1000000.0,0,0.0,0.6408697370908732,False,True,60
2000-03-13,1000000.0,1000000.0,0,0.0,0.6646093977557211,False,True,60
2000-03-14,1000000.0,1000000.0,0,0.0,0.652014186330664,False,True,60
2000-03-15,1000000.0,1000000.0,0,0.0,0.6193706558565596,False,True,60
2000-03-16,1000000.0,1000000.0,0,0.0,0.5213854739407362,False,True,60
2000-03-17,1000000.0,1000000.0,0,0.0,0.523671589099727,False,True,60
2000-03-20,1000000.0,1000000.0,0,0.0,0.5489641621534777,False,True,60
