date,next_open_date,signal,instruments,overnight_pnl,overnight_return,capital_after,SPY_weight,QQQ_weight,TLT_weight,GLD_weight,SPY_ret,QQQ_ret,TLT_ret,GLD_ret
2020-11-18,2020-11-19,RISK_ON,"SPY,QQQ",-83.00744491913719,-0.002388440221070711,34670.822350295864,0.6,0.4,0.0,0.0,-0.0019084517405575374,-0.0019645539055511696,0.0,0.0
2020-11-19,2020-11-20,RISK_ON,"SPY,QQQ",-35.94573200411307,-0.0010367718319726075,34634.87661829175,0.6,0.4,0.0,0.0,-0.0007827600003990076,-0.0002735760977639057,0.0,0.0
2020-11-20,2020-11-23,RISK_ON,"SPY,QQQ",147.32029104354422,0.004253524349664921,34782.1969093353,0.6,0.4,0.0,0.0,0.005487671705887154,0.003546666468551507,0.0,0.0
2020-11-23,2020-11-24,NEUTRAL,"TLT,GLD",-396.1428498767208,-0.011389241769555932,34386.05405945858,0.0,0.0,0.5,0.5,0.0,0.0,-0.004851389345572721,-0.017012092832054515
2020-11-24,2020-11-25,RISK_ON,"SPY,QQQ",30.51317907212178,0.0008873707643034579,34416.5672385307,0.6,0.4,0.0,0.0,-0.0002478109293190256,0.00373555109102619,0.0,0.0
2020-11-25,2020-11-27,RISK_ON,"SPY,QQQ",145.7427420045695,0.004234668175779157,34562.30998053527,0.6,0.4,0.0,0.0,0.0032535163421223423,0.0068516747963314195,0.0,0.0
2020-11-27,2020-11-30,RISK_ON,"SPY,QQQ",-48.469570549827594,-0.0014023822648753681,34513.84040998544,0.6,0.4,0.0,0.0,-0.00231000705726081,0.0011037211801774305,0.0,0.0
2020-11-30,2020-12-01,NEUTRAL,"TLT,GLD",163.03712143404874,0.004723818604286046,34676.877531419486,0.0,0.0,0.5,0.5,0.0,0.0,-0.008176074695282587,0.01853960743887728
2020-12-01,2020-12-02,RISK_ON,"SPY,QQQ",-139.38927922386324,-0.0040196606253711156,34537.488252195624,0.6,0.4,0.0,0.0,-0.003278593393811313,-0.003987073173303823,0.0,0.0
2020-12-02,2020-12-03,RISK_ON,"SPY,QQQ",-7.478468841190594,-0.00021653192573189428,34530.009783354435,0.6,0.4,0.0,0.0,-0.0002998513071790221,0.001053217373025328,0.0,0.0
2020-12-03,2020-12-04,RISK_ON,"SPY,QQQ",22.043540373913586,0.0006383878983011442,34552.053323728345,0.6,0.4,0.0,0.0,0.0017178724653115207,0.00016396262853723975,0.0,0.0
2020-12-04,2020-12-07,RISK_ON,"SPY,QQQ",-53.739437108822784,-0.0015553181921005447,34498.31388661952,0.6,0.4,0.0,0.0,-0.0022437896240579125,0.000622098155985018,0.0,0.0
2020-12-07,2020-12-08,NEUTRAL,"TLT,GLD",152.19495708869147,0.004411663642138801,34650.508843708216,0.0,0.0,0.5,0.5,0.0,0.0,0.0061942174046174525,0.0035450575753401825
2020-12-08,2020-12-09,RISK_ON,"SPY,QQQ",14.125689681812844,0.0004076618252715144,34664.63453339003,0.6,0.4,0.0,0.0,0.0019180000680554254,-0.0007135475136559322,0.0,0.0
2020-12-09,2020-12-10,RISK_ON,"SPY,QQQ",-196.41534724664848,-0.0056661594703228515,34468.21918614338,0.6,0.4,0.0,0.0,-0.004034389772762936,-0.006969574792239808,0.0,0.0
2020-12-10,2020-12-11,RISK_ON,"SPY,QQQ",-196.9163836456578,-0.005712983968861972,34271.302802497725,0.6,0.4,0.0,0.0,-0.0049900238097011496,-0.005652363043491482,0.0,0.0
2020-12-11,2020-12-14,RISK_ON,"SPY,QQQ",171.507193580545,0.00500439666880844,34442.80999607827,0.6,0.4,0.0,0.0,0.006388113228536163,0.004074716487170615,0.0,0.0
2020-12-14,2020-12-15,NEUTRAL,"TLT,GLD",114.14668706566859,0.003314093335551471,34556.95668314394,0.0,0.0,0.5,0.5,0.0,0.0,-0.0034735140640443918,0.011017835278190002
2020-12-15,2020-12-16,RISK_ON,"SPY,QQQ",15.527484336939176,0.0004493302022892865,34572.48416748088,0.6,0.4,0.0,0.0,0.0006223102756708343,0.0013345487592730798,0.0,0.0
2020-12-16,2020-12-17,RISK_ON,"SPY,QQQ",157.2065248681246,0.004547157332014752,34729.690692349,0.6,0.4,0.0,0.0,0.004781821795860841,0.005339784319512875,0.0,0.0
2020-12-17,2020-12-18,RISK_ON,"SPY,QQQ",31.014357729831957,0.0008930214209095868,34760.70505007883,0.6,0.4,0.0,0.0,0.0008361453635667981,0.0021223045403451213,0.0,0.0
2020-12-18,2020-12-21,RISK_ON,"SPY,QQQ",-390.2692577030509,-0.011227311331596995,34370.43579237578,0.6,0.4,0.0,0.0,-0.011403489104624853,-0.009819204091353617,0.0,0.0
2020-12-21,2020-12-22,NEUTRAL,"TLT,GLD",82.31292851991586,0.0023948759048954197,34452.748720895695,0.0,0.0,0.5,0.5,0.0,0.0,0.003886753729260617,0.0018193771693542082
2020-12-22,2020-12-23,RISK_ON,"SPY,QQQ",44.97650343487244,0.0013054547200059558,34497.72522433057,0.6,0.4,0.0,0.0,0.0028316364242875203,0.0001613084651308494,0.0,0.0
2020-12-23,2020-12-24,RISK_ON,"SPY,QQQ",25.013751316208488,0.0007250840788356323,34522.73897564678,0.6,0.4,0.0,0.0,0.001387626994151514,0.0008762067985972344,0.0,0.0
2020-12-24,2020-12-28,RISK_ON,"SPY,QQQ",257.9974133103078,0.007473260261658432,34780.73638895709,0.6,0.4,0.0,0.0,0.007425460143132723,0.008689792516749062,0.0,0.0
2020-12-28,2020-12-29,NEUTRAL,"TLT,GLD",-69.67161781849599,-0.002003166840384,34711.0647711386,0.0,0.0,0.5,0.5,0.0,0.0,-0.006164534851680781,0.0030732073615600264
2020-12-29,2020-12-30,RISK_ON,"SPY,QQQ",86.69708972343922,0.002497678774623063,34797.76186086204,0.6,0.4,0.0,0.0,0.002368983410547143,0.0038347681077917084,0.0,0.0
2020-12-30,2020-12-31,RISK_ON,"SPY,QQQ",-32.15482147213514,-0.0009240485523380892,34765.607039389906,0.6,0.4,0.0,0.0,-0.0005643377969886121,-0.00031992728328189557,0.0,0.0
2020-12-31,2021-01-04,RISK_ON,"SPY,QQQ",124.59688105185273,0.003583912137955272,34890.20392044176,0.6,0.4,0.0,0.0,0.0038246114571545142,0.004366683458175924,0.0,0.0
2021-01-04,2021-01-05,NEUTRAL,"TLT,GLD",-29.624545327422318,-0.0008490791683239675,34860.579375114336,0.0,0.0,0.5,0.5,0.0,0.0,-0.0037451390428580034,0.0029616260665272787
2021-01-05,2021-01-06,RISK_ON,"SPY,QQQ",-324.5023001288038,-0.009308574497199948,34536.07707498553,0.6,0.4,0.0,0.0,-0.004362485842019148,-0.015584278997437973,0.0,0.0
2021-01-06,2021-01-07,RISK_ON,"SPY,QQQ",248.71927874979826,0.007201723525511401,34784.79635373533,0.6,0.4,0.0,0.0,0.006826372025800831,0.008909526917113997,0.0,0.0
2021-01-07,2021-01-08,RISK_ON,"SPY,QQQ",170.36486552573393,0.004897681843333244,34955.16121926106,0.6,0.4,0.0,0.0,0.003930203998396387,0.007492639570126469,0.0,0.0
2021-01-08,2021-01-11,RISK_ON,"SPY,QQQ",-337.23936398384296,-0.009647770235372756,34617.92185527722,0.6,0.4,0.0,0.0,-0.008944056427367175,-0.009560300554329104,0.0,0.0
2021-01-11,2021-01-12,NEUTRAL,"TLT,GLD",-34.91908576466861,-0.0010086996530482223,34583.002769512554,0.0,0.0,0.5,0.5,0.0,0.0,-0.0018533255309709507,0.0007514733110549621
2021-01-12,2021-01-13,RISK_ON,"SPY,QQQ",-8.311447410005453,-0.0002403333066651055,34574.691322102546,0.6,0.4,0.0,0.0,-0.00021096021097533058,0.000860186745014202,0.0,0.0
2021-01-13,2021-01-14,RISK_ON,"SPY,QQQ",47.99258364665059,0.0013880842261047286,34622.683905749196,0.6,0.4,0.0,0.0,0.002106202018979486,0.0014555219876757342,0.0,0.0
2021-01-14,2021-01-15,RISK_ON,"SPY,QQQ",-121.04510762188241,-0.0034961214431381074,34501.638798127315,0.6,0.4,0.0,0.0,-0.0045974968561529606,-0.0006996443315171463,0.0,0.0
2021-01-15,2021-01-19,RISK_ON,"SPY,QQQ",235.420089992733,0.006823446601194816,34737.058888120046,0.6,0.4,0.0,0.0,0.0070267982817573404,0.007663339732649765,0.0,0.0
2021-01-19,2021-01-20,RISK_ON,"SPY,QQQ",283.30996897222775,0.008155842147854342,35020.368857092275,0.6,0.4,0.0,0.0,0.006496610070682918,0.011788628759271225,0.0,0.0
2021-01-20,2021-01-21,RISK_ON,"SPY,QQQ",76.54284188119479,0.0021856663530171083,35096.91169897347,0.6,0.4,0.0,0.0,0.0015630455918107522,0.0042623715478471436,0.0,0.0
2021-01-21,2021-01-22,RISK_ON,"SPY,QQQ",-171.1212849773741,-0.004875679274720321,34925.790413996096,0.6,0.4,0.0,0.0,-0.0051788223944775336,-0.003278501917943988,0.0,0.0
2021-01-22,2021-01-25,RISK_ON,"SPY,QQQ",177.08095983773978,0.005070206221210578,35102.871373833834,0.6,0.4,0.0,0.0,0.0020629555065738714,0.010724242975879816,0.0,0.0
2021-01-25,2021-01-26,NEUTRAL,"TLT,GLD",-88.19961568219793,-0.00251260401871122,35014.671758151635,0.0,0.0,0.5,0.5,0.0,0.0,-0.0037090318905335096,-0.000402225354732888
2021-01-26,2021-01-27,RISK_ON,"SPY,QQQ",-310.7377585478695,-0.008874501543071806,34703.93399960377,0.6,0.4,0.0,0.0,-0.00930197559955126,-0.007090493175129886,0.0,0.0
2021-01-27,2021-01-28,NEUTRAL,"TLT,GLD",119.38064045491384,0.003439974282347266,34823.31464005868,0.0,0.0,0.5,0.5,0.0,0.0,-0.0024064743771167185,0.010201683649719628
2021-01-28,2021-01-29,RISK_ON,"SPY,QQQ",-202.01832592702016,-0.0058012377056901486,34621.29631413166,0.6,0.4,0.0,0.0,-0.005296156398963525,-0.005415277699167165,0.0,0.0
2021-01-29,2021-02-01,RISK_ON,"SPY,QQQ",345.31853287319814,0.009974165315475106,34966.61484700486,0.6,0.4,0.0,0.0,0.009862881196191164,0.011285511274487625,0.0,0.0
2021-02-01,2021-02-02,NEUTRAL,"TLT,GLD",-335.51174050611576,-0.009595202222867014,34631.10310649874,0.0,0.0,0.5,0.5,0.0,0.0,-0.008289266361203751,-0.009986743253417751
2021-02-02,2021-02-03,RISK_ON,"SPY,QQQ",123.08090468273774,0.003554056719020332,34754.184011181474,0.6,0.4,0.0,0.0,0.0023324569624205704,0.0065308352373942835,0.0,0.0
2021-02-03,2021-02-04,RISK_ON,"SPY,QQQ",106.0454810105345,0.0030513011318699487,34860.22949219201,0.6,0.4,0.0,0.0,0.0029068225296688954,0.004411886605142135,0.0,0.0
2021-02-04,2021-02-05,RISK_ON,"SPY,QQQ",134.30136662840135,0.003852566910337815,34994.53085882041,0.6,0.4,0.0,0.0,0.005204831414560074,0.0029676000760914256,0.0,0.0
2021-02-05,2021-02-08,RISK_ON,"SPY,QQQ",141.99493952929674,0.004057632322666408,35136.52579834971,0.6,0.4,0.0,0.0,0.004023670817580927,0.00525145404966576,0.0,0.0
2021-02-08,2021-02-09,NEUTRAL,"TLT,GLD",155.3094202928218,0.004420170086938885,35291.835218642525,0.0,0.0,0.5,0.5,0.0,0.0,0.003632429107255364,0.00612175271456894
2021-02-09,2021-02-10,RISK_ON,"SPY,QQQ",147.9977761451868,0.0041935415154326855,35439.832994787714,0.6,0.4,0.0,0.0,0.004791989312121547,0.004437545649072616,0.0,0.0
2021-02-10,2021-02-11,RISK_ON,"SPY,QQQ",114.3752165069115,0.0032273068703154765,35554.20821129462,0.6,0.4,0.0,0.0,0.0029740367854598215,0.004748296183879841,0.0,0.0
2021-02-11,2021-02-12,RISK_ON,"SPY,QQQ",-100.15783986296712,-0.002817045995448428,35454.05037143166,0.6,0.4,0.0,0.0,-0.002201154594396404,-0.0026002527679727105,0.0,0.0
2021-02-12,2021-02-16,RISK_ON,"SPY,QQQ",89.88832085502392,0.002535347017147992,35543.93869228668,0.6,0.4,0.0,0.0,0.003361614579856287,0.002436973283404198,0.0,0.0
2021-02-16,2021-02-17,RISK_ON,"SPY,QQQ",-248.49715083282172,-0.006991266583710026,35295.44154145386,0.6,0.4,0.0,0.0,-0.004792082400379316,-0.009149371898087844,0.0,0.0
2021-02-17,2021-02-18,RISK_ON,"SPY,QQQ",-323.66366357490074,-0.009170126493381975,34971.77787787896,0.6,0.4,0.0,0.0,-0.007135835170553162,-0.011079902124724206,0.0,0.0
2021-02-18,2021-02-19,RISK_ON,"SPY,QQQ",115.0028790155933,0.003288448171470779,35086.78075689455,0.6,0.4,0.0,0.0,0.003455419228555412,0.004180964013996036,0.0,0.0
2021-02-19,2021-02-22,RISK_ON,"SPY,QQQ",-367.9912499897495,-0.010488031163059588,34718.7895069048,0.6,0.4,0.0,0.0,-0.007615097089970657,-0.013654928460939963,0.0,0.0
2021-02-22,2021-02-23,NEUTRAL,"TLT,GLD",-99.54631334529608,-0.002867217283756351,34619.24319355951,0.0,0.0,0.5,0.5,0.0,0.0,-0.004642249663986853,-0.0001769735134742323
2021-02-23,2021-02-24,RISK_ON,"SPY,QQQ",-196.59033289865104,-0.00567864328516645,34422.652860660855,0.6,0.4,0.0,0.0,-0.003019477934171899,-0.008522962966646674,0.0,0.0
2021-02-24,2021-02-25,NEUTRAL,"TLT,GLD",-388.9131778107268,-0.01129817563408041,34033.73968285013,0.0,0.0,0.5,0.5,0.0,0.0,-0.00937244557699246,-0.012307703142335424
2021-02-25,2021-02-26,RISK_ON,"SPY,QQQ",223.68891277922427,0.006572563428636168,34257.42859562935,0.6,0.4,0.0,0.0,0.005283074380623587,0.009653710035972152,0.0,0.0
2021-02-26,2021-03-01,RISK_ON,"SPY,QQQ",490.6990552735439,0.014323872963896317,34748.1276509029,0.6,0.4,0.0,0.0,0.013750267277430117,0.016330235238665614,0.0,0.0
2021-03-01,2021-03-02,NEUTRAL,"TLT,GLD",-54.1753896849838,-0.0015590880242313172,34693.95226121791,0.0,0.0,0.5,0.5,0.0,0.0,-0.0046793443536482515,0.002476282421266518
2021-03-02,2021-03-03,RISK_ON,"SPY,QQQ",-105.5182725041117,-0.003041402481609558,34588.433988713805,0.6,0.4,0.0,0.0,-0.0019402740573783994,-0.0035489777812414136,0.0,0.0
2021-03-03,2021-03-04,RISK_ON,"SPY,QQQ",-43.72675058610008,-0.0012642015131522897,34544.7072381277,0.6,0.4,0.0,0.0,-0.0005243776808714351,-0.0012293802688623234,0.0,0.0
2021-03-04,2021-03-05,RISK_ON,"SPY,QQQ",313.7503020223385,0.009082442061516325,34858.45754015004,0.6,0.4,0.0,0.0,0.009981217267600595,0.008879019225594309,0.0,0.0
2021-03-05,2021-03-08,RISK_ON,"SPY,QQQ",14.914241132766215,0.00042785143650111204,34873.3717812828,0.6,0.4,0.0,0.0,0.002684830603443711,-0.0018141801008851877,0.0,0.0
2021-03-08,2021-03-09,NEUTRAL,"TLT,GLD",527.1585918139683,0.015116364288494303,35400.53037309677,0.0,0.0,0.5,0.5,0.0,0.0,0.010447737907202326,0.020699691365350992
2021-03-09,2021-03-10,RISK_ON,"SPY,QQQ",321.4781621863684,0.009081167959864272,35722.00853528314,0.6,0.4,0.0,0.0,0.006508772483375891,0.014081001996338882,0.0,0.0
2021-03-10,2021-03-11,RISK_ON,"SPY,QQQ",354.2604821724493,0.009917149026559947,36076.26901745559,0.6,0.4,0.0,0.0,0.0068022965051981465,0.015729397541689227,0.0,0.0
2021-03-11,2021-03-12,RISK_ON,"SPY,QQQ",-286.39742812641003,-0.007938665386596268,35789.87158932918,0.6,0.4,0.0,0.0,-0.003709796159553691,-0.013143373963953153,0.0,0.0
2021-03-12,2021-03-15,RISK_ON,"SPY,QQQ",13.370418472994833,0.00037358106858872465,35803.242007802175,0.6,0.4,0.0,0.0,0.0006850351284435341,0.0010461043079355026,0.0,0.0
2021-03-15,2021-03-16,NEUTRAL,"TLT,GLD",22.26914999391343,0.0006219869694778082,35825.511157796085,0.0,0.0,0.5,0.5,0.0,0.0,0.0011692365706867935,0.000986459094450165
2021-03-16,2021-03-17,RISK_ON,"SPY,QQQ",-231.16817291996006,-0.00645261338775497,35594.34298487612,0.6,0.4,0.0,0.0,-0.003485668889802618,-0.009763464784785847,0.0,0.0
2021-03-17,2021-03-18,RISK_ON,"SPY,QQQ",-388.1725163309035,-0.010905455299338894,35206.17046854522,0.6,0.4,0.0,0.0,-0.006997975107564169,-0.01562620382714508,0.0,0.0
2021-03-18,2021-03-19,RISK_ON,"SPY,QQQ",-41.18621653152274,-0.001169857896595722,35164.984252013695,0.6,0.4,0.0,0.0,-0.0008253146762627894,-0.0005446521683846184,0.0,0.0
2021-03-19,2021-03-22,RISK_ON,"SPY,QQQ",124.59541137039699,0.003543166988998783,35289.579663384095,0.6,0.4,0.0,0.0,0.0014124184213055724,0.007881476737713555,0.0,0.0
2021-03-22,2021-03-23,NEUTRAL,"TLT,GLD",-32.921702700565746,-0.0009329015254529874,35256.65796068353,0.0,0.0,0.5,0.5,0.0,0.0,0.0024217967075459423,-0.003374251851274934
2021-03-23,2021-03-24,RISK_ON,"SPY,QQQ",128.04427917637338,0.0036317758568938097,35384.7022398599,0.6,0.4,0.0,0.0,0.0038509432675148947,0.004444841926402043,0.0,0.0
2021-03-24,2021-03-25,RISK_ON,"SPY,QQQ",-186.75739241635225,-0.005277913352227538,35197.94484744355,0.6,0.4,0.0,0.0,-0.003974038514736211,-0.006092421607483911,0.0,0.0
2021-03-25,2021-03-26,RISK_ON,"SPY,QQQ",40.63243474925732,0.0011543979321908756,35238.577282192804,0.6,0.4,0.0,0.0,0.0031564152108618515,-0.0007065742374597894,0.0,0.0
2021-03-26,2021-03-29,NEUTRAL,"TLT,GLD",-78.88730701480976,-0.002238663223633438,35159.68997517799,0.0,0.0,0.5,0.5,0.0,0.0,0.0012438701342998293,-0.004807684620854791
2021-03-29,2021-03-30,NEUTRAL,"TLT,GLD",-301.9069138393967,-0.008586734241756303,34857.783061338596,0.0,0.0,0.5,0.5,0.0,0.0,-0.0014758757925514843,-0.014783826045042914
2021-03-30,2021-03-31,RISK_ON,"SPY,QQQ",97.99731139279109,0.0028113466430250895,34955.78037273139,0.6,0.4,0.0,0.0,0.0015453569311127957,0.0058537711993518204,0.0,0.0
2021-03-31,2021-04-01,RISK_ON,"SPY,QQQ",266.1869930606626,0.007614963540287949,35221.96736579205,0.6,0.4,0.0,0.0,0.00522285368341513,0.012346166185049468,0.0,0.0
2021-04-01,2021-04-05,RISK_ON,"SPY,QQQ",245.38146803347638,0.006966716693735667,35467.34883382553,0.6,0.4,0.0,0.0,0.00711433439488518,0.007887247005126774,0.0,0.0
2021-04-05,2021-04-06,NEUTRAL,"TLT,GLD",111.48735370245994,0.003143379964056785,35578.83618752799,0.0,0.0,0.5,0.5,0.0,0.0,0.0018265460933248878,0.005372993620465394
2021-04-06,2021-04-07,RISK_ON,"SPY,QQQ",-46.772007200645994,-0.0013146019435296124,35532.06418032734,0.6,0.4,0.0,0.0,-0.0004431649331060328,-0.0014812244756338133,0.0,0.0
2021-04-07,2021-04-08,RISK_ON,"SPY,QQQ",180.05170996531075,0.005067302283693331,35712.11589029265,0.6,0.4,0.0,0.0,0.0032956737468965436,0.008865463060538703,0.0,0.0
2021-04-08,2021-04-09,RISK_ON,"SPY,QQQ",-82.77897072560165,-0.0023179520076575142,35629.336919567046,0.6,0.4,0.0,0.0,-0.0003179519694506139,-0.004177943558741015,0.0,0.0
2021-04-09,2021-04-12,RISK_ON,"SPY,QQQ",-94.7341229506618,-0.002658879764294333,35534.60279661638,0.6,0.4,0.0,0.0,-0.001555284805980106,-0.003173938408541077,0.0,0.0
2021-04-12,2021-04-13,NEUTRAL,"TLT,GLD",62.936375021362544,0.001771129267479961,35597.53917163774,0.0,0.0,0.5,0.5,0.0,0.0,-0.0010911074893309447,0.005545932359220629
2021-04-13,2021-04-14,RISK_ON,"SPY,QQQ",-7.346733164107235,-0.00020638317521568255,35590.192438473634,0.6,0.4,0.0,0.0,-7.299906787316957e-05,0.0007339998111259849,0.0,0.0
2021-04-14,2021-04-15,RISK_ON,"SPY,QQQ",227.84343185850753,0.006401860070085058,35818.03587033214,0.6,0.4,0.0,0.0,0.005566111348760172,0.008795971293816596,0.0,0.0
2021-04-15,2021-04-16,RISK_ON,"SPY,QQQ",77.6393835594177,0.002167605835241399,35895.67525389156,0.6,0.4,0.0,0.0,0.0033183374321310577,0.0015811029173400382,0.0,0.0
2021-04-16,2021-04-19,RISK_ON,"SPY,QQQ",-135.98748226932537,-0.0037884085285338808,35759.68777162224,0.6,0.4,0.0,0.0,-0.0023966139259229413,-0.0047368078863528895,0.0,0.0
2021-04-19,2021-04-20,NEUTRAL,"TLT,GLD",-94.96607369444729,-0.0026556740176520606,35664.72169792779,0.0,0.0,0.5,0.5,0.0,0.0,-0.002952715299901043,-0.0014467749354819537
2021-04-20,2021-04-21,RISK_ON,"SPY,QQQ",-106.50824353872036,-0.0029863752881859377,35558.213454389064,0.6,0.4,0.0,0.0,-0.0016012362915031053,-0.003923889222255839,0.0,0.0
2021-04-21,2021-04-22,NEUTRAL,"TLT,GLD",-96.0955165719806,-0.0027024843836781463,35462.117937817085,0.0,0.0,0.5,0.5,0.0,0.0,0.0015742821337985102,-0.00606675931028422
2021-04-22,2021-04-23,RISK_ON,"SPY,QQQ",42.287775258521364,0.0011924774299344751,35504.405713075605,0.6,0.4,0.0,0.0,0.0014554570591382987,0.0019390035129263072,0.0,0.0
2021-04-23,2021-04-26,RISK_ON,"SPY,QQQ",30.0335061977119,0.0008459092778632575,35534.439219273314,0.6,0.4,0.0,0.0,0.001679443966027927,0.0007364348386875719,0.0,0.0
2021-04-26,2021-04-27,NEUTRAL,"TLT,GLD",-41.98944970780503,-0.0011816550543741415,35492.44976956551,0.0,0.0,0.5,0.5,0.0,0.0,-0.0019302555597046078,0.00047951230406795275
2021-04-27,2021-04-28,RISK_ON,"SPY,QQQ",-15.596899422084716,-0.00043944274129702177,35476.852870143426,0.6,0.4,0.0,0.0,0.000694555043248668,-0.0009995643860323256,0.0,0.0
2021-04-28,2021-04-29,RISK_ON,"SPY,QQQ",273.79238798191227,0.007717493684800045,35750.64525812534,0.6,0.4,0.0,0.0,0.006995713759609723,0.009941100538395364,0.0,0.0
2021-04-29,2021-04-30,RISK_ON,"SPY,QQQ",-246.30142715100968,-0.006889426061338872,35504.34383097433,0.6,0.4,0.0,0.0,-0.005784552305140744,-0.007406879080090967,0.0,0.0
2021-04-30,2021-05-03,RISK_ON,"SPY,QQQ",144.63364439657335,0.004073688703701477,35648.9774753709,0.6,0.4,0.0,0.0,0.005104154913488923,0.003668817227546306,0.0,0.0
2021-05-03,2021-05-04,NEUTRAL,"TLT,GLD",95.81129973403552,0.0026876310772231673,35744.788775104935,0.0,0.0,0.5,0.5,0.0,0.0,0.007002532701479769,-0.0007150653651943895
2021-05-04,2021-05-05,RISK_ON,"SPY,QQQ",165.90792007474565,0.004641457559550472,35910.69669517968,0.6,0.4,0.0,0.0,0.004234768536655054,0.006391371623932773,0.0,0.0
2021-05-05,2021-05-06,RISK_ON,"SPY,QQQ",-24.013230154076858,-0.0006686929623757529,35886.6834650256,0.6,0.4,0.0,0.0,0.0001921963898656731,-0.0008207927107003465,0.0,0.0
2021-05-06,2021-05-07,RISK_ON,"SPY,QQQ",149.62468657534632,0.0041693651273505775,36036.30815160095,0.6,0.4,0.0,0.0,0.0019569605100135945,0.008627299500677088,0.0,0.0
2021-05-07,2021-05-10,RISK_ON,"SPY,QQQ",-58.19946323693755,-0.0016150229094528369,35978.10868836401,0.6,0.4,0.0,0.0,0.0009001536114008335,-0.004249038738455391,0.0,0.0
2021-05-10,2021-05-11,NEUTRAL,"TLT,GLD",-255.4069607820528,-0.007098954616940612,35722.70172758196,0.0,0.0,0.5,0.5,0.0,0.0,-0.004280844476366452,-0.009005886039515798
2021-05-11,2021-05-12,RISK_ON,"SPY,QQQ",-393.6246674940438,-0.011018894105372806,35329.07706008792,0.6,0.4,0.0,0.0,-0.0071942969641326515,-0.01561582280023277,0.0,0.0
2021-05-12,2021-05-13,RISK_ON,"SPY,QQQ",205.7858541161346,0.005824829608940327,35534.86291420405,0.6,0.4,0.0,0.0,0.0040947066499237295,0.009561540529787305,0.0,0.0
2021-05-13,2021-05-14,RISK_ON,"SPY,QQQ",281.1604036254605,0.007912241122311313,35816.02331782951,0.6,0.4,0.0,0.0,0.007141593447139938,0.010208919523739146,0.0,0.0
2021-05-14,2021-05-17,RISK_ON,"SPY,QQQ",-154.96876177091895,-0.004326799778851334,35661.05455605859,0.6,0.4,0.0,0.0,-0.0028565608981330204,-0.005392555778486519,0.0,0.0
2021-05-17,2021-05-18,NEUTRAL,"TLT,GLD",-18.104520618993575,-0.0005076832652420182,35642.95003543959,0.0,0.0,0.5,0.5,0.0,0.0,-0.002850742198556855,0.0027475428501653187
2021-05-18,2021-05-19,RISK_ON,"SPY,QQQ",-522.8851005502056,-0.01467008482828452,35120.064934889386,0.6,0.4,0.0,0.0,-0.012186219502374751,-0.017255602621625843,0.0,0.0
2021-05-19,2021-05-20,RISK_ON,"SPY,QQQ",98.79129063050715,0.0028129586552206156,35218.85622551989,0.6,0.4,0.0,0.0,0.002287743303396761,0.004743150440225774,0.0,0.0
2021-05-20,2021-05-21,RISK_ON,"SPY,QQQ",133.3633170438034,0.003786702106105512,35352.2195425637,0.6,0.4,0.0,0.0,0.0038288058445332673,0.004865515901671724,0.0,0.0
2021-05-21,2021-05-24,RISK_ON,"SPY,QQQ",208.59790088824235,0.00590056023602967,35560.81744345194,0.6,0.4,0.0,0.0,0.005783876128723442,0.0072170202323944554,0.0,0.0
2021-05-24,2021-05-25,NEUTRAL,"TLT,GLD",21.510171415294412,0.0006048840539028506,35582.32761486723,0.0,0.0,0.5,0.5,0.0,0.0,0.0032564289498939747,-0.0011341774885669231
2021-05-25,2021-05-26,RISK_ON,"SPY,QQQ",45.41547398142713,0.0012763491605437118,35627.743088848656,0.6,0.4,0.0,0.0,0.001506180380428157,0.0020721215247989644,0.0,0.0
2021-05-26,2021-05-27,RISK_ON,"SPY,QQQ",20.24343847015279,0.0005681931190440437,35647.98652731881,0.6,0.4,0.0,0.0,0.002625071447615923,-0.0013767843026638582,0.0,0.0
2021-05-27,2021-05-28,RISK_ON,"SPY,QQQ",122.55344633779872,0.00343787849683684,35770.53997365661,0.6,0.4,0.0,0.0,0.004006658242056371,0.0037249692551768465,0.0,0.0
2021-05-28,2021-06-01,RISK_ON,"SPY,QQQ",171.6741347754342,0.0047993162781960926,35942.21410843205,0.6,0.4,0.0,0.0,0.00602343076758749,0.004102924374206118,0.0,0.0
2021-06-01,2021-06-02,RISK_ON,"SPY,QQQ",38.16293969949553,0.001061785998613327,35980.377048131544,0.6,0.4,0.0,0.0,0.0016678185969811743,0.001291849287776481,0.0,0.0
2021-06-02,2021-06-03,RISK_ON,"SPY,QQQ",-269.78613845938304,-0.007498146506316086,35710.59090967216,0.6,0.4,0.0,0.0,-0.005900023363674123,-0.008756366584268926,0.0,0.0
2021-06-03,2021-06-04,RISK_ON,"SPY,QQQ",165.09950657331484,0.004623264481703043,35875.690416245474,0.6,0.4,0.0,0.0,0.0047280921746910565,0.005606037427353661,0.0,0.0
2021-06-04,2021-06-07,RISK_ON,"SPY,QQQ",-40.38025947833931,-0.0011255604842674762,35835.31015676713,0.6,0.4,0.0,0.0,-2.3737844915827644e-05,-0.0016389243031809109,0.0,0.0
2021-06-07,2021-06-08,NEUTRAL,"TLT,GLD",72.06907455110647,0.0020111190397356436,35907.37923131824,0.0,0.0,0.5,0.5,0.0,0.0,0.008531989964182696,-0.003598130135590183
