date,value
2009-11-20,281199.7939215577
2009-11-23,284629.8283970852
2009-11-24,284383.99171541707
2009-11-25,285977.6147141409
2009-11-27,281914.3214475905
2009-11-30,282948.8618689117
2009-12-01,284897.1653948611
2009-12-02,284348.7382862595
2009-12-03,283596.64093523874
2009-12-04,283464.43736993
2009-12-07,282926.2383444371
2009-12-08,281911.2288332754
2009-12-09,283879.5394920498
2009-12-10,284832.78603021963
2009-12-11,285269.78378736344
2009-12-14,287190.81247137766
2009-12-15,286222.1810624973
2009-12-16,286839.02601695544
2009-12-17,283973.2618345613
2009-12-18,284996.2275617668
2009-12-21,285606.8553322853
2009-12-22,286430.13211421773
2009-12-23,287530.2837555227
2009-12-24,288177.82593612967
2009-12-28,289068.56768793636
2009-12-29,289866.2020606489
2009-12-30,289625.004989316
2009-12-31,287622.0020681381
2010-01-04,290020.5511389626
2010-01-05,288951.83056427847
2010-01-06,287502.5903473677
2010-01-07,285998.34245824575
2010-01-08,287181.8673770369
2010-01-11,287659.4332725181
2010-01-12,286205.74411137344
2010-01-13,287669.8035440506
2010-01-14,288607.2411750094
2010-01-15,286517.95847824356
2010-01-19,289249.86360482447
2010-01-20,286966.89438493655
2010-01-21,283382.3166685951
2010-01-22,276571.62123498536
2010-01-25,277979.03224299813
2010-01-26,276556.6149148741
2010-01-27,276891.806956485
2010-01-28,274108.14753018384
2010-01-29,272842.9350488919
2010-02-01,274260.2913104644
2010-02-02,277258.9911765923
2010-02-03,276463.30605749344
2010-02-04,270193.8213461558
2010-02-05,270804.62798489997
2010-02-08,270058.26166300615
2010-02-09,271503.3180476702
2010-02-10,271467.2930414186
2010-02-11,273798.43673924974
2010-02-12,273130.34351924853
2010-02-16,274561.8594623227
2010-02-17,274830.4941650366
2010-02-18,275343.3041294474
2010-02-19,275196.96380450483
2010-02-22,275356.8799550563
2010-02-23,273529.84349837765
2010-02-24,274941.1386965376
2010-02-25,273767.878368568
2010-02-26,273570.16094529413
2010-03-01,276503.0596092469
2010-03-02,276967.49472440005
2010-03-03,277198.31501250813
2010-03-04,277857.61323015054
2010-03-05,279287.78152970824
2010-03-08,279493.04383169493
2010-03-09,279173.23979767016
2010-03-10,279242.35335804586
2010-03-11,280861.53666431084
2010-03-12,281978.724832325
2010-03-15,282851.1519350919
2010-03-16,283266.9603740326
2010-03-17,283914.79267604975
2010-03-18,283641.2021732523
2010-03-19,282437.91281761363
2010-03-22,283567.340327097
2010-03-23,284659.5934405532
2010-03-24,283318.26265061315
2010-03-25,285515.7549666982
2010-03-26,285650.5583355556
2010-03-29,285759.12870556733
2010-03-30,286051.7564220028
2010-03-31,285970.7770717041
2010-04-01,287432.15558322973
2010-04-05,288007.42950826546
2010-04-06,288457.666605458
2010-04-07,288015.98234384554
2010-04-08,288421.8696029121
2010-04-09,290969.9169793321
2010-04-12,291192.95769663923
2010-04-13,292340.9848178832
2010-04-14,294992.99072512536
2010-04-15,295863.1667046961
2010-04-16,293508.78700199985
2010-04-19,294559.81314857706
2010-04-20,294970.88668562024
2010-04-21,296782.3317746512
2010-04-22,298083.7840071004
2010-04-23,299935.0372843412
2010-04-26,299645.2763575289
2010-04-27,293385.1132516669
2010-04-28,295103.75454834534
2010-04-29,299325.89942008496
2010-04-30,294429.49470402347
2010-05-03,297579.4555878435
2010-05-04,291048.5916689887
2010-05-05,288911.6219828165
2010-05-06,283925.68146019144
2010-05-07,279144.0000446439
2010-05-10,292415.6490396082
2010-05-11,293034.10539734206
2010-05-12,295496.4206556253
2010-05-13,292437.381542999
2010-05-14,290914.2396743026
2010-05-17,291824.52415606927
2010-05-18,290137.906931302
2010-05-19,289101.1722059573
2010-05-20,277350.5184221147
2010-05-21,279510.2522072568
2010-05-24,278297.3709076422
2010-05-25,280017.3431481926
2010-05-26,278063.98025935737
2010-05-27,283745.85673998564
2010-05-28,281568.6529419789
2010-06-01,281335.1550361359
2010-06-02,282725.54586624994
2010-06-03,281784.31094082573
2010-06-04,277589.8580789805
2010-06-07,275269.012513258
2010-06-08,275492.38671703223
2010-06-09,274086.6366793986
2010-06-10,277680.2254891691
2010-06-11,277458.38882977783
2010-06-14,277359.38116888155
2010-06-15,279048.4484778317
2010-06-16,280684.5874509515
2010-06-17,281455.81727045064
2010-06-18,281933.78268862027
2010-06-21,280668.66199714894
2010-06-22,279467.0428390417
2010-06-23,278395.9503866453
2010-06-24,276544.46177319135
2010-06-25,277715.9220912957
2010-06-28,277561.7332794579
2010-06-29,272413.1586772708
2010-06-30,270116.93960165273
2010-07-01,270458.76044322527
2010-07-02,269736.67796675226
2010-07-06,269427.2463249703
2010-07-07,274720.99481295305
2010-07-08,275615.07545824605
2010-07-09,277429.64388146007
2010-07-12,276541.9174255007
2010-07-13,277101.190104954
2010-07-14,277289.05095708277
2010-07-15,276702.4040818274
2010-07-16,273026.6120857243
2010-07-19,272876.36071098025
2010-07-20,274973.46625047136
2010-07-21,274762.26683534426
2010-07-22,278733.58924039884
2010-07-23,279414.27561685117
2010-07-26,280128.38023159245
2010-07-27,279959.7338915578
2010-07-28,278540.6906327513
2010-07-29,277294.3980453004
2010-07-30,277652.7344006938
2010-08-02,282245.1395285141
2010-08-03,281584.24950774957
2010-08-04,282058.82995920716
2010-08-05,282053.06643145916
2010-08-06,282004.1199721023
2010-08-09,283005.0533098647
2010-08-10,282234.4639051241
2010-08-11,277961.96962374926
2010-08-12,276569.77041461965
2010-08-13,274947.16910653736
2010-08-16,274075.8437558558
2010-08-17,276607.7104443249
2010-08-18,277844.94911361934
2010-08-19,275846.73634619697
2010-08-20,275262.17665524944
2010-08-23,275059.4247620325
2010-08-24,273353.519845019
2010-08-25,274361.8815410738
2010-08-26,273643.7196540856
2010-08-27,275879.3692229127
2010-08-30,273592.3419034761
2010-08-31,274606.33323723736
2010-09-01,279929.6060701702
2010-09-02,280419.650101852
2010-09-03,281275.1391246431
2010-09-07,281991.253944652
2010-09-08,282413.1024059538
2010-09-09,282236.0619031973
2010-09-10,283614.99025617563
2010-09-13,284417.0296831881
2010-09-14,283911.6473160652
2010-09-15,284901.828987165
2010-09-16,284986.58493367105
2010-09-17,285314.48894907074
2010-09-20,287398.40581428463
2010-09-21,288869.6285871534
2010-09-22,288775.94753316103
2010-09-23,286387.8265137344
2010-09-24,288404.7109438676
2010-09-27,287556.3300902545
2010-09-28,288333.3005049331
2010-09-29,287784.69764247234
2010-09-30,286121.50434269384
2010-10-01,287474.75322185655
2010-10-04,286115.28314418934
2010-10-05,291142.09333802713
2010-10-06,291360.51460339327
2010-10-07,290575.3367738239
2010-10-08,291497.2939603592
2010-10-11,290777.7461754829
2010-10-12,292483.72919159575
2010-10-13,293256.64920995175
2010-10-14,293912.4954923696
2010-10-15,294020.5722538661
2010-10-18,294732.0776933324
2010-10-19,292328.1290804785
2010-10-20,294920.93935838115
2010-10-21,294620.98896617524
2010-10-22,294663.82472534984
2010-10-25,294641.7304699352
2010-10-26,294050.08839726914
2010-10-27,293537.52956394077
2010-10-28,294142.1231867863
2010-10-29,294795.06802433135
2010-11-01,295248.80035470077
2010-11-02,296297.11845656467
2010-11-03,297868.49775647954
2010-11-04,302510.51980723126
2010-11-05,302730.4788154359
2010-11-08,302177.5647176389
2010-11-09,300974.7332270011
2010-11-10,301368.4829684258
2010-11-11,301241.4817441572
2010-11-12,299189.9256747315
2010-11-15,297655.6049316251
2010-11-16,294301.1000133929
2010-11-17,296743.00230814825
2010-11-18,300681.28249861195
2010-11-19,301568.9567861367
2010-11-22,301602.68987021677
2010-11-23,298065.0938759105
2010-11-24,302597.52920308185
2010-11-26,300680.89364080515
2010-11-29,300131.86341654643
2010-11-30,298829.9634933466
2010-12-01,304247.50294049334
2010-12-02,305721.2360313877
2010-12-03,305752.10637549503
2010-12-06,304731.69921737857
2010-12-07,305333.8365279939
2010-12-08,305675.00200309156
2010-12-09,305292.5374808918
2010-12-10,305771.8594211582
2010-12-13,305283.91403900244
2010-12-14,303592.4046353351
2010-12-15,303690.53501391143
2010-12-16,306014.80483594554
2010-12-17,305839.31253172655
2010-12-20,307324.854500723
2010-12-21,309648.55108750693
2010-12-22,309356.527613019
2010-12-23,308923.2455791921
2010-12-27,308588.6621182206
2010-12-28,309009.72104200907
2010-12-29,310931.46100911644
2010-12-30,310179.32078803185
2010-12-31,310690.6608303259
2011-01-03,312833.6873077911
2011-01-04,311516.87374801695
2011-01-05,312056.0511191089
2011-01-06,310929.68552060804
2011-01-07,311262.31257881934
2011-01-10,310670.7280703483
2011-01-11,312197.0496888766
2011-01-12,313926.6572472991
2011-01-13,314276.6453844463
2011-01-14,315880.3881746285
2011-01-18,316124.6959552542
2011-01-19,310767.87157526804
2011-01-20,308161.65672365506
2011-01-21,307164.6209615669
2011-01-24,308080.8133839374
2011-01-25,308461.80188339314
2011-01-26,311733.5698249078
2011-01-27,311955.3562499077
2011-01-28,309078.28869698476
2011-01-31,311474.7294886337
2011-02-01,317632.9776689412
2011-02-02,316090.6667587916
2011-02-03,316536.48943484033
2011-02-04,316183.3927224541
2011-02-07,318021.5232573992
2011-02-08,317937.0827146661
2011-02-09,316226.97728667205
2011-02-10,316741.75735357637
2011-02-11,317437.6938643432
2011-02-14,320720.5491255138
2011-02-15,319109.6936982304
2011-02-16,322551.14016635774
2011-02-17,324402.8744697375
2011-02-18,326403.35764052504
2011-02-22,322637.65560128813
2011-02-23,321240.79341306316
2011-02-24,320472.6417034133
2011-02-25,323804.71742568945
2011-02-28,321408.2605488776
2011-03-01,316145.75338597636
2011-03-02,316567.89007088356
2011-03-03,320204.7794828662
2011-03-04,318851.2968176418
2011-03-07,315623.6763299585
2011-03-08,313835.87621188315
2011-03-09,311239.63614873885
2011-03-10,303788.2673713753
2011-03-11,304865.8696539149
2011-03-14,304786.0707419655
2011-03-15,301594.3766113041
2011-03-16,296071.60502488096
2011-03-17,302061.7749866373
2011-03-18,302835.01620705513
2011-03-21,307269.63896048215
2011-03-22,306235.1179055597
2011-03-23,307064.38060483034
2011-03-24,309662.2602374426
2011-03-25,310518.44295187725
2011-03-28,309856.92195051553
2011-03-29,311144.54087278625
2011-03-30,313358.734406437
2011-03-31,312404.145146708
2011-04-01,313243.5902995092
2011-04-04,313273.94074776117
2011-04-05,313070.1572045374
2011-04-06,313196.1331108115
2011-04-07,313156.8754825145
2011-04-08,313601.0267214479
2011-04-11,312447.96730588214
2011-04-12,308183.24438553385
2011-04-13,308671.21380450844
2011-04-14,310098.3265417099
2011-04-15,311624.4692793273
2011-04-18,308023.8653252061
2011-04-19,309957.93027332367
2011-04-20,313284.18568323
2011-04-21,313459.7103339069
2011-04-25,313628.4401335396
2011-04-26,315672.1280628302
2011-04-27,316974.0113657469
2011-04-28,316003.0618063659
2011-04-29,316706.8824662821
2011-05-02,315544.88128125155
2011-05-03,312362.87834425445
2011-05-04,310045.99723705876
2011-05-05,306119.5687076835
2011-05-06,306699.4241712462
2011-05-09,308833.34788853733
2011-05-10,310304.5206381179
2011-05-11,307805.8232589468
2011-05-12,309200.30566579656
2011-05-13,307103.94014233036
2011-05-16,305639.60764996905
2011-05-17,305238.94788167137
2011-05-18,309568.537847196
2011-05-19,311857.2471354302
2011-05-20,309704.58471442666
2011-05-23,306203.63165775524
2011-05-24,306604.941357404
2011-05-25,308215.32434914564
2011-05-26,309660.2667323163
2011-05-27,310290.09169924434
2011-05-31,313727.21341501334
2011-06-01,309915.37475887814
2011-06-02,309683.27437197795
2011-06-03,308882.74786459183
2011-06-06,307519.4956143858
2011-06-07,308103.3940646229
2011-06-08,307146.24624632206
2011-06-09,308363.79921193206
2011-06-10,304170.64022727276
2011-06-13,305168.40343556675
2011-06-14,306631.2890850522
2011-06-15,304987.36939624604
2011-06-16,305458.4532802013
2011-06-17,306690.76034665824
2011-06-20,306860.2867101644
2011-06-21,311411.345291703
2011-06-22,310406.2685528671
2011-06-23,309132.1381969514
2011-06-24,308686.3347229111
2011-06-27,309376.66098316014
2011-06-28,312213.64996323595
2011-06-29,312683.34146652743
2011-06-30,314951.09564009804
2011-07-01,316977.08985445125
2011-07-05,316563.9708474879
2011-07-06,316851.93937267346
2011-07-07,318403.67693421757
2011-07-08,317958.3671127596
2011-07-11,314441.45163470396
2011-07-12,314120.47296307527
2011-07-13,314803.67279377254
2011-07-14,314450.5990239374
2011-07-15,315069.79804912256
2011-07-18,313742.77588176075
2011-07-19,317579.94472230796
2011-07-20,317864.0797533866
2011-07-21,319460.8291524574
2011-07-22,320285.7386930669
2011-07-25,318232.48799503397
2011-07-26,317497.8307594277
2011-07-27,314841.663232329
2011-07-28,314564.8692194552
2011-07-29,314422.90318112547
2011-08-01,314117.3206210439
2011-08-02,309814.41395537235
2011-08-03,310844.6901740908
2011-08-04,301849.7796912147
2011-08-05,302413.0804694878
2011-08-08,294571.33969316445
2011-08-09,301274.718640332
2011-08-10,296411.4663027283
2011-08-11,299558.1041912579
2011-08-12,300921.8191998452
2011-08-15,302345.5324822997
2011-08-16,302279.5700702923
2011-08-17,301312.6820470146
2011-08-18,296453.2974297237
2011-08-19,296673.8769775873
2011-08-22,296613.6472807403
2011-08-23,302541.4830828214
2011-08-24,302999.41984862956
2011-08-25,301634.6318835023
2011-08-26,304511.7271934227
2011-08-29,305354.5036840442
2011-08-30,306111.06425830314
2011-08-31,305926.165228248
2011-09-01,305818.214024763
2011-09-02,303733.36045095976
2011-09-06,304396.5775684921
2011-09-07,305305.183199172
2011-09-08,304948.654466996
2011-09-09,301850.1321350244
2011-09-12,303168.962115539
2011-09-13,304464.5736397349
2011-09-14,306633.98732700315
2011-09-15,309812.4278910287
2011-09-16,309821.94182805717
2011-09-19,310432.87019764294
2011-09-20,311957.1202765561
2011-09-21,308165.570154994
2011-09-22,305097.51627749274
2011-09-23,306154.51407741616
2011-09-26,308998.34137557604
2011-09-27,307973.9633136325
2011-09-28,309374.6134217364
2011-09-29,306934.5729712404
2011-09-30,303566.79042724945
2011-10-03,301332.31037660025
2011-10-04,301396.26677586045
2011-10-05,302558.50610578683
2011-10-06,304063.41685069574
2011-10-07,303478.88671220164
2011-10-10,307815.3229763725
2011-10-11,310466.1150150838
2011-10-12,310099.55029192177
2011-10-13,311916.53664065816
2011-10-14,315599.8114591612
2011-10-17,313279.46398933267
2011-10-18,311375.5641711205
2011-10-19,310859.5069986963
2011-10-20,310370.96332377347
2011-10-21,312509.14379043406
2011-10-24,315489.2424780839
2011-10-25,310764.8693679193
2011-10-26,311609.0858513471
2011-10-27,315972.2323864106
2011-10-28,319838.0512790591
2011-10-31,318231.352566071
2011-11-01,315521.66908362904
2011-11-02,316566.11333226366
2011-11-03,318718.7657879781
2011-11-04,317051.74006275553
2011-11-07,318809.0207260165
2011-11-08,321367.1174232303
2011-11-09,317798.9768560567
2011-11-10,316654.58408654365
2011-11-11,318463.94512239745
2011-11-14,317008.1546324737
2011-11-15,319477.32760374947
2011-11-16,316292.68589821795
2011-11-17,316037.0925408134
2011-11-18,316157.60417401564
2011-11-21,313991.8324438107
2011-11-22,313813.2407724017
2011-11-23,309807.83161217073
2011-11-25,310406.3420843644
2011-11-28,315255.29063500604
2011-11-29,314000.97988602286
2011-11-30,322538.2453898725
2011-12-01,323466.03560125723
2011-12-02,322908.35585433664
2011-12-05,322859.9998571767
2011-12-06,322374.09108974016
2011-12-07,324023.7042047852
2011-12-08,321351.34772375104
2011-12-09,323932.6758429167
2011-12-12,322671.9474936502
2011-12-13,321026.4187738899
2011-12-14,320069.08521259564
2011-12-15,321005.14825718314
2011-12-16,322099.97496035765
2011-12-19,320436.50363130495
2011-12-20,326488.36172745423
2011-12-21,325312.2952962638
2011-12-22,325144.6285956347
2011-12-23,327308.1321431176
2011-12-27,328314.5008410796
2011-12-28,326851.89336501155
2011-12-29,329162.79674830165
2011-12-30,328363.7674666587
2012-01-03,330428.2859948829
2012-01-04,329697.2726873723
2012-01-05,330983.3349254645
2012-01-06,330785.14637227246
2012-01-09,330708.900517024
2012-01-10,331118.1754655327
2012-01-11,330818.1698260739
2012-01-12,331495.3211935981
2012-01-13,329985.1017173143
2012-01-17,331638.8556005453
2012-01-18,333116.694470575
2012-01-19,334890.42719398445
2012-01-20,336091.79581043107
2012-01-23,334653.9527219522
2012-01-24,333750.8803463763
2012-01-25,333555.4119490031
2012-01-26,333095.2393582708
2012-01-27,333013.7976840121
2012-01-30,333848.5055481937
2012-01-31,332272.9227408858
2012-02-01,333297.8174568071
2012-02-02,332183.73778460006
2012-02-03,336506.3861908449
2012-02-06,336437.40857464087
2012-02-07,337393.61102599016
2012-02-08,336736.7874288543
2012-02-09,337010.1553390428
2012-02-10,335602.17344263144
2012-02-13,337532.85458198516
2012-02-14,338247.577676293
2012-02-15,338373.64482856303
2012-02-16,339622.9745746649
2012-02-17,340719.41478308314
2012-02-21,337982.9981533601
2012-02-22,337578.0106765373
2012-02-23,338813.81077233586
2012-02-24,339013.23320822
2012-02-27,338601.08064189093
2012-02-28,340105.0320791366
2012-02-29,338879.4598379422
2012-03-01,339255.59293652425
2012-03-02,338651.50155463023
2012-03-05,338725.354991731
2012-03-06,333333.1645235629
2012-03-07,335183.63746329944
2012-03-08,338460.958231022
2012-03-09,338651.19050080166
2012-03-12,337992.70696164644
2012-03-13,344808.88963770703
2012-03-14,345329.2930429137
2012-03-15,346806.31950533483
2012-03-16,346033.0830985688
2012-03-19,348446.96318450995
2012-03-20,346557.1368582602
2012-03-21,346065.84615787654
2012-03-22,346221.15809582145
2012-03-23,346805.4935285439
