symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,return_pct
NVDA,2000-05-01 00:00:00-04:00,2000-05-04 00:00:00-04:00,0.17572689056396484,0.1682060807943344,134028.03962450512,-1007.9993898123939,-0.04279828628102228
UNH,2000-05-01 00:00:00-04:00,2000-05-04 00:00:00-04:00,6.26142692565918,6.055339813232422,3761.4957311218086,-775.1957936324688,-0.03291376149136509
NKE,2000-05-01 00:00:00-04:00,2000-05-04 00:00:00-04:00,4.334079742431641,3.979210138320923,5434.2171928715115,-1928.438503885969,-0.08187888206958041
NEE,2000-05-01 00:00:00-04:00,2000-05-04 00:00:00-04:00,2.517019033432007,2.541285514831543,9357.231844005593,227.0670924937076,0.009640960627321182
AAPL,2000-05-04 00:00:00-04:00,2000-05-08 00:00:00-04:00,0.8291324377059937,0.8249191045761108,27711.277435467146,-116.75684329022624,-0.005081616564827712
WFC,2000-05-04 00:00:00-04:00,2000-05-08 00:00:00-04:00,9.86083984375,10.232949256896973,2330.0570109734444,867.0361469523195,0.0377360771539986
UNH,2000-05-04 00:00:00-04:00,2000-05-08 00:00:00-04:00,6.055339813232422,6.4008402824401855,3794.3896991225834,1310.963421403958,0.057057156140561976
WMT,2000-05-04 00:00:00-04:00,2000-05-08 00:00:00-04:00,10.861067771911621,11.15389347076416,2115.4751535052787,619.4654902303664,0.02696104149260825
VZ,2000-05-04 00:00:00-04:00,2000-05-08 00:00:00-04:00,13.919944763183594,14.08969783782959,1650.6041800385074,280.19513458506844,0.012194953179338006
HD,2000-05-08 00:00:00-04:00,2000-05-11 00:00:00-04:00,31.179683685302734,31.361587524414062,754.9432151420142,137.32706914537994,0.005834050176624157
NEE,2000-05-08 00:00:00-04:00,2000-05-11 00:00:00-04:00,2.6071596145629883,2.7007670402526855,9028.55756011664,845.1400308937737,0.03590398729975258
UNH,2000-05-08 00:00:00-04:00,2000-05-11 00:00:00-04:00,6.4008402824401855,6.70997428894043,3677.468833751269,1136.8306743573085,0.048295847554314056
NKE,2000-05-08 00:00:00-04:00,2000-05-11 00:00:00-04:00,4.008294105529785,3.97339129447937,5872.545783509133,-204.96835586673114,-0.0087076472263509
JNJ,2000-05-08 00:00:00-04:00,2000-05-11 00:00:00-04:00,22.35958480834961,21.929601669311523,1052.7427432240809,-452.6616293310544,-0.01923037224186374
WMT,2000-05-11 00:00:00-04:00,2000-05-15 00:00:00-04:00,11.925885200500488,12.13884449005127,1997.0515503068652,425.2906793496368,0.017856895816995146
AAPL,2000-05-11 00:00:00-04:00,2000-05-15 00:00:00-04:00,0.7701429128646851,0.7565664052963257,30924.919428072182,-419.8524026661253,-0.017628556131042087
HD,2000-05-11 00:00:00-04:00,2000-05-15 00:00:00-04:00,31.361587524414062,32.88964080810547,759.4197044362209,1160.4337730637235,0.04872372237221285
WFC,2000-05-11 00:00:00-04:00,2000-05-15 00:00:00-04:00,10.543035507202148,11.132207870483398,2258.989596703115,1330.934239317332,0.055882612069244685
MSFT,2000-05-11 00:00:00-04:00,2000-05-15 00:00:00-04:00,20.730920791625977,21.189062118530273,1148.8446542163072,526.333214289567,0.022099420064802807
NVDA,2000-05-15 00:00:00-04:00,2000-05-18 00:00:00-04:00,0.16283346712589264,0.19673708081245422,149791.0992414163,5078.459562366388,0.20821035309866276
DHR,2000-05-15 00:00:00-04:00,2000-05-18 00:00:00-04:00,5.4715423583984375,5.359624862670898,4457.793147966768,-498.9050455918223,-0.020454469397601056
WMT,2000-05-15 00:00:00-04:00,2000-05-18 00:00:00-04:00,12.13884449005127,12.338491439819336,2009.3349127315055,401.1575863893304,0.016446948466280573
MSFT,2000-05-15 00:00:00-04:00,2000-05-18 00:00:00-04:00,21.189062118530273,20.21550941467285,1151.1129609058084,-1120.6691355351759,-0.04594600263151962
MRK,2000-05-15 00:00:00-04:00,2000-05-18 00:00:00-04:00,26.080533981323242,26.197595596313477,935.2187363780718,109.47821564954211,0.00448846695677562
JNJ,2000-05-18 00:00:00-04:00,2000-05-22 00:00:00-04:00,22.55069923400879,22.216960906982422,1115.0524778841348,-372.13574851565863,-0.01479946690624374
NVDA,2000-05-18 00:00:00-04:00,2000-05-22 00:00:00-04:00,0.19673708081245422,0.2077207863330841,127811.25426412026,1403.8411790594473,0.0558293610704758
ADBE,2000-05-18 00:00:00-04:00,2000-05-22 00:00:00-04:00,28.553611755371094,27.234556198120117,880.6316088601789,-1161.6020175578851,-0.046195751646124154
WMT,2000-05-18 00:00:00-04:00,2000-05-22 00:00:00-04:00,12.338491439819336,12.218708992004395,2037.9487380241312,-244.11048836190093,-0.009708030223887335
MRK,2000-05-18 00:00:00-04:00,2000-05-22 00:00:00-04:00,26.197595596313477,27.087234497070312,959.8290410452703,853.9012529899992,0.03395879967251737
UNH,2000-05-22 00:00:00-04:00,2000-05-25 00:00:00-04:00,7.400974750518799,7.4252166748046875,3409.874212971606,82.6619124952631,0.003275504254921245
JNJ,2000-05-22 00:00:00-04:00,2000-05-25 00:00:00-04:00,22.216960906982422,22.84031867980957,1135.9066191954562,708.0762202812948,0.02805774270553975
MRK,2000-05-22 00:00:00-04:00,2000-05-25 00:00:00-04:00,27.087234497070312,27.97688865661621,931.6710775837054,828.8650495009533,0.03284403801510714
WFC,2000-05-22 00:00:00-04:00,2000-05-25 00:00:00-04:00,10.884139060974121,10.884139060974121,2318.6393348404517,0.0,0.0
XOM,2000-05-22 00:00:00-04:00,2000-05-25 00:00:00-04:00,18.560331344604492,18.14261817932129,1359.6951737601528,-567.9625748516519,-0.022505695481812363
XOM,2000-05-25 00:00:00-04:00,2000-05-30 00:00:00-04:00,18.14261817932129,18.60210609436035,1402.0139991178767,644.208489310251,0.025326439133398097
NEE,2000-05-25 00:00:00-04:00,2000-05-30 00:00:00-04:00,2.7419350147247314,2.755960702896118,9276.735054427438,130.11259312196853,0.0051152518553742865
MRK,2000-05-25 00:00:00-04:00,2000-05-30 00:00:00-04:00,27.97688865661621,28.093950271606445,909.1863280530861,106.43081988893391,0.004184225645211235
NKE,2000-05-25 00:00:00-04:00,2000-05-30 00:00:00-04:00,4.037384986877441,4.118833541870117,6300.1682402677125,513.1395993805563,0.02017359138586121
DHR,2000-05-25 00:00:00-04:00,2000-05-30 00:00:00-04:00,4.9741291999816895,4.82490348815918,5113.7000358077885,-763.0955278902111,-0.030000369074261107
XOM,2000-05-30 00:00:00-04:00,2000-06-02 00:00:00-04:00,18.60210609436035,17.64137077331543,1373.8259406460975,-1319.8831061464698,-0.051646588626660404
DHR,2000-05-30 00:00:00-04:00,2000-06-02 00:00:00-04:00,4.82490348815918,5.005216598510742,5296.697843967317,955.0640628381625,0.03737134033749482
JNJ,2000-05-30 00:00:00-04:00,2000-06-02 00:00:00-04:00,22.744409561157227,21.481718063354492,1123.6192275893413,-1418.7844454447368,-0.05551656526442223
VZ,2000-05-30 00:00:00-04:00,2000-06-02 00:00:00-04:00,13.59659481048584,13.871445655822754,1879.5923728913367,516.6075525779997,0.020214682364804015
ADBE,2000-05-30 00:00:00-04:00,2000-06-02 00:00:00-04:00,28.941572189331055,31.03653335571289,883.0223781866291,1849.8975913471222,0.07238587982287002
DHR,2000-06-02 00:00:00-04:00,2000-06-05 00:00:00-04:00,5.005216598510742,4.980345726013184,5128.011288303234,-127.53811491742817,-0.004968990254079747
WMT,2000-06-02 00:00:00-04:00,2000-06-05 00:00:00-04:00,12.578073501586914,12.631319999694824,2040.5992391702553,108.6547635274801,0.004233279293620873
MRK,2000-06-02 00:00:00-04:00,2000-06-05 00:00:00-04:00,25.923254013061523,26.01725959777832,990.1074612251028,93.07563082492925,0.003626303421222968
NEE,2000-06-02 00:00:00-04:00,2000-06-05 00:00:00-04:00,2.7734920978546143,2.6647965908050537,9254.32859081153,-1005.9039385815049,-0.03919084793269831
MSFT,2000-06-02 00:00:00-04:00,2000-06-05 00:00:00-04:00,20.253704071044922,20.42548942565918,1267.2648483227103,217.69754135929907,0.008481675944887745
WMT,2000-06-05 00:00:00-04:00,2000-06-08 00:00:00-04:00,12.631319999694824,12.112224578857422,2021.2570448538295,-1049.2252763189645,-0.04109589661650125
HD,2000-06-05 00:00:00-04:00,2000-06-08 00:00:00-04:00,30.488412857055664,29.033140182495117,837.4048414684133,-1218.6523833336905,-0.0477319918679784
MSFT,2000-06-05 00:00:00-04:00,2000-06-08 00:00:00-04:00,20.42548942565918,21.017271041870117,1249.964884714741,739.7062396834044,0.028972701896069094
UNH,2000-06-05 00:00:00-04:00,2000-06-08 00:00:00-04:00,7.2676215171813965,7.176699638366699,3512.998644030652,-319.4084369887496,-0.012510541254762425
AAPL,2000-06-05 00:00:00-04:00,2000-06-08 00:00:00-04:00,0.6839990019798279,0.7102167010307312,37326.28916312247,978.6094159657368,0.03833002529976859
WMT,2000-06-08 00:00:00-04:00,2000-06-12 00:00:00-04:00,12.112224578857422,11.233752250671387,2094.251141584311,-1839.7416761538298,-0.0725277443847481
WFC,2000-06-08 00:00:00-04:00,2000-06-12 00:00:00-04:00,11.11670207977295,10.90738582611084,2281.7954434122776,-477.61687383833123,-0.018828988324061054
HD,2000-06-08 00:00:00-04:00,2000-06-12 00:00:00-04:00,29.033140182495117,26.777395248413086,873.692614438296,-1970.8276889640729,-0.07769552035718423
AAPL,2000-06-08 00:00:00-04:00,2000-06-12 00:00:00-04:00,0.7102167010307312,0.6830626130104065,35715.916162748916,-969.8331312098235,-0.0382335250366772
MSFT,2000-06-08 00:00:00-04:00,2000-06-12 00:00:00-04:00,21.017271041870117,20.42548942565918,1206.9140708545876,-714.2295594780517,-0.028156919850917155
MSFT,2000-06-12 00:00:00-04:00,2000-06-15 00:00:00-04:00,20.42548942565918,22.1053524017334,1186.3271596481377,1992.8670730041958,0.08224346261999085
HD,2000-06-12 00:00:00-04:00,2000-06-15 00:00:00-04:00,26.777395248413086,29.641014099121094,904.916726588683,2591.336596580335,0.10694165075214748
VZ,2000-06-12 00:00:00-04:00,2000-06-15 00:00:00-04:00,13.919944763183594,14.631299018859863,1740.7621414456996,1238.2985574375343,0.051103238394861084
AAPL,2000-06-12 00:00:00-04:00,2000-06-15 00:00:00-04:00,0.6830626130104065,0.6919583678245544,35474.51198942455,315.57256080947263,0.013023337311556858
UNH,2000-06-12 00:00:00-04:00,2000-06-15 00:00:00-04:00,7.749504089355469,7.952556610107422,3126.821094016696,634.9089050804723,0.026202001884335014
NVDA,2000-06-15 00:00:00-04:00,2000-06-19 00:00:00-04:00,0.24854831397533417,0.3039398491382599,102668.89100262019,5686.987486110225,0.22286023299447028
MRK,2000-06-15 00:00:00-04:00,2000-06-19 00:00:00-04:00,27.380420684814453,27.09837532043457,931.9864018952538,-262.86244431964224,-0.010300987250218122
HD,2000-06-15 00:00:00-04:00,2000-06-19 00:00:00-04:00,29.641014099121094,29.131223678588867,860.9077837581564,-438.88254112153663,-0.017198818462400095
JNJ,2000-06-15 00:00:00-04:00,2000-06-19 00:00:00-04:00,23.17596435546875,23.0640869140625,1101.0622628264946,-123.1840287940031,-0.004827304689043055
ADBE,2000-06-15 00:00:00-04:00,2000-06-19 00:00:00-04:00,30.974458694458008,31.62622833251953,823.845866303528,536.9577220991305,0.02104216394839327
VZ,2000-06-19 00:00:00-04:00,2000-06-22 00:00:00-04:00,14.74446964263916,15.051642417907715,1800.2677259080112,552.9932335935737,0.020833084045305338
HD,2000-06-19 00:00:00-04:00,2000-06-22 00:00:00-04:00,29.131223678588867,27.89314842224121,911.1870179618735,-1128.1181008438034,-0.042499939927261914
MRK,2000-06-19 00:00:00-04:00,2000-06-22 00:00:00-04:00,27.09837532043457,26.792844772338867,979.5418551627038,-299.279959890544,-0.011274865909223249
NVDA,2000-06-19 00:00:00-04:00,2000-06-22 00:00:00-04:00,0.3039398491382599,0.31229671835899353,87333.0460238501,729.8308442696252,0.02749514170131782
DHR,2000-06-19 00:00:00-04:00,2000-06-22 00:00:00-04:00,4.750293254852295,4.793814659118652,5587.864034743485,243.19168964150958,0.009161835266044126
VZ,2000-06-22 00:00:00-04:00,2000-06-26 00:00:00-04:00,15.051642417907715,14.35645580291748,1764.7728706308508,-1226.8464781604598,-0.04618676126421492
HD,2000-06-22 00:00:00-04:00,2000-06-26 00:00:00-04:00,27.89314842224121,27.4561767578125,952.3030457321807,-416.1294469341228,-0.015665914002030802
NKE,2000-06-22 00:00:00-04:00,2000-06-26 00:00:00-04:00,3.2803330421447754,3.6357498168945312,8097.571147895583,2878.0126206917266,0.10834777145596602
WMT,2000-06-22 00:00:00-04:00,2000-06-26 00:00:00-04:00,11.192726135253906,11.45921516418457,2373.2136279020556,632.4353951446392,0.023809126186988553
XOM,2000-06-22 00:00:00-04:00,2000-06-26 00:00:00-04:00,18.421096801757812,18.570775985717773,1441.9733245756224,215.83339051451185,0.008125421931753734
XOM,2000-06-26 00:00:00-04:00,2000-06-29 00:00:00-04:00,18.570775985717773,18.090408325195312,1451.6656848228524,-697.3332488790875,-0.025866859892763543
MSFT,2000-06-26 00:00:00-04:00,2000-06-29 00:00:00-04:00,24.28153419494629,23.575223922729492,1110.2493780895302,-784.1805404669467,-0.02908837088077417
NEE,2000-06-26 00:00:00-04:00,2000-06-29 00:00:00-04:00,2.7945303916931152,2.755960702896118,9646.901074733154,-372.077972307874,-0.01380184982480327
ADBE,2000-06-26 00:00:00-04:00,2000-06-29 00:00:00-04:00,30.958938598632812,30.85031509399414,870.7843181739215,-94.58764442444954,-0.003508631418115573
VZ,2000-06-26 00:00:00-04:00,2000-06-29 00:00:00-04:00,14.35645580291748,13.321759223937988,1877.8003853513992,-1942.9536347294634,-0.07207186740123027
DHR,2000-06-29 00:00:00-04:00,2000-07-03 00:00:00-04:00,4.813940048217773,4.9383320808410645,5446.52461364828,677.5042674244942,0.025839962977798957
XOM,2000-06-29 00:00:00-04:00,2000-07-03 00:00:00-04:00,18.090408325195312,17.7214298248291,1449.3450059238623,-534.777146799046,-0.020396361084471473
NEE,2000-06-29 00:00:00-04:00,2000-07-03 00:00:00-04:00,2.755960702896118,2.7945303916931152,9513.649063897261,366.93848371836066,0.013995006807051336
WMT,2000-06-29 00:00:00-04:00,2000-07-03 00:00:00-04:00,11.539164543151855,12.125452995300293,2272.1959517256055,1332.1622475151526,0.05080857023538871
VZ,2000-06-29 00:00:00-04:00,2000-07-03 00:00:00-04:00,13.321759223937988,14.335737228393555,1968.1516923179108,1995.6625254423598,0.07611442208274861
MSFT,2000-07-03 00:00:00-04:00,2000-07-06 00:00:00-04:00,24.434234619140625,24.720579147338867,1102.8938107937481,315.8076079044986,0.011718989060288988
ADBE,2000-07-03 00:00:00-04:00,2000-07-06 00:00:00-04:00,31.756765365600586,33.510684967041016,848.5866184004816,1488.3527035326551,0.055229793754130355
NEE,2000-07-03 00:00:00-04:00,2000-07-06 00:00:00-04:00,2.7945303916931152,2.819073438644409,9643.253912370368,236.67483353455464,0.008782529982228634
TXN,2000-07-03 00:00:00-04:00,2000-07-06 00:00:00-04:00,42.03327178955078,40.814918518066406,641.1198792198645,-781.1105022611919,-0.02898544937411354
VZ,2000-07-03 00:00:00-04:00,2000-07-06 00:00:00-04:00,14.335737228393555,14.038336753845215,1879.8032988187197,-559.0543931262218,-0.020745391032928842
MSFT,2000-07-06 00:00:00-04:00,2000-07-10 00:00:00-04:00,24.720579147338867,24.26243019104004,1095.5040057493486,-501.9040168552492,-0.018533099632018407
XOM,2000-07-06 00:00:00-04:00,2000-07-10 00:00:00-04:00,17.418581008911133,17.404661178588867,1554.7473968458733,-21.641819958076667,-0.0007991368708589455
DHR,2000-07-06 00:00:00-04:00,2000-07-10 00:00:00-04:00,4.670891761779785,4.708208084106445,5797.927860789153,216.3573448799325,0.007989121613137414
UNH,2000-07-06 00:00:00-04:00,2000-07-10 00:00:00-04:00,8.898136138916016,8.473836898803711,3043.501814038626,-1291.3555069770082,-0.04768405804184436
VZ,2000-07-06 00:00:00-04:00,2000-07-10 00:00:00-04:00,14.038336753845215,14.266605377197266,1929.1098336799553,440.3552460290266,0.016260375239219554
WMT,2000-07-10 00:00:00-04:00,2000-07-13 00:00:00-04:00,13.05817985534668,12.605134010314941,2057.058327796554,-931.941728396163,-0.03469440994460172
HD,2000-07-10 00:00:00-04:00,2000-07-13 00:00:00-04:00,33.500919342041016,32.7362060546875,801.811954563202,-613.1562556133722,-0.02282663587664171
NEE,2000-07-10 00:00:00-04:00,2000-07-13 00:00:00-04:00,2.97335147857666,3.0364651679992676,9034.060658770359,570.1728986426315,0.021226447622270404
MRK,2000-07-10 00:00:00-04:00,2000-07-13 00:00:00-04:00,28.155986785888672,25.993755340576172,954.0222412225526,-2062.8168894989103,-0.07679473149902796
VZ,2000-07-10 00:00:00-04:00,2000-07-13 00:00:00-04:00,14.266605377197266,13.435065269470215,1882.8191365157902,-1565.6396276088926,-0.05828577196479589
JNJ,2000-07-13 00:00:00-04:00,2000-07-17 00:00:00-04:00,24.358736038208008,24.12697982788086,1066.8367632899417,-247.24604529775752,-0.009514295403654185
XOM,2000-07-13 00:00:00-04:00,2000-07-17 00:00:00-04:00,17.376821517944336,17.543907165527344,1495.486104061113,249.8742641484423,0.00961543210940312
NVDA,2000-07-13 00:00:00-04:00,2000-07-17 00:00:00-04:00,0.28412342071533203,0.27887076139450073,91463.05168158768,-480.4242509269643,-0.018487245112024764
VZ,2000-07-13 00:00:00-04:00,2000-07-17 00:00:00-04:00,13.435065269470215,12.913314819335938,1934.2514972285378,-1009.19658935189,-0.03883497695540796
WMT,2000-07-13 00:00:00-04:00,2000-07-17 00:00:00-04:00,12.605134010314941,12.944911003112793,2061.6040330527676,700.485618690589,0.026955444703706147
WMT,2000-07-17 00:00:00-04:00,2000-07-20 00:00:00-04:00,12.944911003112793,12.7916841506958,1995.9471931558887,-305.83270599780735,-0.01183684093155578
TXN,2000-07-17 00:00:00-04:00,2000-07-20 00:00:00-04:00,44.77454376220703,41.27180480957031,577.0546522938413,-2021.2718083898762,-0.0782305894894073
MSFT,2000-07-17 00:00:00-04:00,2000-07-20 00:00:00-04:00,23.880651473999023,22.849821090698242,1081.9369316807447,-1115.293461991736,-0.04316592386196582
VZ,2000-07-17 00:00:00-04:00,2000-07-20 00:00:00-04:00,12.913314819335938,11.543723106384277,2000.830858985008,-2740.3213634838175,-0.1060604292633586
MRK,2000-07-17 00:00:00-04:00,2000-07-20 00:00:00-04:00,25.335693359375,24.09006118774414,1019.8007378690951,-1270.2966077426354,-0.04916511081667075
HD,2000-07-20 00:00:00-04:00,2000-07-24 00:00:00-04:00,33.82862854003906,32.626953125,721.9117891038937,-867.503648793012,-0.03552243962881247
AAPL,2000-07-20 00:00:00-04:00,2000-07-24 00:00:00-04:00,0.8258553743362427,0.7294121980667114,29570.898865795407,-2851.9114117623867,-0.11677974045642629
ADBE,2000-07-20 00:00:00-04:00,2000-07-24 00:00:00-04:00,34.08498001098633,31.08934211730957,716.48232577514,-2146.3216052416647,-0.08788733021733322
MRK,2000-07-20 00:00:00-04:00,2000-07-24 00:00:00-04:00,24.09006118774414,26.158283233642578,1013.7494281124953,2096.6589162391974,0.08585374814035966
NEE,2000-07-20 00:00:00-04:00,2000-07-24 00:00:00-04:00,2.9838709831237793,2.9663383960723877,8184.43085857026,-143.4942464939777,-0.005875785900446945
NVDA,2000-07-24 00:00:00-04:00,2000-07-27 00:00:00-04:00,0.2435341328382492,0.20151285827159882,97226.1949364905,-4085.568632496943,-0.17254778242752586
NEE,2000-07-24 00:00:00-04:00,2000-07-27 00:00:00-04:00,2.9663383960723877,2.9663383960723877,7982.196874224386,0.0,0.0
NKE,2000-07-24 00:00:00-04:00,2000-07-27 00:00:00-04:00,4.28249454498291,4.288320064544678,5528.996435210936,32.209276890265755,0.0013603098615951768
HD,2000-07-24 00:00:00-04:00,2000-07-27 00:00:00-04:00,32.626953125,31.89869499206543,725.7158516244624,-528.5084711450545,-0.022320752113888134
VZ,2000-07-24 00:00:00-04:00,2000-07-27 00:00:00-04:00,12.717655181884766,12.26113224029541,1861.8131042543102,-849.9603950437886,-0.03589678561497995
TXN,2000-07-27 00:00:00-04:00,2000-07-31 00:00:00-04:00,34.77260971069336,36.25796890258789,651.2553961089534,967.3481888813476,0.042716356472886456
WMT,2000-07-27 00:00:00-04:00,2000-07-31 00:00:00-04:00,12.805004119873047,11.779007911682129,1768.5156130277107,-1814.4903130928687,-0.08012462929227784
NEE,2000-07-27 00:00:00-04:00,2000-07-31 00:00:00-04:00,2.9663383960723877,2.7068710327148438,7634.277242564141,-1980.8457872686195,-0.08747058788069986
