symbol,entry_date,exit_date,entry_price,exit_price,return,pnl,exit_reason,days_held
T,2019-11-19,2019-12-04,18.57295103931427,18.6032120513916,0.0013600968431920768,17.29410450114756,hold_expired,10
NXPI,2019-11-19,2019-12-04,102.85575398254394,104.79882406997682,0.018842602502936196,239.5902456435181,hold_expired,10
QCOM,2019-11-19,2019-12-04,76.45296415328978,71.82353681945801,-0.06061802031036557,-770.7792155739155,hold_expired,10
MU,2019-11-19,2019-12-04,45.470683879852295,45.15217534446717,-0.007114661750853322,-72.19500731657753,hold_expired,10
AMAT,2019-11-21,2019-12-06,53.290265544891355,53.3879159488678,0.0017385990298433944,29.974952939182323,hold_expired,10
INTC,2019-11-21,2019-12-06,51.38107015228271,50.08658892250061,-0.025291050301807855,-436.0396098043777,hold_expired,10
JPM,2019-11-21,2019-12-06,109.67563713455199,113.8751247138977,0.03824447880070068,618.2480186247103,hold_expired,10
PG,2019-11-21,2019-12-06,102.95041341018675,106.13787588882447,0.030912575998677957,299.82458029555,hold_expired,10
AAPL,2019-11-22,2019-12-09,63.13461702346802,64.30992337417602,0.018536682502928406,172.6691641533313,hold_expired,10
TSLA,2019-11-26,2019-12-11,21.93896349620819,23.50157570075989,0.07099752934184474,1200.2037798430667,hold_expired,10
AMD,2019-11-26,2019-12-11,39.009496679306025,39.45026622009278,0.011170857813654463,113.2879031263,hold_expired,10
HD,2019-11-27,2019-12-12,191.74832258605957,183.3069365463257,-0.044049334699879934,-383.15566379199475,hold_expired,10
QCOM,2019-12-04,2019-12-18,71.89539628601074,76.98628313446045,0.07074009062022954,873.5958337515497,hold_expired,10
GE,2019-12-04,2019-12-18,52.817128704071045,53.05478486824036,0.004404937751782465,54.398223611995604,hold_expired,10
NVDA,2019-12-04,2019-12-18,5.21482391667366,5.709378379821778,0.0938774675752401,1159.327954457317,hold_expired,10
ORCL,2019-12-04,2019-12-18,49.766642583847045,48.784883380889895,-0.01982772298321419,-187.95788977487024,hold_expired,10
AMAT,2019-12-06,2019-12-20,53.441330572128294,58.30224756240845,0.09086444776531642,1544.4370953539824,hold_expired,10
INTC,2019-12-06,2019-12-20,50.136700567245484,51.97332132339478,0.03653253475849784,620.9491528970646,hold_expired,10
T,2019-12-06,2019-12-20,18.67070382499695,19.115902660369873,0.023576981323198517,387.44249406599874,hold_expired,10
JPM,2019-12-06,2019-12-20,113.98905680465698,115.7303367805481,0.015231988267668363,150.1583047012946,hold_expired,10
AAPL,2019-12-09,2019-12-23,64.37426546859741,68.42505990600586,0.06284800933972648,610.2827162002678,hold_expired,10
MSFT,2019-12-11,2019-12-26,143.7801671447754,150.2359711456299,0.04486574281388228,642.486169153478,hold_expired,10
AMD,2019-12-11,2019-12-26,39.48973622131347,46.60668606758118,0.1800961598327728,2060.8368720842254,hold_expired,10
PFE,2019-12-12,2019-12-27,27.086893306732176,27.607483374595645,0.019034669721068573,194.00323296130478,hold_expired,10
AMAT,2019-12-20,2020-01-02,58.360578975677484,58.67010553359986,0.005218018108581312,61.20884314169406,universe_rotation,7
AAPL,2019-12-23,2020-01-02,68.49351919555664,72.36430481338502,0.05644016635779986,630.2619650798252,rsi_overbought,6
ORCL,2019-12-18,2020-01-03,48.83369266891479,49.122963462829595,0.005821202091804041,80.10426514080008,hold_expired,10
NVDA,2019-12-18,2020-01-03,5.715090614318847,5.872565788269044,0.026679397447903635,367.1292446576686,hold_expired,10
GOOG,2019-12-18,2020-01-03,67.16109672546386,67.4927717666626,0.004864051618068324,66.93313070523077,hold_expired,10
WMT,2019-12-18,2020-01-03,36.73400265884399,36.09413796424866,-0.017554980342989537,-157.45977089554313,hold_expired,10
JPM,2019-12-20,2020-01-07,115.84612501144409,115.31906638336183,-0.004592804705636015,-72.12977214817124,hold_expired,10
NFLX,2019-12-20,2020-01-07,33.706843626022334,33.058463262557986,-0.019384204902529813,-304.4279851867376,hold_expired,10
GOOGL,2019-12-20,2020-01-07,67.08787898254394,69.19776753616334,0.03137509466005155,492.74431943071914,hold_expired,10
MSFT,2019-12-26,2020-01-10,150.38628227233886,152.76403387451174,0.01577771300892986,273.6610456986274,hold_expired,10
AMD,2019-12-26,2020-01-10,46.65331606864929,48.14591316986084,0.03188620288046804,355.52707849888776,hold_expired,10
BAC,2019-12-27,2020-01-13,30.525426976203917,30.244759657859802,-0.00935833980526486,-101.48824703066863,hold_expired,10
AAPL,2020-01-02,2020-01-13,72.43670531845092,76.36620911026002,0.0541783861449239,518.2544498839648,rsi_overbought,7
BMY,2020-01-02,2020-01-16,50.365074737548824,53.047327051162725,0.053156921290497386,847.5284566642232,hold_expired,10
UNH,2020-01-03,2020-01-17,262.6901478424072,270.52131840515136,0.029792402292297678,459.62395637884424,hold_expired,10
PFE,2020-01-03,2020-01-17,27.360999941825867,28.443000999450685,0.03936263513448726,607.2692600115472,hold_expired,10
NVDA,2020-01-03,2020-01-17,5.878441291809081,6.201183478832245,0.054052115390843564,737.2688159979999,hold_expired,10
WMT,2020-01-03,2020-01-17,36.130250158309934,35.19707237815857,-0.02596654537515237,-212.3891176888655,hold_expired,10
JPM,2020-01-07,2020-01-22,115.43444313812255,115.9980251350403,0.0048389543166884675,76.94578616000099,hold_expired,10
NFLX,2020-01-07,2020-01-22,33.09153826332092,32.58369847488404,-0.015497611031437626,-246.4325526495033,hold_expired,10
C,2020-01-07,2020-01-22,63.028171920776366,64.03644720458985,0.015917886450436083,176.34492427269552,hold_expired,10
TSLA,2020-01-16,2020-01-23,34.24978234863281,38.12759414672852,0.1130755155952196,1377.3845298708216,rsi_overbought,4
WFC,2020-01-17,2020-01-24,41.951759159088134,40.53783785438538,-0.03382268903961728,-315.9592750278119,rsi_oversold,4
AMD,2020-01-10,2020-01-27,48.194083168029785,49.23536832237244,0.021502331535794977,370.34711358357106,hold_expired,10
MSFT,2020-01-10,2020-01-27,152.91687432861326,153.65410680389405,0.0047884347525129775,54.62844940656936,hold_expired,10
AAPL,2020-01-13,2020-01-27,76.44261352157592,74.43633499145508,-0.026310959783618002,-399.30987505533045,hold_expired,9
AVGO,2020-01-13,2020-01-27,25.923790683746336,26.57288473701477,0.024845674042271452,226.2332608525985,hold_expired,9
BMY,2020-01-17,2020-01-30,53.052689540863035,50.688079408645635,-0.04466522155096857,-750.2699308674595,hold_expired,8
NVDA,2020-01-17,2020-01-30,6.2073877644538875,6.114862391710282,-0.015711177784329382,-263.91057428527535,hold_expired,8
BAC,2020-01-17,2020-01-30,29.972776903152464,28.881750173568726,-0.036567406921460814,-569.3957111027731,hold_expired,8
TSLA,2020-01-23,2020-01-30,38.16574081420898,42.69930845832825,0.11865530571420992,1307.8233211217428,rsi_overbought,5
NFLX,2020-01-22,2020-01-31,32.61629847335815,34.491744371414185,0.05734697024507134,1033.3428253296918,hold_expired,7
JPM,2020-01-22,2020-01-31,116.1140811882019,112.33170735549928,-0.03261769626858525,-507.27870106598544,hold_expired,7
PFE,2020-01-22,2020-01-31,28.246564802169797,26.414160199165345,-0.06504878082956514,-606.9756764669472,hold_expired,7
C,2020-01-24,2020-01-31,62.75607472801208,59.88194742965698,-0.04587806536392497,-469.0430191477675,hold_expired,5
MSFT,2020-01-30,2020-02-10,163.75963430786132,178.6697146911621,0.09101803656498074,1521.9254895340673,rsi_overbought,7
AAPL,2020-01-30,2020-02-11,78.10912629318237,77.1874306793213,-0.011864114449094286,-348.55736392354913,hold_expired,8
AMD,2020-01-30,2020-02-11,48.80438877868652,53.77309923744202,0.10170623140604126,2988.040621623853,hold_expired,8
BMY,2020-01-30,2020-02-11,50.738792844772334,53.214144235610966,0.04868762641626692,1356.9436488408912,hold_expired,8
NVDA,2020-01-31,2020-02-12,5.887407927274704,6.779808187246323,0.1507285160011665,4682.250857442702,hold_expired,8
TSLA,2020-02-04,2020-02-18,59.16690158271789,57.198052164077765,-0.033360702788882715,-286.5558724930062,hold_expired,9
ADBE,2020-02-04,2020-02-18,366.9233602294922,378.6605811004639,0.03197458145928296,274.64961231922507,hold_expired,9
GOOGL,2020-02-04,2020-02-18,71.76440278244019,75.36458157348633,0.050096965231428654,430.3140635852479,hold_expired,9
LLY,2020-02-12,2020-02-18,133.35488264465332,131.5793342819214,-0.013351954779762235,-501.80145284263534,regime_reduce,3
AMD,2020-02-11,2020-02-21,53.826899236679075,53.25335877990723,-0.010748166158113227,-200.12119631418608,trailing_stop,7
DHR,2020-02-10,2020-02-24,140.84335095977784,135.3763087463379,-0.03885197402753243,-607.0594652562783,hold_expired,9
AAPL,2020-02-11,2020-02-24,77.26465672302245,72.01198777389527,-0.06804752874234361,-1266.9838424355246,hold_expired,8
MSFT,2020-02-11,2020-02-24,174.81085723114012,162.24836404418946,-0.07189194873824999,-1338.5634884325507,hold_expired,8
JNJ,2020-02-14,2020-02-24,126.19636743164062,123.3078373336792,-0.02292879071601502,-307.0492524338647,hold_expired,5
MA,2020-02-14,2020-02-24,329.76367639160156,313.7038789215088,-0.048716091614091094,-652.3780384614217,hold_expired,5
BMY,2020-02-14,2020-02-24,52.7823441696167,50.8151863861084,-0.03736396733670535,-442.4098578340649,hold_expired,5
PFE,2020-02-14,2020-02-24,25.92227930831909,24.5912691526413,-0.05153906953116709,-366.12738024364245,rsi_oversold,5
TSLA,2020-02-19,2020-02-24,61.19191184234619,55.558205535888675,-0.09214790217676119,-1618.0085197733147,regime_reduce,3
AMD,2020-02-21,2020-02-24,53.30663877868652,49.09543893241882,-0.07909333514296629,-1024.8444722303443,regime_reduce,1
ADBE,2020-02-19,2020-02-26,383.4716387786865,351.1643263397217,-0.08426258729817891,-1479.5516872979792,hold_expired,5
LLY,2020-02-19,2020-02-26,131.54285037231443,124.59960293197632,-0.052821171357257564,-820.0502110853172,hold_expired,5
MRK,2020-02-19,2020-02-26,64.73729326629638,63.047889911651616,-0.02617352794894968,-243.80068832961192,hold_expired,5
ADBE,2020-02-26,2020-03-04,351.51566633605955,363.6680811004639,0.034557250011130504,271.61872306353166,hold_expired,5
MSFT,2020-02-26,2020-03-04,161.72642216491698,161.92558850097657,0.0012005851206031992,9.436555202809352,hold_expired,5
AAPL,2020-02-26,2020-03-04,70.74717842102051,73.11324351119995,0.03337327569629157,262.31272818740604,hold_expired,5
NVDA,2020-03-04,2020-03-11,7.088897005319595,6.134948645591736,-0.13527469210065432,-582.9217830100508,hold_expired,5
MSFT,2020-03-04,2020-03-11,162.08759509277343,145.86119124603272,-0.10013970432129865,-431.5191118648893,hold_expired,5
AMD,2020-03-04,2020-03-11,50.135055610656735,45.677150762557986,-0.08901765029956628,-383.59227898577024,hold_expired,5
TSLA,2020-03-11,2020-03-16,42.303142496109004,29.65649764633179,-0.29907104066656276,-1470.9547372205998,hard_stop,3
NVDA,2020-03-11,2020-03-16,6.1410866632461545,4.888642464876175,-0.20475923355644352,-1007.0903686235246,hard_stop,3
AAPL,2020-03-11,2020-03-18,66.58430090332031,59.57205530357361,-0.10538889054246682,-518.3460339334583,hold_expired,5
TSLA,2020-03-16,2020-03-18,29.686168979644773,24.069292493820193,-0.1893769616982033,-1554.3718409512785,rsi_oversold,2
LLY,2020-03-16,2020-03-19,120.8479303894043,124.18901121139527,0.02760560988708063,226.58185175209425,trailing_stop,3
TSLA,2020-03-18,2020-03-25,24.09337382698059,35.932025762557984,0.49115794328171947,5116.094039623262,hold_expired,5
AMZN,2020-03-18,2020-03-25,91.54575,94.2448538169861,0.02942904304116899,306.54447058057974,hold_expired,5
NFLX,2020-03-19,2020-03-26,33.21960061454773,36.28085028648377,0.09200139722924988,1452.7348511091488,hold_expired,5
TSLA,2020-03-25,2020-04-01,35.96797576332092,32.08794809150696,-0.10801352006514081,-974.6783040983316,hold_expired,5
AMZN,2020-03-25,2020-04-01,94.33914581680297,95.33730963516236,0.010527589684647034,94.99748970209143,hold_expired,5
NVDA,2020-03-26,2020-04-02,6.409434519052505,6.3589700703620915,-0.00865356351259093,-149.76551645042008,hold_expired,5
LLY,2020-04-01,2020-04-08,127.4236195449829,136.4408854446411,0.07072680819961104,553.4665034642728,hold_expired,5
AMZN,2020-04-01,2020-04-08,95.43269463729858,102.09892652511597,0.06980031228431788,546.2162900336878,hold_expired,5
NVDA,2020-04-02,2020-04-09,6.365332221508026,6.545156227588654,0.02746502460467185,433.8159477334643,hold_expired,5
AMD,2020-04-08,2020-04-16,48.8143959159851,56.921525762557984,0.165978287645258,1318.7226069341875,hold_expired,5
TSLA,2020-04-08,2020-04-16,36.60762724685669,49.65582754325867,0.3562973423119613,2830.8362904765518,hold_expired,5
NVDA,2020-04-09,2020-04-17,6.551704658031463,7.276212464094162,0.10981993902620206,1950.5645394304624,hold_expired,5
MSFT,2020-04-14,2020-04-21,165.08127868652343,159.33362341308595,-0.03484741164600097,-248.07533028442978,hold_expired,5
ADBE,2020-04-14,2020-04-21,340.9403740081787,328.8254952392578,-0.03554838233570473,-253.0654723682801,hold_expired,5
AMD,2020-04-16,2020-04-23,56.97847576332092,55.87205152511597,-0.019506036679914397,-144.2613349359035,hold_expired,5
TSLA,2020-04-16,2020-04-23,49.705508211135864,47.01847881698609,-0.05415957890853354,-400.5494955803468,hold_expired,5
NVDA,2020-04-17,2020-04-29,7.283492316484451,7.429045764923096,0.019297535074010535,415.5755503392313,hold_expired,8
MSFT,2020-04-21,2020-05-01,159.49303674316405,165.74229796600343,0.03915068237677788,284.24092765768796,hold_expired,8
ADBE,2020-04-21,2020-05-01,329.1544852294922,343.6680763397217,0.044078363690271107,320.01677172265784,hold_expired,8
TSLA,2020-04-24,2020-05-01,48.367505865097044,46.731288042068485,-0.03393224012017736,-180.9576016888306,trailing_stop,5
AMD,2020-04-23,2020-05-05,55.92795152664184,52.163903627395634,-0.06739113084538388,-488.4797585678074,hold_expired,8
NFLX,2020-04-23,2020-05-05,42.691333168029786,42.446764505386355,-0.005845885900567872,-42.373482942079825,hold_expired,8
INTC,2020-04-24,2020-05-06,52.556454608917235,52.7292336139679,0.0031923577474763133,17.02455834539968,hold_expired,8
ORCL,2020-04-24,2020-05-06,48.93330604934692,47.82388112068177,-0.02277436410164693,-121.45364683340239,hold_expired,8
NVDA,2020-04-29,2020-05-11,7.436478527069092,8.030419007778168,0.07919615158778555,2148.4340677213763,hold_expired,8
AMZN,2020-05-01,2020-05-13,114.35915295410156,118.33680572128297,0.034738389228677204,150.9839812261899,hold_expired,8
WMT,2020-05-01,2020-05-13,37.83851658439636,38.21097986221314,0.009711355279934782,42.20860885674308,hold_expired,8
MSFT,2020-05-01,2020-05-13,165.9081231765747,170.66035467529298,0.028613617029865666,124.36379211515712,hold_expired,8
AMD,2020-05-05,2020-05-15,52.216093626022335,54.17290076255799,0.03737941697658807,293.37346840969644,hold_expired,8
NFLX,2020-05-05,2020-05-15,42.48923250389099,45.39628921890259,0.06830099166290757,536.0623690979237,hold_expired,8
TSLA,2020-05-06,2020-05-18,52.19808688545227,54.21487957954407,0.038541502459786305,618.0479618257449,hold_expired,8
LLY,2020-05-06,2020-05-18,146.34761233520507,148.08964494323732,0.011869224104959242,190.33377783279428,hold_expired,8
NVDA,2020-05-11,2020-05-21,8.038453444004059,8.73708244419098,0.08628886203282102,2699.6699239474096,hold_expired,8
AMZN,2020-05-13,2020-05-26,118.45520172500609,121.03245581817627,0.02171499483105583,100.48628796585251,hold_expired,8
WMT,2020-05-13,2020-05-26,38.2492099571228,38.257305259704594,8.09246147897743e-05,0.37447921164877207,hold_expired,8
MSFT,2020-05-13,2020-05-26,170.83110040283202,172.86840232086183,0.011896556969061825,55.05139921496316,hold_expired,8
AMD,2020-05-15,2020-05-28,54.22710076332092,51.71413167762756,-0.046433776658709076,-382.30933041396764,hold_expired,8
NFLX,2020-05-15,2020-05-28,45.44170821762085,41.323329769134524,-0.0907399525726326,-747.1012053319981,hold_expired,8
TSLA,2020-05-18,2020-05-29,54.2691215801239,55.63883460426331,0.025147136795360157,380.7130637797335,hold_expired,8
LLY,2020-05-18,2020-05-29,148.23780867004393,143.3926842956543,-0.03271853798908555,-495.33968584911247,hold_expired,8
NVDA,2020-05-21,2020-06-05,8.745823897361754,8.88525603914261,0.01537100945073995,452.23390587270944,hold_expired,10
AMZN,2020-05-26,2020-06-09,121.1535488204956,129.97797776794434,0.07279546520354796,323.4193172931541,hold_expired,10
MSFT,2020-05-26,2020-06-09,173.04135720062254,180.7040058746338,0.04425328602302307,196.61070251457411,hold_expired,10
PYPL,2020-05-26,2020-06-09,146.73429544830321,156.41996561431887,0.06597414828237141,293.11323084232345,hold_expired,10
AAPL,2020-06-02,2020-06-10,78.37798318862914,85.44333331680298,0.09008078341569432,424.6379298074271,rsi_overbought,6
NFLX,2020-05-28,2020-06-11,41.36467377090454,42.53472175598145,0.028165288853224196,250.14282751963987,hold_expired,10
META,2020-05-28,2020-06-11,224.00795935821532,222.76173236083986,-0.0055856363361383886,-49.60740413134993,hold_expired,10
TSLA,2020-05-29,2020-06-11,55.694501272201535,64.82357480621339,0.16382359704450564,3227.2844943972173,trailing_stop,9
LLY,2020-05-29,2020-06-11,143.5361487121582,135.07692848205568,-0.05896925830911302,-1161.6798582160507,hold_expired,9
AMD,2020-06-02,2020-06-12,53.5667709159851,53.47325,-0.0018392170052517135,-8.670010094968085,hold_expired,8
CRM,2020-06-02,2020-06-12,172.22454274749754,172.9214153518677,0.004017270670792415,18.937285361399038,hold_expired,8
BMY,2020-06-02,2020-06-12,48.625260257720946,44.98846939659119,-0.0748950410101197,-353.0528261573562,hold_expired,8
NVDA,2020-06-05,2020-06-17,8.894145740032195,9.2000209107399,0.033828450702519657,1433.19920478166,hold_expired,8
PYPL,2020-06-09,2020-06-19,156.5764638290405,163.89893605041505,0.04673417729860212,220.77389554793092,hold_expired,8
AMZN,2020-06-09,2020-06-19,130.1080207672119,133.68362828826906,0.02744340817731483,129.64362444439487,hold_expired,8
CSCO,2020-06-09,2020-06-19,40.56414858627319,38.221221015930176,-0.057881840299183494,-273.43584723200394,hold_expired,8
AAPL,2020-06-10,2020-06-22,85.52881939315796,86.90353272247314,0.016014640901552742,439.7744376678699,hold_expired,8
TSLA,2020-06-12,2020-06-24,62.383177190780636,64.024635181427,0.026232360459002266,125.41893923512055,hold_expired,8
META,2020-06-12,2020-06-24,227.1078819580078,232.2804386444092,0.022753753158408156,108.78744934926324,hold_expired,8
INTC,2020-06-12,2020-06-24,52.91576121711731,52.64903539085388,-0.005135064109699067,-24.551137689242132,hold_expired,8
NVDA,2020-06-17,2020-06-24,9.209225533962249,9.199523341655732,-0.0015964634867825613,-35.580830743869264,hold_expired,5
PYPL,2020-06-19,2020-07-01,164.0629169769287,176.9322568283081,0.0784110150448468,337.4134585577216,hold_expired,8
AMZN,2020-06-19,2020-07-01,133.81737879180906,143.86303005981446,0.07503249098629024,322.8752015696435,hold_expired,8
GOOGL,2020-06-19,2020-07-01,70.73318674850464,71.52353888320923,0.011103022086322077,47.77784193261646,hold_expired,8
AAPL,2020-06-22,2020-07-02,86.99047972869873,88.17245970916748,0.013529986087436875,348.0557735008784,hold_expired,8
TSLA,2020-06-24,2020-07-06,64.08869184494019,91.3929479637146,0.42596057639659407,11526.245214859098,rsi_overbought,7
XYZ,2020-07-01,2020-07-07,115.95795152664184,125.53719847488404,0.08256654090722254,811.5545641466725,rsi_overbought,3
NVDA,2020-06-25,2020-07-08,9.462488737106323,10.17620665359497,0.07489762325523011,484.17927375830254,hold_expired,8
META,2020-06-25,2020-07-08,234.16214279937742,241.769359413147,0.032465609183816274,209.87548594398646,hold_expired,8
ADBE,2020-06-25,2020-07-08,437.16848721313477,457.4511526794434,0.046384096885790774,299.85221650579757,hold_expired,8
XYZ,2020-07-07,2020-07-08,125.66279847335815,133.28333110046387,0.06060292082959056,1739.0282808980492,rsi_overbought,1
TSLA,2020-07-06,2020-07-10,91.48438663101196,102.92518097686768,0.12500268916902965,4743.938677801232,rsi_overbought,4
PYPL,2020-07-01,2020-07-16,177.10927759552,169.3336410446167,-0.0439312759700405,-431.8047859402898,hold_expired,10
QCOM,2020-07-01,2020-07-16,79.87902325057983,81.06133961868287,0.014738742666016321,144.8685357162943,hold_expired,10
AAPL,2020-07-02,2020-07-17,88.26067627716064,93.30622119522096,0.05710974729257389,2251.3605976730514,hold_expired,10
TSLA,2020-07-10,2020-07-20,103.0281576461792,109.47856615829468,0.06255967940580286,305.53730715701136,rsi_overbought,6
ADBE,2020-07-08,2020-07-22,457.9088326721191,444.8274627990723,-0.028578548696432702,-146.7447771888804,hold_expired,10
NVDA,2020-07-08,2020-07-22,10.186387950897217,10.398088150024414,0.02029180511517734,104.19410908569242,hold_expired,10
XYZ,2020-07-08,2020-07-22,133.41668110656738,129.11540267944338,-0.032276911638090724,-165.7350853253101,hold_expired,10
AMZN,2020-07-08,2020-07-22,154.1325239639282,154.91800090789795,0.005063674582740217,26.000893407647496,hold_expired,10
V,2020-07-10,2020-07-24,184.84501609039305,187.15375180053712,0.012463066404871326,60.8687861643707,hold_expired,10
MSFT,2020-07-10,2020-07-24,203.63361101531981,191.65288965606692,-0.05885924872368533,-287.46465018891155,hold_expired,10
MA,2020-07-10,2020-07-24,286.8036084594726,297.4087163696289,0.03695946493523337,180.50756489694749,hold_expired,10
HD,2020-07-10,2020-07-24,219.18358792877197,232.27165397644043,0.059689989434428194,291.521932485063,hold_expired,10
PYPL,2020-07-16,2020-07-30,169.5030593948364,191.96996126556397,0.1325162032527409,4402.262276067833,hold_expired,10
NFLX,2020-07-16,2020-07-30,52.765367912292476,48.55571183013916,-0.07987542300773853,-2653.50615895083,hold_expired,10
AAPL,2020-07-17,2020-07-31,93.39957409286498,102.92719412994386,0.10195571157113371,4575.4656213895705,hold_expired,10
TSLA,2020-07-20,2020-08-03,109.58809949111938,98.9505,-0.09711455477865835,-2816.64342471729,hold_expired,10
DHR,2020-07-24,2020-08-03,169.15005400085448,178.98465113830568,0.05811169967111889,337.15756164530916,rsi_overbought,6
AMZN,2020-07-22,2020-08-05,155.07299640655518,160.17136961364747,0.03284500412785594,167.94521937022432,hold_expired,10
ADBE,2020-07-22,2020-08-05,445.2725127868652,449.2852547607422,0.00900064984652519,46.02271039653312,hold_expired,10
XYZ,2020-07-22,2020-08-05,129.24458267211912,146.47672805023194,0.13329104417332835,681.5524688818841,hold_expired,10
NVDA,2020-07-22,2020-08-05,10.408491439819336,11.242783160209656,0.07967453546800576,407.3970362526616,hold_expired,10
AAPL,2020-07-31,2020-08-06,103.03017281341552,110.32999264907838,0.0708027525963055,2695.4373866998417,rsi_overbought,4
MSFT,2020-07-24,2020-08-07,191.84463842010496,202.29711627197267,0.0544580132022748,315.95928267870437,hold_expired,10
CRM,2020-07-24,2020-08-07,186.32040856933594,198.537217376709,0.06554198169240626,380.26722429176726,hold_expired,10
META,2020-07-24,2020-08-07,229.2241434173584,266.444561416626,0.1623538316882611,941.9587161549131,hold_expired,10
NFLX,2020-07-30,2020-08-13,48.604291831970215,48.108932920455935,-0.010294541750429573,-329.3717832242709,hold_expired,10
PYPL,2020-07-30,2020-08-13,192.16202725982666,192.5283977279663,0.001880550873097484,57.317469219099145,hold_expired,10
TSLA,2020-08-03,2020-08-17,99.0495,122.31481145095826,0.23483522330711679,2883.3976302459914,hold_expired,10
GOOG,2020-08-03,2020-08-17,73.21027764129639,75.29632500839234,0.028425617743076042,349.02072050526147,hold_expired,10
XYZ,2020-08-05,2020-08-19,146.62327805328368,150.29481011962892,0.025006479973887906,156.66765668458518,hold_expired,10
NVDA,2020-08-05,2020-08-19,11.254031567573547,12.091217564105989,0.07394558932376157,463.27520761064704,hold_expired,10
AMZN,2020-08-05,2020-08-19,160.33162110900878,162.94249007415772,0.01625299455668336,101.82634956866379,hold_expired,10
ADBE,2020-08-05,2020-08-19,449.7347647705078,461.7790047607422,0.02676964498481197,167.71403070036703,hold_expired,10
AAPL,2020-08-06,2020-08-20,110.44037783432006,114.77191577911377,0.03917532726376828,1603.8310429568749,hold_expired,10
GOOGL,2020-08-07,2020-08-21,74.39387543106079,78.14864264297486,0.05040424618541213,904.3459059523275,hold_expired,10
DHR,2020-08-07,2020-08-21,177.9249928665161,179.82404446411132,0.010645225086596934,190.99513341777066,hold_expired,10
CMCSA,2020-08-07,2020-08-21,34.332747699737546,34.5067362613678,0.004922080898044313,87.75437527017154,hold_expired,10
AAPL,2020-08-20,2020-08-21,114.8867451095581,120.68639937973023,0.050437970582648484,1461.5938198384256,rsi_overbought,1
META,2020-08-21,2020-08-26,265.29035476684567,301.6508569335938,0.1370404219885781,2921.656954768697,rsi_overbought,3
PYPL,2020-08-13,2020-08-27,192.72102243804932,203.7667790222168,0.057288802459091216,1035.0113652449395,hold_expired,10
QCOM,2020-08-13,2020-08-27,100.9030874633789,103.12210395050049,0.02194200933569187,396.4165432672217,hold_expired,10
TSLA,2020-08-17,2020-08-27,122.43718745040893,149.175375,0.21834205853853747,4338.216501944118,rsi_overbought,8
NFLX,2020-08-17,2020-08-31,48.259118110656736,52.92952328109742,0.09667406602298542,1920.807339356139,hold_expired,10
NVDA,2020-08-19,2020-08-31,12.10331483030319,13.32240174341202,0.1003102811197728,926.0816475233936,rsi_overbought,8
TSLA,2020-08-27,2020-08-31,149.324625,166.02362085723877,0.11179667022260241,2913.06968323115,rsi_overbought,2
AAPL,2020-08-21,2020-09-01,120.80714615249633,130.2058300933838,0.07775768437596993,1657.7683872186024,rsi_overbought,7
XYZ,2020-08-19,2020-09-02,150.44518011474608,162.7985648803711,0.08207896561529436,757.7670290173735,hold_expired,10
AMZN,2020-08-19,2020-09-02,163.1055140762329,176.48420825958252,0.08199412667985558,756.983781475564,hold_expired,10
AMD,2020-08-19,2020-09-02,81.13054133605957,90.17489122009277,0.11141734956001764,1028.6240003657233,hold_expired,10
NVDA,2020-08-31,2020-09-02,13.335730809688567,14.294891939640046,0.07154921942922464,1479.7117469080627,rsi_overbought,2
DHR,2020-08-21,2020-09-03,180.00395846557618,173.86167984771728,-0.034150796850584225,-728.0838141152135,hold_expired,9
BRK-B,2020-08-21,2020-09-03,207.53370767211914,218.04091889953614,0.050604845570481324,1078.8787487703116,hold_expired,9
TSLA,2020-08-31,2020-09-03,166.1897275314331,135.59883841705323,-0.18410216785867808,-3807.4229542252056,regime_reduce,3
AAPL,2020-09-01,2020-09-03,130.33610105895994,117.29974211502076,-0.10005945273780809,-2114.3843992718466,regime_reduce,2
BKNG,2020-08-26,2020-09-08,1837.831786743164,1860.2162771606447,0.012177115761578804,330.1302042105482,hold_expired,8
PYPL,2020-08-27,2020-09-09,203.9706477355957,194.05410848999026,-0.04864199508973756,-1267.4574380941208,hold_expired,8
QCOM,2020-08-27,2020-09-09,103.22527764129639,101.88723280334473,-0.01301081352010195,-261.9131421966577,hold_expired,8
HD,2020-08-31,2020-09-11,249.7944667739868,243.1951903305054,-0.026438842015891976,-526.106416778322,hold_expired,8
XYZ,2020-09-02,2020-09-15,162.9614448852539,154.42275,-0.052427707003148985,-705.6799897230142,hold_expired,8
NVDA,2020-09-02,2020-09-15,14.309193982601165,12.944269256591797,-0.09573737889605013,-1288.6306958153843,hold_expired,8
AMZN,2020-09-02,2020-09-15,176.66078075408936,157.7276000442505,-0.10720082085565266,-1442.9292922380125,hold_expired,8
DIS,2020-09-02,2020-09-15,132.34113139343262,128.15637925720216,-0.03165872992104685,-426.1283485845786,hold_expired,8
TSLA,2020-09-08,2020-09-17,110.12503469467163,141.07275414276123,0.2809780676471992,14297.790717831413,trailing_stop,7
AAPL,2020-09-09,2020-09-21,113.95909645843506,106.81963322830201,-0.06269322460571532,-896.0787998747269,hold_expired,8
PYPL,2020-09-09,2020-09-21,194.24825967407224,182.6960513458252,-0.059497101017217884,-850.3963739436319,hold_expired,8
ADBE,2020-09-11,2020-09-21,471.58568110656734,475.4021946411133,0.008082335166755486,270.76698995516654,hold_expired,6
