date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage
2008-01-22,162634.23181580182,58039.100454057865,2,-0.12185988708004557,1.0,False,False,0
2008-01-23,162516.09872513785,54823.07976275144,2,-0.12249774421760519,1.0,False,False,0
2008-01-24,161295.00569949433,54829.606319866056,2,-0.12909101031818135,1.0,False,False,0
2008-01-25,160441.60674523792,54836.13365395175,2,-0.13369892001646225,1.0,False,False,0
2008-01-28,158811.9943382536,74781.17828937425,2,-0.14249797792147784,1.0,False,False,0
2008-01-29,158723.40587482485,74790.08081059917,2,-0.14297630946588993,1.0,False,False,0
2008-01-30,158698.76531661671,65717.71334802237,2,-0.14310935564150573,1.0,False,False,0
2008-01-31,164306.54379311565,65725.53688532571,2,-0.11283027374342035,1.0,False,False,0
2008-02-01,161926.09236638353,65733.36135400254,2,-0.12568347113816408,1.0,False,False,0
2008-02-04,160232.76432225882,66096.60033469266,2,-0.13482656028536363,1.0,False,False,0
2008-02-05,156462.80531075463,111878.72666693431,2,-0.15518237464931253,0.3,True,False,1
2008-02-06,155804.35706938207,111892.04556296609,2,-0.15873765207507443,0.3,True,False,1
2008-02-07,155102.0085229034,111905.36604458072,2,-0.16252996827460908,0.3,True,False,1
2008-02-08,155923.6270598806,111918.68811196697,2,-0.1580936562707781,0.3,True,False,1
2008-02-11,155649.064086041,111932.01176531364,2,-0.15957615327131242,0.3,True,False,1
2008-02-12,155609.0065716675,111265.06100882252,2,-0.15979244297737552,0.3,True,False,1
2008-02-13,155907.94345201086,111278.3068494188,2,-0.15817833958149286,0.3,True,False,1
2008-02-14,155333.3693605657,111291.55426690087,2,-0.1612807402994056,0.3,True,False,1
2008-02-15,155341.88505532837,111304.80326145646,2,-0.16123475998470194,0.3,True,False,1
2008-02-19,155338.71212573381,111318.0538332733,2,-0.16125189215129035,0.3,True,False,1
2008-02-20,155688.91574196637,111321.33698029097,2,-0.15936097509360883,0.3,True,False,1
2008-02-21,155469.62078823269,111334.58952040768,2,-0.16054505358240187,0.3,True,False,1
2008-02-22,155513.10074959748,111347.84363820773,2,-0.16031028444581644,0.3,True,False,1
2008-02-25,155361.44566398324,111361.09933387896,2,-0.1611291428898186,0.3,True,False,1
2008-02-26,155805.41852779305,111374.35660760918,2,-0.15873192075271703,0.3,True,False,1
2008-02-27,155487.2553002338,111177.12973969613,2,-0.160449836405876,0.3,True,False,1
2008-02-28,155342.57668353477,111190.36511228418,2,-0.16123102555275307,0.3,True,False,1
2008-02-29,154355.2968846698,111203.60206051184,2,-0.16656182205468997,0.3,True,False,1
2008-03-03,154430.88113018905,111216.84058456666,2,-0.1661537065112759,0.3,True,False,1
2008-03-04,154732.75727955793,111230.08068463625,2,-0.16452373259413114,0.3,True,False,1
2008-03-05,154448.74045829222,110434.65762480919,2,-0.1660572754449371,0.3,True,False,1
2008-03-06,154562.79836686616,110447.80460785975,2,-0.16544142216733207,0.3,True,False,1
2008-03-07,154795.9929080113,110460.95315602736,2,-0.16418229314875346,0.3,True,False,1
2008-03-10,154188.9689135311,110474.10326949832,2,-0.1674599064353689,0.3,True,False,1
2008-03-11,155337.13299705647,110487.25494845897,2,-0.16126041862335935,0.3,True,False,1
2008-03-12,156317.2581439023,111770.65074680667,2,-0.15596825351446836,0.3,True,False,1
2008-03-13,157021.94315292023,111783.95677665748,2,-0.15216332163461127,0.3,True,False,1
2008-03-14,156183.6294453938,111797.26439055946,2,-0.15668977886056212,0.3,True,False,1
2008-03-17,155250.42972009958,111810.5735887012,2,-0.16172857114308034,0.3,True,False,1
2008-03-18,156320.71590154374,111823.88437127128,2,-0.15594958342483342,0.3,True,False,1
2008-03-19,156352.8121853455,111795.95540631586,2,-0.15577628021574075,0.3,True,False,1
2008-03-20,158100.50009741515,111809.26444862613,2,-0.14633967610528584,0.3,True,False,1
2008-03-24,158210.4780043996,111822.5750753462,2,-0.14574585271042143,0.3,True,False,1
2008-03-25,157704.77524093355,111835.8872866647,2,-0.1484763841419405,0.3,True,False,1
2008-03-26,157392.56495629053,111849.20108277026,2,-0.15016215700507124,0.3,True,False,1
2008-03-27,156843.9707487969,112149.00330956608,2,-0.15312427988619567,0.3,True,False,1
2008-03-28,156272.35655330383,112162.35438138865,2,-0.15621069870819038,0.3,True,False,1
2008-03-31,156428.28359672453,112175.70704262453,2,-0.15536877391789278,0.3,True,False,1
2008-04-01,157220.07835330613,112189.06129346295,2,-0.15109349478882547,0.3,True,False,1
2008-04-02,157143.93289055035,112202.41713409312,2,-0.15150464061290042,0.3,True,False,1
2008-04-03,157661.95333632038,112735.6116654852,2,-0.14870760011494086,0.3,True,False,1
2008-04-04,157304.88752692554,112749.03257163585,2,-0.15063556944022394,0.3,True,False,1
2008-04-07,157450.10013629508,112762.45507551343,2,-0.14985149701115752,0.3,True,False,1
2008-04-08,157788.3212977074,112775.87917730813,2,-0.14802527896617093,0.3,True,False,1
2008-04-09,157756.80504450906,112789.30487721019,2,-0.1481954503122241,0.3,True,False,1
2008-04-10,158302.60061224122,113192.04466388661,2,-0.14524843862760922,0.3,True,False,1
2008-04-11,158362.83153834706,113205.51990729898,2,-0.14492322300933916,0.3,True,False,1
2008-04-14,158454.1429760127,113218.99675490698,2,-0.14443018882282546,0.3,True,False,1
2008-04-15,158886.09761247964,113232.47520690161,2,-0.14209785885140225,0.3,True,False,1
2008-04-16,159733.56411927752,113245.95526347386,2,-0.13752198127835702,0.3,True,False,1
2008-04-17,159538.20257920807,114075.20417965538,2,-0.13857683180362101,0.3,True,False,1
2008-04-18,159879.65030387472,114088.78456110533,2,-0.1367331919982286,0.3,True,False,1
2008-04-21,159577.39713493333,114102.36655926736,2,-0.1383652016246227,0.3,True,False,1
2008-04-22,158674.38184589503,114115.95017433395,2,-0.14324101367864747,0.3,True,False,1
2008-04-23,159266.1063343291,114129.53540649755,2,-0.14004600975303172,0.3,True,False,1
2008-04-24,160185.9090327336,114536.37824054594,2,-0.13507955443533562,0.3,True,False,1
2008-04-25,160090.20632510498,114550.01352366981,2,-0.13559629919162353,0.3,True,False,1
2008-04-28,160212.40718830295,114563.65043004167,2,-0.13493647820185112,0.3,True,False,1
2008-04-29,161207.8632206912,114577.28895985478,2,-0.12956153429903053,0.3,True,False,1
2008-04-30,161136.36904602428,114590.92911330238,2,-0.12994756559093112,0.3,True,False,1
2008-05-01,162638.8463056546,116290.37390648441,2,-0.12183497123917283,0.3,True,False,1
2008-05-02,162469.25929819487,116304.21799861614,2,-0.12275065271789806,0.3,True,False,1
2008-05-05,162411.72625345242,116318.06373885406,2,-0.12306130118250903,0.3,True,False,1
2008-05-06,162312.55049528313,116331.9111273944,2,-0.12359679860211958,0.3,True,False,1
2008-05-07,162413.1535836048,116345.76016443338,2,-0.12305359434338173,0.3,True,False,1
2008-05-08,163062.46191658132,116594.49619122033,2,-0.11954766766070374,0.3,True,False,1
2008-05-09,162846.95384515118,116608.37648838595,2,-0.12071129895817356,0.3,True,False,1
2008-05-12,163511.3658037568,116622.2584379679,2,-0.1171238205666863,0.3,True,False,1
2008-05-13,162611.87921060817,116636.1420401629,2,-0.12198057950149739,0.3,True,False,1
2008-05-14,163196.5212944587,116650.02729516767,2,-0.11882381687041893,0.3,True,False,1
2008-05-15,163013.32899019995,116557.66701296435,2,-0.11981295986295971,0.3,True,False,1
2008-05-16,162233.96646938662,116571.54292570398,2,-0.12402111139656632,0.3,True,False,1
2008-05-19,162012.83310186912,35054.001913180255,5,0.0,1.1513455929791168,False,True,0
2008-05-20,161118.11674555842,35053.87566078373,5,-0.005522502996710945,1.1262039168412679,False,True,0
2008-05-21,160124.67496297555,35057.56503613963,5,-0.01165437393287452,1.0128488607635637,False,True,0
2008-05-22,161133.7780226905,29350.69700062906,5,-0.005425836104143044,1.0172000553474594,False,True,0
2008-05-23,159519.75930748013,67011.01630921691,3,-0.015388125413629569,1.0,False,False,0
2008-05-27,161379.70307746137,77752.82828885101,2,-0.0039079004563154765,1.0,False,False,0
2008-05-28,162023.38578690568,77762.08457793303,2,0.0,1.0,False,False,0
2008-05-29,163829.32717690128,77771.3419689542,2,0.0,1.0,False,False,0
2008-05-30,163886.5641556459,67786.10286624238,2,0.0,1.0,False,False,0
2008-06-02,165598.70576191792,67794.17264039312,2,0.0,1.0,False,False,0
2008-06-03,163190.84192821468,70903.4282930147,2,-0.014540354181058902,1.0,False,False,0
2008-06-04,161676.75092006676,70911.8691773353,2,-0.02368348728213965,1.0,False,False,0
2008-06-05,164049.1356959534,70920.31106652308,2,-0.009357380293734672,1.0,False,False,0
2008-06-06,161563.89298063202,68534.64357214974,2,-0.024365001904584762,1.0,False,False,0
2008-06-09,159872.28524870938,68542.80245828928,2,-0.03458010427594435,1.0,False,False,0
2008-06-10,160081.6180471077,69523.24206928078,2,-0.033316007449612314,1.0,False,False,0
2008-06-11,157810.09313230286,69531.5186457176,2,-0.04703305254578975,1.0,False,False,0
2008-06-12,156734.998359955,69539.79620746114,2,-0.053525221475500644,1.0,False,False,0
2008-06-13,157766.31576245552,68837.51130956874,2,-0.04729741070997906,1.0,False,False,0
2008-06-16,159202.77235321136,68845.70625139131,2,-0.03862308814117201,1.0,False,False,0
2008-06-17,160002.46609115702,68480.835516775,2,-0.03379398193369121,1.0,False,False,0
2008-06-18,159457.53760031975,68488.98799719366,2,-0.03708463863496232,1.0,False,False,0
2008-06-19,159929.87622753187,68497.1414481457,2,-0.03423232994668543,1.0,False,False,0
2008-06-20,157173.21193638403,67840.51632855514,2,-0.050878983544999846,1.0,False,False,0
2008-06-23,156409.62082310606,67848.59258049901,2,-0.055490077030088986,1.0,False,False,0
2008-06-24,156097.96643216643,66860.89366821089,2,-0.05737206269842926,1.0,False,False,0
2008-06-25,158654.46425657414,66868.85329840949,2,-0.04193415324952816,1.0,False,False,0
2008-06-26,154074.09969242662,66876.8138761831,2,-0.06959357572552702,1.0,False,False,0
2008-06-27,153914.34667249594,66090.64651693616,2,-0.0705582754144265,1.0,False,False,0
2008-06-30,152231.53355927666,66098.51445104532,2,-0.08072026976985744,1.0,False,False,0
2008-07-01,153750.4701600014,66618.754113487,2,-0.0715478756153493,1.0,False,False,0
2008-07-02,150813.877628433,66626.68491754813,2,-0.08928106089634029,1.0,False,False,0
2008-07-03,151031.3452228491,66634.6166657526,2,-0.08796784052172717,1.0,False,False,0
2008-07-07,151081.968384501,63926.84966816669,2,-0.08766214271195881,1.0,False,False,0
2008-07-08,155345.7125601687,63934.4600074129,2,-0.06191469404652234,1.0,False,False,0
2008-07-09,151779.0192999693,54630.88676140069,2,-0.0834528651559466,1.0,False,False,0
2008-07-10,152735.3372868725,54637.39043839609,2,-0.07767795295175287,1.0,False,False,0
2008-07-11,152898.00683159367,54643.89488963876,2,-0.07669564126053084,1.0,False,False,0
2008-07-14,153212.49424187772,54650.40011522086,2,-0.07479654785374906,1.0,False,False,0
2008-07-15,150609.83761672268,54656.906115234575,2,-0.09051319620060808,1.0,False,False,0
2008-07-16,156312.23413013032,56261.218828460835,2,-0.05607816552104463,1.0,False,False,0
2008-07-17,155781.17792448396,56267.91659260708,2,-0.059285051729502505,1.0,False,False,0
2008-07-18,149728.1500975609,53984.865949980725,2,-0.09583743780687638,1.0,False,False,0
2008-07-21,149205.27902868777,53991.29271973667,2,-0.0989948964746081,1.0,False,False,0
2008-07-22,148288.18279380133,53997.72025458426,2,-0.10453296049912382,1.0,False,False,0
2008-07-23,150734.2063521367,68478.37514398129,2,-0.08976217139735367,1.0,False,False,0
2008-07-24,147716.92996413115,68486.52733149844,2,-0.10798258184152411,1.0,False,False,0
2008-07-25,149797.00465171097,63166.685782014494,2,-0.09542164618680737,1.0,False,False,0
2008-07-28,146106.4378976409,63174.205625559975,2,-0.11770785148708325,1.0,False,False,0
2008-07-29,148192.14963579853,63181.726364324924,2,-0.10511287540583128,1.0,False,False,0
2008-07-30,150347.59675861796,64242.882883317376,2,-0.09209678863811024,1.0,False,False,0
2008-07-31,145840.660183758,64250.53084556539,2,-0.11931280191625504,1.0,False,False,0
2008-08-01,144135.44606078122,61300.564437410445,2,-0.12961006912695644,1.0,False,False,0
2008-08-04,141305.68401433053,61307.862123652994,2,-0.14669813774096516,1.0,False,False,0
2008-08-05,145405.3816937928,61315.160678667715,2,-0.12194131575615799,1.0,False,False,0
2008-08-06,146238.5593389126,63180.709047160264,2,-0.11691001046131062,1.0,False,False,0
2008-08-07,145141.3484903227,63188.23056014207,2,-0.12353573161982837,1.0,False,False,0
2008-08-08,146670.1632633328,62608.70738244348,2,-0.11430368620029425,1.0,False,False,0
2008-08-11,145738.7014901165,62616.160799989004,2,-0.11992849932265921,1.0,False,False,0
2008-08-12,145284.08654963036,62623.61510484615,2,-0.12267378008070905,1.0,False,False,0
2008-08-13,146133.4545995502,62849.761990771214,2,-0.11754470587682621,1.0,False,False,0
2008-08-14,147331.48020487514,62857.244105293925,2,-0.11031019519745318,1.0,False,False,0
2008-08-15,147914.87645465203,62989.61014003458,2,-0.10678724345038075,1.0,False,False,0
2008-08-18,146783.15013915015,62997.10890314649,2,-0.11362139297041965,1.0,False,False,0
2008-08-19,146011.3615842545,63004.60855896829,2,-0.11828198830143175,1.0,False,False,0
2008-08-20,145893.85460595114,62977.684105856235,2,-0.11899157704950028,1.0,False,False,0
2008-08-21,145879.15147293947,62985.18144920217,2,-0.11908036477851075,1.0,False,False,0
2008-08-22,146540.20194012107,62560.958412309,2,-0.11508848293293644,1.0,False,False,0
2008-08-25,145360.72762801696,62568.40614545332,2,-0.1222109680192622,1.0,False,False,0
2008-08-26,145062.32243909148,62575.85476523254,2,-0.12401294580376553,1.0,False,False,0
2008-08-27,145483.17000386884,62795.379678611556,2,-0.12147157591297414,1.0,False,False,0
2008-08-28,145648.76112649415,62802.855319049486,2,-0.12047162170521977,1.0,False,False,0
2008-08-29,143851.41994830148,61533.985779748866,2,-0.13132521606106404,1.0,False,False,0
2008-09-02,142479.96495238767,61541.31125424645,2,-0.13960701385413107,1.0,False,False,0
2008-09-03,141386.76629968558,61548.63760082434,2,-0.1462085065872554,1.0,False,False,0
2008-09-04,139374.30646487858,99661.86144503,2,-0.15836113679983885,0.3,True,False,1
2008-09-05,138898.29749957213,99673.72595234487,2,-0.16123560953871888,0.3,True,False,1
2008-09-08,138171.66365632758,99685.59187210111,2,-0.16562352935911429,0.3,True,False,1
2008-09-09,138198.09087490558,99697.45920446684,2,-0.1654639434586303,0.3,True,False,1
2008-09-10,139192.99778053706,99709.32794961023,2,-0.15945600456168108,0.3,True,False,1
2008-09-11,140537.69900540504,100491.10933495707,2,-0.1513357646197019,0.3,True,False,1
2008-09-12,139972.3339336566,100503.07256225885,2,-0.15474983159049857,0.3,True,False,1
2008-09-15,139370.39055926044,100515.03721375436,2,-0.1583847837577068,0.3,True,False,1
2008-09-16,141153.2548121758,100527.00328961315,2,-0.1476186111314631,0.3,True,False,1
2008-09-17,138614.1115084804,82206.57049172441,2,-0.16295172193092752,0.3,True,False,1
2008-09-18,148187.73618938867,75216.38192590252,2,-0.10513952686056069,0.3,True,False,1
2008-09-19,166728.22456077804,75225.33625708417,2,0.006820819001351525,0.3,True,False,1
2008-09-22,179439.19638819082,75234.29165425763,2,0.08357849514942123,0.3,True,False,1
2008-09-23,183928.80424400125,75243.2481175498,2,0.11068986558648954,0.3,True,False,1
2008-09-24,157328.83590128593,91632.36808507435,2,-0.04993921795815016,0.3,True,False,1
2008-09-25,157949.62114987086,86939.00746230285,2,-0.04619048546819076,0.3,True,False,1
2008-09-26,161786.7985675619,86949.3573441436,2,-0.023018943154280592,0.3,True,False,1
2008-09-29,154480.4211108808,87511.74951603304,2,-0.06713992479519704,0.3,True,False,1
2008-09-30,161157.6227664736,87522.16758145162,2,-0.02681834362781373,0.3,True,False,1
2008-10-01,160245.21817511,87532.58688711608,2,-0.03232807625021333,0.3,True,False,1
2008-10-02,158298.86595924472,113187.93740257251,2,-0.04408150274536698,0.3,True,False,1
2008-10-03,158218.98705540015,113201.4121570252,2,-0.04456386704572214,0.3,True,False,1
2008-10-06,155801.94944920077,113214.88851561533,2,-0.059159618836647214,0.3,True,False,1
2008-10-07,152848.33742706885,109293.60222970815,2,-0.07699557962234524,0.3,True,False,1
2008-10-08,153735.72678437116,109306.61337283073,2,-0.07163690635724067,0.3,True,False,1
2008-10-09,150434.571853184,87749.13717180691,2,-0.09157157260960408,0.3,True,False,1
2008-10-10,151727.4751802449,87759.5834976607,2,-0.08376412435019735,0.3,True,False,1
2008-10-13,158037.8116732517,87770.03106712471,2,-0.04565792983633913,0.3,True,False,1
2008-10-14,163504.66305998995,83111.81379814178,2,-0.012645284226668954,0.3,True,False,1
2008-10-15,156213.1772472933,89776.00183538006,2,-0.056676339778393266,0.3,True,False,1
2008-10-16,158760.5998280757,89786.68945464617,2,-0.04129323295360411,0.3,True,False,1
2008-10-17,156405.33317008827,89797.37834624792,2,-0.05551596885694875,0.3,True,False,1
