date,value,cash,positions,drawdown,leverage,in_protection,risk_on,protection_stage
2020-10-09,1252693.0884579974,295299.974397211,5,-0.05171716101005151,0.7731185729385256,False,True,0
2020-10-12,1277832.9657431834,286811.7748476741,5,-0.03268639088486421,0.7634493730703548,False,True,0
2020-10-13,1277139.8729088374,287086.8152994381,5,-0.033211058935397046,0.7552475682934738,False,True,0
2020-10-14,1275074.8392671067,290604.6701197629,5,-0.03477427979326943,0.7512898754882643,False,True,0
2020-10-15,1261636.2635731418,290639.2659138248,5,-0.04494721906185045,0.764492773454404,False,True,0
2020-10-16,1253718.31450751,250321.94932085078,5,-0.05094106966110425,0.7895544253567001,False,True,0
2020-10-19,1234856.3367538285,259047.0333959896,5,-0.06521949905297054,0.7717463648042779,False,True,0
2020-10-20,1235584.5647779373,280146.8341272721,5,-0.06466823382727668,0.7801299928280927,False,True,0
2020-10-21,1228078.7979914795,280180.1849408586,5,-0.07035006435914304,0.8893720866513236,False,True,0
2020-10-22,1222463.1890080206,280213.53972478013,5,-0.074601054229333,0.8882908210274113,False,True,0
2020-10-23,1230272.0726915807,284103.10556145065,5,-0.06868976561680942,0.9269929655790117,False,True,0
2020-10-26,1214860.0257595242,271347.690367638,5,-0.08035661342976193,0.8863517364370722,False,True,0
2020-10-27,1216032.0336394678,246980.74708665576,5,-0.07946940891817676,0.8907514029079574,False,True,0
2020-10-28,1174793.5051232371,247010.14955654702,5,-0.11068678311577564,0.723711152915305,False,True,0
2020-10-29,1192680.9912250268,247039.55552673232,5,-0.09714603936993269,0.716007006133115,False,True,0
2020-10-30,1159552.675771008,284430.3764466904,5,-0.1222240200175004,0.7142093139074371,False,True,0
2020-11-02,1165573.6312280493,274570.6344338584,5,-0.11766618475294785,0.7372095908926258,False,True,0
2020-11-03,1192831.9892978654,263191.5067130114,5,-0.09703173453141099,0.7206909116030981,False,True,0
2020-11-04,1229736.2948150672,263222.8390352391,5,-0.06909534697627367,0.7003137218999695,False,True,0
2020-11-05,1277506.7695833982,263254.17508750525,5,-0.032933319859980895,0.673072670635048,False,True,0
2020-11-06,1285600.1554988478,346310.9700000761,5,-0.026806664381749494,0.6790012741130073,False,True,0
2020-11-09,1249972.7233156431,326787.44723135786,5,-0.053776464764538144,0.6881829773933188,False,True,0
2020-11-10,1212602.3990371125,259397.002942466,5,-0.08206562635354477,0.6926131043258387,False,True,0
2020-11-11,1251060.9590836612,259427.8835380544,5,-0.05295267535187614,0.6937291207470436,False,True,0
2020-11-12,1246787.6955293997,259458.76780990415,5,-0.05618751597830247,0.6830094198284171,False,True,0
2020-11-13,1244012.7379821553,264795.246563107,5,-0.05828814592926409,0.6689320177071253,False,True,0
2020-11-16,1256263.7414366591,288499.38188421936,5,-0.04901419331999966,0.6876766157359384,False,True,0
2020-11-17,1273581.552595534,299003.724073995,5,-0.03590469085515852,0.6815269843638891,False,True,0
2020-11-18,1285488.4210104663,299039.3197554324,5,-0.026891246869536638,0.6646603147841326,False,True,0
2020-11-19,1305364.6809827464,299074.91967445094,5,-0.011845010557801728,0.6652884077720672,False,True,0
2020-11-20,1291813.9865061603,313079.14391046553,5,-0.02210282322312107,0.6592489093960743,False,True,0
2020-11-23,1286169.7549875567,306846.58291731373,5,-0.026375480219230505,0.696568224376869,False,True,0
2020-11-24,1286346.9570417043,306220.6607996406,5,-0.02624133908878906,0.6845722778438491,False,True,0
2020-11-25,1291443.612561019,306257.11564021197,5,-0.022383194576186465,0.8858662252298486,False,True,0
2020-11-27,1293176.6316375928,306293.5748206453,5,-0.021071307199223153,0.8900193387383181,False,True,0
2020-11-30,1324579.846238058,261167.88958062517,5,0.0,0.9229198669832277,False,True,0
2020-12-01,1341140.2606874746,289016.3109907515,5,0.0,0.9236558635925494,False,True,0
2020-12-02,1326994.4778662988,222995.74983123742,5,-0.010547578978745059,0.9625033900622619,False,True,0
2020-12-03,1339603.985568509,223003.94189767708,5,-0.0011454992173437206,1.0610540026280693,False,True,0
2020-12-04,1368114.3721172253,222986.22141782098,5,0.0,1.1572530158220138,False,True,0
2020-12-07,1387769.456449323,294414.24249712704,5,0.0,1.1508746341833962,False,True,0
2020-12-08,1393874.0490229153,301464.23179910047,5,0.0,1.1999136225623648,False,True,0
2020-12-09,1373460.2397312096,260582.85027588822,5,-0.014645375818579515,1.148310973958993,False,True,0
2020-12-10,1380864.733907119,260568.0458610921,5,-0.009333207060505744,1.1619355388631643,False,True,0
2020-12-11,1345061.2241866065,260540.86060304783,5,-0.03501953771972861,1.2220849909659788,False,True,0
2020-12-14,1352410.8119479248,273709.87838712457,5,-0.029746760192612545,1.2926553363067748,False,True,0
2020-12-15,1364353.7094981072,286434.9894744306,5,-0.02117862768555123,1.2770433060299802,False,True,0
2020-12-16,1356395.1911840406,214025.2433316821,5,-0.02688826717532104,1.304001752184834,False,True,0
2020-12-17,1359071.443324355,213952.31195661644,5,-0.024968257155627845,1.4369600739522819,False,True,0
2020-12-18,1359984.4711459558,213883.5421389596,5,-0.024313228229419684,1.4104471743135572,False,True,0
2020-12-21,1344467.5171430479,239485.06000460897,5,-0.03544547795728076,1.4505082644987426,False,True,0
2020-12-22,1334392.2365743837,253162.71399696995,5,-0.042673735471456316,1.4557728131088523,False,True,0
2020-12-23,1340296.4067098256,217881.50099251402,5,-0.038437936591650304,1.7128421802856593,False,True,0
2020-12-24,1345686.671084997,217774.45938722198,5,-0.0345708265188644,1.709377915714863,False,True,0
2020-12-28,1343922.9750868818,217675.73029879833,5,-0.035836146006913955,1.6380597010339906,False,True,0
2020-12-29,1341862.260004405,228715.01576393555,5,-0.037314554392464554,1.6690420872427385,False,True,0
2020-12-30,1363282.7786950858,239373.77942791476,5,-0.021946940148052502,1.8139059768472046,False,True,0
2020-12-31,1388008.2898070705,230118.52961375462,5,-0.004208241928283695,1.7884448968505797,False,True,0
2021-01-04,1372701.8703850345,227411.50543281282,5,-0.01518944889799922,1.5157963851023304,False,True,0
2021-01-05,1404238.184038955,227320.999323799,5,0.0,1.542329827754669,False,True,0
2021-01-06,1417377.7130330927,240186.63592933596,5,0.0,1.5197133605816429,False,True,0
2021-01-07,1440499.6857340701,244827.3519311971,5,0.0,1.3581066994165816,False,True,0
2021-01-08,1443471.2505919666,336876.0029890393,5,0.0,1.4391194861899494,False,True,0
2021-01-11,1434616.502959526,238783.2107455726,5,-0.006134342910403875,1.3805260434545732,False,True,0
2021-01-12,1450079.2298660884,238715.5420092464,5,0.0,1.385610945621172,False,True,0
2021-01-13,1453963.4935443315,238641.48678507423,5,0.0,1.4204063761633638,False,True,0
2021-01-14,1458952.321323576,244446.97960780343,5,0.0,1.5212269497186004,False,True,0
2021-01-15,1438942.09953791,281700.63722221577,5,-0.013715473421031665,1.451681336306338,False,True,0
2021-01-19,1476567.9688994065,269175.45373337506,5,0.0,1.4290322494437941,False,True,0
2021-01-20,1466903.5277982063,269119.80771295424,5,-0.006545205709970663,1.3351917300019407,False,True,0
2021-01-21,1461820.119218224,269060.2160750356,5,-0.009987924695518877,1.3572807974278593,False,True,0
2021-01-22,1450469.7584972174,267595.5332154777,5,-0.01767491300901099,1.3444331519075197,False,True,0
2021-01-25,1458807.6993298584,293983.8182290726,5,-0.012028074523915144,1.343414321247512,False,True,0
2021-01-26,1464209.1207615712,278988.18531349004,5,-0.008369982552883916,1.3359824952915074,False,True,0
2021-01-27,1439812.9575915078,265085.63479676447,5,-0.02489219059471733,1.0458501841984016,False,True,0
2021-01-28,1435399.7325640705,265108.22920486564,5,-0.02788103033687076,1.0269301442869383,False,True,0
2021-01-29,1400586.9887205388,339447.9065785652,5,-0.05145782773244218,0.916086147544288,False,True,0
2021-02-01,1426040.988455505,318115.3692880073,5,-0.03421920392974718,0.8643230371496442,False,True,0
2021-02-02,1460927.4926779643,304204.5234887708,5,-0.010592452600133407,0.8729120364681442,False,True,0
2021-02-03,1449748.5763110379,294252.3390521585,5,-0.018163330881651903,0.8782989813949905,False,True,0
2021-02-04,1444379.0559852973,293098.73931661935,5,-0.021799817950881,0.8634425401692817,False,True,0
2021-02-05,1441534.4973111372,345581.19242722867,5,-0.023726284415056312,0.8983912359481443,False,True,0
2021-02-08,1462094.0278541003,345622.3330453748,5,-0.009802421121253659,0.8949928746152276,False,True,0
2021-02-09,1451287.6214761955,336307.1819097061,5,-0.017121018439844836,0.908400788710514,False,True,0
2021-02-10,1431851.1064878735,324326.6328287967,5,-0.030284323751695458,0.9079290791950769,False,True,0
2021-02-11,1445472.8348896138,309943.8250326235,5,-0.021059060378351677,0.908241805552198,False,True,0
2021-02-12,1462333.3122417107,301296.61907897936,5,-0.009640366686476273,0.9118509350207167,False,True,0
2021-02-16,1470385.6341602122,301332.4877241078,5,-0.004186962516735613,0.9299906403499869,False,True,0
2021-02-17,1468874.0280256923,320662.38605509064,5,-0.005210691980166018,0.9373701363916741,False,True,0
2021-02-18,1460256.951990501,331899.43518655805,5,-0.011046573711783317,0.9688570820905068,False,True,0
2021-02-19,1473031.295325316,329428.3787369152,5,-0.0023951986285647314,0.9670140771926525,False,True,0
2021-02-22,1463013.5696393268,305275.8172240631,5,-0.009179664970101444,0.9533511672786285,False,True,0
2021-02-23,1472260.1509322503,305312.15958325646,5,-0.0029174532144071305,0.9562371818096106,False,True,0
2021-02-24,1516636.3205510555,319083.41476927465,5,0.0,0.9315196971679301,False,True,0
2021-02-25,1467452.0805401206,323599.86578867305,5,-0.03242981810765567,0.9357162082771556,False,True,0
2021-02-26,1455962.5282070306,330980.8942559183,5,-0.04000549869594289,0.942236629324849,False,True,0
2021-03-01,1504015.8050771796,301353.56173812633,5,-0.008321385491605772,0.9294991635167894,False,True,0
2021-03-02,1481732.0766560466,314633.39369249914,5,-0.023014247662436833,0.9587277220214737,False,True,0
2021-03-03,1484539.101524604,279739.3123468958,5,-0.02116342500276483,0.9549549102674272,False,True,0
2021-03-04,1471449.0694915438,279772.6146459847,5,-0.029794388046234653,0.9198647102341745,False,True,0
2021-03-05,1484795.2462282053,310593.4922214122,5,-0.02099453500578244,0.8740634614371837,False,True,0
2021-03-08,1482966.2447288986,403680.4522543822,5,-0.022200494189617687,0.8739879792681621,False,True,0
2021-03-09,1526137.080680054,365614.04301360704,5,0.0,0.844216603600269,False,True,0
2021-03-10,1512626.6976167434,336893.9925430368,5,-0.008852666797985298,0.8370337671272468,False,True,0
2021-03-11,1511263.4797328322,341976.63874517323,5,-0.00974591413544188,0.8206636779710039,False,True,0
2021-03-12,1519027.198629106,294809.26216116885,5,-0.004658744054485451,0.8207497811347162,False,True,0
2021-03-15,1523914.6637165335,294844.3585019023,5,-0.0014562367900333962,0.8191077834148112,False,True,0
2021-03-16,1516196.7594919768,326658.6173253883,5,-0.006513386847037124,0.8189037027803828,False,True,0
2021-03-17,1537566.2619372085,331653.86003062525,5,0.0,0.8176516854052919,False,True,0
2021-03-18,1511615.6101935003,347069.7993559596,5,-0.016877745295355576,0.7868874953935627,False,True,0
2021-03-19,1503053.6778338242,322782.43170365656,5,-0.022446241802874394,0.7868395518489976,False,True,0
2021-03-22,1498743.9469972416,322820.8581836213,5,-0.025249197970209056,0.7886768028601234,False,True,0
2021-03-23,1471205.876530544,315758.3905132422,5,-0.04315936623313774,0.778256230809514,False,True,0
2021-03-24,1460356.4471404294,316404.21033833025,5,-0.05021560156991282,0.7914688097590086,False,True,0
2021-03-25,1476228.6184327789,306597.562000433,5,-0.039892683016567475,0.8916671002277947,False,True,0
2021-03-26,1494707.0586742526,313106.96953358117,5,-0.027874703239752913,0.8598775434937699,False,True,0
2021-03-29,1475722.5666854284,313144.24417281133,5,-0.040221808180066376,0.974318550144588,False,True,0
2021-03-30,1488093.7668506892,315894.17966725666,5,-0.032175845887895564,0.9926683541938707,False,True,0
2021-03-31,1491332.1556508292,319255.07288661925,5,-0.030069667519972806,1.0619909424796916,False,True,0
2021-04-01,1504744.3289761834,311960.4762185485,5,-0.021346678691864684,1.124109865925659,False,True,0
2021-04-05,1505618.5002133467,311942.70127833023,5,-0.02077813653611924,1.1716393574614488,False,True,0
2021-04-06,1502400.996060804,311920.88317433454,5,-0.022870731978795567,1.1973010517351546,False,True,0
2021-04-07,1509083.832875204,318397.0185909681,5,-0.0185243587655981,1.2658016707658484,False,True,0
2021-04-08,1505383.3588709673,321847.7365825903,5,-0.020931067403685968,1.270925019365965,False,True,0
2021-04-09,1512728.4189714799,313141.2418718376,5,-0.016153998419837164,1.2930481263117906,False,True,0
2021-04-12,1504080.5882486566,312526.2755802982,5,-0.02177836137374831,1.291121006734764,False,True,0
2021-04-13,1488089.691096001,312481.8258585649,5,-0.03217849667101237,1.2994390244885676,False,True,0
2021-04-14,1506234.688384687,310857.7895039909,5,-0.0203773810131904,1.2870567718045263,False,True,0
2021-04-15,1501281.7707477736,322334.4718049427,5,-0.023598652030592415,1.245170646482838,False,True,0
2021-04-16,1509498.7029833863,314528.38773646456,5,-0.018254536177490836,1.4665308821468415,False,True,0
2021-04-19,1499780.3643636096,310901.09256511135,5,-0.02457513442444538,1.429897710355735,False,True,0
2021-04-20,1474620.0864088212,310843.65339449386,5,-0.04093883762061756,1.3679573804253833,False,True,0
2021-04-21,1493767.3424670396,309854.2440964283,5,-0.028485874433135522,1.426332176097708,False,True,0
2021-04-22,1469815.9709529723,316210.3322615447,5,-0.044063330902485015,1.359734245298258,False,True,0
2021-04-23,1473919.6684418186,308833.9647041403,5,-0.041394374389563136,1.3227918870760145,False,True,0
2021-04-26,1482523.4301851166,310371.39628619247,5,-0.035798672951331795,1.456868574811621,False,True,0
2021-04-27,1496200.2989396823,298965.97954211663,5,-0.026903531913745567,1.4584826666554944,False,True,0
2021-04-28,1488269.7139534198,298887.1001364346,5,-0.03206141367961535,1.4771168190368698,False,True,0
2021-04-29,1513029.9583459368,316248.95348804956,5,-0.015957883701452895,1.466913950549416,False,True,0
2021-04-30,1487653.8937612097,313756.56756249815,5,-0.03246192987683878,1.4546974153928565,False,True,0
2021-05-03,1492985.0792313989,315958.71548517887,5,-0.02899464160304931,1.6240597607490486,False,True,0
2021-05-04,1491089.2965842967,306896.99055711704,5,-0.030227617829201414,1.5617220879154798,False,True,0
2021-05-05,1503404.6479559743,306804.8777272721,5,-0.02221797839020823,1.560930260562229,False,True,0
2021-05-06,1514758.3524212483,311869.1231895753,5,-0.014833773399283639,1.5248086234112093,False,True,0
2021-05-07,1523377.9722930728,319784.469148993,5,-0.00922775817561159,1.5247103527977908,False,True,0
2021-05-10,1501853.9195495257,322850.1714963078,5,-0.02322653876567772,1.4135925242053804,False,True,0
2021-05-11,1484910.586070779,311011.1111569032,5,-0.034246118147836825,1.3496322787004178,False,True,0
2021-05-12,1464497.7278489773,311011.85207991465,5,-0.04752220173989168,1.1161290772143762,False,True,0
2021-05-13,1478330.938812481,310735.79350834613,5,-0.038525379094944356,1.1037959727248932,False,True,0
2021-05-14,1494911.4106756186,311579.8384265168,5,-0.027741797096827725,1.0216797673961453,False,True,0
2021-05-17,1507847.7709855295,318216.8949514509,5,-0.01932826681188755,1.0273053265619312,False,True,0
2021-05-18,1485859.4624976146,310118.75790189626,5,-0.03362898934478931,1.0207414774035486,False,True,0
2021-05-19,1472926.3044255269,310138.95619660016,5,-0.04204043696317875,1.0500590113930497,False,True,0
2021-05-20,1473866.581159533,308591.2923694106,5,-0.041428901215235465,1.0379657803370435,False,True,0
2021-05-21,1476388.3175339687,307224.57464714267,5,-0.03978881815874428,1.0778165542307483,False,True,0
2021-05-24,1488508.0177718974,311300.4905571531,5,-0.03190642600566801,1.0429755260890106,False,True,0
2021-05-25,1478414.1717704188,310840.8235334099,5,-0.03847124617072625,1.0411149772429067,False,True,0
2021-05-26,1485567.1095807494,310864.1868923297,5,-0.03381912938889824,1.0401094319023139,False,True,0
2021-05-27,1487338.6931936042,312740.7069024447,5,-0.03266692954118386,1.053376647893515,False,True,0
2021-05-28,1484870.1819004207,337121.56705727044,5,-0.03427239615052102,1.068354847097964,False,True,0
2021-06-01,1503864.1762111674,327643.5990156794,5,-0.02191911110457069,1.0691185830009418,False,True,0
2021-06-02,1504843.1805809038,322148.00828926,5,-0.021282387735977164,1.0845295505719112,False,True,0
2021-06-03,1504285.3477210659,322160.4599477426,5,-0.021645190220427553,1.07793796751007,False,True,0
2021-06-04,1511781.4146976531,318930.2356460303,5,-0.016769909614866622,1.0710325247588737,False,True,0
2021-06-07,1509923.2032518173,309093.5749782081,5,-0.01797845034045115,1.0888112379665393,False,True,0
2021-06-08,1504258.652716233,316933.2211543055,5,-0.021662552076949622,1.1306832309566952,False,True,0
2021-06-09,1492586.9880051885,321036.58123479155,5,-0.02925355156749454,1.1703223424080176,False,True,0
2021-06-10,1477473.8456725928,320953.38560089417,5,-0.039082814023835406,1.5269554594209405,False,True,0
