symbol,entry_date,exit_date,exit_reason,pnl,return
PG,2016-03-22,2016-03-30,hold_expired,-26.62761390108813,-0.000740315606106562
WMT,2016-03-29,2016-04-05,hold_expired,847.8293421895119,0.008914271174555472
T,2016-03-29,2016-04-05,hold_expired,-379.94910453016024,-0.006658352447065057
TSLA,2016-03-30,2016-04-06,hold_expired,5672.971967432448,0.16975190685995456
MCD,2016-03-30,2016-04-06,hold_expired,1196.5400531113507,0.013420828685156204
PG,2016-03-30,2016-04-06,hold_expired,730.2293869315957,0.01365095582222932
T,2016-04-05,2016-04-12,hold_expired,272.7664849667111,0.0029276100973198334
WMT,2016-04-05,2016-04-12,hold_expired,127.37646648072581,0.002278662324733363
MCD,2016-04-06,2016-04-13,hold_expired,-529.7685979841502,-0.004950628375971314
META,2016-04-06,2016-04-13,hold_expired,-1657.4878503794357,-0.028150562590907202
GE,2016-04-06,2016-04-13,hold_expired,104.96028673448686,0.002581805187772738
WMT,2016-04-12,2016-04-19,hold_expired,1182.7053724641532,0.01404733878091654
T,2016-04-12,2016-04-19,hold_expired,323.13869801535094,0.006396910045725358
TSLA,2016-04-13,2016-04-20,hold_expired,-495.7249111768046,-0.017974244160716364
MCD,2016-04-13,2016-04-20,hold_expired,1321.134296250542,0.01307227504513051
PG,2016-04-13,2016-04-20,hold_expired,-178.90806694309558,-0.002950433102057343
T,2016-04-19,2016-04-26,hold_expired,-1944.4425830485939,-0.021393541972964374
WMT,2016-04-19,2016-04-26,hold_expired,-370.1512574403852,-0.0067878956711996934
TSLA,2016-04-20,2016-04-27,hold_expired,244.53381556501282,0.005940735611476826
XOM,2016-04-20,2016-04-27,hold_expired,1762.1501355911632,0.019106548993491592
CVX,2016-04-20,2016-04-27,hold_expired,1174.5767797489002,0.02122631778921776
T,2016-04-26,2016-05-03,hold_expired,1941.2147579751306,0.021458765133620963
WMT,2016-04-26,2016-05-03,hold_expired,-1804.1260881999374,-0.03324044395947784
SLB,2016-04-27,2016-05-04,hold_expired,-4042.846856878338,-0.06043791180700765
HAL,2016-04-27,2016-05-04,hold_expired,-1491.2588869093909,-0.028782012135952283
MCD,2016-04-27,2016-05-04,hold_expired,495.90632771552004,0.008018096838504116
TSLA,2016-05-03,2016-05-05,position_stop,-7104.511447723593,-0.08955318227537654
WMT,2016-05-03,2016-05-10,hold_expired,1688.958418159643,0.02666290645559522
SLB,2016-05-04,2016-05-11,hold_expired,-1724.2365772855092,-0.025370944366842087
HAL,2016-05-04,2016-05-11,hold_expired,-572.3098217385337,-0.008058384036700703
ORCL,2016-05-04,2016-05-11,hold_expired,480.6212304191304,0.009133271965366984
TSLA,2016-05-05,2016-05-12,hold_expired,-1219.2149447844488,-0.020162588280978066
T,2016-05-10,2016-05-17,hold_expired,-321.1970922122683,-0.0051548998377510275
HAL,2016-05-11,2016-05-18,hold_expired,1015.2753466183259,0.01868456501499033
CVX,2016-05-11,2016-05-18,hold_expired,-19.139461497299575,-0.0002346878248981584
XOM,2016-05-11,2016-05-18,hold_expired,357.4082180869722,0.006063181112952219
META,2016-05-12,2016-05-19,hold_expired,-1704.711745776269,-0.02885767346234604
T,2016-05-17,2016-05-24,hold_expired,-943.8435768875199,-0.01566435884382601
CVX,2016-05-18,2016-05-25,hold_expired,1544.4035308763748,0.017074310266910215
HAL,2016-05-18,2016-05-25,hold_expired,2742.7156471853823,0.05384289215610634
XOM,2016-05-18,2016-05-25,hold_expired,590.4760200892779,0.01016746017014006
META,2016-05-19,2016-05-26,hold_expired,1315.6650623894902,0.022763536109786743
T,2016-05-24,2016-06-01,hold_expired,344.97715478378683,0.005905399392877641
HAL,2016-05-25,2016-06-02,hold_expired,-264.09683374171243,-0.0033590304311276148
AMZN,2016-05-25,2016-06-02,hold_expired,1595.0867060143328,0.028051082639478656
CVX,2016-05-25,2016-06-02,hold_expired,-763.6011975405801,-0.012199043266328693
XOM,2016-05-26,2016-06-03,hold_expired,-975.7177158735951,-0.015941210714639015
CSCO,2016-06-01,2016-06-08,hold_expired,497.50675176471395,0.00825811867167045
HAL,2016-06-02,2016-06-09,hold_expired,5811.058571918415,0.07996164514621709
CVX,2016-06-02,2016-06-09,hold_expired,1961.4230818981787,0.022664869732000128
SLB,2016-06-02,2016-06-09,hold_expired,3102.8163802632453,0.059757322431816015
META,2016-06-03,2016-06-10,hold_expired,-863.2520594182238,-0.01562425991624203
QCOM,2016-06-08,2016-06-15,hold_expired,-1737.5396229773257,-0.03023864062449202
AMZN,2016-06-09,2016-06-16,hold_expired,-1721.4078157874224,-0.013962756098220763
HAL,2016-06-09,2016-06-16,hold_expired,-3021.8899529957516,-0.05079567153549736
CSCO,2016-06-09,2016-06-16,hold_expired,-467.1966303705705,-0.009311716941064
MU,2016-06-10,2016-06-17,hold_expired,251.93915806214346,0.004857871776628354
TSLA,2016-06-15,2016-06-22,position_stop,-5166.334626136256,-0.09671562424084162
HAL,2016-06-16,2016-06-23,hold_expired,3841.8236819385106,0.06132899398159088
AMZN,2016-06-16,2016-06-23,hold_expired,622.0360732401373,0.006341385289477526
BKNG,2016-06-16,2016-06-23,hold_expired,2947.779014060368,0.050086457080389724
CSCO,2016-06-17,2016-06-24,hold_expired,-2330.606104289569,-0.04149735131846299
HAL,2016-06-23,2016-06-27,position_stop,-4685.192341789288,-0.0864132704057191
TSLA,2016-06-22,2016-06-29,hold_expired,3643.0715688938603,0.06872262546634737
AMZN,2016-06-23,2016-06-30,hold_expired,-905.68258380622,-0.00897412643337746
PFE,2016-06-23,2016-06-30,hold_expired,1082.5352962686154,0.017877838181507608
CVX,2016-06-24,2016-07-01,hold_expired,1276.8976538967806,0.022065749546323912
MU,2016-06-30,2016-07-01,position_stop,-3839.895775477019,-0.09164416018184723
HAL,2016-06-27,2016-07-05,trailing_stop,2147.1264022219366,0.039369010524767094
BA,2016-06-29,2016-07-07,hold_expired,78.03853512822299,0.001408808632277127
AMZN,2016-06-30,2016-07-08,hold_expired,3420.773021196383,0.042159315992048425
MU,2016-07-01,2016-07-11,hold_expired,379.29766793299643,0.011117855943412344
CVX,2016-07-01,2016-07-11,hold_expired,879.0463718694618,0.011891319961460981
HAL,2016-07-05,2016-07-12,hold_expired,3848.0134619334235,0.057404241824815225
PFE,2016-07-07,2016-07-14,hold_expired,2003.9049976330305,0.032104383232396026
AMZN,2016-07-08,2016-07-15,hold_expired,-992.9987652157081,-0.013931196224513146
CVX,2016-07-11,2016-07-18,hold_expired,407.86641928209343,0.0066277156519241
T,2016-07-11,2016-07-18,hold_expired,491.0797686623713,0.007936639008017901
HAL,2016-07-12,2016-07-19,hold_expired,-1481.1671876191099,-0.022619805873050368
PFE,2016-07-14,2016-07-21,hold_expired,-372.94811270853455,-0.005731749242250047
AMZN,2016-07-15,2016-07-22,hold_expired,858.3851481425655,0.012781482638365512
CMCSA,2016-07-18,2016-07-25,hold_expired,817.7084560305658,0.00908312557017576
MRK,2016-07-18,2016-07-25,hold_expired,-422.29588617447433,-0.007818332223766362
HAL,2016-07-19,2016-07-26,hold_expired,-2258.078386609419,-0.03892449213258459
MU,2016-07-25,2016-07-27,trailing_stop,865.6072390790769,0.019322716527521155
PFE,2016-07-21,2016-07-28,hold_expired,-68.79577769386604,-0.0011335015847996472
AMZN,2016-07-22,2016-07-29,hold_expired,1189.9046213993777,0.018701455869894475
XOM,2016-07-25,2016-08-01,hold_expired,-5367.1404881778135,-0.06878005444906146
HAL,2016-07-26,2016-08-02,hold_expired,-1888.3462095657724,-0.02731702565049728
MU,2016-07-27,2016-08-03,hold_expired,-2867.408469734072,-0.04799325181340983
PFE,2016-07-28,2016-08-04,hold_expired,-2015.0028343063864,-0.033527319876327254
AMZN,2016-07-29,2016-08-05,hold_expired,584.1153089721294,0.009422686834761832
QCOM,2016-08-01,2016-08-08,hold_expired,-290.65424608135083,-0.004386245263936093
HAL,2016-08-02,2016-08-09,hold_expired,3151.9316609081275,0.04728431792948246
MU,2016-08-03,2016-08-10,hold_expired,3200.163675399393,0.05099744233386022
PFE,2016-08-04,2016-08-11,hold_expired,-2.780489025214079,-4.566558923720259e-05
AMZN,2016-08-05,2016-08-12,hold_expired,527.2633854146517,0.008564154873582312
LDG,2016-08-08,2016-08-15,hold_expired,5473.220073357065,0.08641873825590221
BIIB,2016-08-09,2016-08-16,hold_expired,-209.89626634807743,-0.003183639581613553
HAL,2016-08-10,2016-08-17,hold_expired,2017.479497263317,0.03059402941385694
MU,2016-08-11,2016-08-18,hold_expired,5931.622933592345,0.09279072365348875
AMZN,2016-08-12,2016-08-19,hold_expired,-1249.083058380548,-0.01976537694973918
QCOM,2016-08-15,2016-08-22,hold_expired,417.97050088064947,0.006386648215239244
BAC,2016-08-16,2016-08-23,hold_expired,772.5531442562295,0.011784056497912723
T,2016-08-17,2016-08-24,hold_expired,-1577.381860863356,-0.023711835485508762
MU,2016-08-18,2016-08-25,hold_expired,1845.9296863853945,0.02720205377842609
AMZN,2016-08-19,2016-08-26,hold_expired,1009.312362782206,0.015409788263682406
QCOM,2016-08-22,2016-08-29,hold_expired,713.9229678026722,0.01087496134581933
