date,value,pnl,signal,circuit_breaker,spy_overnight,vix_level,regime,drawdown,n_instruments,costs
2004-08-26,49999.06542474346,0.0,FLAT,False,0.0008994980491612292,14.90999984741211,False,-0.054138792666585465,0,0.0
2004-08-27,49828.34831478454,-170.7171099589168,RISK_ON,False,-0.0020637362290428785,14.710000038146973,True,-0.05736834686657863,2,21.999626169897383
2004-08-30,49847.43713738713,19.088822602589616,NEUTRAL,False,0.0011761386471886848,15.4399995803833,True,-0.05700723258093987,1,20.931339325913818
2004-08-31,49729.692908822646,-117.74422856448302,RISK_ON,False,-0.0014396575358208707,15.289999961853027,True,-0.05923466817879471,2,21.938974854954854
2004-09-01,49634.11565420405,-95.57725461859928,RISK_ON,False,-0.000718847506039122,14.90999984741211,True,-0.06104275832366414,2,21.89187716352906
2004-09-02,49510.13775305103,-123.97790115301684,NEUTRAL,False,-0.0022201195999447254,14.279999732971191,True,-0.06338811990734736,1,20.85364626168162
2004-09-03,49750.419351095574,240.28159804454265,RISK_ON,False,0.003745553366255594,13.90999984741211,True,-0.05884257409572619,2,21.804055101220413
2004-09-07,49595.682860348155,-154.73649074741965,RISK_ON,False,-0.002126618797795188,14.06999969482422,True,-0.06176981368937785,2,21.90016774043823
2004-09-08,49657.952561611026,62.26970126287371,RISK_ON,False,-8.85756667738935e-05,14.0600004196167,True,-0.06059182177460014,2,21.838273144139265
2004-09-09,49658.176068798646,0.2235071876194734,RISK_ON,False,0.0003552665464316984,14.010000228881836,True,-0.060587593560001846,2,21.863181024644412
2004-09-10,49775.72929162043,117.55322282178317,RISK_ON,False,0.002211378672589248,13.760000228881836,True,-0.05836377132813423,2,21.86327042751946
2004-09-13,49686.56400943835,-89.16528218207968,NEUTRAL,False,-0.0011462493208728164,13.170000076293944,True,-0.06005056248593919,1,20.910291716648175
2004-09-14,49453.124169806026,-233.439839632326,RISK_ON,False,-0.003167097886755954,13.5600004196167,True,-0.06446667880088691,2,21.874625603775343
2004-09-15,49450.10023179939,-3.0239380066316794,RISK_ON,False,0.0004431432087326215,14.640000343322754,True,-0.06452388438322247,2,21.78124966792241
2004-09-16,49451.391409806056,1.2911780066649996,RISK_ON,False,0.0024764022249752493,14.390000343322754,True,-0.0644994584228992,2,21.78004009271976
2004-09-17,49225.58288033891,-225.80852946714725,RISK_ON,False,-0.004242090393812292,14.029999732971191,True,-0.06877120883450351,2,21.780556563922424
2004-09-20,49127.03494553103,-98.54793480788427,NEUTRAL,False,0.002489608668261978,14.43000030517578,True,-0.07063549705280824,1,20.690233152135566
2004-09-21,48913.51802085139,-213.51692467963255,RISK_ON,False,-0.004072411164266931,13.65999984741211,True,-0.07467472007523805,2,21.650813978212412
2004-09-22,48921.884231869444,8.366211018052338,RISK_ON,False,0.0004476536115307628,14.739999771118164,True,-0.07451645162787573,2,21.56540720834056
2004-09-23,48997.76893697654,75.88470510710164,RISK_ON,False,0.0019832572606974797,14.800000190734863,True,-0.07308089681938085,2,21.56875369274778
2004-09-24,48779.845491600565,-217.92344537597847,RISK_ON,False,-0.0032295735008576187,14.279999732971191,True,-0.07720348053966722,2,21.59910757479062
2004-09-27,48683.25246008296,-96.59303151761156,NEUTRAL,False,0.0014438342113212155,14.619999885559082,True,-0.0790307867229949,1,20.511938196640227
2004-09-28,48626.51144678177,-56.741013301187905,RISK_ON,False,-0.0006284968998728768,13.829999923706056,True,-0.08010418925343146,2,21.473300984033184
2004-09-29,48496.155093302405,-130.35635347936687,RISK_ON,False,-0.0025930125852741126,13.210000038146973,True,-0.082570215704889,2,21.450604578712706
2004-09-30,48776.077924778256,279.9228314758511,RISK_ON,False,0.004474512202847114,13.34000015258789,True,-0.0772747537779365,2,21.39846203732096
2004-10-01,48504.54708326182,-271.53084151643054,NEUTRAL,False,0.003959302710568213,12.75,True,-0.0824114595823992,1,20.510431169911303
2004-10-04,48456.45200880412,-48.0950744577068,NEUTRAL,False,8.751492031389141e-05,13.40999984741211,True,-0.08332130189258855,1,20.40181883330473
2004-10-05,48375.23619641935,-81.21581238477236,RISK_ON,False,-0.0011412147062296318,13.949999809265137,True,-0.08485770833747393,2,21.38258080352165
2004-10-06,48219.8754907622,-155.36070565714806,RISK_ON,False,-0.0026161249739071746,13.279999732971191,True,-0.0877967565652098,2,21.35009447856774
2004-10-07,48036.943367631124,-182.93212313107472,RISK_ON,False,-0.00264387243410269,14.5,True,-0.09125738922653942,2,21.28795019630488
2004-10-08,48160.46503498791,123.52166735678284,RISK_ON,False,0.0023989081936546253,15.050000190734863,True,-0.0889206584811662,2,21.21477734705245
2004-10-11,48304.296842811294,143.83180782338758,NEUTRAL,False,-0.006815603762329703,14.710000038146973,True,-0.0861997090745109,1,20.264186013995165
2004-10-12,48598.927784155705,294.63094134440905,RISK_ON,False,0.004176794596446598,15.050000190734863,True,-0.08062600533564278,2,21.32171873712452
2004-10-13,48657.75117506833,58.82339091262634,RISK_ON,False,0.001254685295489777,15.420000076293944,True,-0.07951320926484802,2,21.439571113662282
2004-10-14,48758.5308252854,100.77965021707126,RISK_ON,False,0.0034348324620978588,16.43000030517578,True,-0.07760670239678602,2,21.463100470027335
2004-10-15,48758.5308252854,0.0,FLAT,False,-0.003325466235785779,15.039999961853027,False,-0.07760670239678602,0,0.0
2004-10-18,48758.5308252854,0.0,FLAT,False,0.0030443691749828528,14.710000038146973,False,-0.07760670239678602,0,0.0
2004-10-19,48758.5308252854,0.0,FLAT,False,-0.0032508100628991787,15.130000114440918,False,-0.07760670239678602,0,0.0
2004-10-20,48758.5308252854,0.0,FLAT,False,0.0024429969974943955,14.850000381469728,False,-0.07760670239678602,0,0.0
2004-10-21,48758.5308252854,0.0,FLAT,False,-0.00044932112932694057,14.539999961853027,False,-0.07760670239678602,0,0.0
2004-10-22,48758.5308252854,0.0,FLAT,False,-0.002181879770037365,15.279999732971191,False,-0.07760670239678602,0,0.0
2004-10-25,48758.5308252854,0.0,FLAT,False,0.002457471335169048,16.579999923706055,False,-0.07760670239678602,0,0.0
2004-10-26,48758.5308252854,0.0,FLAT,False,-0.0014347812466125598,16.389999389648438,False,-0.07760670239678602,0,0.0
2004-10-27,48758.5308252854,0.0,FLAT,False,-0.0008858632870530903,15.720000267028809,False,-0.07760670239678602,0,0.0
2004-10-28,48758.5308252854,0.0,FLAT,False,-0.0008830175579145338,15.390000343322754,False,-0.07760670239678602,0,0.0
2004-10-29,48872.354990975815,113.82416569041571,RISK_ON,False,0.0031803270776589176,16.270000457763672,True,-0.07545342489311545,2,21.50341233011416
2004-11-01,48829.72915324319,-42.62583773261979,NEUTRAL,False,0.0014092896471620264,16.270000457763672,True,-0.07625980249235402,1,20.548941996390326
2004-11-02,49505.4147128667,675.6855596235083,RISK_ON,False,0.013033747313627497,16.18000030517578,True,-0.06347746838722555,2,21.531891661297276
2004-11-03,49352.54246238789,-152.87225047881068,RISK_ON,False,-0.0017393613734036917,14.039999961853027,True,-0.06636944107066106,2,21.802165885146685
2004-11-04,48753.68106957735,-598.8613928105384,NEUTRAL,False,0.0042901771485763796,13.970000267028809,True,-0.07769844802743568,1,20.74101698495516
2004-11-05,48652.207490191024,-101.47357938633017,RISK_ON,False,-0.0025582731300597406,13.84000015258789,True,-0.07961808235450649,2,21.501472427830944
2004-11-08,48576.137707454116,-76.06978273690785,NEUTRAL,False,-0.00025586409245348385,13.800000190734863,True,-0.08105713838345208,1,20.46088299607641
2004-11-09,48604.7107283419,28.57302088778729,RISK_ON,False,0.0015402005981781652,13.609999656677246,True,-0.08051660603940729,2,21.43045508298165
2004-11-10,48697.36160685227,92.6508785103647,RISK_ON,False,0.001795039683621713,13.079999923706056,True,-0.0787638758420755,2,21.441884291336763
2004-11-11,48728.586731796684,31.225124944418923,RISK_ON,False,0.0009334724450882348,13.039999961853027,True,-0.0781731721133525,2,21.478944642740906
2004-11-12,48712.090078985784,-16.496652810896833,RISK_ON,False,0.0005153760653857642,13.329999923706056,True,-0.07848524882542951,2,21.491434692718673
2004-11-15,48614.06501423116,-98.02506475462889,NEUTRAL,False,-0.0031168649880514154,13.380000114440918,True,-0.08033964560885146,1,20.484836031594316
2004-11-16,48834.78650928395,220.7214950527938,RISK_ON,False,0.0041568136437413195,13.210000038146973,True,-0.07616412956627051,2,21.445626005692464
2004-11-17,48735.98911971125,-98.79738957269937,RISK_ON,False,-0.0004212897799088511,13.210000038146973,True,-0.07803313686448245,2,21.53391460371358
2004-11-18,48679.823826304855,-56.16529340639577,RISK_ON,False,-0.0003372967068415722,12.979999542236328,True,-0.07909564816905014,2,21.494395647884502
2004-11-19,48560.92718529131,-118.89664101355001,RISK_ON,False,-0.0021287991428456943,13.5,True,-0.08134488461900402,2,21.47192953052194
2004-11-22,48441.47121717007,-119.45596812123804,NEUTRAL,False,-0.00042403326796192076,12.970000267028809,True,-0.0836047021830024,2,21.424370874116523
2004-11-23,48496.8529477229,55.38173055283677,RISK_ON,False,0.0009311163121863419,12.670000076293944,True,-0.08255701398963478,2,21.376588486868027
2004-11-24,48512.36652474629,15.513577023388828,RISK_ON,False,0.0005909107145383174,12.720000267028809,True,-0.08226353469019687,2,21.398741179089164
2004-11-26,48722.90628719236,210.53976244606525,RISK_ON,False,0.0037177573649069817,12.779999732971191,True,-0.07828063236577908,2,21.404946609898516
2004-11-29,48582.07393475765,-140.83235243470915,NEUTRAL,False,0.0016128084695858913,13.300000190734863,True,-0.08094483934192738,2,21.489162514876945
2004-11-30,48701.91355670655,119.83962194890299,RISK_ON,False,0.002290315690022915,13.239999771118164,True,-0.07867776397681722,2,21.432829573903064
2004-12-01,48599.77694631295,-102.13661039360066,RISK_ON,False,-0.0010904068734394201,12.970000267028809,True,-0.08060994124451523,2,21.480765422682623
2004-12-02,48709.28686684304,109.50992053008585,RISK_ON,False,-0.00016756462155720353,12.979999542236328,True,-0.07853827880907471,2,21.43991077852518
2004-12-03,48673.13431318504,-36.15255365800166,RISK_ON,False,-0.0003355427415689949,12.960000038146973,True,-0.07922219755356828,2,21.483714746737213
2004-12-06,48721.71768402774,48.58337084270087,NEUTRAL,False,0.00234866230811126,13.1899995803833,True,-0.07830311785855336,2,21.469253725274015
2004-12-07,48737.28897254159,15.571288513850636,RISK_ON,False,0.0009315252470263324,13.670000076293944,True,-0.07800854679750793,2,21.488687073611096
2004-12-08,48399.08659989545,-338.2023726461441,RISK_ON,False,-0.005471836453212142,13.1899995803833,True,-0.08440651647547308,2,21.494915589016635
2004-12-09,48205.57694266302,-193.50965723242527,RISK_ON,False,-0.0024326579065437892,12.880000114440918,True,-0.08806725046051189,2,21.35963463995818
2004-12-10,48433.39250935304,227.81556669001986,RISK_ON,False,0.003603636288794565,12.760000228881836,True,-0.08375753176620744,2,21.28223077706521
2004-12-13,48247.69098961363,-185.70151973941077,NEUTRAL,False,-0.0015788437999976201,12.539999961853027,True,-0.08727055470318112,2,21.37335700374122
2004-12-14,48209.59529977665,-38.095689836977854,RISK_ON,False,-0.0007450567757494309,12.729999542236328,True,-0.08799123287740895,2,21.299076395845454
2004-12-15,48154.8061559229,-54.78914385374778,RISK_ON,False,-0.0013235345815423294,12.350000381469728,True,-0.08902771076582613,2,21.283838119910662
2004-12-16,47979.23354057959,-175.57261534331235,RISK_ON,False,-0.006503354590891242,12.270000457763672,True,-0.09234911936641826,2,21.261922462369164
2004-12-17,48081.364163893566,102.13062331397543,RISK_ON,False,0.002595020149597005,11.949999809265137,True,-0.09041705535976453,2,21.191693416231836
2004-12-20,47986.832192738,-94.53197115556549,NEUTRAL,False,0.0010883051655241616,11.829999923706056,True,-0.0922053712734568,2,21.232545665557428
2004-12-21,47895.52814882286,-91.30404391514209,RISK_ON,False,-8.288673030576454e-05,11.550000190734863,True,-0.09393262262262428,2,21.194732877095202
2004-12-22,47861.75083480486,-33.77731401800311,RISK_ON,False,0.0015742579041906346,11.449999809265137,True,-0.09457160758656591,2,21.158211259529146
2004-12-23,48048.78084700365,187.03001219878604,RISK_ON,False,0.0035603307067759715,11.229999542236328,True,-0.09103345279020879,2,21.144700333921943
2004-12-27,47984.226443743806,-64.55440325984404,NEUTRAL,False,0.0009957044654287373,12.140000343322754,True,-0.09225466573263759,2,21.21951233880146
2004-12-28,47915.2589467908,-68.96749695301123,RISK_ON,False,-0.0008250582777066251,12.0,True,-0.09355936371810142,2,21.19369057749752
2004-12-29,47927.50926209561,12.250315304819011,RISK_ON,False,0.0003296368500773639,11.619999885559082,True,-0.09332761742592584,2,21.16610357871632
2004-12-30,47965.8808967833,38.37163468768722,RISK_ON,False,0.0014034007670722382,12.5600004196167,True,-0.0926017190435314,2,21.171003704838245
2004-12-31,48190.679815774965,224.79891899166432,RISK_ON,False,0.005708522764243273,13.289999961853027,True,-0.0883490680165889,2,21.18635235871332
2005-01-03,48040.76229351722,-149.91752225774746,NEUTRAL,False,0.0013299299923243968,14.079999923706056,True,-0.0911851443991881,2,21.276271926309988
2005-01-04,47948.16935561025,-92.59293790697265,RISK_ON,False,-0.0007571513356852133,13.979999542236328,True,-0.0929367785006506,2,21.216304917406887
2005-01-05,48076.606677663054,128.43732205280358,RISK_ON,False,0.0036436853909578293,14.09000015258789,True,-0.09050705547539943,2,21.1792677422441
2005-01-06,48248.22565589883,171.61897823577428,RISK_ON,False,0.0030353609090187916,13.579999923706056,True,-0.08726044011216336,2,21.230642671065223
2005-01-07,48147.417506240796,-100.80814965803299,RISK_ON,False,-0.0008445682063927817,13.489999771118164,True,-0.08916748612061552,2,21.299290262359534
2005-01-10,48335.12379561053,187.7062893697382,NEUTRAL,False,-0.0030251381682039336,13.229999542236328,True,-0.08561653779830004,2,21.25896700249632
2005-01-11,48453.71610012024,118.59230450970713,RISK_ON,False,0.0018617576406712022,13.1899995803833,True,-0.0833730586578181,2,21.334049518244214
2005-01-12,48449.467616562906,-4.248483557334923,RISK_ON,False,0.0005899170632530648,12.5600004196167,True,-0.08345342967581092,2,21.381486440048096
2005-01-13,48580.77270055401,131.30508399109826,RISK_ON,False,0.0029755997406848422,12.84000015258789,True,-0.08096945554113887,2,21.37978704662516
2005-01-14,48436.64319998495,-144.1295005690571,RISK_ON,False,-0.0016068130508348766,12.43000030517578,True,-0.0836960365734544,2,21.432309080221604
2005-01-18,48692.44051474586,255.79731476090663,NEUTRAL,False,-0.00033467720298063774,12.470000267028809,True,-0.07885697098458716,2,21.374657279993983
2005-01-19,48369.4618619486,-322.97865279726426,RISK_ON,False,-0.0027917438444076126,13.18000030517578,True,-0.08496694475874804,2,21.476976205898346
2005-01-20,48487.100924828614,117.63906288001456,RISK_ON,False,0.002468440492181534,13.829999923706056,True,-0.08274149864090527,2,21.34778474477944
2005-01-21,48579.56834201628,92.46741718766629,RISK_ON,False,0.002654510294811896,14.359999656677246,True,-0.08099223908740874,2,21.394840369931444
2005-01-24,48411.21547804678,-168.35286396950042,NEUTRAL,False,0.003088919821713887,14.649999618530272,True,-0.08417706748008956,2,21.431827336806514
2005-01-25,48631.079794734665,219.864316687884,RISK_ON,False,0.0037648383425752385,14.0600004196167,True,-0.08001776717586784,2,21.364486191218713
2005-01-26,48568.2584538468,-62.82134088786243,RISK_ON,False,-0.00034154077284909157,13.4399995803833,True,-0.08120619477613844,2,21.45243191789387
2005-01-27,48624.543477029045,56.28502318224629,RISK_ON,False,0.0005109218976226959,13.239999771118164,True,-0.08014141847422779,2,21.42730338153872
2005-01-28,48964.08836014155,339.5448831125059,RISK_ON,False,0.004428146512521547,13.239999771118164,True,-0.07371805175014219,2,21.449817390811617
2005-01-31,48887.2095751543,-76.8787849872494,NEUTRAL,False,0.0007618456603746271,12.81999969482422,True,-0.07517241214205417,2,21.58563534405662
2005-02-01,48965.201661194274,77.99208603997383,RISK_ON,False,0.0012613936395289294,12.029999732971191,True,-0.07369699079092402,2,21.554883830061723
2005-02-02,48787.644045719004,-177.55761547527416,RISK_ON,False,-0.0017609029587766223,11.65999984741211,True,-0.07705595078583563,2,21.586080664477713
2005-02-03,48775.94503477565,-11.699010943353311,RISK_ON,False,0.0003359591760683234,11.789999961853027,True,-0.07727726773489227,2,21.5150576182876
2005-02-04,48825.166378730195,49.221343954545674,NEUTRAL,False,0.00016673548025059048,11.210000038146973,True,-0.07634611913393503,2,21.510378013910262
2005-02-07,48764.15819284203,-61.00818588817109,NEUTRAL,False,0.0008325728597646798,11.729999542236328,True,-0.07750024623353571,2,21.53006655149208
2005-02-08,48809.27578899293,45.117596150901456,RISK_ON,False,0.0017471258079548857,11.600000381469728,True,-0.07664673060069845,2,21.50566327713681
