symbol,entry_date,exit_date,exit_reason,entry_price,exit_price,shares,pnl,return,sector
COF,2019-08-05,2019-08-15,R_TIME,77.51952362060547,74.87944030761719,1475.0,-3899.2853866577148,-0.03410216148807176,Unknown
BLK,2019-08-05,2019-08-15,R_STOP,367.5620422363281,348.7970886230469,311.0,-5836.989073730469,-0.05106200166668424,Unknown
CSCO,2019-08-05,2019-08-15,R_STOP,42.30436325073242,38.08793258666992,2702.0,-11402.252654296875,-0.09975166483541009,Unknown
AMT,2019-09-10,2019-09-19,R_PROFIT,181.62789916992188,190.75082397460938,613.0,5590.207405273438,0.05020938328508567,Unknown
INTU,2019-09-12,2019-09-24,R_TIME,257.0070495605469,253.74954223632812,347.0,-1131.5695415039063,-0.012688396407004032,Unknown
TXN,2019-10-23,2019-11-04,R_TIME,99.49589538574219,101.94829559326172,1133.0,2774.603935119629,0.024613077735772204,Unknown
AMT,2019-10-28,2019-11-07,R_TIME,177.8019256591797,173.53297424316406,507.0,-2166.132867919922,-0.024029275274584427,Unknown
HD,2019-11-22,2019-12-05,R_TIME,187.38111877441406,184.22900390625,603.0,-1902.8357655029297,-0.016840623477988037,Unknown
WFC,2020-01-15,2020-01-28,R_TIME,41.19755554199219,40.38758087158203,2747.0,-2234.6149196166994,-0.01974570237743817,Unknown
BK,2020-01-16,2020-01-29,R_TIME,38.98418045043945,37.344600677490234,2323.0,-3816.8743125610354,-0.042147346794632876,Unknown
TGT,2020-01-22,2020-02-03,R_TIME,96.19343566894531,95.01951599121094,753.0,-886.5970173339844,-0.012240125010052928,Unknown
QCOM,2020-01-27,2020-02-05,R_PROFIT,76.2105712890625,79.5899429321289,761.0,2569.038320373535,0.04429663215962404,Unknown
CAT,2020-01-27,2020-02-06,R_TIME,120.36952209472656,121.71753692626953,482.0,648.0561488037109,0.011169894240212095,Unknown
TSLA,2020-02-11,2020-02-18,R_PROFIT,51.62533187866211,57.22666549682617,2181.0,12208.87512121582,0.10843191538837876,Unknown
MS,2020-02-24,2020-02-27,R_STOP,41.38633346557617,37.82918167114258,2782.0,-9905.733292114257,-0.0860344827935828,Unknown
AAPL,2020-02-24,2020-02-27,R_STOP,72.04801940917969,66.08950805664062,1598.0,-9527.294141357423,-0.08275052390655223,Unknown
AVGO,2020-02-24,2020-02-27,R_STOP,25.08665657043457,23.568206787109375,4590.0,-6985.749505462646,-0.06066770113634281,Unknown
INTC,2020-02-24,2020-02-27,R_STOP,54.74627685546875,49.48971176147461,2103.0,-11061.916892669678,-0.09608078203894699,Unknown
UNH,2020-02-25,2020-03-04,R_PROFIT,238.845703125,262.4500427246094,96.0,2265.6806015625,0.09881207528886492,Unknown
LMT,2020-03-02,2020-03-04,R_PROFIT,324.4002990722656,341.991943359375,317.0,5575.441739013672,0.054217410826712345,Unknown
LOW,2020-03-02,2020-03-06,R_STOP,99.51752471923828,94.38214111328125,1035.0,-5318.744532165528,-0.051637976531821894,Unknown
NFLX,2020-05-26,2020-06-05,R_TIME,41.47700119018555,41.959999084472656,2624.0,1258.202474609375,0.011560572860329403,Unknown
NFLX,2020-07-17,2020-07-29,R_TIME,49.29899978637695,48.448001861572266,2220.0,-1896.9853930664062,-0.017332966764182004,Unknown
NFLX,2020-08-11,2020-08-18,R_PROFIT,46.69300079345703,49.1870002746582,2338.0,5822.78778704834,0.05333774738997197,Unknown
TSLA,2020-09-08,2020-09-09,R_PROFIT,110.06999969482422,122.09333038330078,803.0,9651.92404284668,0.10920169639140798,Unknown
MSFT,2020-09-08,2020-09-09,R_PROFIT,193.51089477539062,201.75125122070312,457.0,3764.2433955078127,0.04256533697946606,Unknown
TSLA,2020-09-09,2020-09-14,R_PROFIT,122.09333038330078,139.8733367919922,456.0,8106.086922363282,0.14559768623628908,Unknown
CRM,2020-09-08,2020-09-15,R_PROFIT,238.37371826171875,248.65870666503906,371.0,3814.432197631836,0.04313180361616842,Unknown
MA,2020-09-04,2020-09-17,R_TIME,324.79058837890625,329.0757751464844,340.0,1455.7735009765624,0.013182915148338708,Unknown
NFLX,2020-09-09,2020-09-17,R_STOP,50.01900100708008,47.02000045776367,1115.0,-3347.788112487793,-0.060027199441496426,Unknown
AAPL,2020-09-08,2020-09-18,R_STOP,109.53323364257812,103.72746276855469,807.0,-4688.081595336914,-0.053036605246037746,Unknown
TSLA,2020-09-23,2020-09-25,R_PROFIT,126.78666687011719,135.77999877929688,721.0,6481.668806518554,0.07090518373189077,Unknown
MS,2020-09-23,2020-09-28,R_PROFIT,39.28257751464844,40.94120788574219,2328.0,3853.14350390625,0.04213395545331905,Unknown
ACN,2020-09-24,2020-09-29,R_PROFIT,198.801513671875,207.7578582763672,276.0,2470.985110839844,0.04503408670855996,Unknown
GM,2020-09-24,2020-10-01,R_PROFIT,28.086261749267578,29.311595916748047,1955.0,2388.685797424316,0.04350291179324821,Unknown
AMT,2020-09-22,2020-10-02,R_TIME,206.7456817626953,208.91627502441406,553.0,1198.4025737304687,0.010481927570347807,Unknown
UNP,2020-10-22,2020-10-28,R_STOP,165.6766815185547,153.4859619140625,426.0,-5194.737551513672,-0.07360250997740148,Unknown
TSLA,2020-10-21,2020-10-30,R_STOP,140.8800048828125,129.34666442871094,836.0,-9644.798619628906,-0.08189125535378987,Unknown
NFLX,2020-10-21,2020-11-02,R_TIME,48.904998779296875,48.4119987487793,2409.0,-1196.0685735168456,-0.010152337039373635,Unknown
TMO,2020-11-24,2020-11-30,R_PROFIT,433.623291015625,458.6999206542969,211.0,5290.430353759765,0.05782237752945885,Unknown
CVS,2020-11-23,2020-12-02,R_PROFIT,56.32939529418945,58.73339080810547,2038.0,4892.20985736084,0.04261532546868356,Unknown
COP,2020-12-01,2020-12-03,R_PROFIT,32.54654312133789,34.14610290527344,2855.0,4556.750683135986,0.04903930282196856,Unknown
CRM,2020-12-02,2020-12-14,R_TIME,218.12966918945312,218.61378479003906,450.0,216.2770202636719,0.002203348138617981,Unknown
PFE,2020-12-15,2020-12-22,R_STOP,29.831995010375977,28.313810348510742,3294.0,-5012.4292761840825,-0.051008478022873484,Unknown
QCOM,2020-12-11,2020-12-23,R_TIME,129.54849243164062,131.95484924316406,758.0,1821.3654631347656,0.018547933414133418,Unknown
FDX,2020-12-24,2021-01-04,R_STOP,244.1865234375,229.98876953125,400.0,-5680.5015625,-0.05815740240834723,Unknown
COP,2020-12-22,2021-01-05,R_PROFIT,32.347633361816406,34.6765251159668,3008.0,6994.778396484375,0.071887538978209,Unknown
KO,2021-01-07,2021-01-20,R_TIME,42.98299026489258,41.881744384765625,2737.0,-3023.6894739074705,-0.025701931701789523,Unknown
BK,2021-01-20,2021-01-27,R_STOP,36.61907958984375,34.31801223754883,2685.0,-6187.763340911865,-0.06293351384326137,Unknown
USB,2021-01-20,2021-01-27,R_STOP,36.78905487060547,34.55328369140625,2673.0,-5985.571861999511,-0.060867863745757735,Unknown
COP,2021-01-21,2021-01-27,R_STOP,35.7953987121582,33.69028091430664,1648.0,-3475.002130859375,-0.058907509727929165,Unknown
MA,2021-01-15,2021-01-28,R_TIME,314.16168212890625,315.15289306640625,299.0,295.3255703125,0.0031439573750904615,Unknown
MS,2021-01-29,2021-02-02,R_PROFIT,57.455047607421875,60.79694366455078,1092.0,3645.5284943847655,0.058104486831852556,Unknown
C,2021-01-22,2021-02-03,R_TIME,51.03471374511719,51.27671813964844,925.0,220.61656494140624,0.004673375767764921,Unknown
F,2021-01-29,2021-02-03,R_PROFIT,7.904047012329102,8.406965255737305,7944.0,3967.3785256347655,0.06318513068421623,Unknown
INTC,2021-01-28,2021-02-04,R_PROFIT,50.68870544433594,53.47024917602539,2064.0,5733.882262207031,0.05480597121858194,Unknown
SCHW,2021-01-28,2021-02-09,R_PROFIT,50.17599868774414,52.53821563720703,2085.0,4917.924839630127,0.0470088690041166,Unknown
QCOM,2021-02-08,2021-02-19,R_TIME,132.3319549560547,130.14108276367188,724.0,-1588.7254672851564,-0.016582330345769683,Unknown
TSLA,2021-02-22,2021-02-26,R_STOP,238.1666717529297,225.1666717529297,493.0,-6410.7255,-0.05459831933785271,Unknown
TSLA,2021-02-26,2021-03-01,R_PROFIT,225.1666717529297,239.47666931152344,182.0,2603.7825556640623,0.063537367440826,Unknown
NEE,2021-02-22,2021-03-04,R_TIME,65.63861083984375,62.63553237915039,1791.0,-5384.782023101807,-0.04580502881191866,Unknown
TMO,2021-02-22,2021-03-04,R_TIME,457.236328125,435.70098876953125,257.0,-5535.481714355469,-0.04710657931270157,Unknown
DHR,2021-02-22,2021-03-04,R_TIME,195.571044921875,185.95294189453125,601.0,-5782.583419433594,-0.049197482332762006,Unknown
PYPL,2021-02-23,2021-03-04,R_STOP,264.3887939453125,238.51861572265625,89.0,-2302.757361816406,-0.09786223476630439,Unknown
TSLA,2021-03-03,2021-03-05,R_STOP,217.73333740234375,199.31666564941406,191.0,-3518.2528048095705,-0.08459968497562471,Unknown
TGT,2021-03-04,2021-03-08,R_PROFIT,146.8416290283203,152.93765258789062,713.0,4343.969297973633,0.04149043837150084,Unknown
NVDA,2021-03-05,2021-03-08,R_STOP,12.426553726196289,11.560736656188965,7356.0,-6394.696366973877,-0.06995640860383727,Unknown
TSLA,2021-03-08,2021-03-09,R_PROFIT,187.6666717529297,224.52667236328125,596.0,21966.474363769532,0.19639342599347928,Unknown
PYPL,2021-03-08,2021-03-09,R_PROFIT,225.56854248046875,241.202392578125,496.0,7752.6536484375,0.06929312893445518,Unknown
AVGO,2021-03-08,2021-03-09,R_PROFIT,37.89596176147461,39.906578063964844,2954.0,5929.021557556152,0.05296385707594543,Unknown
QCOM,2021-03-08,2021-03-09,R_PROFIT,111.14802551269531,116.47988891601562,1007.0,5365.661947143554,0.04793934376019759,Unknown
GE,2021-03-11,2021-03-15,R_PROFIT,59.82569885253906,65.0915298461914,2008.0,10566.760635253906,0.08796104507902468,Unknown
LLY,2021-03-15,2021-03-25,R_TIME,179.9581298828125,174.1834259033203,679.0,-3923.400502075195,-0.03210860205790599,Unknown
ORCL,2021-03-17,2021-03-26,R_PROFIT,61.83930969238281,65.60269927978516,1583.0,5951.90521685791,0.060800963110774764,Unknown
COP,2021-03-18,2021-03-30,R_TIME,44.64707946777344,44.68889617919922,1754.0,67.20751184082032,0.0008582131660692053,Unknown
XOM,2021-03-19,2021-03-31,R_TIME,46.643028259277344,46.09806442260742,1343.0,-736.5869326477051,-0.011758752746951671,Unknown
TSLA,2021-03-24,2021-03-31,R_PROFIT,210.08999633789062,222.64332580566406,238.0,2986.859413330078,0.05973549281989312,Unknown
NKE,2021-03-25,2021-04-05,R_PROFIT,119.24546813964844,125.25224304199219,535.0,3211.7520727539063,0.05034384112034607,Unknown
MO,2021-04-22,2021-05-03,R_PROFIT,32.0419921875,33.330570220947266,3874.0,4978.392301574707,0.040106059134131844,Unknown
INTC,2021-04-23,2021-05-05,R_TIME,53.8795280456543,51.70579147338867,1843.0,-4012.647002685547,-0.04040934750617646,Unknown
TSLA,2021-05-10,2021-05-12,R_STOP,209.67999267578125,196.6300048828125,394.0,-5143.074190429687,-0.06225433159544588,Unknown
F,2021-05-04,2021-05-14,R_TIME,8.564593315124512,8.88736343383789,12299.0,3926.7031900558472,0.037277907656113544,Unknown
PYPL,2021-05-05,2021-05-17,R_TIME,246.8293914794922,243.79640197753906,418.0,-1269.2526118164062,-0.012301977020453058,Unknown
TSLA,2021-05-12,2021-05-24,R_TIME,196.6300048828125,202.14666748046875,415.0,2287.962478027344,0.028038256933075822,Unknown
LOW,2021-05-17,2021-05-27,R_TIME,177.41278076171875,177.08377075195312,606.0,-201.50106591796876,-0.0018742167747892737,Unknown
T,2021-05-18,2021-05-28,R_TIME,16.499937057495117,16.432933807373047,5221.0,-368.0974688873291,-0.004272940549797074,Unknown
CAT,2021-06-11,2021-06-17,R_STOP,202.19036865234375,191.88388061523438,615.0,-6340.642642822266,-0.05099148938610862,Unknown
C,2021-06-16,2021-06-18,R_STOP,60.388187408447266,57.13469314575195,1650.0,-5374.040533447265,-0.053934294147065506,Unknown
C,2021-06-18,2021-06-24,R_PROFIT,57.13469314575195,60.269866943359375,1790.0,5605.696097717285,0.054812122463289474,Unknown
AIG,2021-06-18,2021-06-25,R_PROFIT,42.33987045288086,44.30097579956055,2416.0,4729.574517578125,0.046235506290891105,Unknown
MET,2021-06-18,2021-06-25,R_PROFIT,50.44852066040039,52.80221176147461,2027.0,4763.837361877441,0.04658592700655746,Unknown
MS,2021-06-18,2021-06-25,R_PROFIT,72.36270141601562,76.07164764404297,1413.0,5235.795520202637,0.05120657680708474,Unknown
ORCL,2021-06-16,2021-06-28,R_TIME,72.29232025146484,73.62408447265625,1378.0,1830.3480968017577,0.018373517637435242,Unknown
SPG,2021-07-19,2021-07-20,R_PROFIT,91.82872009277344,98.44218444824219,1105.0,7304.0106127929685,0.07198144925455548,Unknown
NVDA,2021-07-16,2021-07-21,R_PROFIT,18.120471954345703,19.36668586730957,7000.0,8698.99739074707,0.06858065927283069,Unknown
COP,2021-07-19,2021-07-21,R_PROFIT,45.264217376708984,48.06267166137695,2242.0,6266.287506225586,0.06174754467545775,Unknown
XOM,2021-07-19,2021-07-21,R_PROFIT,46.36751937866211,48.386409759521484,2188.0,4409.674153320312,0.043465563995360904,Unknown
BAC,2021-07-19,2021-07-21,R_PROFIT,33.029701232910156,34.39809799194336,3072.0,4192.96284375,0.04132331532182453,Unknown
UPS,2021-07-27,2021-08-06,R_TIME,158.34730529785156,156.2461700439453,840.0,-1767.89361328125,-0.013291260308771452,Unknown
PYPL,2021-07-30,2021-08-11,R_TIME,274.8945007324219,275.7724914550781,387.0,338.4279096679688,0.0031811866746198248,Unknown
AMZN,2021-07-30,2021-08-11,R_TIME,166.37950134277344,164.60549926757812,640.0,-1137.601328125,-0.010683419897582936,Unknown
COP,2021-08-19,2021-08-23,R_PROFIT,44.54011917114258,46.536102294921875,2980.0,5937.599708862304,0.0447345710082927,Unknown
XOM,2021-08-19,2021-08-23,R_PROFIT,44.841304779052734,46.69515609741211,2960.0,5477.03990234375,0.04126443972753782,Unknown
DE,2021-08-20,2021-08-24,R_PROFIT,330.890625,346.4734191894531,160.0,2492.6870703125,0.04708291203310195,Unknown
F,2021-08-19,2021-08-27,R_PROFIT,9.510379791259766,9.990777015686035,13957.0,6656.054561317444,0.05014491901412264,Unknown
WFC,2021-09-01,2021-09-13,R_PROFIT,38.909629821777344,40.978240966796875,3519.0,7267.126119323731,0.05307455132517628,Unknown
COF,2021-09-03,2021-09-16,R_TIME,145.135009765625,147.82061767578125,754.0,2022.3093642578126,0.018480089087309266,Unknown
ABBV,2021-09-07,2021-09-17,R_TIME,92.15425109863281,91.05545806884766,951.0,-1048.2806713256837,-0.011961391000892305,Unknown
LLY,2021-09-13,2021-09-23,R_TIME,228.1187744140625,222.57781982421875,434.0,-2406.2932919921873,-0.024305121768627033,Unknown
NVDA,2021-10-04,2021-10-06,R_PROFIT,19.69144058227539,20.657455444335938,4501.0,4332.279394134522,0.048879860162538,Unknown
NKE,2021-09-30,2021-10-07,R_PROFIT,135.11813354492188,141.27723693847656,819.0,5041.439179321289,0.04555719674375292,Unknown
ADBE,2021-09-28,2021-10-08,R_TIME,578.77001953125,576.8599853515625,238.0,-455.421134765625,-0.003306208191705032,Unknown
COF,2021-10-27,2021-11-08,R_TIME,140.7420196533203,143.5291748046875,997.0,2775.304185913086,0.019778422664560057,Unknown
TSLA,2021-11-09,2021-11-10,R_PROFIT,341.1666564941406,355.98333740234375,413.0,6117.843715087891,0.043419193013832916,Unknown
TSLA,2021-11-10,2021-11-15,R_STOP,355.98333740234375,337.7966613769531,399.0,-7257.880234130859,-0.05109839173408138,Unknown
TSLA,2021-11-15,2021-11-16,R_PROFIT,337.7966613769531,351.57666015625,416.0,5731.0234921875,0.04078340716317336,Unknown
GM,2021-11-30,2021-12-02,R_PROFIT,55.83482360839844,58.87405014038086,2545.0,7725.924023895263,0.054369770257961386,Unknown
AIG,2021-12-01,2021-12-02,R_PROFIT,47.0174674987793,49.05379104614258,1813.0,3685.509091369629,0.0432354964123931,Unknown
UPS,2021-12-01,2021-12-06,R_PROFIT,159.11810302734375,165.60084533691406,535.0,3466.3946356201172,0.040719705591618846,Unknown
CRM,2021-12-01,2021-12-07,R_PROFIT,248.4809112548828,263.784912109375,343.0,5248.07179309082,0.06157616203683945,Unknown
TSLA,2021-12-06,2021-12-07,R_PROFIT,336.336669921875,350.5833435058594,247.0,3518.0638752441405,0.04234796517219728,Unknown
NVDA,2021-12-06,2021-12-07,R_PROFIT,29.978931427001953,32.364315032958984,2777.0,6614.490773742676,0.07945191814981352,Unknown
NFLX,2021-12-03,2021-12-08,R_PROFIT,60.2130012512207,62.80799865722656,1360.0,3524.4364721679685,0.04303883467282445,Unknown
SPG,2021-11-30,2021-12-10,R_TIME,121.11351013183594,122.0598373413086,1173.0,1105.936316711426,0.007784657619503875,Unknown
TSLA,2021-12-07,2021-12-13,R_STOP,350.5833435058594,322.13665771484375,294.0,-8364.354622558594,-0.0811509911067413,Unknown
NVDA,2021-12-14,2021-12-15,R_PROFIT,28.28221321105957,30.40011215209961,5215.0,11026.590477523803,0.07476073125045311,Unknown
TSLA,2021-12-14,2021-12-20,R_STOP,319.5033264160156,299.9800109863281,461.0,-9001.861913085937,-0.061116156907431454,Unknown
INTU,2021-12-17,2021-12-27,R_PROFIT,603.304443359375,634.91552734375,199.0,6289.909212890625,0.05239076942376681,Unknown
ORCL,2021-12-20,2021-12-31,R_TIME,86.56507110595703,82.38040924072266,1431.0,-5993.2596291503905,-0.04838166031317641,Unknown
INTU,2022-01-05,2022-01-13,R_STOP,577.4613037109375,538.4209594726562,256.0,-9995.224125,-0.06761291880057406,Unknown
ACN,2022-01-06,2022-01-14,R_STOP,356.1875305175781,333.83258056640625,332.0,-7423.005383789063,-0.06277156844509038,Unknown
DHR,2022-01-07,2022-01-20,R_TIME,257.2189025878906,246.16175842285156,369.0,-4081.377696899414,-0.043000899443071394,Unknown
TMO,2022-01-07,2022-01-20,R_TIME,600.3525390625,581.6517333984375,158.0,-2955.280294921875,-0.03115553686717277,Unknown
UNH,2022-01-07,2022-01-20,R_TIME,428.6523132324219,432.7649841308594,221.0,908.1267685546875,0.009586256207159307,Unknown
MS,2022-01-19,2022-01-20,R_PROFIT,83.55823516845703,87.13692474365234,1050.0,3753.949053955078,0.04278680094173333,Unknown
NVDA,2022-01-19,2022-01-21,R_STOP,25.018537521362305,23.328807830810547,3510.0,-5943.23621383667,-0.06767900358308228,Unknown
F,2022-01-20,2022-01-24,R_STOP,16.332796096801758,15.382246971130371,7756.0,-7399.605018707275,-0.058413092284805165,Unknown
NVDA,2022-01-24,2022-01-27,R_STOP,23.326810836791992,21.901575088500977,2811.0,-4016.1761884460448,-0.06124865324657049,Unknown
LOW,2022-01-20,2022-01-28,R_PROFIT,206.9230194091797,217.14303588867188,612.0,6252.508085449219,0.04937351343829731,Unknown
AVGO,2022-01-20,2022-01-31,R_PROFIT,50.73644256591797,54.27128982543945,2496.0,8814.242759765624,0.06960179076279295,Unknown
QCOM,2022-01-20,2022-01-31,R_PROFIT,152.25526428222656,160.72305297851562,832.0,7042.2881953125,0.05559274903361838,Unknown
TSLA,2022-01-28,2022-01-31,R_PROFIT,282.1166687011719,312.239990234375,277.0,8343.190564697266,0.10676370762447619,Unknown
F,2022-01-24,2022-02-03,R_TIME,15.382246971130371,15.082189559936523,4263.0,-1294.0652439193725,-0.019734269756789675,Unknown
F,2022-02-07,2022-02-17,R_TIME,13.565629005432129,13.300233840942383,10814.0,-2907.8323087921144,-0.019821798486606965,Unknown
BK,2022-02-17,2022-02-23,R_STOP,51.05949783325195,47.49824523925781,2864.0,-10209.451429199218,-0.06981566104774015,Unknown
WFC,2022-02-24,2022-03-04,R_STOP,47.596981048583984,44.05724334716797,3030.0,-10736.010235290527,-0.0744424882283879,Unknown
NVDA,2022-02-24,2022-03-07,R_STOP,23.702085494995117,21.314348220825195,6086.0,-14553.070050598144,-0.10088720989023732,Unknown
AXP,2022-03-04,2022-03-07,R_STOP,164.53189086914062,151.38455200195312,688.0,-9047.777140625,-0.07992881378630076,Unknown
XOM,2022-03-15,2022-03-21,R_PROFIT,67.28775787353516,71.627197265625,2044.0,8862.66011743164,0.06443875571302407,Unknown
NVDA,2022-04-05,2022-04-06,R_STOP,25.88527488708496,24.363962173461914,4315.0,-6579.566859283447,-0.05890656832019302,Unknown
NVDA,2022-04-06,2022-04-08,R_STOP,24.363962173461914,23.07823371887207,4531.0,-5841.494127746582,-0.052915385658992564,Unknown
SCHW,2022-04-01,2022-04-13,R_TIME,78.9888916015625,79.2630844116211,1767.0,478.31419537353514,0.0034269731422999117,Unknown
UNP,2022-04-06,2022-04-19,R_TIME,221.30343627929688,223.7539520263672,498.0,1218.6138420410157,0.011057287623776644,Unknown
ABBV,2022-04-18,2022-04-28,R_TIME,138.91241455078125,136.2537384033203,829.0,-2206.944026245117,-0.019164422100572905,Unknown
CAT,2022-04-28,2022-05-04,R_PROFIT,198.65072631835938,208.1418914794922,575.0,5455.407467651367,0.047760535976736365,Unknown
DE,2022-04-25,2022-05-05,R_TIME,366.098876953125,363.7533264160156,313.0,-735.2528181152344,-0.006416437429853535,Unknown
MO,2022-05-11,2022-05-17,R_PROFIT,38.26376724243164,40.151432037353516,3615.0,6811.255733642578,0.04924148693943752,Unknown
AIG,2022-05-11,2022-05-20,R_STOP,53.88930130004883,51.14011764526367,2567.0,-7066.138941833496,-0.05108033669723348,Unknown
KHC,2022-05-18,2022-05-31,R_TIME,32.60247802734375,31.912086486816406,3438.0,-2385.5991163330077,-0.021283398763289583,Unknown
MO,2022-06-08,2022-06-15,R_STOP,36.63521957397461,34.465171813964844,3771.0,-8196.448602996827,-0.05932945906386318,Unknown
EXC,2022-06-13,2022-06-16,R_STOP,38.10377502441406,35.95781707763672,2902.0,-6237.726961547852,-0.05641062979718233,Unknown
COP,2022-06-15,2022-06-16,R_STOP,94.85344696044922,88.8584213256836,1206.0,-7234.221915527343,-0.06323993304393896,Unknown
COP,2022-06-16,2022-06-17,R_STOP,88.8584213256836,81.3277587890625,1507.0,-11353.982942687988,-0.08478839061305068,Unknown
COP,2022-06-17,2022-06-21,R_PROFIT,81.3277587890625,86.13419342041016,1289.0,6190.982739807129,0.05905652267886653,Unknown
COP,2022-06-21,2022-06-22,R_STOP,86.13419342041016,80.73780822753906,1232.0,-6652.658557617187,-0.06269153954359256,Unknown
CVX,2022-06-16,2022-06-23,R_STOP,133.48634338378906,122.2823486328125,1003.0,-11241.117235229493,-0.08395986036379532,Unknown
COP,2022-06-22,2022-06-23,R_STOP,80.73780822753906,76.25235748291016,1298.0,-5826.65806652832,-0.05559911574485569,Unknown
COP,2022-06-23,2022-06-27,R_PROFIT,76.25235748291016,80.63861083984375,1681.0,7367.408393005371,0.057476955488436746,Unknown
CVX,2022-06-23,2022-06-28,R_PROFIT,122.2823486328125,128.7300262451172,1048.0,6753.498137695313,0.05269916455117461,Unknown
XOM,2022-07-06,2022-07-18,R_TIME,73.3116226196289,75.7940673828125,1789.0,4434.83218133545,0.033813802976990256,Unknown
XOM,2022-08-05,2022-08-11,R_PROFIT,77.86277770996094,82.83250427246094,1701.0,8447.5513828125,0.0637817800566942,Unknown
LLY,2022-08-05,2022-08-15,R_PROFIT,291.98675537109375,305.208984375,453.0,5988.084238769531,0.04527167332335405,Unknown
COP,2022-09-23,2022-09-29,R_PROFIT,88.34342956542969,92.34878540039062,1540.0,6162.857985839843,0.04529885079905176,Unknown
XOM,2022-09-23,2022-10-03,R_PROFIT,76.21942138671875,81.70365905761719,1785.0,9783.116742553711,0.07190736391307029,Unknown
NFLX,2022-11-02,2022-11-07,R_STOP,27.299999237060547,25.860000610351562,5126.0,-7399.373960510254,-0.05287540904944029,Unknown
COP,2022-12-08,2022-12-20,R_TIME,100.69664001464844,100.7413558959961,1381.0,56.91913214111328,0.000409307414246002,Unknown
NFLX,2022-12-16,2022-12-29,R_TIME,29.070999145507812,29.11199951171875,3833.0,143.73890368652343,0.0012899579413572454,Unknown
MS,2022-12-20,2023-01-03,R_TIME,76.94783782958984,77.4538345336914,1520.0,763.794990234375,0.006530355085667271,Unknown
EMR,2023-01-18,2023-01-30,R_TIME,83.75281524658203,84.20346069335938,1669.0,746.2857506713867,0.005338870645253824,Unknown
SCHW,2023-01-19,2023-01-31,R_TIME,72.81412506103516,73.86359405517578,1536.0,1606.608375,0.014364918802002495,Unknown
COP,2023-02-02,2023-02-14,R_TIME,100.15504455566406,102.6346664428711,1402.0,3471.5228858642577,0.02472288738118283,Unknown
CVX,2023-02-02,2023-02-14,R_TIME,147.5535125732422,150.4433135986328,952.0,2747.758576171875,0.019561045854180743,Unknown
NVDA,2023-02-22,2023-02-23,R_PROFIT,20.733243942260742,23.64033317565918,6849.0,19886.6826595459,0.14004510058746897,Unknown
GM,2023-02-23,2023-03-03,R_PROFIT,38.04052734375,39.838897705078125,3838.0,6888.712446777344,0.04718310934832557,Unknown
NFLX,2023-02-23,2023-03-07,R_TIME,32.3650016784668,30.847000122070312,4511.0,-6863.493520904541,-0.047010705314091655,Unknown
CAT,2023-03-10,2023-03-17,R_STOP,216.20999145507812,204.78086853027344,676.0,-7728.453097167969,-0.052877403342296694,Unknown
SPG,2023-03-10,2023-03-17,R_STOP,96.24784851074219,90.0413818359375,1519.0,-9432.939379028321,-0.06452057652085175,Unknown
T,2023-04-21,2023-04-26,R_STOP,15.648294448852539,14.772270202636719,7336.0,-6452.189870239258,-0.0562057577003425,Unknown
CSCO,2023-04-20,2023-05-02,R_TIME,43.1029167175293,42.89933776855469,3328.0,-689.1587421875,-0.004804290863462461,Unknown
ABBV,2023-05-02,2023-05-12,R_TIME,137.29173278808594,133.24412536621094,1035.0,-4192.896181640625,-0.029507293262355502,Unknown
XOM,2023-05-04,2023-05-16,R_TIME,95.74419403076172,93.36919403076172,1188.0,-2825.658,-0.024842237423146618,Unknown
SBUX,2023-05-25,2023-06-07,R_TIME,91.86030578613281,91.37506866455078,1536.0,-750.70021875,-0.005320438653011873,Unknown
INTC,2023-06-22,2023-06-27,R_PROFIT,32.05659103393555,33.418827056884766,4411.0,5993.384597229004,0.04238554316367708,Unknown
NFLX,2023-07-25,2023-08-04,R_TIME,42.77000045776367,43.15999984741211,3347.0,1293.6134571533203,0.009036693605605972,Unknown
TSLA,2023-07-25,2023-08-04,R_TIME,265.2799987792969,253.86000061035156,539.0,-6157.265513061523,-0.04306204094357388,Unknown
NVDA,2023-08-11,2023-08-14,R_PROFIT,40.82529830932617,43.721195220947266,2094.0,6056.679132934571,0.0708481513032901,Unknown
QCOM,2023-08-07,2023-08-15,R_STOP,112.946533203125,105.6969223022461,1260.0,-9138.919735107422,-0.06421720698443029,Unknown
AAPL,2023-08-07,2023-08-17,R_TIME,176.5398406982422,171.98439025878906,806.0,-3674.5140541992187,-0.025823918393841162,Unknown
TSLA,2023-08-17,2023-08-21,R_PROFIT,219.22000122070312,231.27999877929688,643.0,7752.327930175781,0.054997251580414346,Unknown
ORCL,2023-09-12,2023-09-22,R_TIME,106.54679107666016,105.98297882080078,1343.0,-761.9003596191407,-0.005324536291770582,Unknown
NFLX,2023-09-14,2023-09-22,R_STOP,40.04899978637695,37.98099899291992,2861.0,-5926.563770080566,-0.0517241580190892,Unknown
NVDA,2023-09-21,2023-09-28,R_PROFIT,40.99055862426758,43.061222076416016,1791.0,3702.2897427978514,0.050430233730081875,Unknown
INTC,2023-09-20,2023-10-02,R_TIME,34.11935043334961,34.87668228149414,2689.0,2027.0538396606446,0.022093968336739087,Unknown
AMZN,2023-09-21,2023-10-03,R_TIME,129.3300018310547,124.72000122070312,567.0,-2615.854846069336,-0.035672315356325694,Unknown
