symbol,entry_date,exit_date,exit_reason,entry_price,exit_price,shares,pnl,return,sector
DXC,2000-02-11,2000-02-18,hold_expired,25.64808464050293,24.519643783569336,561.8451037671515,-634.5708154627155,-0.04403607024713276,Technology
QCOM,2000-02-15,2000-02-18,R_PROFIT,39.21914291381836,41.65825271606445,76.0,185.29634497070313,0.06216632035033732,Unknown
MDT,2000-02-15,2000-02-18,R_PROFIT,28.17790412902832,29.573223114013672,105.0,146.40349342346192,0.049482707393732374,Unknown
CSCO,2000-02-14,2000-02-22,hold_expired,42.22010803222656,40.09696578979492,326.4506634352903,-693.4276442727344,-0.05031115128389262,Technology
AMAT,2000-02-14,2000-02-22,hold_expired,29.131507873535156,32.33913803100586,424.5424153687151,1361.3505122467757,0.11007429383302887,Technology
CCU,2000-02-15,2000-02-23,position_stop,3.610412120819092,3.3444674015045166,2634.950874833613,-703.3862216901532,-0.07393746486038653,Consumer
CMCSA,2000-02-18,2000-02-23,R_PROFIT,8.373424530029297,8.969634056091309,273.0,162.4922006149292,0.07108316602453801,Unknown
MSFT,2000-02-15,2000-02-25,R_STOP,30.035184860229492,27.825891494750977,99.0,-218.81904318237304,-0.07359013689325523,Unknown
COST,2000-02-17,2000-02-25,R_PROFIT,29.39545440673828,31.77547836303711,71.0,168.9107008972168,0.08093169519956418,Unknown
DIS,2000-02-22,2000-02-25,R_STOP,25.22918701171875,23.433847427368164,51.0,-91.61331880187988,-0.07120085096345756,Unknown
MS,2000-02-18,2000-02-28,hold_expired,29.915266036987305,33.792030334472656,370.27474861125427,1435.097650927863,0.12955807555558246,Financials
HD,2000-02-17,2000-02-28,R_PROFIT,31.701860427856445,33.04701614379883,66.0,88.71427725219726,0.04239990012577534,Unknown
DIS,2000-02-25,2000-02-28,R_PROFIT,23.433847427368164,24.756725311279297,127.0,167.87849125671386,0.05640891398683958,Unknown
CSCO,2000-02-22,2000-02-29,hold_expired,40.09696578979492,42.76605224609375,359.3390613961594,958.747682930226,0.06654085673928681,Technology
AES,2000-02-22,2000-02-29,hold_expired,27.748836517333984,27.062671661376953,457.1117595452371,-314.11113640416795,-0.024763735788625844,Utilities
C,2000-02-24,2000-02-29,R_PROFIT,192.60003662109375,202.37680053710938,11.0,107.53340307617188,0.050756812342916104,Unknown
CCU,2000-02-23,2000-03-01,hold_expired,3.3444674015045166,3.3767032623291016,3166.6277434660055,98.91234347817367,0.009339562051205353,Consumer
INTU,2000-03-01,2000-03-03,R_PROFIT,21.25420570373535,23.29153823852539,145.0,295.2682175445557,0.0958084514271997,Unknown
ADBE,2000-03-02,2000-03-03,R_PROFIT,20.013656616210938,22.495973587036133,119.0,295.2767195281982,0.12398119036455056,Unknown
HPQ,2000-02-28,2000-03-06,hold_expired,12.969223976135254,14.742891311645508,830.0590825009177,1471.418622092988,0.13668260635888083,Technology
CSCO,2000-02-29,2000-03-07,hold_expired,42.76605224609375,42.72560119628906,308.1103645654473,-12.771498066942778,-0.0009692512548542198,Technology
AES,2000-02-29,2000-03-07,hold_expired,27.062671661376953,25.710561752319336,478.463662382963,-647.4139226943855,-0.049999125215295565,Utilities
AMGN,2000-03-01,2000-03-07,R_STOP,44.00753402709961,41.25971603393555,70.0,-192.41725952148437,-0.062462440896400934,Unknown
MOLX,2000-03-01,2000-03-08,hold_expired,45.04999923706055,53.0,283.5696629417376,2254.0954670703554,0.17644841060064165,Unknown
HD,2000-03-07,2000-03-09,R_PROFIT,30.48841667175293,32.198387145996094,120.0,205.07645690917968,0.05605310674681575,Unknown
QCOM,2000-03-07,2000-03-10,R_PROFIT,39.64500427246094,42.161537170410156,92.0,231.4290266113281,0.0634514472658693,Unknown
HPQ,2000-03-06,2000-03-13,hold_expired,14.742891311645508,14.742891311645508,757.9246439802371,-0.7579246439802371,-6.782930015973823e-05,Technology
CSCO,2000-03-07,2000-03-14,hold_expired,42.72560119628906,42.624507904052734,267.0820967389711,-27.26729055346303,-0.002389510957781337,Technology
INTC,2000-03-07,2000-03-14,hold_expired,32.88637924194336,33.4901237487793,380.42146931001196,229.29695090906588,0.01832808964469995,Technology
AMGN,2000-03-07,2000-03-14,R_STOP,41.25971603393555,35.34131622314453,88.0,-520.9071833496093,-0.14346680927038835,Unknown
NBR,2000-03-08,2000-03-15,hold_expired,783.6796264648438,760.9835815429688,18.246614889495937,-414.14423781904253,-0.028962147483992555,Energy
HPQ,2000-03-13,2000-03-15,position_stop,14.742891311645508,13.283699989318848,889.1374636308826,-1298.3108087493513,-0.09904375549274011,Technology
COST,2000-03-09,2000-03-15,R_PROFIT,29.7712459564209,33.278648376464844,40.0,140.25609680175782,0.11777815497465614,Unknown
AMGN,2000-03-14,2000-03-15,R_PROFIT,35.34131622314453,39.56874084472656,71.0,300.0761481323242,0.11958877238460645,Unknown
TXN,2000-03-14,2000-03-15,R_STOP,47.96547317504883,45.05379867553711,52.0,-151.45907397460937,-0.060724398337153554,Unknown
ADBE,2000-03-07,2000-03-16,R_PROFIT,20.153284072875977,23.44235610961914,181.0,595.1410386505127,0.16315316277253958,Unknown
TXN,2000-03-15,2000-03-16,R_PROFIT,45.05379867553711,49.038169860839844,68.0,270.86924060058595,0.08841365883462315,Unknown
CSCO,2000-03-14,2000-03-21,hold_expired,42.624507904052734,45.571632385253906,361.94940915109134,1066.3480152563297,0.06911808783418365,Technology
MOLX,2000-03-14,2000-03-21,hold_expired,55.625,56.1879997253418,195.3336701227759,109.77746895900522,0.010103365848841292,Unknown
TMO,2000-03-15,2000-03-21,R_STOP,18.585535049438477,17.057954788208008,164.0,-250.68716284179686,-0.08224569576094348,Unknown
HPQ,2000-03-15,2000-03-22,hold_expired,13.283699989318848,14.728402137756348,932.3802158494025,1346.0793207824024,0.10868223082411914,Technology
NBR,2000-03-15,2000-03-22,hold_expired,760.9835815429688,845.092529296875,14.983866068946687,1260.2622244784966,0.1105253119697657,Energy
TMO,2000-03-21,2000-03-23,R_PROFIT,17.057954788208008,17.872661590576172,223.0,181.45661692810057,0.047702483238534044,Unknown
AMGN,2000-03-24,2000-03-27,R_PROFIT,36.905460357666016,40.83696746826172,90.0,353.7456399536133,0.10650204800329112,Unknown
CSCO,2000-03-21,2000-03-28,hold_expired,45.571632385253906,50.38912582397461,260.78075153442705,1256.0487787102218,0.10569060590156139,Technology
SLB,2000-03-21,2000-03-28,hold_expired,21.699031829833984,23.168235778808594,505.79637876363233,742.6122406778222,0.06766218698089455,Energy
HPQ,2000-03-22,2000-03-29,hold_expired,14.728402137756348,13.6012601852417,859.4850809689808,-969.6211774015567,-0.07659635729409164,Technology
AES,2000-03-22,2000-03-29,hold_expired,23.30902862548828,24.338247299194336,592.5790410913787,609.3008356969831,0.04411246346755539,Utilities
AAPL,2000-03-30,2000-03-31,R_PROFIT,0.9419623017311096,1.0173379182815552,3344.0,248.71206174468995,0.07895816681172943,Unknown
JPM,2000-03-30,2000-04-03,R_PROFIT,27.50588035583496,29.244747161865234,114.0,198.11681588745117,0.0631816463806297,Unknown
TXN,2000-03-31,2000-04-03,R_STOP,49.038169860839844,46.203147888183594,27.0,-76.57259326171875,-0.0578329489192662,Unknown
INTC,2000-03-28,2000-04-04,hold_expired,38.55095291137695,37.71636962890625,366.32122805557077,-306.09189417737286,-0.02167477635096564,Technology
CSCO,2000-03-28,2000-04-04,hold_expired,50.38912582397461,47.31562805175781,252.08348670354783,-775.0301182827004,-0.06101510438893115,Technology
SCHW,2000-03-31,2000-04-04,R_STOP,27.45805549621582,24.08601951599121,49.0,-165.27876303100587,-0.12284322102449936,Unknown
INTU,2000-04-03,2000-04-04,R_PROFIT,21.72224235534668,22.768434524536133,77.0,80.47979702758789,0.04811621894699058,Unknown
HPQ,2000-03-29,2000-04-05,hold_expired,13.6012601852417,14.306513786315918,958.5449483627643,675.0587316759779,0.051778555184054366,Technology
MS,2000-03-29,2000-04-05,hold_expired,42.36976623535156,38.95088195800781,298.4662430378846,-1020.72001188312,-0.08071520287242796,Financials
SCHW,2000-04-04,2000-04-05,R_PROFIT,24.08601951599121,25.651615142822266,68.0,106.39250262451172,0.06495866308637203,Unknown
AMGN,2000-04-04,2000-04-05,R_PROFIT,38.1736946105957,40.32967758178711,43.0,92.66426776123046,0.0564520409453178,Unknown
ORCL,2000-03-30,2000-04-06,R_PROFIT,31.356929779052734,32.85606384277344,100.0,149.81340637207032,0.04777680960083971,Unknown
TXN,2000-04-03,2000-04-06,R_PROFIT,46.203147888183594,49.038169860839844,36.0,102.024791015625,0.06133828758843179,Unknown
TMO,2000-03-30,2000-04-07,R_PROFIT,15.988653182983398,17.465312957763672,197.0,290.70497563171386,0.0922941887532345,Unknown
CSCO,2000-04-04,2000-04-11,hold_expired,47.31562805175781,45.293601989746094,267.6081399315064,-541.3782414879164,-0.04275598032427601,Technology
INTC,2000-04-04,2000-04-11,hold_expired,37.71636962890625,37.14813232421875,391.5105825227781,-222.86242875189927,-0.015092579436681259,Technology
MS,2000-04-05,2000-04-12,trailing_stop,38.95088195800781,39.0416145324707,300.1191717644288,26.93046592809267,0.0023037366537586893,Financials
SLB,2000-04-05,2000-04-12,hold_expired,22.2264347076416,22.075746536254883,619.4199824060825,-93.95868445157215,-0.006824674014612308,Energy
CSCO,2000-04-11,2000-04-13,position_stop,45.293601989746094,39.551021575927734,282.5885487937815,-1623.0700540213172,-0.12680776448555878,Technology
AAPL,2000-04-12,2000-04-13,R_PROFIT,0.8183642625808716,0.8525410890579224,4319.0,143.29071355438234,0.04054041457336025,Unknown
INTC,2000-04-11,2000-04-14,position_stop,37.14813232421875,31.394794464111328,419.96497752793675,-2416.620370108169,-0.1549024809614958,Technology
MDT,2000-04-12,2000-04-14,position_stop,33.55066680908203,30.137414932250977,252.27944072078043,-861.3455539668134,-0.10176405423652655,Healthcare
SCHW,2000-04-13,2000-04-14,R_STOP,23.60429573059082,19.509668350219727,150.0,-614.344107055664,-0.17351194999066297,Unknown
ORCL,2000-04-13,2000-04-14,R_STOP,28.758438110351562,24.985610961914062,123.0,-464.1807392578125,-0.13122503850718917,Unknown
MS,2000-04-13,2000-04-14,R_STOP,36.96100616455078,32.738651275634766,96.0,-405.4420693359375,-0.11426514933369497,Unknown
TXN,2000-04-13,2000-04-17,R_PROFIT,43.48306655883789,45.66679382324219,81.0,176.80090841674806,0.0501971787443004,Unknown
QCOM,2000-04-14,2000-04-17,R_PROFIT,32.579383850097656,36.19929504394531,86.0,311.2263626708984,0.11107979237725235,Unknown
ORCL,2000-04-14,2000-04-17,R_PROFIT,24.985610961914062,29.90777015686035,112.0,551.1698298339844,0.1969597302402445,Unknown
ADBE,2000-04-14,2000-04-17,R_PROFIT,24.286087036132812,28.13462257385254,115.0,442.46658683776855,0.15842550230489447,Unknown
MS,2000-04-14,2000-04-18,R_PROFIT,32.738651275634766,37.083412170410156,85.0,369.2196760559082,0.1326798974766614,Unknown
SCHW,2000-04-17,2000-04-18,R_PROFIT,20.232257843017578,21.61720085144043,132.0,182.6804771118164,0.0684027961269023,Unknown
TGT,2000-04-17,2000-04-18,R_PROFIT,19.08974838256836,20.27713966369629,140.0,166.09477935791017,0.06214808374380004,Unknown
CBE,2000-04-12,2000-04-19,hold_expired,7.0625,7.0625,2539.6960774315216,-2.539696077431522,-0.0001415929203539823,Unknown
INTC,2000-04-14,2000-04-19,trailing_stop,31.394794464111328,33.8275260925293,83.03351497251191,201.91522457737418,0.07745652328438653,Technology
CSCO,2000-04-13,2000-04-20,hold_expired,39.551021575927734,42.13922882080078,305.24043092266703,789.7202543112949,0.0654144227325779,Technology
WMT,2000-04-17,2000-04-20,R_PROFIT,11.499956130981445,12.285258293151855,232.0,181.95810162353516,0.06820044817888146,Unknown
COST,2000-04-18,2000-04-20,R_PROFIT,34.030250549316406,36.61906051635742,51.0,131.9783083190918,0.07604439947601266,Unknown
MDT,2000-04-14,2000-04-24,hold_expired,30.137414932250977,33.434329986572266,94.28465489809615,310.7542134701226,0.10936289863382506,Healthcare
HD,2000-04-17,2000-04-24,R_PROFIT,33.32624435424805,34.67238998413086,80.0,107.611650390625,0.0403629528603438,Unknown
CL,2000-04-18,2000-04-24,R_PROFIT,15.724785804748535,16.73162841796875,112.0,112.65437268066407,0.06396542539336039,Unknown
INTC,2000-04-19,2000-04-27,hold_expired,33.8275260925293,35.60324478149414,345.1926070837645,612.6197710840551,0.05246374458807335,Technology
HOG,2000-04-19,2000-04-27,hold_expired,24.58614158630371,25.35685920715332,683.1609318548338,525.8410071247049,0.03130697096767712,Consumer
DVN,2000-04-20,2000-04-28,hold_expired,13.67162799835205,14.46037483215332,1359.6370269865222,1071.0497631276041,0.05761909509944411,Energy
EXC,2000-04-24,2000-05-01,hold_expired,5.823282718658447,5.788623332977295,1805.4661820083097,-64.3818149185119,-0.006123588258371124,Utilities
SCHW,2000-04-18,2000-05-01,R_TIME,21.61720085144043,21.978496551513672,81.0,29.183951705932618,0.016667083890708007,Unknown
SBUX,2000-04-28,2000-05-02,R_PROFIT,2.8043484687805176,2.9623193740844727,638.0,100.14743758392333,0.0559741084431688,Unknown
RHI,2000-04-27,2000-05-04,hold_expired,18.375816345214844,19.059310913085938,361.87547379516036,246.9780451109753,0.037140911459360486,Industrials
MDT,2000-04-27,2000-05-04,hold_expired,34.0549201965332,33.82218933105469,242.79011502283706,-56.74754371391606,-0.006863350850028109,Healthcare
KSS,2000-04-28,2000-05-04,trailing_stop,25.036775588989258,24.711624145507812,878.8118993932247,-286.6257695357709,-0.013026894869996003,Consumer
USB,2000-05-01,2000-05-04,R_STOP,10.774458885192871,10.087849617004395,221.0,-151.96164826965332,-0.06381845023636822,Unknown
SBUX,2000-05-02,2000-05-04,R_PROFIT,2.9623193740844727,3.101450204849243,1121.0,154.84466128730773,0.04662928378796458,Unknown
UNH,2000-05-01,2000-05-08,hold_expired,6.261425971984863,6.400839328765869,2565.353273839481,355.0791579612655,0.022105724382960167,Healthcare
MS,2000-05-03,2000-05-10,R_STOP,35.737152099609375,32.371490478515625,65.0,-218.83300537109375,-0.0942062090373046,Unknown
AAPL,2000-05-04,2000-05-10,R_STOP,0.8291324973106384,0.7439254522323608,2603.0,-224.39693833875657,-0.10397258020629689,Unknown
RHI,2000-05-04,2000-05-11,hold_expired,19.059310913085938,18.942136764526367,265.7680522356503,-31.406913287283384,-0.006200336890376928,Industrials
DVN,2000-05-04,2000-05-11,hold_expired,14.723287582397461,15.474475860595703,659.654908458023,494.8653799811433,0.050952497803217235,Energy
SLB,2000-05-04,2000-05-11,hold_expired,22.904523849487305,23.544950485229492,361.11030354653735,230.9035465286025,0.027917045555893555,Energy
SO,2000-05-03,2000-05-11,R_PROFIT,4.687371253967285,4.937841892242432,501.0,124.98478977584838,0.05322186461420144,Unknown
TXN,2000-05-10,2000-05-11,R_PROFIT,40.736412048339844,42.920772552490234,26.0,56.76737310791015,0.05359727070610703,Unknown
AAPL,2000-05-10,2000-05-12,R_PROFIT,0.7439254522323608,0.8061924576759338,1464.0,89.69489596939087,0.08235637759095868,Unknown
INTC,2000-05-08,2000-05-15,hold_expired,33.42737579345703,33.56948471069336,688.0850296721197,97.09493350355952,0.004221357910600578,Technology
HD,2000-05-03,2000-05-15,R_PROFIT,31.43436050415039,32.88966751098633,74.0,107.61871850585938,0.04626488287057471,Unknown
QCOM,2000-05-12,2000-05-15,R_PROFIT,30.35320472717285,32.30835723876953,43.0,84.02855799865722,0.06438043459204423,Unknown
DIS,2000-05-05,2000-05-16,R_PROFIT,29.906509399414062,31.89082908630371,10.0,19.833196868896483,0.06631732444604538,Unknown
TXN,2000-05-11,2000-05-16,R_PROFIT,42.920772552490234,45.3350715637207,35.0,84.46546539306641,0.05622683068621631,Unknown
RHI,2000-05-11,2000-05-18,hold_expired,18.942136764526367,18.76638412475586,274.64025456511337,-48.543389981628046,-0.009331188026343413,Industrials
MDT,2000-05-11,2000-05-18,hold_expired,34.3264045715332,34.3264045715332,225.64727215557494,-0.22564727215557495,-2.9132092698962637e-05,Healthcare
DVN,2000-05-11,2000-05-18,hold_expired,15.474475860595703,17.577804565429688,623.9719533992373,1311.79414864255,0.13585782961394943,Energy
CSCO,2000-05-12,2000-05-18,R_STOP,38.78263854980469,35.830474853515625,34.0,-100.40756567382813,-0.07614653893382237,Unknown
APA,2000-05-15,2000-05-22,hold_expired,17.662410736083984,17.235700607299805,1320.489854542997,-564.7868857447879,-0.02421584092766995,Energy
CSCO,2000-05-18,2000-05-23,R_STOP,35.830474853515625,32.706417083740234,65.0,-203.1287550354004,-0.08721787200843545,Unknown
ORCL,2000-05-22,2000-05-23,R_STOP,27.109384536743164,25.035579681396484,114.0,-236.5277535095215,-0.07653456140011433,Unknown
AMGN,2000-05-22,2000-05-24,R_PROFIT,38.68098068237305,40.32967758178711,80.0,131.815751953125,0.04259708183057828,Unknown
TXN,2000-05-23,2000-05-24,R_PROFIT,39.24186325073242,41.92441940307617,25.0,67.03890380859374,0.06833406801328937,Unknown
RHI,2000-05-18,2000-05-25,hold_expired,18.76638412475586,18.57109832763672,464.2418458938844,-91.12408077734233,-0.01045943618196583,Industrials
LUV,2000-05-18,2000-05-25,position_stop,11.944952964782715,11.023385047912598,1091.0332640050017,-1006.5522856090989,-0.07723495601783636,Industrials
NOC,2000-05-18,2000-05-25,hold_expired,20.901348114013672,19.891584396362305,456.16024659393184,-461.07022669204696,-0.048358781076598745,Industrials
MS,2000-05-22,2000-05-25,R_STOP,33.044620513916016,31.331209182739258,94.0,-161.15466513061523,-0.051881707355506505,Unknown
ORCL,2000-05-23,2000-05-25,R_PROFIT,25.035579681396484,26.559696197509766,39.0,59.40154412841797,0.060838076669144724,Unknown
DVN,2000-05-22,2000-05-30,hold_expired,17.3900089263916,17.014404296875,1008.869362529155,-379.9448725059424,-0.021656379310136812,Energy
ADBE,2000-05-24,2000-05-30,R_PROFIT,26.350017547607422,28.941566467285156,44.0,113.98415246582032,0.09831298650929954,Unknown
MS,2000-05-25,2000-05-30,R_PROFIT,31.331209182739258,32.79985427856445,45.0,66.04402931213379,0.04684291267742512,Unknown
DE,2000-05-30,2000-05-31,R_STOP,13.752102851867676,12.631415367126465,220.0,-246.7712466430664,-0.08156479753122806,Unknown
RHI,2000-05-25,2000-06-02,hold_expired,18.57109832763672,19.684200286865234,596.8295063049375,663.7352632871086,0.05988347805867426,Industrials
NOC,2000-05-25,2000-06-02,hold_expired,19.891584396362305,21.144208908081055,792.3711741923372,991.7511839984967,0.06292231361658865,Industrials
APA,2000-05-25,2000-06-02,trailing_stop,16.586339950561523,16.62344741821289,602.5510985306628,21.75659429849167,0.002176940045784169,Energy
MDT,2000-05-22,2000-06-02,R_TIME,31.223466873168945,30.486520767211914,99.0,-73.0566644897461,-0.02363434236673973,Unknown
EOG,2000-05-30,2000-06-06,hold_expired,5.24218225479126,5.284290790557861,2659.2575190197917,109.31818283322924,0.00784187457981437,Energy
DHR,2000-05-24,2000-06-06,R_TIME,4.961691856384277,4.980345249176025,237.0,4.183854091644287,0.003557938159547974,Unknown
DE,2000-05-31,2000-06-06,R_PROFIT,12.631415367126465,13.315223693847656,205.0,139.97570697784423,0.0540563592341532,Unknown
MO,2000-06-02,2000-06-07,R_PROFIT,1.2943952083587646,1.3712905645370483,2030.0,154.0675730419159,0.05863383585490525,Unknown
RHI,2000-06-02,2000-06-09,hold_expired,19.684200286865234,19.196006774902344,517.7393781297991,-253.27474466879943,-0.024852089738657913,Industrials
ABT,2000-06-02,2000-06-09,hold_expired,9.136968612670898,9.531054496765137,1057.6132953345243,415.73285722639224,0.04302147689870769,Healthcare
NOC,2000-06-02,2000-06-09,hold_expired,21.144208908081055,21.277816772460938,716.9383053129195,95.07165755967864,0.006271592612254305,Industrials
LLY,2000-06-05,2000-06-09,R_PROFIT,36.24256896972656,38.118804931640625,38.0,71.25896655273438,0.05174125386863299,Unknown
EOG,2000-06-06,2000-06-13,hold_expired,5.284290790557861,5.6000823974609375,3305.886601439835,1040.665355506595,0.059571211990368855,Energy
NOC,2000-06-09,2000-06-13,position_stop,21.277816772460938,19.6911678314209,654.4332924524581,-1039.0103237434912,-0.07461521818793328,Industrials
SO,2000-06-05,2000-06-13,R_PROFIT,4.627735137939453,4.902061462402344,302.0,82.54454998779296,0.05906265512520061,Unknown
SCHW,2000-06-09,2000-06-14,R_PROFIT,21.413299560546875,23.491390228271484,121.0,251.32797079467773,0.09700002850338692,Unknown
DVN,2000-06-09,2000-06-16,hold_expired,17.6153621673584,18.043758392333984,546.7122111977353,233.66273521396735,0.024262698712352298,Energy
COP,2000-06-09,2000-06-16,hold_expired,9.161884307861328,9.566852569580078,1516.7036049080575,612.7001188172699,0.04409226837454455,Energy
USB,2000-06-09,2000-06-16,R_STOP,10.378339767456055,9.269201278686523,249.0,-276.4244837036133,-0.1069668669213023,Unknown
WFC,2000-06-09,2000-06-16,R_STOP,10.713590621948242,9.504237174987793,242.0,-292.90553416442873,-0.11297365091409002,Unknown
BAC,2000-06-15,2000-06-16,R_STOP,13.594258308410645,12.56364631652832,164.0,-169.18436666870116,-0.07588586066840257,Unknown
NOC,2000-06-13,2000-06-20,hold_expired,19.6911678314209,18.822683334350586,925.6767361085762,-804.8615713450538,-0.044156065527149145,Industrials
EOG,2000-06-13,2000-06-20,hold_expired,5.6000823974609375,5.652716636657715,2260.7551171648947,116.73237048503057,0.00922026419114622,Energy
GD,2000-06-08,2000-06-20,R_TIME,16.277406692504883,15.855327606201172,177.0,-74.88499827575684,-0.02599179920340275,Unknown
DVN,2000-06-16,2000-06-23,hold_expired,18.043758392333984,17.64905548095703,747.4196859636111,-295.75614575624894,-0.021930182325267125,Energy
COP,2000-06-16,2000-06-23,hold_expired,9.566852569580078,9.172396659851074,1210.2041724526146,-478.58239197508505,-0.04133605141846164,Energy
EOG,2000-06-20,2000-06-27,hold_expired,5.652716636657715,5.547451019287109,3424.345928141038,-363.8902341444264,-0.018799034906769575,Energy
AET,2000-06-20,2000-06-27,hold_expired,7.695679664611816,7.098298072814941,1526.7522727003447,-913.5804552179289,-0.07775552230279305,Unknown
TXN,2000-06-26,2000-06-29,R_STOP,45.83327102661133,42.3076286315918,76.0,-268.0248220214844,-0.07694502958280944,Unknown
COP,2000-06-23,2000-06-30,position_stop,9.172396659851074,8.530749320983887,1804.3234396759258,-1159.5436569634242,-0.07006318661295463,Energy
NOC,2000-06-23,2000-06-30,hold_expired,18.73917579650879,17.70366859436035,529.8664441420461,-549.2103855300136,-0.055312315408319324,Industrials
COF,2000-06-21,2000-07-03,R_TIME,33.399871826171875,32.76799392700195,119.0,-75.3124700012207,-0.018948512810579222,Unknown
EOG,2000-06-27,2000-07-05,position_stop,5.547451019287109,4.979022026062012,3137.949420422037,-1786.8393792621991,-0.10264696186506819,Energy
AET,2000-06-27,2000-07-05,hold_expired,7.098298072814941,7.344280242919922,1471.2424217155121,360.42816122237303,0.03451280399779393,Unknown
COP,2000-06-30,2000-07-05,position_stop,8.530749320983887,7.952219486236572,2005.9418974254916,-1162.5031763277095,-0.06793422393995219,Energy
DVN,2000-06-30,2000-07-05,position_stop,16.840835571289062,14.491390228271484,609.6199958380436,-1432.878480227925,-0.13956821400386524,Energy
ORCL,2000-07-05,2000-07-06,R_PROFIT,28.908348083496094,30.23257827758789,87.0,115.12102688598632,0.04577328978708524,Unknown
CSCO,2000-06-26,2000-07-07,R_PROFIT,40.642921447753906,42.300994873046875,86.0,142.5083145751953,0.04077151361825997,Unknown
EOG,2000-07-05,2000-07-12,hold_expired,4.979022026062012,5.294816017150879,2581.856903083097,812.7530389418707,0.06322406075753853,Energy
COP,2000-07-05,2000-07-12,hold_expired,7.952219486236572,8.783205032348633,2206.4543812416887,1831.3252445862317,0.10437155910353972,Energy
DVN,2000-07-05,2000-07-12,hold_expired,14.491390228271484,15.562746047973633,863.3930016325015,924.1377239874546,0.07386150002461284,Energy
HIG,2000-07-05,2000-07-12,hold_expired,33.566871643066406,34.728092193603516,293.4353203133155,340.4496888809479,0.03456445279960324,Financials
TXN,2000-06-29,2000-07-12,R_TIME,42.3076286315918,41.69447326660156,56.0,-34.39270043945312,-0.014516421384384434,Unknown
PEP,2000-07-12,2000-07-14,R_PROFIT,20.623497009277344,21.62873077392578,180.0,180.76207763671874,0.04869367034100422,Unknown
MO,2000-07-12,2000-07-17,R_STOP,1.3173365592956543,1.2325571775436401,2830.0,-242.75565035820009,-0.06511576798405881,Unknown
UNH,2000-07-12,2000-07-18,position_stop,8.655681610107422,8.073786735534668,2365.708278364213,-1378.9592301928337,-0.06734245791713218,Healthcare
CAH,2000-07-12,2000-07-19,hold_expired,21.630176544189453,21.19795799255371,741.425612364278,-321.1993299340957,-0.02002843345964822,Healthcare
LLY,2000-07-12,2000-07-19,hold_expired,49.907814025878906,49.4074592590332,177.8261170405977,-89.15397144796557,-0.010045616636018832,Healthcare
HIG,2000-07-12,2000-07-19,hold_expired,34.728092193603516,32.73225402832031,251.52858988659935,-502.2618879454283,-0.05749921861964523,Financials
MO,2000-07-17,2000-07-19,R_PROFIT,1.2325571775436401,1.304292917251587,2414.0,170.75607565498353,0.057389418516807345,Unknown
ORCL,2000-07-10,2000-07-20,R_PROFIT,29.632930755615234,31.23200798034668,126.0,201.3577303161621,0.05392909793198976,Unknown
AAPL,2000-07-19,2000-07-20,R_PROFIT,0.7893377542495728,0.8258553147315979,1976.0,70.18269951248169,0.04499665737614675,Unknown
PFE,2000-07-18,2000-07-24,R_PROFIT,16.204938888549805,17.175432205200195,142.0,137.66805096435547,0.05982702701430252,Unknown
UNH,2000-07-18,2000-07-25,hold_expired,8.073786735534668,7.637363433837891,1816.7967284374893,-794.7092234650299,-0.05417820856867233,Healthcare
EMR,2000-07-19,2000-07-26,hold_expired,15.342594146728516,15.801858901977539,1096.5953859408085,502.531016145373,0.029868792126443538,Industrials
CB,2000-07-19,2000-07-26,hold_expired,18.001123428344727,19.988759994506836,777.0494161452917,1543.7147838291544,0.11036181014313441,Financials
CNP,2000-07-19,2000-07-26,hold_expired,8.155863761901855,7.984324932098389,1395.5318282608455,-240.78342860161888,-0.02115518783055698,Utilities
ETR,2000-07-26,2000-07-31,position_stop,5.61708402633667,5.089383602142334,4025.153112332824,-2128.1001579375156,-0.09412364524287559,Utilities
SCHW,2000-07-28,2000-07-31,R_PROFIT,24.575599670410156,26.111583709716797,83.0,127.40367526245117,0.06245967788752731,Unknown
UNH,2000-07-25,2000-08-01,hold_expired,7.637363433837891,8.091970443725586,1118.840262805878,507.51378615333755,0.05939314186332376,Healthcare
SBUX,2000-07-27,2000-08-01,R_PROFIT,3.3507258892059326,3.5188419818878174,1050.0,175.471897315979,0.049874593806743334,Unknown
RHI,2000-07-26,2000-08-02,hold_expired,20.93398666381836,21.363605499267578,606.1315512201319,259.7993996130014,0.020474783056493966,Industrials
CI,2000-07-26,2000-08-02,hold_expired,27.472257614135742,27.069276809692383,389.6802414499143,-157.42333741661892,-0.014705045727129927,Healthcare
TMO,2000-07-26,2000-08-02,R_PROFIT,16.803363800048828,18.585535049438477,219.0,390.076503616333,0.10600087402645372,Unknown
AMGN,2000-07-28,2000-08-02,R_PROFIT,44.89529800415039,47.55857467651367,45.0,119.80245025634765,0.05929967704228546,Unknown
CVS,2000-07-31,2000-08-02,R_STOP,12.542619705200195,11.709098815917969,106.0,-88.45921426391601,-0.06653481560444924,Unknown
CSCO,2000-08-02,2000-08-03,R_PROFIT,39.429691314697266,41.65393829345703,77.0,171.19001736450195,0.05638509723587562,Unknown
ETR,2000-07-31,2000-08-07,hold_expired,5.089383602142334,5.866275310516357,2820.6875307185906,2188.5480669985527,0.15245298233118412,Utilities
ADBE,2000-07-27,2000-08-07,R_PROFIT,28.18684959411621,30.313278198242188,124.0,263.55314691162107,0.07540497198983327,Unknown
